ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	105/895	238/13584	0.4411764705882353	6.696023660860993	23.544006676310513	3.657422391117192e-61	8.521794171303057e-59	6.005872558045073e-59	K00265/K01958/K01681/K00549/K00031/K00615/K01652/K01649/K01687/K00800/K00058/K01657/K00873/K01586/K01703/K01940/K01752/K00266/K00134/K01915/K01755/K01626/K00600/K00812/K00928/K01754/K00013/K00003/K12524/K14260/K01438/K00836/K00147/K01647/K01689/K01739/K00821/K14267/K16370/K00927/K01803/K01696/K00789/K01736/K00817/K00831/K00620/K00931/K01439/K04517/K14155/K01620/K01735/K13829/K00766/K00145/K00616/K00826/K01733/K22476/K00052/K00133/K00641/K00053/K00930/K21071/K01624/K01778/K00948/K01714/K00674/K04518/K01738/K00611/K00872/K00014/K00765/K02502/K00286/K03785/K01609/K01695/K05602/K02500/K00215/K01834/K01814/K01817/K02501/K01079/K00640/K01783/K01658/K00891/K00619/K01704/K01089/K01693/K01653/K01808/K03786/K01496/K11755/K04092/K01523	105	GCF_001570805.1
map01240	Biosynthesis of cofactors	112/895	375/13584	0.2986666666666667	4.533059217877095	18.425838055170413	7.38406795073489e-45	8.602439162606147e-43	6.062708422708647e-43	K01955/K02492/K00457/K02551/K03147/K00278/K01938/K01937/K00767/K01719/K13542/K00128/K11754/K01885/K01756/K00382/K00231/K02858/K14652/K00103/K00600/K02552/K01845/K00059/K09458/K01809/K00763/K01465/K00012/K01556/K01939/K03517/K13038/K01012/K01911/K02549/K00833/K03750/K00789/K04487/K00486/K03153/K00831/K00859/K01956/K00652/K01906/K12234/K01772/K00226/K00254/K11752/K00826/K03639/K03800/K03644/K00946/K01599/K00097/K00867/K01698/K02257/K00609/K00950/K13940/K00077/K00606/K00858/K11753/K02548/K00453/K01661/K00878/K01918/K02259/K00963/K00796/K01916/K02619/K01491/K06989/K06215/K00941/K15734/K01591/K00868/K02302/K02303/K01935/K03149/K00082/K00788/K00208/K09903/K03707/K03183/K00793/K00275/K01664/K03801/K01495/K03809/K08681/K00969/K00939/K08281/K00762/K03635/K00954/K03637/K00794/K00940	112	GCF_001570805.1
map03010	Ribosome	53/895	143/13584	0.3706293706293706	5.62528421299371	14.766797582548506	1.1816930007119688e-26	9.177815638862958e-25	6.468214319686566e-25	K02945/K02967/K02886/K02982/K02863/K02988/K02906/K02926/K02897/K02986/K02931/K02879/K02933/K02864/K02996/K02992/K02939/K02876/K02959/K02871/K02867/K02878/K02948/K02994/K02887/K02935/K02890/K02881/K02950/K02874/K02895/K02952/K02884/K02946/K02888/K02954/K02892/K02961/K02990/K02965/K02956/K02968/K02909/K02904/K02899/K02963/K02902/K02916/K02911/K02907/K02913/K02914/K02919	53	GCF_001570805.1
map00260	Glycine, serine and threonine metabolism	42/895	109/13584	0.3853211009174312	5.848270206550152	13.496816630158973	3.9142195945965087e-22	2.2800329138524664e-20	1.6068901493606722e-20	K00281/K00283/K00302/K21833/K00276/K13745/K00108/K00058/K17755/K00130/K01752/K00382/K00274/K00600/K01753/K00479/K00928/K01754/K00003/K12524/K00605/K00836/K21832/K08688/K00303/K01696/K00865/K00831/K01620/K01733/K00133/K00544/K00018/K00872/K01695/K01834/K00305/K01079/K06718/K06720/K02437/K00304	42	GCF_001570805.1
map01200	Carbon metabolism	77/895	365/13584	0.21095890410958903	3.2018611770107905	11.324857195479696	1.901905018126505e-20	8.862877384469515e-19	6.24625648058389e-19	K00164/K01616/K01958/K00123/K00281/K00283/K00163/K01681/K00031/K01782/K00615/K00232/K11263/K01895/K01007/K00248/K00658/K00239/K01938/K01637/K01810/K01638/K00058/K01966/K00873/K18118/K01962/K01963/K00116/K03781/K01752/K00033/K00134/K00382/K01679/K00600/K00627/K00027/K01754/K00605/K00626/K01647/K01689/K16370/K00927/K01803/K00148/K00261/K00831/K01903/K00161/K00124/K00616/K00845/K00162/K02446/K00297/K21071/K01624/K00948/K00018/K01738/K01902/K01491/K00074/K00886/K00240/K01834/K01079/K00640/K01783/K01625/K00851/K01808/K00242/K02437/K00241	77	GCF_001570805.1
map01232	Nucleotide metabolism	40/895	123/13584	0.3252032520325203	4.935822319117046	11.645148929420678	4.732813564668209e-18	1.8379092676128213e-16	1.2952963440144575e-16	K00943/K01081/K13482/K00525/K01937/K01951/K01129/K00088/K13481/K01756/K00756/K00758/K01939/K01487/K01239/K01250/K01488/K00760/K00526/K06966/K02566/K03783/K03465/K05810/K09903/K06287/K01489/K00761/K01494/K00945/K00857/K00876/K00939/K00942/K02825/K00759/K07043/K01520/K01485/K00940	40	GCF_001570805.1
map00230	Purine metabolism	53/895	220/13584	0.2409090909090909	3.6564347384459115	10.549646978953735	5.2450040642689373e-17	1.7458370671066605e-15	1.2304069684600817e-15	K01081/K01952/K13482/K00951/K01139/K01923/K01945/K01119/K00525/K01835/K01768/K01951/K00602/K01129/K00088/K13481/K01756/K00764/K00956/K01466/K01939/K01487/K02083/K01239/K01589/K01488/K01933/K00760/K01524/K00526/K00948/K00957/K07816/K00365/K06966/K14977/K02566/K03783/K16841/K05810/K01515/K11175/K19710/K00939/K00942/K01588/K00759/K07127/K16840/K01429/K00940/K01430/K14048	53	GCF_001570805.1
map00240	Pyrimidine metabolism	34/895	111/13584	0.3063063063063063	4.6490110221953795	10.251801273913358	1.1582092596915112e-14	3.3732844688515265e-13	2.37737690147205e-13	K01955/K00943/K01081/K01119/K00525/K01937/K06016/K01465/K00756/K00758/K01250/K01956/K00226/K00254/K00609/K00526/K06966/K01591/K02566/K03465/K09903/K06287/K01489/K00761/K01494/K00945/K00857/K00876/K00762/K02825/K07043/K01520/K01485/K00940	34	GCF_001570805.1
map00250	Alanine, aspartate and glutamate metabolism	26/895	70/13584	0.37142857142857144	5.637414205905826	10.330673123443974	9.361381976016098e-14	2.423557778235279e-12	1.7080416236941655e-12	K15371/K00265/K13821/K01955/K00820/K00278/K00135/K01744/K01940/K00266/K01756/K01915/K01755/K00764/K07250/K00262/K01425/K00812/K14260/K01939/K00261/K01956/K00259/K01424/K00609/K01779	26	GCF_001570805.1
map00970	Aminoacyl-tRNA biosynthesis	24/895	66/13584	0.36363636363636365	5.519146775012697	9.773899358819762	1.4467185959233608e-12	3.3708543285014306e-11	2.3756642206741507e-11	K01870/K01869/K01872/K01873/K01890/K01868/K01881/K01876/K01887/K01874/K02433/K04567/K02434/K01885/K01883/K01880/K01042/K01892/K01866/K01875/K01889/K01867/K00604/K02435	24	GCF_001570805.1
