ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	95/893	238/13584	0.39915966386554624	6.071875558734132	20.9390592286048	1.1745642801470864e-50	2.924665057566245e-48	2.0647603661532996e-48	K00265/K00548/K01681/K00549/K00615/K01953/K01687/K01652/K01649/K00058/K01657/K00873/K00266/K01703/K01915/K01733/K00800/K01626/K01755/K00600/K00003/K00013/K01647/K01689/K01586/K00147/K00928/K01754/K01696/K00620/K01940/K00031/K00789/K00821/K01739/K01760/K00812/K00832/K00927/K00817/K01439/K01438/K00831/K00641/K13810/K00931/K01735/K00826/K02502/K01736/K00052/K00133/K00053/K00134/K01620/K00766/K01738/K02204/K01079/K01778/K00948/K00145/K00611/K11645/K00220/K00930/K04518/K01714/K00500/K00014/K00674/K01695/K00286/K01609/K02500/K01803/K01814/K00215/K01807/K01834/K00640/K00765/K01783/K01817/K01704/K02501/K01693/K01658/K00891/K01653/K03786/K01808/K01496/K01523/K04092	95	GCF_001421505.1
map01240	Biosynthesis of cofactors	109/893	375/13584	0.2906666666666667	4.421518477043673	17.82277034940855	1.743075180753767e-42	2.1701286000384403e-40	1.5320713430835747e-40	K01955/K01950/K03147/K09883/K01665/K03342/K01719/K01749/K02496/K13542/K13543/K01077/K01938/K01937/K01113/K00278/K01885/K00128/K00382/K01919/K01465/K11754/K01756/K00600/K03185/K00012/K01939/K00652/K01556/K00833/K09458/K01956/K00643/K00789/K03750/K13038/K00831/K14652/K00254/K00826/K04487/K00796/K00457/K01497/K01012/K02259/K09882/K03517/K01772/K03149/K08679/K01053/K00097/K01698/K00609/K11752/K01599/K01920/K11753/K02257/K03644/K03179/K00946/K03639/K00963/K01491/K00606/K01918/K00228/K00767/K01809/K00941/K02303/K00208/K00453/K00858/K03525/K03183/K02302/K03474/K03801/K00059/K00568/K09903/K01495/K00788/K01591/K00939/K01935/K02169/K00793/K00969/K03809/K00859/K00762/K00275/K00798/K06134/K03638/K00950/K00954/K02372/K00287/K03637/K08973/K03635/K00794/K00940/K01633	109	GCF_001421505.1
map02040	Flagellar assembly	35/893	55/13584	0.6363636363636364	9.68013845057518	17.11003139562996	3.169479679091728e-28	2.630668133646134e-26	1.8572038821344513e-26	K02400/K03086/K02409/K03092/K02407/K02396/K02412/K10943/K02401/K02394/K02410/K02416/K02557/K02397/K02419/K02556/K02406/K02392/K02411/K02421/K02391/K02405/K02393/K02389/K02415/K02386/K02388/K02422/K02408/K02387/K02395/K02398/K02417/K02420/K02418	35	GCF_001421505.1
map03010	Ribosome	54/893	143/13584	0.3776223776223776	5.744257981659996	15.128510911733933	1.1737019495427923e-27	7.306294635903882e-26	5.158111199306483e-26	K02945/K02967/K02886/K02988/K02906/K02982/K02897/K02863/K02926/K02986/K02931/K02939/K02996/K02876/K02933/K02864/K02871/K02992/K02990/K02878/K02867/K02879/K02959/K02994/K02948/K02884/K02890/K02935/K02950/K02874/K02952/K02887/K02881/K02888/K02895/K02892/K02946/K02954/K02902/K02965/K02961/K02899/K02956/K02968/K02909/K02963/K02904/K02970/K02916/K02911/K02907/K02913/K02914/K02919	54	GCF_001421505.1
map01200	Carbon metabolism	79/893	365/13584	0.21643835616438356	3.2923836843639265	11.77633353468494	9.53123487868931e-22	4.746554969587276e-20	3.350981525770769e-20	K00164/K01595/K01681/K01006/K07516/K00029/K01638/K01847/K01965/K00615/K03781/K01895/K01690/K00239/K01938/K00027/K01610/K01637/K00058/K00283/K01966/K01676/K00140/K01810/K00282/K00036/K00873/K00162/K00382/K01679/K01961/K00627/K00600/K01647/K00658/K01689/K01754/K00605/K00031/K01903/K00626/K00927/K00831/K13810/K00121/K00161/K00134/K00874/K01053/K01738/K00033/K11532/K00845/K00024/K01079/K01962/K00948/K00297/K11645/K01902/K00074/K01491/K01963/K01070/K00240/K01803/K00023/K01057/K01807/K01834/K00640/K01783/K01625/K02160/K01808/K05606/K00242/K02437/K00241	79	GCF_001421505.1
map04112	Cell cycle - Caulobacter	22/893	31/13584	0.7096774193548387	10.795361774374165	14.483024522221351	8.770019512177654e-20	3.6395580975537265e-18	2.5694618570766115e-18	K13587/K01338/K03531/K02314/K02313/K03544/K03590/K03588/K11749/K13581/K02563/K13590/K03589/K13583/K13584/K01358/K13588/K06985/K13592/K11443/K13589/K02651	22	GCF_001421505.1
map03070	Bacterial secretion system	26/893	74/13584	0.35135135135135137	5.344632426379347	9.940698052252408	4.075517924026942e-13	1.449719947261012e-11	1.023475929793232e-11	K03070/K02453/K03217/K02454/K03072/K12340/K03106/K03076/K02455/K02461/K02460/K03074/K03110/K02452/K03118/K02459/K03071/K02462/K02457/K02456/K03117/K02458/K03075/K03210/K03116/K03073	26	GCF_001421505.1
map00970	Aminoacyl-tRNA biosynthesis	24/893	66/13584	0.36363636363636365	5.531507686042961	9.7889052624776145	1.378806682142334e-12	4.291535798168015e-11	3.0297462620759187e-11	K01870/K01873/K01872/K01869/K01890/K01879/K01868/K01876/K01887/K04566/K01874/K01881/K02433/K02434/K01883/K01885/K01875/K01892/K01866/K01889/K01867/K00604/K01878/K02435	24	GCF_001421505.1
map00190	Oxidative phosphorylation	43/893	223/13584	0.19282511210762332	2.933187371634888	7.721160082367057	1.2573641185090206e-10	3.4787073945416236e-9	2.4559041846901337e-9	K15408/K00937/K00341/K02298/K00336/K00239/K02274/K00342/K02111/K02112/K00343/K00335/K00412/K00333/K02275/K02297/K00337/K02259/K02257/K02276/K02115/K00332/K00413/K02108/K00240/K08738/K00334/K02109/K02299/K00339/K00411/K01507/K02113/K02258/K00331/K00338/K02300/K00242/K00330/K00241/K00340/K02114/K02110	43	GCF_001421505.1
map00280	Valine, leucine and isoleucine degradation	22/893	69/13584	0.3188405797101449	4.850090072544914	8.504779689607144	2.3121211294857363e-10	5.757181612419483e-9	4.0644655644644e-9	K01847/K01965/K01968/K01969/K01966/K00140/K00128/K00382/K09699/K00166/K00626/K00632/K00249/K00253/K00826/K00167/K01692/K00263/K00020/K01028/K01029/K05606	22	GCF_001421505.1
map00550	Peptidoglycan biosynthesis	19/893	53/13584	0.3584905660377358	5.453231633881974	8.616361885726025	4.027598926802923e-10	9.11701938885389e-9	6.436449959579792e-9	K05366/K05515/K03587/K01924/K01928/K01925/K01929/K00790/K07258/K02563/K01000/K01921/K00075/K06153/K00806/K07260/K19302/K03814/K00887	19	GCF_001421505.1
map00790	Folate biosynthesis	24/893	84/13584	0.2857142857142857	4.346184610462326	8.160153231541734	4.533332918013934e-10	9.406665804878914e-9	6.6409350641081325e-9	K01665/K03342/K01077/K01113/K11754/K03750/K14652/K00796/K01497/K03639/K00500/K06920/K01495/K10026/K07141/K03752/K03638/K00950/K00287/K03637/K09457/K03635/K01633/K01724	24	GCF_001421505.1
map03430	Mismatch repair	17/893	44/13584	0.38636363636363635	5.877226916420645	8.595390770680956	8.729082127055479e-10	1.671954961259088e-8	1.1803698098933322e-8	K02337/K03555/K03657/K01972/K07462/K03572/K02343/K10747/K03601/K02338/K02340/K02341/K02342/K10857/K03111/K02339/K03602	17	GCF_001421505.1
map03060	Protein export	16/893	39/13584	0.41025641025641024	6.24067533809975	8.6937212750736	9.572755596799647e-10	1.7025829597165085e-8	1.2019926200492794e-8	K03070/K03217/K03072/K03106/K03076/K03074/K03100/K03110/K03118/K03101/K03071/K03117/K03075/K03210/K03116/K03073	16	GCF_001421505.1
map01232	Nucleotide metabolism	29/893	123/13584	0.23577235772357724	3.5864856744872045	7.643629514282126	1.08945324591928e-9	1.808492388226005e-8	1.2767627513580336e-8	K11177/K00525/K01937/K01951/K00088/K01241/K01756/K01939/K01129/K00526/K11178/K00560/K06966/K05810/K03787/K09903/K04765/K07043/K00942/K00939/K13483/K00945/K00943/K06287/K00857/K01494/K00759/K01489/K00940	29	GCF_001421505.1
