ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	94/913	238/13584	0.3949579831932773	5.876351855090338	20.372097531334717	8.758570777936576e-49	2.1370912698165246e-46	1.5120059027174721e-46	K00265/K01681/K00548/K00615/K01652/K01687/K01953/K01649/K00058/K01657/K00873/K00266/K01703/K01915/K01752/K01733/K01626/K01755/K00800/K00600/K00013/K00003/K01647/K01689/K00928/K00147/K01586/K01754/K01696/K00620/K00031/K01940/K00789/K01739/K00821/K00812/K01760/K00927/K00831/K00817/K01439/K00641/K13810/K00931/K02502/K01735/K00052/K00826/K01736/K00133/K01620/K01738/K00053/K00134/K00766/K02204/K01778/K00948/K00640/K00145/K00611/K11645/K00220/K00930/K04518/K01714/K00500/K01079/K00674/K00014/K01695/K00286/K01609/K02500/K01803/K01814/K00215/K01834/K01807/K00765/K01783/K01817/K01704/K02501/K01658/K01693/K00891/K01653/K00619/K03786/K01808/K01496/K01523/K04092	94	GCF_014199415.1
map01240	Biosynthesis of cofactors	116/913	375/13584	0.30933333333333335	4.602392113910186	18.988883964671157	2.5493729932702656e-47	3.110235051789724e-45	2.2005114257701238e-45	K01955/K01950/K03147/K09883/K01665/K03342/K01077/K01937/K01113/K00278/K01885/K02232/K00382/K01919/K11754/K01465/K01756/K00600/K00763/K00012/K01939/K00652/K09458/K01556/K00643/K00833/K03185/K00789/K01956/K13038/K03750/K00831/K14652/K00254/K00826/K04487/K01497/K00796/K00457/K02259/K01053/K01599/K01012/K03639/K03149/K00768/K11752/K09882/K01772/K03517/K00097/K08679/K01698/K02225/K00609/K01920/K03644/K11753/K02227/K03179/K02257/K01749/K00606/K00946/K01491/K00963/K00767/K01918/K00228/K00941/K01809/K00453/K02303/K00208/K03525/K00858/K00059/K00568/K02302/K09903/K03183/K03474/K02233/K18534/K00788/K03801/K01591/K00939/K01719/K00969/K01495/K01935/K02169/K19221/K00793/K03809/K08281/K00859/K00762/K00275/K00798/K02226/K06134/K03638/K02231/K00954/K00950/K02372/K03637/K00287/K08973/K19222/K03635/K00940/K00794/K01633	116	GCF_014199415.1
map02040	Flagellar assembly	37/913	55/13584	0.6727272727272727	10.009120780643233	17.970439525924743	9.241014638835201e-31	7.516025239585963e-29	5.317636493926221e-29	K02396/K02400/K03086/K02409/K02407/K03092/K02406/K10941/K02412/K02390/K10943/K02401/K02394/K02410/K02416/K02397/K02557/K02556/K02419/K02392/K02421/K02405/K02411/K02391/K02393/K02389/K02415/K02386/K02388/K02387/K02422/K02408/K02417/K02395/K02398/K02418/K02420	37	GCF_014199415.1
map03010	Ribosome	54/913	143/13584	0.3776223776223776	5.618425386223852	14.90300865035595	3.507758927495702e-27	2.139732945772378e-25	1.5138749055507765e-25	K02945/K02886/K02967/K02988/K02906/K02982/K02863/K02897/K02926/K02986/K02939/K02931/K02996/K02933/K02876/K02864/K02990/K02992/K02871/K02878/K02867/K02879/K02959/K02994/K02948/K02884/K02890/K02935/K02950/K02874/K02952/K02887/K02881/K02895/K02892/K02946/K02954/K02902/K02888/K02965/K02961/K02956/K02899/K02968/K02909/K02963/K02904/K02970/K02916/K02911/K02907/K02913/K02914/K02919	54	GCF_014199415.1
map01200	Carbon metabolism	81/913	365/13584	0.2219178082191781	3.30178697354799	11.965753516501026	2.1392854072853504e-22	1.043971278755251e-20	7.386164353574684e-21	K00164/K01681/K01595/K01006/K07516/K00029/K01847/K01638/K03781/K00615/K01895/K01690/K01965/K00239/K00116/K01610/K00058/K00283/K00140/K01966/K01676/K01810/K00873/K00036/K00162/K01752/K01679/K00382/K00282/K01961/K00627/K00600/K11529/K01647/K01689/K01754/K00031/K00658/K01903/K00927/K00626/K00831/K00605/K13810/K00121/K00161/K01738/K01053/K00874/K00134/K00033/K00845/K11532/K00024/K01962/K00297/K00948/K00640/K11645/K01902/K01491/K00074/K01963/K01079/K01070/K00034/K00240/K01803/K00023/K01057/K01834/K01807/K01783/K01625/K00851/K02160/K01808/K00241/K05606/K00242/K02437	81	GCF_014199415.1
map04112	Cell cycle - Caulobacter	22/913	31/13584	0.7096774193548387	10.558880684026429	14.302039135550528	1.4166160536053274e-19	5.7609052846616646e-18	4.07587776826796e-18	K13587/K01338/K03531/K02313/K02314/K03544/K03590/K03588/K02563/K13581/K11749/K13590/K03589/K13583/K13584/K01358/K13588/K06985/K13592/K13589/K11443/K02651	22	GCF_014199415.1
map03070	Bacterial secretion system	27/913	74/13584	0.36486486486486486	5.428613717770344	10.253774918258811	8.423543235110326e-14	2.9362064990955992e-12	2.0773850985835993e-12	K03070/K02453/K03205/K03217/K03072/K02454/K12340/K03106/K03076/K02455/K02461/K03074/K02460/K03110/K02452/K03118/K02459/K03117/K03071/K02462/K02457/K02456/K02458/K03075/K03210/K03116/K03073	27	GCF_014199415.1
map00970	Aminoacyl-tRNA biosynthesis	24/913	66/13584	0.36363636363636365	5.410335557104451	9.640846631425536	2.21777735036238e-12	6.764220918605259e-11	4.7857300718346096e-11	K01873/K01870/K01872/K01869/K01879/K01890/K01868/K01876/K01887/K04566/K01874/K01881/K02433/K02434/K01885/K01883/K01875/K01892/K01866/K01889/K01867/K00604/K01878/K02435	24	GCF_014199415.1
map01232	Nucleotide metabolism	31/913	123/13584	0.25203252032520324	3.7498463922207677	8.223375503060025	8.225888973547426e-11	2.23012989949508e-9	1.5778313352769332e-9	K11177/K00525/K01937/K01951/K00088/K01241/K01756/K01939/K01129/K00526/K11178/K06966/K00560/K03787/K05810/K09903/K04765/K07043/K00942/K00939/K00943/K00945/K06287/K00857/K01494/K00759/K00769/K13483/K01520/K01489/K00940	31	GCF_014199415.1
map03430	Mismatch repair	18/913	44/13584	0.4090909090909091	6.086627501742507	9.071408717033437	1.2902530502932605e-10	3.1482174427155552e-9	2.2273842131378395e-9	K02337/K03555/K03657/K01972/K03572/K07462/K02343/K10747/K03601/K02338/K02340/K02341/K10857/K06223/K02342/K03111/K02339/K03602	18	GCF_014199415.1
map00190	Oxidative phosphorylation	43/913	223/13584	0.19282511210762332	2.8689335409309473	7.553610753703736	2.5290672415805695e-10	5.609930972233264e-9	3.9690624652556315e-9	K15408/K00937/K00341/K02298/K00336/K00239/K02274/K00342/K02111/K02112/K00343/K00335/K00333/K00412/K02275/K02297/K00337/K02259/K02115/K02276/K02257/K00332/K00413/K02108/K00240/K08738/K00334/K02299/K02113/K02109/K00339/K00411/K01507/K00331/K02258/K00338/K00241/K02300/K00242/K00330/K00340/K02114/K02110	43	GCF_014199415.1
map00250	Alanine, aspartate and glutamate metabolism	22/913	70/13584	0.3142857142857143	4.676075731497418	8.276930454953096	4.82357032117789e-10	9.807926319728377e-9	6.939171339238369e-9	K15371/K00265/K13821/K01955/K13051/K00820/K01953/K00278/K00135/K00764/K00266/K01915/K01755/K01756/K01939/K01940/K00812/K01956/K00259/K00609/K01425/K01424	22	GCF_014199415.1
