ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01240	Biosynthesis of cofactors	131/956	375/13584	0.34933333333333333	4.963748953974895	21.416392325990838	3.37196205596781e-58	8.69966210439695e-56	6.3179920627607395e-56	K01955/K02230/K01950/K03147/K09883/K01665/K03342/K01113/K01938/K01719/K01749/K02496/K13542/K13543/K01937/K01077/K00278/K00128/K02232/K01885/K00382/K01919/K11754/K00600/K02224/K00763/K00012/K01956/K01756/K01939/K00643/K00652/K09458/K00833/K01465/K00789/K03185/K01556/K00595/K13038/K03750/K14652/K00831/K02229/K00826/K02259/K04487/K00457/K00796/K01012/K01053/K01497/K00097/K00254/K03639/K00768/K01772/K08679/K09882/K11753/K01698/K03149/K02225/K00609/K03517/K01599/K11752/K01920/K03179/K02227/K03644/K02257/K00946/K00941/K01491/K00963/K00606/K01918/K00767/K02303/K00228/K03474/K01809/K00208/K05936/K02302/K00858/K02228/K03525/K03183/K00059/K05934/K00568/K03394/K05895/K02233/K09903/K03801/K00082/K00788/K01495/K01591/K00939/K04719/K06042/K01935/K02169/K00969/K00793/K03809/K19221/K08281/K00762/K00798/K00275/K00859/K02231/K02226/K06134/K03638/K00950/K00954/K02372/K03637/K00287/K08973/K03635/K00794/K00940/K01633/K02189	131	GCF_003610375.1
map01230	Biosynthesis of amino acids	93/956	238/13584	0.3907563025210084	5.552336415737844	19.49426102483251	4.824242358899629e-46	6.223272642980522e-44	4.519553367811232e-44	K00265/K00548/K01681/K00615/K01953/K01687/K01652/K01649/K00058/K01657/K00873/K00266/K01703/K00800/K01915/K01752/K01733/K01755/K01626/K00600/K00013/K00003/K01647/K01689/K01586/K00147/K01754/K00928/K01696/K00812/K00620/K00031/K00789/K01940/K01739/K01760/K00821/K00927/K00641/K00831/K13810/K01439/K00817/K00826/K02502/K01735/K00931/K01738/K01736/K00052/K00133/K00053/K00134/K01620/K00766/K02204/K01778/K00640/K00948/K04518/K00611/K00145/K11645/K00930/K00220/K01714/K00500/K01079/K00674/K00014/K01695/K00286/K01609/K00215/K01803/K01814/K02500/K01834/K01807/K01658/K01783/K01817/K01704/K02501/K00765/K01693/K00891/K01653/K01808/K03786/K01496/K01523/K04092	93	GCF_003610375.1
map02040	Flagellar assembly	35/956	55/13584	0.6363636363636364	9.04222137694941	16.443112567115477	3.272232054647626e-27	2.814119566996958e-25	2.0437098446571139e-25	K02400/K03086/K02409/K03092/K02407/K02396/K02412/K10943/K02401/K02394/K02410/K02416/K02406/K02419/K02397/K02557/K02556/K02392/K02421/K02405/K02391/K02411/K02389/K02393/K02415/K02386/K02422/K02388/K02408/K02387/K02395/K02398/K02417/K02420/K02418	35	GCF_003610375.1
map03010	Ribosome	53/956	143/13584	0.3706293706293706	5.266348714047459	14.111334546881048	2.8164201857225386e-25	1.8165910197910375e-23	1.3192705080489788e-23	K02945/K02967/K02886/K02988/K02906/K02982/K02897/K02863/K02926/K02931/K02986/K02939/K02996/K02876/K02933/K02864/K02871/K02992/K02878/K02990/K02867/K02959/K02879/K02994/K02884/K02948/K02890/K02935/K02950/K02952/K02874/K02887/K02888/K02881/K02895/K02892/K02946/K02954/K02899/K02902/K02965/K02961/K02956/K02968/K02909/K02963/K02904/K02970/K02916/K02911/K02907/K02913/K02919	53	GCF_003610375.1
map01200	Carbon metabolism	82/956	365/13584	0.22465753424657534	3.192204963604058	11.68120908516255	9.856532257730499e-22	5.085970644988937e-20	3.6936057723705873e-20	K00164/K01681/K01595/K01006/K07516/K00029/K01847/K03781/K01638/K00615/K01965/K01895/K01690/K00239/K00116/K01938/K00283/K01610/K01637/K00058/K00140/K01966/K01676/K01810/K00873/K00036/K00162/K00382/K01752/K01679/K00282/K01961/K00627/K00600/K01647/K01689/K01754/K00626/K00658/K00605/K00031/K01903/K00927/K00831/K13810/K00121/K01738/K01053/K00161/K00134/K00874/K00033/K11532/K00845/K00024/K00640/K01962/K00297/K00948/K11645/K01902/K01491/K00074/K01963/K01070/K01079/K00240/K00034/K01803/K00023/K01057/K01834/K01807/K01783/K01625/K00851/K02160/K01808/K05606/K00241/K00242/K02437	82	GCF_003610375.1
map04112	Cell cycle - Caulobacter	22/956	31/13584	0.7096774193548387	10.083951950330679	13.931486741680521	3.8311521042617232e-19	1.647395404832541e-17	1.1963948676466436e-17	K01338/K13587/K03531/K02313/K02314/K03544/K03590/K03588/K02563/K13581/K11749/K13590/K03589/K13583/K13584/K01358/K06985/K13588/K13592/K11443/K13589/K02651	22	GCF_003610375.1
map00860	Porphyrin metabolism	40/956	139/13584	0.28776978417266186	4.088979862135396	10.071672229890112	5.3172387657077295e-15	1.9597822879322774e-13	1.4232609027007156e-13	K02230/K09883/K01719/K01749/K02496/K13542/K13543/K02232/K01885/K02224/K00643/K00595/K02229/K02259/K00768/K01772/K09882/K01698/K02225/K01599/K02227/K02257/K02303/K00228/K05936/K02302/K02228/K05934/K03394/K05895/K02233/K06042/K19221/K00798/K02231/K02226/K07215/K03594/K08973/K02189	40	GCF_003610375.1
map03070	Bacterial secretion system	26/956	74/13584	0.35135135135135137	4.992423385728825	9.475110556169062	1.9555695269458354e-12	6.306711724400319e-11	4.5801496815310355e-11	K03070/K02453/K03217/K02454/K03072/K12340/K03106/K03076/K02455/K02461/K02460/K03074/K03110/K02452/K03118/K02459/K03117/K02457/K03071/K02462/K02456/K03075/K03210/K02458/K03116/K03073	26	GCF_003610375.1
map00970	Aminoacyl-tRNA biosynthesis	24/956	66/13584	0.36363636363636365	5.166983643971092	9.336778422350982	5.9222740472748404e-12	1.6977185602187876e-10	1.2329412636431832e-10	K01870/K01873/K01869/K01872/K01879/K01890/K01868/K01876/K01887/K04566/K01874/K01881/K02433/K02434/K01885/K01883/K01892/K01875/K01866/K01889/K01867/K00604/K01878/K02435	24	GCF_003610375.1
map01232	Nucleotide metabolism	31/956	123/13584	0.25203252032520324	3.581181753240126	7.9121040482054195	2.595804918632658e-10	6.425756529650408e-9	4.666604089260599e-9	K11177/K00525/K01937/K01951/K00088/K01241/K01756/K01939/K01129/K00526/K21053/K11178/K06966/K00560/K05810/K03787/K04765/K09903/K07043/K00942/K00939/K13483/K00945/K06287/K00857/K01494/K00759/K00769/K01489/K01520/K00940	31	GCF_003610375.1
