ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	107/905	238/13584	0.4495798319327731	6.748168438646177	23.901328621709844	7.132643341199668e-63	1.633375325134724e-60	1.1186987977250005e-60	K00265/K01958/K01681/K00031/K00615/K01652/K01649/K01687/K00058/K01752/K01940/K01703/K00266/K01586/K00873/K01755/K01915/K00800/K01696/K01626/K00003/K12524/K00013/K01647/K00928/K01689/K00600/K00147/K00821/K01754/K01736/K00812/K14260/K14267/K00927/K01803/K01657/K00641/K00789/K14155/K01739/K00620/K04517/K00616/K00831/K01620/K00826/K01733/K01735/K13829/K00817/K01439/K00133/K00766/K00549/K00052/K00145/K00948/K01624/K21071/K00053/K00134/K01697/K01714/K16370/K04518/K01738/K00872/K00611/K00930/K00674/K01778/K00286/K00765/K02502/K00014/K00931/K05602/K01476/K00215/K01695/K01609/K02500/K01834/K01814/K01817/K00891/K01783/K01658/K02501/K01079/K08093/K01089/K01693/K01704/K08094/K00640/K00619/K01243/K01808/K01653/K07173/K03786/K01496/K11755/K04092/K01523	107	GCF_003075375.1
map01240	Biosynthesis of cofactors	105/905	375/13584	0.28	4.202784530386741	16.803046335201923	9.683089895880654e-39	1.1087137930783349e-36	7.59358102361167e-37	K01955/K01950/K00278/K02551/K01885/K00231/K00767/K00382/K01756/K00128/K11754/K01845/K03517/K02492/K00012/K00763/K01465/K13038/K01556/K20810/K01939/K02552/K00600/K03750/K02858/K14652/K09458/K02302/K01665/K03342/K13950/K01937/K00789/K01772/K04487/K01809/K01956/K03639/K01911/K02549/K01719/K00831/K00826/K11752/K03800/K00226/K00254/K01599/K03644/K00077/K01749/K00097/K00946/K02259/K01698/K02548/K00609/K11212/K00867/K11753/K01053/K02257/K00858/K01661/K00963/K01918/K06215/K02619/K01491/K19267/K01591/K00606/K00868/K13542/K00796/K00950/K01633/K00059/K12234/K03183/K09903/K02303/K01664/K00793/K00275/K03801/K14941/K05979/K02226/K00859/K00762/K00969/K01495/K00939/K08281/K08681/K13940/K03638/K03635/K00954/K00287/K03637/K00794/K00940/K21142	105	GCF_003075375.1
map03010	Ribosome	53/905	143/13584	0.3706293706293706	5.5631263763860455	14.655288221096301	2.021661360208103e-26	1.543201504958852e-24	1.056938746214061e-24	K02945/K02967/K02886/K02982/K02863/K02988/K02926/K02906/K02897/K02986/K02931/K02879/K02933/K02876/K02864/K02996/K02992/K02939/K02871/K02867/K02878/K02959/K02948/K02994/K02890/K02990/K02935/K02887/K02952/K02874/K02950/K02881/K02895/K02884/K02961/K02904/K02888/K02946/K02954/K02892/K02965/K02956/K02968/K02899/K02963/K02909/K02902/K02911/K02916/K02907/K02913/K02914/K02919	53	GCF_003075375.1
map01200	Carbon metabolism	79/905	365/13584	0.21643835616438356	3.248727768107167	11.634926730500558	2.1951153926546695e-21	1.2567035622947984e-19	8.607162986988047e-20	K00164/K01616/K01958/K00281/K00283/K01681/K00163/K01595/K00031/K11263/K13788/K01782/K00615/K00232/K01895/K00239/K00845/K01638/K00658/K01810/K01637/K00058/K00033/K01966/K00036/K00140/K00627/K01752/K00382/K00873/K00116/K01679/K01647/K01689/K00600/K00925/K00830/K01754/K00148/K00927/K01803/K00626/K07404/K00248/K01903/K00605/K00161/K00616/K00831/K00948/K01624/K21071/K00134/K00162/K00863/K02446/K16370/K00024/K01738/K01053/K01902/K00074/K01491/K01057/K00886/K00240/K01715/K01834/K01783/K01079/K08093/K08094/K00640/K01808/K00851/K10713/K00242/K00241/K02437	79	GCF_003075375.1
map00360	Phenylalanine metabolism	26/905	74/13584	0.35135135135135137	5.273764372106913	9.84868843457092	5.548366913667045e-13	2.5411520464595065e-11	1.7404350950239784e-11	K03782/K02618/K01426/K00274/K01912/K00146/K00529/K00812/K00055/K02613/K05712/K00817/K01692/K01666/K02609/K05713/K04073/K00074/K05711/K02611/K02554/K15866/K02614/K02612/K05710/K02610	26	GCF_003075375.1
map00500	Starch and sucrose metabolism	31/905	106/13584	0.29245283018867924	4.389700823517147	9.360115645000228	9.3318611079824e-13	3.5616603228799494e-11	2.4393812369989082e-11	K05342/K00688/K06044/K05349/K05343/K01214/K00700/K16147/K02438/K05341/K00845/K01178/K01236/K01835/K01810/K01179/K01187/K00697/K16055/K05350/K01223/K16146/K01176/K00975/K16148/K01193/K00847/K00963/K01087/K02777/K02760	31	GCF_003075375.1
map00970	Aminoacyl-tRNA biosynthesis	24/905	66/13584	0.36363636363636365	5.458161727774987	9.699541487741456	1.836476296659058e-12	6.007901027641775e-11	4.1148115519127766e-11	K01870/K01872/K01869/K01873/K01890/K01868/K01881/K01887/K01874/K04567/K02433/K02434/K01885/K01883/K01880/K01892/K01876/K09759/K01866/K01875/K01889/K01867/K00604/K02435	24	GCF_003075375.1
map00230	Purine metabolism	46/905	220/13584	0.20909090909090908	3.1384429934706173	8.54319704524328	2.312354311835862e-12	6.277602385039712e-11	4.2995300177932296e-11	K01081/K01952/K00951/K01139/K00525/K01835/K01129/K00602/K01951/K00088/K00764/K01466/K01756/K01487/K00956/K01939/K02083/K01945/K11788/K00839/K16839/K01933/K01589/K01488/K00948/K00760/K01923/K00526/K01524/K03651/K01239/K00957/K00942/K03783/K02566/K16841/K07816/K01515/K11175/K19710/K00939/K07127/K16840/K00759/K01588/K00940	46	GCF_003075375.1
map01232	Nucleotide metabolism	33/905	123/13584	0.2682926829268293	4.027058347931546	9.00978286993272	2.467179976653162e-12	6.277602385039712e-11	4.2995300177932296e-11	K01081/K00525/K01129/K01951/K00088/K01756/K01487/K00756/K00758/K01939/K01485/K01937/K01488/K00760/K00526/K01239/K00942/K03783/K02566/K00560/K00945/K09903/K00943/K06287/K00761/K00857/K01494/K00939/K02825/K00759/K01520/K00940/K01489	33	GCF_003075375.1
map00010	Glycolysis / Gluconeogenesis	30/905	106/13584	0.2830188679245283	4.248097571145626	8.969100954644656	5.532575735696017e-12	1.2669598434743878e-10	8.67740825914428e-11	K00163/K01895/K01596/K00845/K01835/K01810/K00138/K00627/K00382/K01223/K00873/K00128/K01689/K00927/K01803/K00161/K00001/K13953/K13979/K01624/K21071/K00134/K00162/K02446/K01785/K16370/K00016/K00886/K01834/K02777	30	GCF_003075375.1
