ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	106/914	238/13584	0.44537815126050423	6.619274405604693	23.489609638463605	2.5255196059265225e-61	6.23803342663851e-59	4.492766456858761e-59	K00265/K01958/K01681/K00031/K00615/K01652/K01649/K01687/K00058/K00266/K00873/K01703/K01940/K01755/K01915/K01586/K01752/K01733/K00800/K01657/K01626/K00003/K12524/K00013/K01647/K00928/K01689/K00600/K00147/K01696/K00821/K00812/K14260/K14267/K01754/K00927/K01803/K01736/K00641/K00789/K14155/K00620/K01739/K04517/K00831/K00826/K00616/K00817/K01439/K01735/K13829/K01620/K00133/K00145/K00052/K00549/K00766/K00948/K01624/K21071/K00053/K01697/K00134/K01750/K01714/K04518/K01738/K00674/K16370/K00872/K00611/K00930/K01778/K00014/K00286/K00765/K02502/K01476/K05602/K00931/K00215/K01695/K01609/K02500/K01834/K01814/K01817/K01783/K02501/K01658/K01079/K01089/K01693/K01704/K00640/K01243/K01808/K00619/K01653/K00891/K07173/K03786/K01496/K11755/K04092/K01523	106	GCF_003289625.1
map01240	Biosynthesis of cofactors	99/914	375/13584	0.264	3.9236061269146614	15.41992168071527	8.578715558052273e-34	1.0594713714194557e-31	7.630541733214916e-32	K01955/K01950/K01077/K00278/K02551/K01937/K00767/K01885/K00941/K14153/K00382/K00231/K01756/K11754/K01665/K03342/K13950/K00763/K01845/K02858/K14652/K02492/K03517/K00012/K01465/K02552/K01939/K00600/K03750/K09458/K02302/K01772/K13038/K00789/K04487/K01809/K01599/K01911/K02549/K01956/K01719/K00831/K00826/K11752/K03800/K08679/K00226/K00254/K03644/K03639/K00946/K01698/K01749/K11753/K02548/K02259/K00867/K00609/K00858/K02257/K01661/K06215/K00059/K02619/K01491/K00963/K01591/K19267/K00868/K00796/K00950/K01633/K00878/K13542/K00355/K03183/K09903/K00082/K00788/K05979/K01664/K03801/K00793/K00859/K08681/K00969/K01495/K00939/K08281/K00762/K00275/K13940/K00954/K03637/K03638/K00794/K03635/K00940/K21142	99	GCF_003289625.1
map03010	Ribosome	53/914	143/13584	0.3706293706293706	5.508347232636074	14.55634120259984	3.258525486613986e-26	2.682852650645515e-24	1.9322484464482934e-24	K02945/K02967/K02886/K02982/K02988/K02863/K02926/K02906/K02897/K02986/K02931/K02879/K02933/K02996/K02876/K02864/K02992/K02939/K02871/K02867/K02959/K02878/K02948/K02994/K02890/K02990/K02935/K02887/K02952/K02874/K02950/K02881/K02895/K02884/K02961/K02904/K02946/K02888/K02954/K02892/K02965/K02956/K02968/K02899/K02963/K02909/K02902/K02911/K02916/K02907/K02913/K02914/K02919	53	GCF_003289625.1
map02040	Flagellar assembly	29/914	55/13584	0.5272727272727272	7.836403421523771	13.644537523024052	4.396668285972673e-20	2.7149426665881255e-18	1.9553603692878465e-18	K02400/K02409/K02414/K02396/K02407/K03086/K02412/K02390/K02401/K02410/K02416/K02397/K02424/K02406/K02557/K02405/K02556/K02421/K02419/K02417/K02411/K02418/K02413/K02389/K02388/K02422/K02387/K02408/K02420	29	GCF_003289625.1
map01200	Carbon metabolism	75/914	365/13584	0.2054794520547945	3.0538652918077993	10.683209068659599	1.033984640370461e-18	5.107884123430077e-17	3.67880850994964e-17	K00164/K01616/K01958/K00281/K00283/K01681/K00163/K01595/K00031/K01782/K00615/K00232/K13788/K01895/K00239/K11263/K00658/K00863/K01810/K03781/K01638/K01637/K00058/K00033/K01966/K00140/K00036/K00116/K00382/K00873/K00851/K01752/K01679/K00627/K01647/K01689/K00600/K00925/K01754/K00626/K00927/K01803/K07404/K01903/K00161/K00831/K00605/K00616/K00845/K00948/K01624/K21071/K00024/K00134/K02446/K00162/K00074/K01738/K16370/K00874/K01902/K01491/K00886/K01057/K00240/K01834/K01783/K01625/K01079/K06859/K00640/K01808/K00242/K00241/K02437	75	GCF_003289625.1
map00500	Starch and sucrose metabolism	34/914	106/13584	0.32075471698113206	4.767102927211924	10.457559248980543	4.58000383077319e-15	1.885434910334963e-13	1.357930960352051e-13	K01179/K05342/K00688/K06044/K05343/K05349/K01214/K00700/K00705/K16147/K02438/K00694/K05341/K01178/K01236/K01835/K01187/K01810/K02810/K05350/K00697/K16055/K00690/K01223/K01176/K16146/K00975/K16148/K00845/K00847/K00963/K01087/K06859/K02760	34	GCF_003289625.1
map00970	Aminoacyl-tRNA biosynthesis	24/914	66/13584	0.36363636363636365	5.404416152775015	9.633558393574608	2.2703931843049945e-12	8.011244521761909e-11	5.769871400714948e-11	K01870/K01872/K01869/K01873/K01890/K01868/K01881/K01887/K01874/K04567/K02434/K01885/K02433/K01883/K01880/K01876/K09759/K01866/K01892/K01875/K01889/K01867/K00604/K02435	24	GCF_003289625.1
map00290	Valine, leucine and isoleucine biosynthesis	13/914	19/13584	0.6842105263157895	10.168835655879306	10.741470266543422	9.908140436811199e-12	3.0591383598654575e-10	2.2032575445014375e-10	K00835/K01652/K01649/K01687/K01703/K14260/K01754/K00826/K00263/K00052/K00053/K01704/K01653	13	GCF_003289625.1
map01232	Nucleotide metabolism	32/914	123/13584	0.2601626016260163	3.866574158082938	8.57748003356653	1.6889875143262255e-11	4.635332400428641e-10	3.338466548785171e-10	K01081/K00525/K21636/K01937/K01951/K00088/K01756/K01129/K00756/K00758/K01939/K01488/K00760/K00526/K03783/K02566/K00942/K03465/K09903/K00945/K06287/K00943/K00761/K00857/K01494/K00939/K02825/K00759/K01485/K00940/K01489/K01520	32	GCF_003289625.1
map00010	Glycolysis / Gluconeogenesis	29/914	106/13584	0.27358490566037735	4.0660583790925235	8.511444412251263	3.976681768632793e-11	9.822403968522999e-10	7.074307567357285e-10	K04072/K00163/K00001/K01895/K01596/K01835/K01810/K00138/K00382/K01223/K00873/K00627/K01689/K00927/K01803/K00161/K00845/K01624/K21071/K13953/K00134/K02446/K00016/K00162/K16370/K01785/K00886/K01834/K06859	29	GCF_003289625.1
map00250	Alanine, aspartate and glutamate metabolism	23/914	70/13584	0.32857142857142857	4.883276023757424	8.748588003798302	7.186817925195063e-11	1.6137672977483458e-9	1.1622700759406369e-9	K00265/K13821/K01955/K00820/K00278/K00135/K00266/K01744/K00764/K01940/K01755/K01915/K01756/K01580/K00262/K07250/K01939/K00812/K14260/K01956/K00259/K00609/K01425	23	GCF_003289625.1
map00240	Pyrimidine metabolism	29/914	111/13584	0.26126126126126126	3.8829025962505175	8.191094653760372	1.34899991750058e-10	2.7766914968553607e-9	1.9998332110315618e-9	K01081/K01955/K00525/K21636/K01937/K00756/K00758/K01465/K01956/K00226/K00254/K00526/K00609/K01591/K02566/K03465/K09903/K00945/K06287/K00943/K00761/K00857/K01494/K00762/K02825/K01485/K00940/K01489/K01520	29	GCF_003289625.1
map00020	Citrate cycle (TCA cycle)	22/914	67/13584	0.3283582089552239	4.880107123028186	8.55113181504371	1.8896942977763714e-10	3.590419165775106e-9	2.5858974601150346e-9	K00164/K01616/K01958/K01681/K00163/K00031/K01596/K00239/K00658/K00116/K00382/K01679/K00627/K01647/K01903/K00161/K00024/K00162/K01902/K00240/K00242/K00241	22	GCF_003289625.1
map00900	Terpenoid backbone biosynthesis	21/914	63/13584	0.3333333333333333	4.9540481400437635	8.448711133834614	3.562086027826502e-10	6.2845374919510425e-9	4.526259689493826e-9	K01662/K00626/K01770/K12506/K01641/K00938/K03526/K00099/K01823/K13787/K13789/K00021/K00805/K00869/K03527/K01597/K00919/K00806/K14215/K21273/K12503	21	GCF_003289625.1
map00051	Fructose and mannose metabolism	28/914	112/13584	0.25	3.7155361050328226	7.750526338448087	8.460993020212526e-10	1.3932435173283292e-8	1.0034440845023977e-8	K02768/K02769/K02770/K00068/K01629/K01840/K00863/K02798/K02800/K00848/K00594/K01803/K01805/K01809/K00009/K01820/K00971/K01624/K21071/K00008/K02446/K00064/K00882/K16370/K00847/K12660/K19270/K01808	28	GCF_003289625.1
map03060	Protein export	16/914	39/13584	0.41025641025641024	6.097290018515402	8.561794186107628	1.3442505589138449e-9	2.075186800323248e-8	1.4945943714239458e-8	K03070/K03072/K03106/K03076/K03217/K03074/K03110/K03118/K03100/K13280/K03101/K03210/K03117/K03075/K03073/K03116	16	GCF_003289625.1
map00620	Pyruvate metabolism	29/914	133/13584	0.21804511278195488	3.2406179562692286	6.974273700971664	1.2555064032837228e-8	1.824176950653409e-7	1.3138116542102116e-7	K01958/K04072/K00163/K01595/K00656/K13788/K00001/K01895/K01596/K01649/K11263/K00156/K00158/K01638/K00138/K00116/K00382/K00873/K01679/K00627/K00101/K00925/K00626/K00161/K13953/K00024/K00016/K00162/K01512	29	GCF_003289625.1
map00260	Glycine, serine and threonine metabolism	25/914	109/13584	0.22935779816513763	3.4087487202135986	6.781456803509028	4.376893742165852e-8	6.006070857305364e-7	4.3257020024913976e-7	K00281/K00283/K00058/K00382/K01752/K01733/K00274/K00003/K12524/K00928/K00600/K01696/K01754/K00865/K00301/K00831/K00605/K01620/K00133/K01697/K00872/K01695/K01834/K01079/K02437	25	GCF_003289625.1
map00400	Phenylalanine, tyrosine and tryptophan biosynthesis	20/914	74/13584	0.2702702702702703	4.016795789224673	6.9890273395978255	5.33851820681644e-8	6.940073668861372e-7	4.998391008044201e-7	K00800/K01657/K01626/K01696/K00812/K01736/K04517/K00817/K01735/K13829/K00766/K04518/K00014/K01695/K01609/K01817/K01658/K00891/K03786/K04092	20	GCF_003289625.1
map00230	Purine metabolism	38/914	220/13584	0.17272727272727273	2.5670976725681323	6.293928621021126	6.488833326268778e-8	8.013709157941941e-7	5.771646484944334e-7	K01081/K01952/K00951/K01139/K00525/K21636/K01835/K00602/K01951/K01515/K00088/K00764/K01756/K01129/K01939/K01945/K11788/K01589/K01933/K01488/K00948/K00760/K00526/K03651/K01524/K01923/K03783/K02566/K00942/K07816/K11175/K00939/K19710/K00759/K01588/K00940/K00860/K00958	38	GCF_003289625.1
map01210	2-Oxocarboxylic acid metabolism	21/914	82/13584	0.25609756097560976	3.8061589368628916	6.845462258032003	6.928368009363529e-8	8.149080468156151e-7	5.869143827480884e-7	K01681/K00031/K01652/K01649/K01687/K01703/K01647/K00928/K00821/K00812/K14260/K00620/K00826/K00133/K00145/K00052/K00053/K00930/K01704/K00619/K01653	21	GCF_003289625.1
