ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	101/798	238/13584	0.42436974789915966	7.223857964238327	24.199396601674255	9.814514406678137e-62	2.1886367126892243e-59	1.4670116271034687e-59	K01958/K01681/K00031/K00615/K01652/K01649/K01687/K00800/K00058/K01657/K01703/K01755/K00873/K00134/K01586/K01915/K01752/K01626/K00013/K00003/K12524/K00928/K00812/K14267/K01647/K01754/K00836/K00147/K00600/K01689/K00821/K14260/K01696/K00927/K01803/K01940/K14155/K00789/K01739/K01736/K01439/K00620/K00817/K00616/K00831/K00931/K04517/K01735/K13829/K01733/K00766/K00145/K00826/K01620/K22476/K00133/K00052/K01750/K00641/K00053/K21071/K01697/K01624/K04518/K01714/K00948/K00930/K00872/K00674/K00611/K01738/K00014/K01778/K00765/K02502/K00286/K01695/K05602/K01609/K02500/K00215/K03785/K01834/K01814/K01817/K00891/K01783/K00640/K01079/K02501/K01658/K01089/K01693/K01704/K00619/K01653/K01808/K04092/K01496/K11755/K01523	101	GCF_900163715.1
map01240	Biosynthesis of cofactors	100/798	375/13584	0.26666666666666666	4.539348370927319	17.363446019118793	1.0277002319490341e-39	1.145885758623173e-37	7.680706996671728e-38	K01955/K02492/K01113/K02551/K00457/K00278/K01938/K01937/K01719/K13542/K11754/K01911/K02549/K00128/K01885/K00231/K01756/K00382/K01556/K03639/K02552/K03750/K02858/K14652/K00059/K09458/K11752/K01845/K00763/K01465/K13038/K00012/K03635/K01939/K04487/K00600/K01809/K00789/K12234/K00946/K00831/K01956/K00226/K00254/K03800/K00826/K01772/K00950/K13940/K01698/K01599/K00867/K00097/K00941/K03644/K11212/K00609/K02257/K00859/K02259/K02619/K11753/K01661/K02548/K00796/K00858/K00453/K00077/K01491/K06215/K00355/K00963/K00868/K00878/K01591/K00606/K15734/K00082/K01918/K01916/K00793/K00208/K09903/K00788/K14941/K03707/K03183/K00275/K01664/K03801/K03637/K00762/K00969/K08281/K00939/K01495/K00954/K00794/K13950/K00940	100	GCF_900163715.1
map03010	Ribosome	53/798	143/13584	0.3706293706293706	6.309059361690941	15.94416409693252	4.3589756136776907e-29	3.24017187283375e-27	2.1718404812008142e-27	K02945/K02967/K02886/K02982/K02863/K02988/K02926/K02906/K02897/K02986/K02879/K02931/K02864/K02933/K02996/K02871/K02992/K02939/K02876/K02867/K02959/K02878/K02948/K02994/K02887/K02935/K02881/K02890/K02950/K02952/K02874/K02895/K02884/K02888/K02946/K02954/K02892/K02990/K02965/K02961/K02956/K02968/K02909/K02899/K02904/K02963/K02902/K02911/K02916/K02907/K02913/K02914/K02919	53	GCF_900163715.1
map01200	Carbon metabolism	72/798	365/13584	0.19726027397260273	3.3578741373982903	11.407742138164972	2.867261551457373e-20	1.5984983149374852e-18	1.0714503692288076e-18	K00164/K01616/K01958/K00281/K00283/K00123/K01681/K00163/K01007/K00031/K00615/K01895/K00232/K11263/K01810/K00658/K00239/K01638/K01938/K01966/K00058/K18118/K01962/K01963/K00627/K03781/K00116/K00873/K00134/K00382/K01752/K01679/K00124/K00605/K00626/K01647/K01637/K01754/K00600/K01689/K14470/K00927/K01803/K00248/K14448/K01903/K00830/K00616/K00831/K00161/K02446/K00024/K21071/K01624/K00074/K00948/K00162/K01738/K01491/K01902/K00845/K00886/K00297/K00240/K01834/K01783/K00640/K01079/K01808/K00242/K02437/K00241	72	GCF_900163715.1
map00260	Glycine, serine and threonine metabolism	38/798	109/13584	0.3486238532110092	5.934469200524247	12.92174750674645	4.273298712406934e-20	1.9058912257334927e-18	1.2774914045511256e-18	K00302/K00281/K00283/K21833/K00058/K00108/K17755/K00130/K00382/K00479/K01752/K01753/K00003/K12524/K21832/K00605/K00928/K01754/K00836/K00600/K00303/K01696/K00830/K00831/K00865/K01733/K01620/K00133/K01697/K00872/K01695/K01834/K01079/K00305/K06718/K02437/K06720/K00304	38	GCF_900163715.1
map00240	Pyrimidine metabolism	36/798	111/13584	0.32432432432432434	5.520829099776468	11.947564127876989	6.329492518847037e-18	2.352461386171482e-16	1.576820943291718e-16	K01955/K00943/K01081/K00525/K01119/K01937/K01464/K01465/K01485/K03365/K06016/K00756/K00758/K01956/K00226/K00254/K00609/K00526/K01591/K01431/K06966/K03465/K09903/K06287/K00945/K01494/K00761/K00857/K00876/K02825/K00762/K07043/K01520/K01489/K00940/K03787	36	GCF_900163715.1
map01232	Nucleotide metabolism	37/798	123/13584	0.3008130081300813	5.1206063940338655	11.468509315107672	3.658001106260882e-17	1.1653346381373954e-15	7.811070031414215e-16	K00943/K01081/K00525/K01937/K01129/K01951/K00088/K01756/K01485/K03365/K00756/K00758/K01939/K01488/K00760/K00526/K03783/K06966/K05810/K03465/K09903/K06287/K00945/K01494/K00761/K00857/K00876/K00759/K02825/K07043/K00939/K00942/K01520/K01489/K00940/K13483/K03787	37	GCF_900163715.1
map00970	Aminoacyl-tRNA biosynthesis	24/798	66/13584	0.36363636363636365	6.19002050580998	10.558853553224917	1.2041809859603307e-13	3.3566544983644216e-12	2.2499171053469336e-12	K01870/K01869/K01873/K01872/K01890/K01868/K01881/K01876/K01887/K01874/K02433/K01883/K04567/K01885/K02434/K01042/K01880/K01892/K01866/K01875/K01889/K01867/K00604/K02435	24	GCF_900163715.1
map00020	Citrate cycle (TCA cycle)	23/798	67/13584	0.34328358208955223	5.8435641342161375	9.928742444756317	1.6030559820104578e-12	3.9720164887592453e-11	2.6623853736314033e-11	K00164/K01616/K01958/K01681/K00163/K00031/K00658/K01596/K00239/K18118/K00627/K00116/K00382/K01679/K01647/K01903/K00161/K00024/K00162/K01902/K00240/K00242/K00241	23	GCF_900163715.1
map00230	Purine metabolism	43/798	220/13584	0.19545454545454546	3.327136021872864	8.693543300564922	2.0233594162989607e-12	4.5120914983466824e-11	3.024389864362657e-11	K01081/K01952/K00951/K01139/K01923/K01945/K00525/K01119/K01835/K01589/K01428/K01768/K01129/K01951/K00764/K00602/K00088/K01756/K01939/K02083/K01524/K01488/K00760/K01933/K00948/K00526/K03783/K06966/K05810/K01429/K14048/K01515/K19710/K11175/K00759/K00939/K00942/K00940/K00860/K00958/K01430/K13483/K03787	43	GCF_900163715.1
