ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	108/953	238/13584	0.453781512605042	6.46817215868509	23.37655613512529	1.2657253772205503e-61	3.0883699204181426e-59	2.2250119789034936e-59	K00265/K01958/K01681/K00031/K00615/K01649/K01652/K01687/K00058/K01752/K01586/K00266/K01703/K00873/K00134/K01940/K01755/K01915/K01733/K01697/K01626/K01657/K00928/K00800/K01647/K00003/K12524/K00013/K01689/K00600/K01696/K00147/K00812/K14267/K01754/K01736/K14260/K00927/K01803/K00821/K00918/K00641/K00789/K05827/K14155/K00620/K01739/K04517/K00826/K00831/K00616/K00817/K01735/K13829/K01439/K00133/K01620/K00766/K01738/K00145/K00052/K00549/K00948/K01624/K21071/K00053/K01714/K00674/K01750/K04518/K00872/K00611/K00930/K01476/K01778/K00765/K02502/K00286/K00014/K01695/K05602/K00931/K01609/K02500/K01834/K01814/K01817/K00215/K01783/K02501/K01658/K01079/K08093/K01089/K01693/K01704/K08094/K00640/K01243/K00891/K01653/K00619/K01808/K03786/K01496/K11755/K04092/K01523	108	GCF_001423615.1
map01240	Biosynthesis of cofactors	106/953	375/13584	0.2826666666666667	4.029112277019937	16.33884933533811	1.9161895085296303e-37	2.337751200406149e-35	1.684229725918149e-35	K01955/K00941/K14153/K00278/K01937/K02551/K00231/K00767/K01885/K00382/K00128/K11754/K03517/K01665/K03342/K13950/K00763/K01845/K00103/K00012/K01465/K02492/K01939/K00600/K02858/K14652/K03750/K01556/K09458/K02552/K13038/K00789/K01772/K04487/K01911/K02549/K01956/K01809/K00826/K01719/K00831/K02259/K03639/K01756/K02257/K03800/K11752/K01599/K00226/K00254/K01749/K00946/K03644/K01698/K02548/K00609/K11753/K00867/K00858/K01661/K01918/K06215/K00963/K02619/K00059/K01491/K00606/K00453/K00868/K00878/K19267/K01591/K15734/K01916/K00796/K00950/K01633/K13542/K00355/K02302/K02303/K09903/K03183/K08281/K01497/K05979/K03801/K01664/K00793/K00275/K01495/K00969/K00859/K00939/K02226/K00762/K08681/K13940/K00954/K03638/K03637/K00287/K00794/K03635/K01579/K21142	106	GCF_001423615.1
map03010	Ribosome	53/953	143/13584	0.3706293706293706	5.282926936652015	14.142244034094466	2.4233456514430576e-25	1.97098779650702e-23	1.4199955220736516e-23	K02945/K02967/K02886/K02982/K02988/K02863/K02926/K02906/K02986/K02876/K02897/K02931/K02879/K02933/K02864/K02996/K02992/K02939/K02948/K02871/K02959/K02946/K02867/K02878/K02890/K02994/K02887/K02935/K02952/K02950/K02874/K02990/K02895/K02881/K02884/K02892/K02904/K02961/K02888/K02954/K02965/K02956/K02909/K02899/K02963/K02902/K02968/K02911/K02916/K02907/K02913/K02914/K02919	53	GCF_001423615.1
map01200	Carbon metabolism	79/953	365/13584	0.21643835616438356	3.085098247782777	11.091724843932758	5.314035860774961e-20	3.2415618750727263e-18	2.335378917761628e-18	K00164/K01616/K01958/K00281/K00283/K01681/K01595/K00163/K00031/K01782/K00615/K13788/K00232/K01895/K11263/K00239/K00658/K01637/K01638/K01810/K00058/K01966/K00036/K00140/K01752/K03781/K00382/K00873/K00033/K00134/K00116/K01679/K00627/K01647/K01689/K00600/K01754/K00925/K00927/K01803/K00918/K00626/K00605/K01903/K00248/K00161/K00831/K00616/K07404/K01738/K00162/K00948/K01624/K21071/K00874/K00845/K00863/K00024/K02446/K00074/K01902/K01491/K00886/K01057/K00240/K01834/K01715/K01783/K01625/K01079/K08093/K06859/K08094/K00640/K00851/K01808/K00242/K02437/K00241	79	GCF_001423615.1
map02040	Flagellar assembly	27/953	55/13584	0.4909090909090909	6.997386244395687	12.24153697492028	2.8043182719130203e-17	1.368507316693554e-15	9.859392661252092e-16	K02400/K02409/K02396/K02407/K02414/K02412/K03086/K02390/K02401/K02410/K02416/K02397/K02419/K02406/K02424/K02557/K02556/K02405/K02421/K02417/K02389/K02413/K02422/K02388/K02387/K02408/K02420	27	GCF_001423615.1
map00520	Amino sugar and nucleotide sugar metabolism	40/953	156/13584	0.2564102564102564	3.6548551134070544	9.16057829110104	3.208203681601045e-13	1.304669497184425e-11	9.399473944339906e-12	K00820/K01810/K01835/K01840/K01198/K01209/K01207/K12373/K04042/K00790/K03431/K00012/K00965/K00975/K00983/K00849/K12452/K09001/K01443/K00075/K01809/K01784/K01854/K13010/K00971/K01654/K01711/K00845/K15894/K17716/K07106/K01639/K00847/K00963/K05304/K00886/K02564/K02804/K01788/K06859	40	GCF_001423615.1
map00051	Fructose and mannose metabolism	31/953	112/13584	0.2767857142857143	3.945285564383151	8.596978015804629	1.7713126882565752e-11	6.174289941922918e-10	4.448258931411249e-10	K00068/K01629/K01840/K01818/K02798/K02800/K00045/K03332/K00848/K18334/K00594/K01803/K01805/K01820/K00009/K01809/K00971/K00008/K01624/K01711/K21071/K00863/K02446/K00064/K00882/K00847/K12660/K21883/K19270/K01808/K02768	31	GCF_001423615.1
map00970	Aminoacyl-tRNA biosynthesis	23/953	66/13584	0.3484848484848485	4.967280358675952	8.874299301388062	4.224709579631744e-11	1.188673935590133e-9	8.56378547211183e-10	K01870/K01872/K01873/K01869/K01890/K01868/K01876/K01881/K01887/K01874/K04567/K02433/K02434/K01885/K01883/K01880/K01866/K01875/K01892/K01889/K01867/K00604/K02435	23	GCF_001423615.1
map00260	Glycine, serine and threonine metabolism	30/953	109/13584	0.27522935779816515	3.9231013602626184	8.416241137859426	4.3844530411111464e-11	1.188673935590133e-9	8.56378547211183e-10	K00281/K00283/K00276/K00058/K00108/K01752/K00382/K00130/K01733/K00274/K01697/K00928/K00003/K12524/K00600/K01696/K01754/K00301/K00605/K00639/K00831/K00865/K00133/K01620/K00060/K00872/K01695/K01834/K01079/K02437	30	GCF_001423615.1
map01232	Nucleotide metabolism	32/953	123/13584	0.2601626016260163	3.7083407979935	8.28786443366701	5.020722957348127e-11	1.225056401592943e-9	8.825902461864603e-10	K01081/K00525/K01937/K01951/K00088/K01129/K00756/K00758/K01939/K01488/K01756/K00760/K06966/K00526/K00942/K03783/K00560/K02566/K09903/K03784/K00945/K00857/K06287/K00761/K00943/K01494/K00939/K00759/K02825/K01485/K01520/K01489	32	GCF_001423615.1
