ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	93/892	238/13584	0.3907563025210084	5.9507103289746395	20.426580982653082	1.125584528011995e-48	2.6385621922729605e-46	1.8592739240896893e-46	K00265/K00548/K01681/K00615/K01953/K01687/K01652/K01649/K01626/K00058/K01657/K00873/K00266/K01703/K01915/K01733/K01752/K01755/K00800/K00600/K00003/K00013/K01647/K00147/K01689/K00928/K01586/K01696/K00031/K00620/K01940/K01739/K00789/K00812/K00821/K00927/K01760/K00831/K01754/K00641/K01439/K00931/K01735/K00826/K02502/K00817/K01736/K00052/K01620/K00133/K00053/K00134/K00766/K01738/K02204/K01778/K00145/K00948/K00611/K00220/K01623/K00930/K04518/K01714/K01079/K00500/K00014/K00674/K01695/K00286/K01609/K02500/K01814/K01803/K00215/K00640/K01834/K01807/K01783/K00616/K00765/K01817/K01704/K02501/K01693/K01658/K00891/K01653/K01808/K03786/K01496/K01523/K04092	93	GCF_014199255.1
map01240	Biosynthesis of cofactors	116/892	375/13584	0.30933333333333335	4.7107443946188345	19.31776816237251	2.1806299109693888e-48	2.6385621922729605e-46	1.8592739240896893e-46	K01955/K01950/K03147/K09883/K01665/K03342/K01077/K01113/K01937/K00278/K01885/K02232/K00382/K00012/K01919/K01465/K00763/K11754/K00600/K01756/K02224/K01939/K00652/K09458/K00643/K00833/K03185/K00789/K03750/K13038/K01956/K00941/K00831/K14652/K00826/K01195/K04487/K00796/K01497/K01599/K03517/K00457/K01012/K02259/K03639/K01053/K00768/K08679/K03149/K09882/K00254/K01772/K00609/K00097/K02225/K01920/K11752/K02227/K11753/K01698/K03644/K03179/K01749/K02257/K01491/K00963/K00077/K00606/K00946/K01918/K00767/K00228/K02303/K01809/K00208/K03525/K00858/K00453/K02302/K00059/K03183/K00568/K03474/K09903/K02233/K03801/K01719/K01591/K00969/K00939/K00788/K08281/K00275/K01495/K01935/K02169/K00793/K19221/K03809/K00859/K00762/K00798/K02226/K06134/K03638/K02231/K00954/K00950/K02372/K03637/K00287/K08973/K03635/K00940/K00794/K01633	116	GCF_014199255.1
map03010	Ribosome	54/892	143/13584	0.3776223776223776	5.750697732760512	15.139965061483021	1.110346007401051e-27	8.956791126368478e-26	6.311440463121763e-26	K02945/K02886/K02967/K02988/K02906/K02982/K02863/K02986/K02926/K02897/K02939/K02931/K02996/K02933/K02876/K02864/K02871/K02992/K02867/K02878/K02879/K02990/K02959/K02994/K02948/K02884/K02935/K02890/K02950/K02874/K02952/K02887/K02881/K02892/K02895/K02946/K02954/K02902/K02888/K02965/K02956/K02899/K02961/K02968/K02909/K02963/K02970/K02916/K02904/K02911/K02907/K02913/K02914/K02919	54	GCF_014199255.1
map02040	Flagellar assembly	29/892	55/13584	0.5272727272727272	8.029677945373011	13.848386345126714	2.2401453834230507e-20	1.3552879569709457e-18	9.550093476698269e-19	K02396/K02400/K03086/K02409/K03092/K02412/K02390/K02394/K02401/K02410/K02416/K02397/K02556/K02557/K02406/K02392/K02393/K02421/K02419/K02391/K02411/K02389/K02418/K02386/K02388/K02387/K02417/K02408/K02420	29	GCF_014199255.1
map04112	Cell cycle - Caulobacter	22/892	31/13584	0.7096774193548387	10.807464197888036	14.49222623149915	8.559743198962739e-20	4.1429157082979654e-18	2.9193229436462397e-18	K01338/K13587/K03531/K02314/K02313/K03544/K03590/K03588/K02563/K11749/K13581/K13590/K03589/K13583/K13584/K01358/K06985/K13588/K13592/K11443/K13589/K02651	22	GCF_014199255.1
map01200	Carbon metabolism	75/892	365/13584	0.2054794520547945	3.1291848393635973	10.931398884787713	2.531425544848758e-19	1.021008303088999e-17	7.194577864306996e-18	K00164/K01595/K01681/K01006/K00029/K01847/K07516/K00615/K01895/K01690/K00239/K00116/K01965/K00058/K00283/K00140/K01966/K01810/K00873/K00036/K00162/K00382/K01752/K01679/K00282/K01961/K00600/K00627/K01647/K01689/K00658/K00031/K01903/K00927/K00626/K00605/K00831/K01754/K00121/K00161/K00874/K01053/K00134/K01738/K00033/K00845/K11532/K00024/K01962/K00948/K00297/K01491/K01623/K01902/K01079/K00074/K01963/K01070/K00240/K01803/K00023/K01057/K00640/K01834/K01807/K01783/K00616/K00851/K01625/K02160/K01808/K05606/K00242/K02437/K00241	75	GCF_014199255.1
map03070	Bacterial secretion system	32/892	74/13584	0.43243243243243246	6.585383589867895	12.771927243813863	5.239817658680109e-19	1.8114798191436946e-17	1.2764668582047782e-17	K03070/K02453/K03230/K03219/K03217/K12340/K03072/K02454/K03106/K03076/K03224/K02455/K02461/K03074/K03110/K02460/K03228/K02452/K03118/K03222/K03226/K02459/K03075/K03071/K02456/K02457/K03117/K03210/K02458/K03227/K03116/K03073	32	GCF_014199255.1
map00970	Aminoacyl-tRNA biosynthesis	24/892	66/13584	0.36363636363636365	5.5377089278434575	9.796425206347639	1.345992957701716e-12	4.071628697047691e-11	2.8690902519431313e-11	K01870/K01873/K01872/K01869/K01890/K01879/K01868/K01876/K01887/K04566/K01881/K01874/K02434/K01885/K02433/K01883/K01875/K01866/K01892/K01889/K01867/K00604/K01878/K02435	24	GCF_014199255.1
map00190	Oxidative phosphorylation	43/892	223/13584	0.19282511210762332	2.936475698284703	7.729657423901648	1.2134666264762803e-10	3.262876928969554e-9	2.2991999238497943e-9	K15408/K00937/K00341/K00336/K02298/K00239/K02274/K00342/K02111/K02112/K00343/K00335/K00412/K00333/K02275/K02297/K00337/K02259/K02257/K00332/K02276/K02115/K00413/K02108/K00240/K08738/K00334/K02113/K02109/K02299/K00339/K01507/K00411/K00331/K02258/K00338/K02300/K00242/K00330/K00241/K00340/K02114/K02110	43	GCF_014199255.1
map01232	Nucleotide metabolism	30/892	123/13584	0.24390243902439024	3.7143169637974407	8.016590511525473	2.2523851892265026e-10	5.450772157928136e-9	3.84090948057572e-9	K11177/K00525/K01937/K01951/K00088/K01241/K01756/K01939/K01129/K00526/K11178/K06966/K00560/K03787/K05810/K04765/K09903/K00939/K00942/K13483/K00945/K07043/K06287/K00857/K01494/K00759/K00769/K01520/K01489/K00940	30	GCF_014199255.1
map00790	Folate biosynthesis	24/892	84/13584	0.2857142857142857	4.3510570147341445	8.167136639439876	4.4313991249260915e-10	9.749078074837401e-9	6.869728786966764e-9	K01665/K03342/K01077/K01113/K11754/K03750/K14652/K00796/K01497/K03639/K00500/K06920/K10026/K01495/K07141/K03638/K03752/K00950/K03637/K00287/K09457/K03635/K01633/K01724	24	GCF_014199255.1
map03430	Mismatch repair	17/892	44/13584	0.38636363636363635	5.8838157358336725	8.601843200948306	8.579976073186082e-10	1.730295174759193e-8	1.2192597577685484e-8	K02337/K03555/K03657/K01972/K07462/K03572/K02343/K10747/K03601/K02338/K02340/K02341/K10857/K02342/K03111/K02339/K03602	17	GCF_014199255.1
map03060	Protein export	16/892	39/13584	0.41025641025641024	6.24767161090031	8.700109016345063	9.417145549273396e-10	1.753037863787817e-8	1.2352854890544859e-8	K03070/K03217/K03072/K03106/K03076/K03074/K03110/K03100/K03118/K03101/K03075/K03071/K03117/K03210/K03116/K03073	16	GCF_014199255.1
map00280	Valine, leucine and isoleucine degradation	21/892	69/13584	0.30434782608695654	4.63482160265159	8.024442449456773	1.5225859891260596e-9	2.4759661423313734e-8	1.7446999350051434e-8	K01847/K01968/K01965/K01969/K00140/K01966/K00382/K09699/K00166/K00626/K00632/K00253/K00249/K00826/K00263/K01692/K00167/K00020/K01028/K01029/K05606	21	GCF_014199255.1
map00520	Amino sugar and nucleotide sugar metabolism	33/892	156/13584	0.21153846153846154	3.2214556743704725	7.397918298352124	1.5346897576434133e-9	2.4759661423313734e-8	1.7446999350051434e-8	K01854/K12373/K00820/K02804/K01835/K01209/K01810/K01840/K00012/K04042/K02474/K13015/K03431/K02472/K00790/K00975/K01443/K01791/K08068/K01784/K08678/K12454/K00971/K08679/K01207/K07102/K00845/K00075/K00963/K00847/K01809/K00992/K02793	33	GCF_014199255.1
map02030	Bacterial chemotaxis	13/892	26/13584	0.5	7.614349775784754	8.949345240985082	1.8078479455659249e-9	2.7343700176684614e-8	1.9267853104057882e-8	K13924/K03406/K03407/K00575/K03412/K02410/K02416/K02556/K02557/K03411/K03408/K03413/K02417	13	GCF_014199255.1
map00250	Alanine, aspartate and glutamate metabolism	21/892	70/13584	0.3	4.568609865470852	7.935446724291446	2.0423296782475307e-9	2.9073163655053083e-8	2.0486526803473684e-8	K15371/K00265/K01955/K13821/K01953/K00820/K00278/K00764/K00266/K01915/K00135/K01755/K01756/K01939/K01940/K00812/K01956/K00259/K01424/K00609/K01779	21	GCF_014199255.1
map00230	Purine metabolism	40/892	220/13584	0.18181818181818182	2.7688544639217287	7.012138002906281	3.272887144599097e-9	4.400214938849897e-8	3.1006299264623025e-8	K11177/K01952/K00951/K01139/K00955/K00956/K00525/K01835/K00602/K01951/K01524/K00088/K00764/K01241/K01756/K01939/K01945/K01129/K01933/K01589/K00526/K11178/K01120/K00957/K00948/K06966/K01923/K03787/K05810/K04765/K00939/K00942/K13483/K11175/K01588/K00759/K01515/K00769/K00940/K07127	40	GCF_014199255.1
map00290	Valine, leucine and isoleucine biosynthesis	11/892	19/13584	0.5789473684210527	8.81661552985603	9.038594404315031	4.277299332465634e-9	5.447928623456229e-8	3.8389057720744195e-8	K01687/K01652/K01649/K01703/K01754/K00826/K00263/K00052/K00053/K01704/K01653	11	GCF_014199255.1
map03440	Homologous recombination	20/892	72/13584	0.2777777777777778	4.230194319880419	7.285348390474054	2.1405991261554464e-8	2.59012494264809e-7	1.8251424128272752e-7	K02337/K02335/K03581/K04066/K03655/K07462/K02343/K02338/K03629/K03553/K03551/K02340/K02341/K03584/K02342/K06187/K03550/K03111/K01159/K02339	20	GCF_014199255.1
map00550	Peptidoglycan biosynthesis	17/892	53/13584	0.32075471698113206	4.88467721465437	7.511785392172627	2.3004616845660267e-8	2.651008226976088e-7	1.8680440746851944e-7	K05366/K05515/K03587/K01924/K01928/K01929/K00790/K01925/K07258/K02563/K01000/K01921/K00075/K06153/K19302/K03814/K00806	17	GCF_014199255.1
map00400	Phenylalanine, tyrosine and tryptophan biosynthesis	20/892	74/13584	0.2702702702702703	4.1158647436674345	7.124953401566901	3.563266819018737e-8	3.919593500920611e-7	2.761958012827921e-7	K01626/K01657/K00800/K01696/K00812/K01735/K00817/K01736/K00766/K00220/K04518/K00500/K00014/K01695/K01609/K01817/K01658/K00891/K03786/K04092	20	GCF_014199255.1
map00270	Cysteine and methionine metabolism	26/892	124/13584	0.20967741935483872	3.193114422103284	6.50376513142647	1.0050472667167283e-7	1.0574845154149924e-6	7.451609025542791e-7	K00548/K00058/K01251/K01752/K01919/K01761/K00003/K00928/K01739/K10764/K00789/K00812/K01760/K00831/K00641/K00826/K00133/K01738/K00024/K01920/K00016/K00772/K01011/K05810/K00640/K08968	26	GCF_014199255.1
map00240	Pyrimidine metabolism	24/892	111/13584	0.21621621621621623	3.2926917949339476	6.429693295927502	1.6914840381896657e-7	1.705579738507913e-6	1.2018439218716044e-6	K01955/K00525/K01937/K01465/K01956/K00526/K00254/K00609/K06966/K00560/K03787/K04765/K09903/K01591/K00945/K07043/K06287/K09019/K00857/K00762/K01494/K01520/K01489/K00940	24	GCF_014199255.1
map00020	Citrate cycle (TCA cycle)	18/892	67/13584	0.26865671641791045	4.091292416839569	6.724385125425802	1.8950510532239716e-7	1.8344094195208045e-6	1.2926242973569827e-6	K00164/K01681/K00239/K00116/K00162/K00382/K01679/K00627/K01647/K00658/K00031/K01903/K00161/K00024/K01902/K00240/K00242/K00241	18	GCF_014199255.1
map00630	Glyoxylate and dicarboxylate metabolism	23/892	104/13584	0.22115384615384615	3.367885477750949	6.426102719849954	1.9762433537180818e-7	1.839426506152984e-6	1.2961596085114544e-6	K01681/K01847/K01895/K01965/K00283/K01966/K01915/K00382/K00282/K00600/K01647/K00626/K00605/K00024/K01816/K00042/K11473/K01458/K00023/K01091/K01625/K05606/K02437	23	GCF_014199255.1
map00710	Carbon fixation in photosynthetic organisms	13/892	36/13584	0.3611111111111111	5.499252615844544	7.165875856150962	2.1669568070085235e-7	1.942235360355788e-6	1.368604299163278e-6	K01595/K01006/K00029/K00615/K00927/K00134/K11532/K00024/K01623/K01803/K01807/K01783/K01808	13	GCF_014199255.1
map00860	Porphyrin metabolism	27/892	139/13584	0.19424460431654678	2.958092718650192	6.151421626000652	2.976759464336478e-7	2.572770679890813e-6	1.8129136587312385e-6	K09883/K01885/K02232/K02224/K00643/K01195/K01599/K02259/K00768/K09882/K01772/K02225/K02227/K01698/K01749/K02257/K00228/K02303/K02302/K02233/K01719/K19221/K00798/K02226/K02231/K03594/K08973	27	GCF_014199255.1
map00770	Pantothenate and CoA biosynthesis	14/892	44/13584	0.3181818181818182	4.845495311863025	6.773053999544688	4.497683939002059e-7	3.753239700822408e-6	2.644736109322445e-6	K01687/K01652/K13038/K00826/K00053/K00077/K00606/K01918/K03525/K04765/K00859/K01653/K00954/K00997	14	GCF_014199255.1
map00260	Glycine, serine and threonine metabolism	23/892	109/13584	0.21100917431192662	3.213395318221089	6.150679464351698	4.838533461079712e-7	3.903083658604301e-6	2.7503242831400466e-6	K00058/K00283/K00382/K01733/K01752/K00282/K00600/K00003/K00928/K00639/K00643/K01696/K00605/K00831/K01754/K01620/K00133/K02204/K01079/K17103/K01695/K01834/K02437	23	GCF_014199255.1
map01210	2-Oxocarboxylic acid metabolism	19/892	82/13584	0.23170731707317074	3.5286011156075685	6.088403758667972	1.0616900310886328e-6	8.288031855595133e-6	5.84019643586956e-6	K01681/K01687/K01652/K01649/K01703/K01647/K00928/K00031/K00620/K00812/K00821/K00826/K00052/K00133/K00053/K00145/K00930/K01704/K01653	19	GCF_014199255.1
map00010	Glycolysis / Gluconeogenesis	22/892	106/13584	0.20754716981132076	3.160673491835181	5.9203120225820225	1.1503107553735678e-6	8.699225087512606e-6	6.129945472714407e-6	K01006/K01895/K01835/K01810/K00873/K00162/K00382/K00627/K01689/K01785/K00927/K00001/K00121/K13979/K00161/K00134/K00845/K11532/K00016/K01623/K01803/K01834	22	GCF_014199255.1
map00780	Biotin metabolism	10/892	24/13584	0.4166666666666667	6.345291479820628	6.9480416677173045	1.1921703814353586e-6	8.74258279719263e-6	6.160497664833432e-6	K00652/K09458/K00833/K01012/K00208/K00059/K03524/K01935/K02169/K02372	10	GCF_014199255.1
map00620	Pyruvate metabolism	25/892	133/13584	0.18796992481203006	2.862537509693516	5.722276087323497	1.5365818267359128e-6	1.0936847119708554e-5	7.706695230068665e-6	K01595/K01006/K00029/K01895/K00116/K01649/K00873/K00162/K00382/K01679/K01961/K00627/K00626/K00001/K00121/K13979/K00161/K00024/K01962/K00016/K01963/K01069/K02160/K01759/K01512	25	GCF_014199255.1
map00030	Pentose phosphate pathway	19/892	88/13584	0.2159090909090909	3.2880146759070525	5.708379698247529	3.298094492613987e-6	2.280396763464528e-5	1.606891151288619e-5	K00615/K01690/K19813/K01835/K01810/K00036/K00874/K01053/K00033/K11532/K00948/K01623/K01057/K01807/K01783/K00616/K00851/K01625/K01808	19	GCF_014199255.1
map00061	Fatty acid biosynthesis	12/892	39/13584	0.3076923076923077	4.685753708175233	6.110607036064353	4.464069649282502e-6	3.0008468197954596e-5	2.1145593075548695e-5	K01897/K01961/K09458/K02371/K00648/K01962/K00645/K01963/K00208/K00059/K02160/K02372	12	GCF_014199255.1
map03030	DNA replication	15/892	60/13584	0.25	3.807174887892377	5.777071732805709	5.274406340425612e-6	3.4497468496837786e-5	2.4308785978632976e-5	K02337/K02335/K01972/K02316/K02343/K10747/K02314/K02338/K02340/K02341/K02342/K03470/K03111/K03469/K02339	15	GCF_014199255.1
map00720	Carbon fixation pathways in prokaryotes	22/892	117/13584	0.18803418803418803	2.8635161549959753	5.366682574937157	6.405753974509169e-6	4.07945384692426e-5	2.8746042766495442e-5	K01595/K01681/K01006/K01847/K01895/K00239/K01679/K01961/K00031/K01903/K00626/K00024/K01962/K00297/K01491/K01902/K01963/K00240/K02160/K05606/K00242/K00241	22	GCF_014199255.1
map02020	Two-component system	59/892	499/13584	0.11823647294589178	1.8005877225302622	4.8304498857111575	7.201195185448488e-6	4.4684339355859854e-5	3.148700728860068e-5	K13924/K00990/K14986/K07646/K03406/K13587/K03407/K13598/K01547/K01546/K10125/K12340/K01077/K01113/K14980/K04771/K03092/K07712/K01915/K13599/K02313/K00575/K11103/K02472/K00412/K10126/K15011/K07636/K00626/K01791/K02040/K07708/K03412/K01179/K10255/K07165/K02259/K02556/K01644/K00413/K02406/K14981/K09474/K01991/K13584/K08738/K07657/K07667/K13588/K14987/K00411/K01548/K15012/K03408/K20976/K11443/K03413/K13589/K04751	59	GCF_014199255.1
map01212	Fatty acid metabolism	17/892	84/13584	0.20238095238095238	3.0819987187700195	5.074210299785815	2.6383614213099958e-5	1.5962086598925475e-4	1.1247751322426823e-4	K07516/K01897/K01961/K09458/K00626/K00632/K00249/K02371/K01692/K00648/K01962/K00645/K01963/K00208/K00059/K02160/K02372	17	GCF_014199255.1
map00450	Selenocompound metabolism	10/892	33/13584	0.30303030303030304	4.614757439869547	5.511447862128323	3.2692847356023115e-5	1.9296753805262424e-4	1.3597538566561602e-4	K00548/K00955/K00956/K00384/K01874/K11717/K01761/K01739/K01760/K00957	10	GCF_014199255.1
map00300	Lysine biosynthesis	12/892	48/13584	0.25	3.807174887892377	5.164879122073721	4.592635326573108e-5	2.6462327357873623e-4	1.864679004774044e-4	K01928/K01929/K00003/K00928/K01586/K00821/K01439/K00133/K01778/K01714/K00674/K00215	12	GCF_014199255.1
map00640	Propanoate metabolism	18/892	97/13584	0.18556701030927836	2.8259442466830014	4.784438174038415	5.2361920080329934e-5	2.9468801533581035e-4	2.0765314695259362e-4	K01847/K01895/K01965/K00140/K01966/K00382/K01961/K09699/K00166/K01903/K01692/K00167/K01962/K00016/K01902/K01963/K02160/K05606	18	GCF_014199255.1
map00670	One carbon pool by folate	11/892	42/13584	0.2619047619047619	3.9884689301729663	5.1421794840814785	5.977317521496516e-5	3.287524636823084e-4	2.316568034646975e-4	K00548/K00602/K00600/K00605/K00297/K00604/K01491/K00560/K11175/K01934/K00287	11	GCF_014199255.1
map04122	Sulfur relay system	9/892	29/13584	0.3103448275862069	4.726148136693984	5.325061164563201	6.597066223671914e-5	3.547755613619118e-4	2.4999408847598833e-4	K00566/K04487/K03639/K01011/K21029/K03638/K03637/K03635/K03636	9	GCF_014199255.1
map03410	Base excision repair	11/892	43/13584	0.2558139534883721	3.895713838773595	5.041731881144016	7.560601483889157e-5	3.9775338241329915e-4	2.802785904782708e-4	K02335/K01972/K07462/K10747/K21929/K03575/K10563/K01142/K03648/K10773/K01247	11	GCF_014199255.1
map00983	Drug metabolism - other enzymes	9/892	32/13584	0.28125	4.283071748878924	4.929114566227478	1.5455447103392264e-4	7.957911061746654e-4	5.607575432809734e-4	K03782/K01951/K00088/K01195/K00799/K00857/K01520/K01489/K00940	9	GCF_014199255.1
