ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	106/867	238/13584	0.44537815126050423	6.9781047367043705	24.293579017391718	1.065016855920617e-63	2.4601889371766253e-61	1.7488697844591186e-61	K00265/K01681/K00031/K00549/K00615/K01652/K01649/K01687/K00058/K01755/K01752/K00266/K00134/K01940/K01703/K01915/K01657/K01626/K01733/K00800/K00013/K01647/K00928/K01689/K00147/K01439/K05831/K00600/K00812/K14267/K01736/K01754/K00821/K00927/K01803/K01696/K00641/K00789/K14155/K01739/K05827/K00620/K04517/K00616/K00831/K00826/K00817/K01735/K13829/K00003/K12524/K01620/K00766/K00145/K00052/K01738/K01750/K00948/K00873/K00053/K01624/K01697/K01586/K01714/K00872/K00674/K04518/K00611/K14260/K00930/K01778/K01476/K00931/K00765/K02502/K00286/K00014/K05602/K01609/K01695/K02500/K00215/K01814/K01817/K01834/K01658/K01783/K21071/K01079/K02501/K01704/K00640/K01243/K00891/K01653/K00619/K01808/K07173/K01089/K01693/K00133/K03786/K01496/K11755/K04092/K01523	106	GCF_014084045.1
map01240	Biosynthesis of cofactors	103/867	375/13584	0.27466666666666667	4.303427912341407	16.93793887448984	7.130452549114616e-39	8.235672694227381e-37	5.8544768297993695e-37	K01955/K00941/K14153/K00278/K02551/K01937/K01885/K00767/K00231/K18933/K00382/K00128/K00763/K01665/K03342/K13950/K11754/K00012/K00103/K01845/K01465/K03517/K01939/K00600/K02858/K14652/K02492/K02552/K09458/K13038/K01556/K03750/K00789/K01772/K02549/K01956/K04487/K01911/K02259/K00831/K00826/K01756/K03800/K03639/K11752/K00226/K00254/K02257/K01599/K02302/K02303/K00946/K03644/K01698/K02548/K00609/K11753/K00867/K01661/K00858/K01491/K02619/K00963/K00606/K01591/K00878/K00453/K00868/K01918/K01916/K01719/K13542/K00796/K00950/K01633/K00059/K12234/K01809/K09903/K03183/K06215/K05979/K02226/K03801/K01664/K00793/K08681/K00859/K00969/K00939/K01495/K00275/K08281/K00762/K13940/K00954/K03637/K00287/K00794/K03635/K00940/K01579/K01749	103	GCF_014084045.1
map03010	Ribosome	53/867	143/13584	0.3706293706293706	5.806954291383358	15.088194856735686	2.5290279485026532e-27	1.947351520347043e-25	1.3843100349698737e-25	K02945/K02967/K02886/K02982/K02863/K02988/K02879/K02926/K02906/K02986/K02897/K02931/K02876/K02933/K02864/K02996/K02992/K02939/K02871/K02867/K02959/K02878/K02890/K02994/K02948/K02887/K02935/K02952/K02950/K02874/K02990/K02895/K02881/K02884/K02892/K02904/K02961/K02888/K02946/K02954/K02965/K02956/K02968/K02899/K02909/K02963/K02902/K02911/K02916/K02907/K02913/K02914/K02919	53	GCF_014084045.1
map01200	Carbon metabolism	73/867	365/13584	0.2	3.1335640138408305	10.788669074759076	7.79611342647864e-19	4.5022555037914145e-17	3.200509722449126e-17	K00164/K01616/K00281/K00283/K01681/K00163/K01595/K01007/K00031/K01638/K01782/K00615/K00232/K01895/K11263/K00239/K00658/K01637/K01810/K01966/K00058/K00036/K00851/K00140/K01752/K00134/K00033/K00382/K00116/K00027/K01679/K00627/K01647/K01689/K00600/K01754/K00927/K01803/K00626/K00605/K00248/K01903/K00161/K00616/K00831/K07404/K00162/K01738/K00948/K00873/K01624/K02446/K00024/K00926/K00845/K00297/K01902/K01491/K00074/K01715/K01057/K00240/K00886/K01834/K01783/K21071/K01079/K00640/K01808/K00242/K00925/K02437/K00241	73	GCF_014084045.1
map01232	Nucleotide metabolism	40/867	123/13584	0.3252032520325203	5.095226038765578	11.912607560573006	1.5406257340447914e-18	7.117690891286936e-17	5.0597392528628933e-17	K01081/K13482/K00525/K01937/K01951/K00560/K00088/K01129/K13481/K00756/K00758/K00876/K01939/K01756/K01488/K06966/K00760/K00526/K01239/K01250/K10213/K00942/K03783/K00757/K03784/K09903/K00945/K06287/K01494/K00761/K00943/K00857/K00939/K02825/K00759/K01487/K01485/K01520/K00940/K01489	40	GCF_014084045.1
map00240	Pyrimidine metabolism	33/867	111/13584	0.2972972972972973	4.658000561114748	10.103879676057558	3.0193867469590665e-14	1.1624638975792405e-12	8.26358478115113e-13	K01955/K01081/K00525/K01937/K00560/K01464/K00756/K00758/K00876/K01465/K01956/K06966/K00226/K00254/K00526/K00609/K01250/K10213/K01591/K00757/K09903/K00945/K06287/K01494/K00761/K00943/K00857/K00762/K02825/K01485/K01520/K00940/K01489	33	GCF_014084045.1
map00230	Purine metabolism	47/867	220/13584	0.21363636363636362	3.3472161056936143	9.164552149310689	1.219286290898782e-13	4.02364475996598e-12	2.8602806222587973e-12	K01081/K13482/K01952/K00951/K01139/K00525/K01835/K00602/K01951/K00088/K01129/K00764/K13481/K01466/K00956/K01939/K01589/K01933/K01756/K01488/K06966/K00948/K00957/K00926/K00760/K00526/K01239/K00942/K03651/K00365/K01923/K01945/K03783/K14977/K03784/K11788/K07816/K01515/K00939/K11175/K19710/K01588/K00759/K01487/K07127/K16840/K00940	47	GCF_014084045.1
map00970	Aminoacyl-tRNA biosynthesis	23/867	66/13584	0.3484848484848485	5.459997902904478	9.483430475417471	6.166544330440735e-12	1.780589675414762e-10	1.2657643625641508e-10	K01870/K01872/K01873/K01890/K01869/K01868/K01876/K01881/K01887/K01874/K04567/K02433/K02434/K01885/K01883/K01880/K01875/K01866/K01892/K01889/K01867/K00604/K02435	23	GCF_014084045.1
map00340	Histidine metabolism	19/867	47/13584	0.40425531914893614	6.333799602444231	9.563997911851777	2.0604391494366862e-11	5.288460483554161e-10	3.759397746340621e-10	K01712/K01745/K00128/K00274/K00013/K01468/K00817/K01479/K00765/K02502/K05602/K02500/K01814/K02501/K01089/K01693/K01496/K11755/K01523	19	GCF_014084045.1
map00250	Alanine, aspartate and glutamate metabolism	23/867	70/13584	0.32857142857142857	5.147998022738507	9.084701599903845	2.480163855242542e-11	5.729178505610272e-10	4.072690120187754e-10	K15371/K00265/K13821/K01955/K00820/K00278/K01755/K00135/K00266/K01744/K00764/K01940/K01915/K00262/K07250/K01939/K00812/K01956/K01756/K00259/K00609/K14260/K01779	23	GCF_014084045.1
