ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	107/951	238/13584	0.4495798319327731	6.421758608806298	23.15197030472774	1.2422684984799374e-60	2.993867081336649e-58	2.0530121501194755e-58	K00265/K00548/K01958/K01681/K00549/K00031/K01915/K00615/K01652/K01649/K01687/K00058/K01586/K01752/K00266/K01703/K01940/K00873/K01755/K00800/K01626/K00003/K12524/K01657/K00821/K00013/K01647/K00928/K01689/K01696/K00600/K01754/K00147/K00812/K14267/K14260/K01736/K00927/K01803/K00641/K00789/K14155/K04517/K01739/K00620/K00145/K00817/K00616/K00831/K00826/K00150/K01733/K01735/K13829/K01439/K00133/K01620/K00766/K00052/K00948/K21071/K01714/K01624/K00053/K01697/K00134/K00872/K04518/K00674/K16370/K01738/K00611/K00930/K00014/K00931/K01778/K00286/K00765/K02502/K01476/K01695/K00215/K01814/K01817/K01609/K02500/K01834/K05602/K02501/K01658/K01783/K01079/K01089/K01693/K01704/K00640/K00891/K01243/K01808/K00918/K01653/K00619/K03786/K01496/K11755/K04092/K01523	107	GCF_008710745.1
map01240	Biosynthesis of cofactors	107/951	375/13584	0.28533333333333333	4.075676130389064	16.57128271666866	2.7051813710127913e-38	3.2597435520704135e-36	2.235334080257938e-36	K01955/K01950/K02551/K00278/K01937/K00767/K01885/K00231/K00128/K00382/K01756/K00763/K11754/K03517/K00012/K13038/K02492/K01845/K01465/K01665/K03342/K13950/K00103/K02552/K02858/K14652/K01939/K00600/K03750/K01556/K01809/K09458/K01772/K04487/K00789/K18286/K01956/K01911/K02549/K00831/K03639/K00826/K11752/K03800/K01599/K00226/K00254/K01749/K00946/K11212/K02259/K03644/K02548/K01698/K00609/K11753/K00867/K00858/K06215/K02257/K00606/K01661/K00963/K02619/K01491/K00453/K19267/K03179/K01591/K00868/K01918/K01053/K00796/K00950/K01633/K01719/K13542/K00059/K12234/K03183/K00082/K09903/K01664/K05979/K00793/K00762/K00275/K02226/K14941/K03801/K00939/K00859/K01495/K08281/K00969/K13940/K08681/K03809/K03638/K00954/K03637/K00794/K22316/K03635/K00940/K01737/K21142	107	GCF_008710745.1
map03010	Ribosome	53/951	143/13584	0.3706293706293706	5.294037193090821	14.162922892477626	2.1915879612023225e-25	1.7605756621658657e-23	1.2072958242412795e-23	K02945/K02967/K02886/K02982/K02988/K02863/K02926/K02906/K02986/K02897/K02931/K02876/K02879/K02933/K02864/K02996/K02992/K02939/K02871/K02867/K02878/K02959/K02961/K02890/K02994/K02948/K02990/K02935/K02887/K02952/K02950/K02874/K02895/K02881/K02884/K02904/K02892/K02946/K02888/K02954/K02965/K02956/K02909/K02968/K02899/K02963/K02902/K02911/K02916/K02907/K02913/K02914/K02919	53	GCF_008710745.1
map01200	Carbon metabolism	87/951	365/13584	0.23835616438356164	3.404658398513461	12.777190846242204	4.6164679771813615e-25	2.7814219562517704e-23	1.9073301905722995e-23	K00164/K01616/K01965/K01958/K00281/K00283/K01681/K00163/K01595/K00123/K01007/K00031/K13788/K01782/K01638/K00232/K00615/K01895/K11263/K00239/K00658/K00863/K01810/K01637/K01966/K00058/K03781/K00140/K00036/K01752/K00033/K00116/K00382/K00873/K00282/K01679/K00627/K01647/K01689/K00600/K01754/K01601/K01903/K00830/K07404/K00925/K00148/K00927/K01803/K00626/K00605/K00248/K00161/K00616/K00831/K00150/K00162/K00948/K21071/K01624/K00134/K00320/K02446/K00845/K00074/K00874/K00297/K00024/K16370/K01738/K01902/K01491/K01053/K00886/K01057/K00240/K01834/K01783/K01625/K01079/K00640/K01808/K00918/K00851/K00242/K02437/K00241	87	GCF_008710745.1
map00240	Pyrimidine metabolism	35/951	111/13584	0.3153153153153153	4.503936112768921	10.169986450897905	1.0860462164288007e-14	5.23474276318682e-13	3.58966854693309e-13	K01955/K01081/K00525/K01937/K01464/K19795/K01465/K00756/K00758/K01956/K09018/K00226/K00254/K00526/K00609/K16329/K01591/K01431/K02566/K03465/K09903/K00945/K00876/K09020/K00762/K00943/K06287/K00857/K00761/K01494/K01489/K02825/K01520/K01485/K00940	35	GCF_008710745.1
map01232	Nucleotide metabolism	35/951	123/13584	0.2845528455284553	4.064527711523172	9.36725422911302	3.362226242240345e-13	1.350494207299872e-11	9.260868772486564e-12	K01081/K00525/K01486/K01937/K01951/K00088/K01487/K01129/K01756/K01939/K00756/K00758/K01488/K00760/K00526/K01239/K00942/K03783/K02566/K03465/K09903/K00945/K00876/K00943/K06287/K00857/K00761/K00939/K01494/K01489/K02825/K00759/K01520/K01485/K00940	35	GCF_008710745.1
map00630	Glyoxylate and dicarboxylate metabolism	31/951	104/13584	0.2980769230769231	4.25770444066974	9.149940377488342	1.9556276160956823e-12	6.732946506843707e-11	4.617045650030409e-11	K01616/K01965/K00281/K00283/K01681/K00123/K01915/K01638/K01895/K11263/K01637/K01966/K03781/K00104/K00382/K00282/K01647/K00600/K01601/K00830/K01569/K00626/K00605/K00865/K00024/K00042/K01433/K01816/K01091/K01625/K02437	31	GCF_008710745.1
map00970	Aminoacyl-tRNA biosynthesis	24/951	66/13584	0.36363636363636365	5.19414969888156	9.371185502980447	5.297187357021958e-12	1.5957776913028648e-10	1.0942873882269046e-10	K01870/K01872/K01869/K01873/K01890/K01868/K01881/K01887/K01874/K02433/K04567/K01885/K02434/K01883/K01880/K01866/K01876/K09759/K01892/K01875/K01889/K01867/K00604/K02435	24	GCF_008710745.1
map00260	Glycine, serine and threonine metabolism	31/951	109/13584	0.28440366972477066	4.062396897519752	8.807348855346993	7.704271635294728e-12	2.0630327378955883e-10	1.4147025108085055e-10	K00281/K00283/K00276/K00108/K00058/K01752/K00382/K00282/K00274/K00130/K00003/K12524/K00928/K01696/K00600/K01754/K00830/K00605/K00865/K00831/K00301/K01733/K00133/K01620/K01697/K00273/K00872/K01695/K01834/K01079/K02437	31	GCF_008710745.1
map00340	Histidine metabolism	20/951	47/13584	0.425531914893617	6.0782602859252295	9.568360556384874	1.046282207604456e-11	2.521540120326739e-10	1.7291190167778906e-10	K01712/K01745/K00128/K00274/K00013/K18913/K01468/K00817/K00765/K02502/K01479/K01814/K02500/K05602/K02501/K01089/K01693/K01496/K11755/K01523	20	GCF_008710745.1
map00010	Glycolysis / Gluconeogenesis	30/951	106/13584	0.2830188679245283	4.0426165109219685	8.628241355802855	1.9223134681759074e-11	4.211614053003579e-10	2.888069038312129e-10	K00163/K01007/K00001/K01895/K01835/K01596/K01810/K00138/K00128/K00382/K00873/K00627/K01689/K00927/K01803/K00161/K00150/K13953/K00162/K21071/K01624/K00134/K02446/K00845/K00016/K16370/K01785/K00886/K01834/K00918	30	GCF_008710745.1
