ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	106/896	238/13584	0.44537815126050423	6.752250900360145	23.790633640602753	3.235780263182278e-62	7.636441421110176e-60	5.381613490345263e-60	K00265/K01958/K01681/K00549/K00031/K00615/K01652/K01649/K01687/K01752/K01586/K00058/K01703/K00266/K01940/K00873/K00134/K01755/K01915/K00800/K01626/K00013/K01657/K00003/K12524/K01647/K00928/K01689/K00600/K01696/K00147/K00812/K01754/K01736/K14260/K00821/K00927/K01803/K01739/K00641/K14267/K00789/K11358/K01438/K01439/K14155/K00620/K04517/K00616/K00817/K00831/K00826/K01733/K01735/K13829/K01620/K00133/K00052/K00766/K00145/K00948/K01624/K21071/K00053/K01697/K01714/K04518/K00674/K16370/K01738/K00872/K00611/K00930/K01476/K01778/K00014/K00765/K02502/K00286/K00931/K05602/K00215/K01695/K02500/K01609/K01834/K01814/K01817/K01783/K02501/K01658/K01079/K01089/K01693/K01704/K00640/K00891/K01243/K01808/K01653/K00619/K03786/K01496/K11755/K04092/K01523	106	GCF_014837165.1
map01240	Biosynthesis of cofactors	106/896	375/13584	0.2826666666666667	4.285428571428572	17.144623943824506	6.219323440773428e-40	7.338801660112645e-38	5.171858440222114e-38	K01955/K01950/K00278/K02551/K01937/K01938/K00767/K01885/K00231/K00382/K00128/K01756/K11754/K00763/K03517/K01465/K01845/K00103/K00012/K01665/K03342/K13950/K02552/K01939/K02858/K14652/K00600/K01556/K03750/K09458/K13038/K01772/K02492/K00789/K04487/K01809/K01956/K01911/K02549/K01719/K00831/K00826/K03639/K01599/K03800/K01920/K03644/K00226/K00254/K11752/K01698/K00946/K00609/K11212/K02548/K02259/K11753/K00867/K00858/K02257/K00606/K01749/K00796/K01661/K06215/K00963/K02619/K01491/K15734/K00059/K01591/K00453/K00868/K01918/K00950/K01633/K13542/K02302/K02303/K14941/K12234/K03183/K09903/K00082/K00793/K05979/K03801/K01664/K00859/K08681/K01495/K00939/K08281/K00762/K00969/K13940/K00287/K03809/K00954/K03638/K00794/K03637/K03635/K00940/K01737/K21142	106	GCF_014837165.1
map03010	Ribosome	53/896	143/13584	0.3706293706293706	5.619005994005994	14.755571137165834	1.2472749049968158e-26	9.811895919308285e-25	6.91471701717533e-25	K02945/K02967/K02886/K02982/K02876/K02988/K02863/K02926/K02906/K02897/K02986/K02931/K02879/K02933/K02864/K02996/K02992/K02939/K02871/K02959/K02867/K02878/K02890/K02994/K02948/K02935/K02990/K02887/K02952/K02950/K02961/K02874/K02895/K02881/K02884/K02904/K02888/K02946/K02954/K02892/K02965/K02956/K02968/K02899/K02963/K02909/K02902/K02911/K02916/K02907/K02913/K02914/K02919	53	GCF_014837165.1
map01200	Carbon metabolism	81/896	365/13584	0.2219178082191781	3.3644324853228964	12.168283477927675	6.344566038863383e-23	3.743293962929396e-21	2.6380037740537224e-21	K00164/K01616/K01958/K00281/K00283/K01681/K00163/K01595/K00123/K01007/K00031/K01782/K13788/K00232/K00615/K11263/K01895/K00239/K00658/K00863/K01938/K01638/K01637/K01810/K01752/K00058/K01966/K00036/K00140/K00116/K00873/K00134/K00382/K00282/K01679/K00627/K01647/K01689/K00600/K01754/K00925/K00148/K00927/K01803/K00626/K07404/K00161/K01903/K00248/K00605/K00616/K00831/K00162/K00948/K01624/K21071/K00024/K00320/K02446/K00297/K16370/K00074/K01738/K00033/K00845/K01902/K01491/K00240/K01057/K00886/K01834/K01715/K01783/K01079/K00640/K01808/K00851/K00242/K02437/K05606/K00241	81	GCF_014837165.1
map01232	Nucleotide metabolism	36/896	123/13584	0.2926829268292683	4.437282229965157	10.176170072205435	9.641058025251093e-15	4.550579387918516e-13	3.2069203536624685e-13	K01081/K13482/K00525/K01937/K01951/K00088/K13481/K01756/K01129/K00756/K00758/K01939/K01488/K06966/K00760/K00526/K00942/K03783/K00560/K02566/K00945/K09903/K06287/K00876/K00857/K00943/K00761/K01494/K00939/K02825/K00759/K01520/K01487/K01485/K00940/K01489	36	GCF_014837165.1
map00240	Pyrimidine metabolism	33/896	111/13584	0.2972972972972973	4.507239382239383	9.859389269438017	7.6823628271977e-14	3.0217293786977622e-12	2.129497064381117e-12	K01955/K01081/K00525/K01937/K01464/K01465/K00756/K00758/K01956/K06966/K00226/K00254/K00609/K00526/K16329/K01591/K01431/K00560/K02566/K00945/K09903/K06287/K00876/K00857/K00943/K00761/K01494/K00762/K02825/K01520/K01485/K00940/K01489	33	GCF_014837165.1
map00250	Alanine, aspartate and glutamate metabolism	25/896	70/13584	0.35714285714285715	5.4145408163265305	9.840062785804077	8.123412829735272e-13	2.7387506111678918e-11	1.9300740257115385e-11	K00265/K13821/K01955/K00820/K00278/K01744/K00135/K00266/K01940/K00764/K01755/K01915/K01756/K01580/K16871/K00262/K07250/K01939/K00812/K14260/K11358/K01425/K01956/K00259/K00609	25	GCF_014837165.1
map00970	Aminoacyl-tRNA biosynthesis	24/896	66/13584	0.36363636363636365	5.512987012987013	9.76641333668979	1.4818499065103569e-12	4.371457224205553e-11	3.08068796353469e-11	K01870/K01872/K01869/K01873/K01890/K01868/K01881/K01887/K01874/K04567/K02433/K01883/K02434/K01885/K01880/K01876/K09759/K01866/K01892/K01875/K01867/K01889/K00604/K02435	24	GCF_014837165.1
map00230	Purine metabolism	45/896	220/13584	0.20454545454545456	3.1010551948051948	8.349026482534669	6.351868639147212e-12	1.6656011098208245e-10	1.1737956081698943e-10	K01081/K13482/K01952/K00951/K01139/K00525/K01835/K00602/K01951/K00088/K13481/K00764/K01756/K01129/K00956/K01939/K01945/K11788/K01933/K01589/K01488/K06966/K00948/K00957/K00760/K00526/K01923/K01524/K03651/K00942/K00365/K03783/K14977/K02566/K07816/K11175/K19710/K01515/K00939/K00759/K01487/K07127/K16840/K01588/K00940	45	GCF_014837165.1
map00340	Histidine metabolism	19/896	47/13584	0.40425531914893614	6.128799392097264	9.359630351861336	3.6482224862753545e-11	8.609805067609837e-10	6.067570029805327e-10	K01712/K01745/K00128/K00274/K00013/K01468/K00817/K01479/K00765/K02502/K05602/K02500/K01814/K02501/K01089/K01693/K01496/K11755/K01523	19	GCF_014837165.1
