ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	93/853	238/13584	0.3907563025210084	6.22278266523491	21.04049627319915	2.162886711790638e-50	5.126041506943812e-48	3.6655237957715024e-48	K00265/K01681/K00548/K00615/K01953/K01687/K01652/K01649/K00058/K01657/K00873/K01703/K00266/K01915/K01733/K01626/K01755/K00800/K00600/K00003/K00013/K01647/K01689/K01586/K01754/K00147/K00928/K01696/K00620/K00031/K01940/K01739/K00789/K00812/K01760/K00927/K00821/K00831/K13810/K01439/K01735/K00641/K00817/K00931/K01736/K02502/K00826/K01738/K00052/K00133/K00053/K00134/K01620/K00766/K01778/K02204/K00948/K00145/K00611/K00220/K00930/K01623/K04518/K01714/K00500/K01695/K01079/K00674/K00014/K00286/K01814/K01609/K02500/K01803/K00215/K00765/K01834/K01807/K01658/K00640/K01243/K01783/K01817/K01704/K00891/K02501/K01693/K01653/K01808/K03786/K01496/K01523/K04092	93	GCF_900115745.1
map01240	Biosynthesis of cofactors	103/853	375/13584	0.27466666666666667	4.374058616647128	17.150405538899197	1.6133188852799808e-39	1.911782879056777e-37	1.367075476474089e-37	K01955/K01950/K03147/K09883/K01665/K03342/K00278/K01937/K01077/K01885/K00382/K01919/K01756/K00012/K00600/K11754/K01939/K01956/K00833/K00643/K09458/K00652/K01465/K03185/K01556/K00789/K03750/K13038/K04487/K00831/K14652/K00826/K00457/K00796/K02259/K00254/K01497/K11752/K09882/K01772/K03149/K08679/K01012/K00097/K03639/K03517/K01698/K00609/K01599/K01920/K11753/K02257/K01749/K03644/K03179/K00946/K01491/K00963/K00606/K01918/K00767/K00228/K01809/K00208/K02303/K00059/K00453/K03525/K00858/K00941/K03474/K02302/K00568/K09903/K03183/K00082/K03801/K00788/K01591/K01719/K00939/K01935/K02169/K00859/K00969/K01495/K03809/K00793/K00762/K00275/K00798/K06134/K03638/K00954/K00287/K03637/K00950/K08973/K03635/K02372/K00940/K00794/K01633	103	GCF_900115745.1
map02040	Flagellar assembly	36/853	55/13584	0.6545454545454545	10.423617180006396	18.1262196535839	2.3389409133448916e-30	1.8477633215424644e-28	1.3212964457843071e-28	K02400/K03086/K02406/K02409/K03092/K02407/K02396/K02390/K02412/K10943/K02401/K02394/K02410/K02416/K02397/K02557/K02419/K02556/K02392/K02421/K02391/K02405/K02393/K02411/K02389/K02415/K02386/K02388/K02422/K02408/K02387/K02395/K02398/K02417/K02420/K02418	36	GCF_900115745.1
map03010	Ribosome	54/853	143/13584	0.3776223776223776	6.013625296157534	15.600740321626219	1.2028758064098187e-28	7.127039152978176e-27	5.0963948639994956e-27	K02945/K02906/K02886/K02967/K02988/K02982/K02863/K02897/K02926/K02986/K02939/K02931/K02996/K02876/K02933/K02864/K02992/K02871/K02959/K02878/K02867/K02990/K02879/K02994/K02884/K02948/K02890/K02935/K02950/K02887/K02952/K02874/K02881/K02895/K02892/K02946/K02954/K02902/K02888/K02965/K02961/K02899/K02956/K02968/K02909/K02963/K02904/K02970/K02916/K02911/K02907/K02913/K02914/K02919	54	GCF_900115745.1
map01200	Carbon metabolism	78/853	365/13584	0.2136986301369863	3.40314442178291	12.046700387710732	2.33442178352235e-22	1.1065159253895937e-20	7.912461203096808e-21	K00164/K01681/K01006/K01595/K01847/K00029/K01965/K01638/K00615/K07516/K01895/K03781/K01690/K00239/K01610/K00283/K01637/K00058/K00140/K01966/K01676/K01810/K00873/K00036/K00162/K00627/K00382/K01679/K00282/K01961/K00600/K01647/K01689/K01754/K00658/K00031/K00626/K01903/K00927/K00605/K00831/K13810/K00121/K01738/K00161/K00874/K00134/K00033/K00845/K00024/K11532/K01962/K00297/K00948/K01623/K01491/K01902/K00074/K01963/K01070/K00034/K01079/K00240/K01803/K00023/K01057/K01834/K01807/K00640/K01783/K01625/K00851/K02160/K01808/K05606/K00241/K00242/K02437	78	GCF_900115745.1
map04112	Cell cycle - Caulobacter	22/853	31/13584	0.7096774193548387	11.301592103770373	14.863072095624297	3.2472311391153527e-20	1.2826562999505644e-18	9.17200374381705e-19	K01338/K13587/K02314/K03531/K02313/K03544/K03590/K03588/K13581/K11749/K02563/K13590/K03589/K13584/K01358/K13583/K13588/K06985/K13592/K13589/K11443/K02651	22	GCF_900115745.1
map03070	Bacterial secretion system	27/853	74/13584	0.36486486486486486	5.810462279395456	10.740292418228863	1.6178048236250975e-14	5.477424902844972e-13	3.9167906256186575e-13	K03070/K02453/K03217/K03072/K03205/K12340/K02454/K03106/K03076/K02455/K02461/K03074/K02460/K03110/K02452/K03118/K02459/K02457/K03071/K02462/K02456/K03075/K03117/K02458/K03210/K03116/K03073	27	GCF_900115745.1
map00970	Aminoacyl-tRNA biosynthesis	24/853	66/13584	0.36363636363636365	5.790898433336886	10.098894086996875	5.131048045622166e-13	1.5200729835155665e-11	1.0869720201910114e-11	K01870/K01873/K01872/K01869/K01890/K01879/K01868/K01876/K01887/K04566/K01881/K01874/K02433/K02434/K01883/K01885/K01875/K01892/K01866/K01889/K01867/K00604/K01878/K02435	24	GCF_900115745.1
map00190	Oxidative phosphorylation	43/853	223/13584	0.19282511210762332	3.070734258933124	8.070462522073957	2.8976758420033797e-11	7.630546383942233e-10	5.456442228801686e-10	K15408/K00937/K00341/K02298/K00336/K00239/K02274/K00342/K02111/K02112/K00343/K00335/K00412/K00333/K02275/K02297/K00337/K02259/K02257/K02276/K02115/K00332/K00413/K00240/K02108/K08738/K00334/K02109/K02299/K00339/K00411/K01507/K00331/K02113/K02258/K00338/K02300/K00241/K00242/K00330/K00340/K02114/K02110	43	GCF_900115745.1
map01232	Nucleotide metabolism	30/853	123/13584	0.24390243902439024	3.8841391930918134	8.317086470330478	7.57517019179096e-11	1.7953153354544573e-9	1.2837920009245733e-9	K11177/K00525/K01937/K01951/K00088/K01241/K01756/K01939/K01129/K00526/K11178/K21053/K06966/K00560/K05810/K03787/K09903/K04765/K07043/K00942/K00939/K13483/K00945/K06287/K00857/K01494/K00769/K01520/K01489/K00940	30	GCF_900115745.1
