ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	94/937	238/13584	0.3949579831932773	5.725836972996242	20.020067641852275	8.731576833408204e-48	2.2440152461859083e-45	1.6176394975577304e-45	K00265/K01681/K00548/K00549/K00615/K01953/K01652/K01687/K01649/K01626/K00058/K01657/K00873/K01703/K00266/K01915/K01733/K01752/K01755/K00800/K00600/K00003/K00013/K01647/K00928/K01689/K01620/K01586/K00147/K01754/K01696/K00620/K00031/K01940/K00789/K01739/K00812/K01760/K00821/K00927/K00831/K00931/K00641/K01439/K02502/K00826/K00817/K01735/K01736/K00052/K01738/K00133/K00053/K00134/K00766/K02204/K00640/K01778/K11645/K00145/K00948/K16370/K00611/K00220/K00930/K04518/K01714/K00500/K00674/K00014/K00286/K01695/K01609/K02500/K01814/K01803/K01079/K00215/K01834/K00616/K01783/K00765/K01704/K01817/K01693/K02501/K01658/K00891/K01653/K01808/K03786/K01496/K01523/K04092	94	GCF_013416555.1
map01240	Biosynthesis of cofactors	106/937	375/13584	0.2826666666666667	4.097912486659552	16.558603060101735	4.0164242580220937e-38	5.1611051715583904e-36	3.720477207430992e-36	K01955/K01950/K01113/K03147/K09883/K01665/K03342/K01077/K01937/K00278/K01885/K00128/K00382/K01919/K01465/K01756/K00600/K11754/K00012/K01939/K00652/K00833/K09458/K00643/K03185/K03750/K00789/K13038/K01956/K00831/K04487/K00941/K14652/K00826/K00796/K01497/K00457/K02259/K03517/K01053/K03639/K01772/K09882/K03149/K08679/K01012/K01698/K03644/K00254/K00097/K01920/K02257/K01599/K00609/K11752/K11753/K03179/K01749/K01491/K00963/K00077/K00606/K00767/K19267/K00228/K01809/K00946/K00208/K02303/K03525/K00858/K00453/K00059/K01918/K02302/K00568/K09903/K03183/K03474/K00788/K01591/K01719/K00969/K00939/K03801/K01935/K02169/K03809/K01495/K00793/K00859/K00762/K00275/K00798/K06134/K03638/K00954/K00950/K02372/K00287/K08973/K03635/K03637/K00940/K00794/K01633	106	GCF_013416555.1
map02040	Flagellar assembly	36/937	55/13584	0.6545454545454545	9.489162704957796	17.170669945799578	6.516021226035295e-29	5.582058183636903e-27	4.0239288974814454e-27	K02396/K02400/K03086/K02409/K03092/K02407/K02412/K02390/K10943/K02401/K02394/K02410/K02416/K02557/K02397/K02556/K02406/K02419/K02392/K02421/K02405/K02393/K02391/K02411/K02389/K02415/K02418/K02386/K02387/K02388/K02422/K02408/K02395/K02417/K02398/K02420	36	GCF_013416555.1
map03010	Ribosome	54/937	143/13584	0.3776223776223776	5.4745169451679585	14.641051619278374	1.2582014608908608e-26	8.083944386223781e-25	5.827459397810303e-25	K02945/K02967/K02886/K02906/K02988/K02982/K02863/K02897/K02986/K02926/K02939/K02959/K02931/K02996/K02876/K02933/K02864/K02871/K02992/K02867/K02878/K02879/K02990/K02994/K02948/K02884/K02888/K02935/K02890/K02950/K02874/K02952/K02887/K02881/K02892/K02895/K02946/K02954/K02902/K02965/K02961/K02899/K02956/K02968/K02909/K02963/K02904/K02970/K02916/K02911/K02907/K02913/K02914/K02919	54	GCF_013416555.1
map04112	Cell cycle - Caulobacter	23/937	31/13584	0.7419354838709677	10.75608496574517	14.801733757954244	7.00350464273027e-21	3.599801386363359e-19	2.5949827728853213e-19	K13587/K01338/K03531/K02314/K02313/K13586/K03590/K03544/K03588/K02563/K11749/K13581/K13590/K03589/K13584/K13583/K01358/K06985/K13588/K11443/K13592/K13589/K02651	23	GCF_013416555.1
map01200	Carbon metabolism	79/937	365/13584	0.21643835616438356	3.13777868744609	11.268958006640764	1.8850764472738876e-20	8.074410782489819e-19	5.820586924915864e-19	K00164/K01595/K01681/K01006/K00029/K01847/K07516/K01638/K01965/K00615/K01895/K00174/K01690/K00239/K01610/K00058/K00283/K01810/K01966/K00140/K00873/K00036/K00162/K00382/K01752/K01679/K00282/K01961/K00600/K00627/K01637/K01647/K01689/K01754/K00031/K00658/K01903/K00626/K00927/K00605/K00831/K00121/K01738/K00161/K00874/K00175/K01053/K00134/K11532/K00845/K00024/K00640/K01962/K11645/K00948/K16370/K00297/K01902/K01491/K00074/K01963/K01070/K00240/K15918/K01803/K01079/K00023/K01057/K01834/K00616/K01783/K01625/K00851/K02160/K01808/K00241/K05606/K00242/K02437	79	GCF_013416555.1
map03070	Bacterial secretion system	31/937	74/13584	0.4189189189189189	6.073206611093483	11.910901182795554	2.3449738310747807e-17	8.609403922660267e-16	6.20624653036333e-16	K03070/K11907/K02453/K03205/K11904/K03217/K03072/K03106/K02454/K03076/K02455/K02461/K03074/K03110/K02460/K02452/K11892/K03118/K03203/K02459/K03117/K03071/K11903/K02457/K02456/K02458/K03075/K03210/K03198/K03116/K03073	31	GCF_013416555.1
map00970	Aminoacyl-tRNA biosynthesis	24/937	66/13584	0.36363636363636365	5.271757058309887	9.468826936098909	3.861988441252555e-12	1.2406637867523832e-10	8.94355217974276e-11	K01870/K01873/K01872/K01869/K01890/K01879/K01868/K01876/K01887/K04566/K01881/K02434/K01874/K01885/K02433/K01883/K01875/K01866/K01892/K01889/K01867/K00604/K01878/K02435	24	GCF_013416555.1
map00270	Cysteine and methionine metabolism	33/937	124/13584	0.2661290322580645	3.858160911625985	8.702597039432757	8.110090501572174e-12	2.3158813987822762e-10	1.6694455301481902e-10	K00548/K00549/K00058/K00797/K01251/K01752/K01919/K01761/K00003/K00928/K00789/K01739/K10764/K00812/K01760/K00831/K00641/K00826/K01738/K08963/K00133/K17950/K01920/K00024/K00640/K00772/K01011/K05810/K09880/K08964/K08967/K08968/K01611	33	GCF_013416555.1
map00520	Amino sugar and nucleotide sugar metabolism	36/937	156/13584	0.23076923076923078	3.3455381331581973	8.019975053421796	8.063638895454079e-11	1.9813781305482112e-9	1.4283127215911743e-9	K12373/K00820/K02804/K01198/K01209/K01810/K01840/K04042/K02474/K13015/K03431/K00012/K02472/K00790/K08068/K18429/K13010/K01443/K01791/K01654/K18430/K00971/K01207/K07102/K08679/K01784/K00845/K00075/K00847/K18676/K07106/K00963/K01809/K00992/K00983/K02793	36	GCF_013416555.1
