ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	103/930	238/13584	0.4327731092436975	6.321279479533749	22.451967091329063	2.540295191592862e-57	6.172917315570655e-55	4.358611749785648e-55	K00265/K01958/K00549/K00031/K00615/K01652/K01649/K01687/K00930/K00058/K01681/K01940/K01586/K00266/K00873/K01755/K01915/K00003/K12524/K01626/K01657/K00013/K00812/K01647/K00928/K01689/K01696/K00600/K00147/K14267/K01736/K01754/K14260/K01739/K00821/K00927/K01803/K00641/K00789/K11358/K14155/K01703/K00145/K00616/K00831/K04517/K00826/K00817/K01733/K01735/K13829/K01439/K00133/K01620/K00766/K00052/K00948/K01624/K21071/K00053/K01697/K00134/K01714/K04518/K00872/K00674/K01738/K16370/K00611/K01476/K00014/K01778/K05602/K00931/K00765/K02502/K00286/K00215/K01609/K01695/K02500/K01752/K01834/K01814/K01817/K01783/K01658/K01079/K02501/K01089/K01693/K01704/K00640/K01808/K00891/K01653/K00619/K03786/K00800/K01496/K11755/K04092/K01523	103	GCF_011046485.1
map01240	Biosynthesis of cofactors	107/930	375/13584	0.28533333333333333	4.1677075268817205	16.863633299276156	3.344333507403786e-39	4.0633652114955995e-37	2.869086114246406e-37	K01955/K01556/K00457/K01950/K02551/K00278/K01937/K01938/K00767/K01885/K00231/K00382/K00128/K01756/K11754/K03517/K00763/K00012/K01845/K00103/K01465/K01665/K03342/K13950/K02552/K02858/K14652/K03750/K01939/K00600/K09458/K02302/K02492/K01772/K01809/K13038/K00789/K04487/K02259/K01956/K01911/K02549/K01719/K00831/K00826/K03639/K01599/K03800/K11752/K00226/K00254/K00867/K03644/K11212/K01698/K02548/K11753/K00609/K01661/K00858/K02257/K00059/K01077/K00963/K01749/K01591/K06215/K02619/K01491/K00606/K00868/K00453/K15734/K01918/K13542/K00796/K00950/K01633/K02303/K12234/K00082/K03183/K09903/K01664/K00793/K01497/K14941/K02226/K03801/K05979/K00859/K00939/K08681/K01495/K08281/K00762/K00969/K13940/K03637/K03638/K00954/K00794/K03635/K00940/K01737/K01579/K21142	107	GCF_011046485.1
map03010	Ribosome	51/930	143/13584	0.35664335664335667	5.209293931874577	13.717876574687931	5.0997786423322696e-24	4.130820700289138e-22	2.916715504211088e-22	K02945/K02967/K02886/K02982/K02988/K02863/K02906/K02897/K02986/K02876/K02931/K02933/K02864/K02996/K02992/K02939/K02871/K02867/K02959/K02878/K02926/K02890/K02994/K02948/K02935/K02990/K02887/K02952/K02950/K02874/K02895/K02881/K02884/K02961/K02904/K02888/K02946/K02954/K02892/K02965/K02956/K02968/K02899/K02963/K02909/K02902/K02916/K02907/K02913/K02914/K02919	51	GCF_011046485.1
map01200	Carbon metabolism	82/930	365/13584	0.22465753424657534	3.2814494034467523	11.97797444555713	1.65325776038261e-22	1.0043540894324355e-20	7.09160565637804e-21	K00164/K01616/K01958/K00281/K00283/K01595/K00163/K01007/K00123/K00031/K13788/K01782/K00615/K00232/K01895/K11263/K00658/K00239/K00863/K01638/K01810/K01938/K01637/K01966/K00058/K00033/K00036/K01681/K00140/K00116/K00382/K00873/K00627/K01679/K00244/K01647/K01689/K00600/K01601/K01754/K00925/K00927/K01803/K00626/K07404/K01903/K00161/K00248/K00605/K00616/K00831/K00297/K00948/K01624/K21071/K00162/K00134/K00024/K02446/K00074/K01738/K00845/K16370/K00874/K01902/K01491/K00240/K01057/K01752/K00886/K01834/K01715/K01783/K01079/K01625/K00640/K01808/K00851/K00242/K00241/K02437/K05606	82	GCF_011046485.1
map01232	Nucleotide metabolism	36/930	123/13584	0.2926829268292683	4.275059008654602	9.891415208885622	3.0173322858903544e-14	1.4664234909427123e-12	1.0354213949476376e-12	K01081/K13482/K00525/K01937/K01951/K00088/K13481/K01756/K01129/K01939/K00756/K00758/K01488/K00760/K00526/K00942/K03783/K02566/K00945/K03465/K09903/K00943/K08723/K00876/K00857/K06287/K00761/K00939/K01494/K01487/K02825/K00759/K01520/K01485/K00940/K01489	36	GCF_011046485.1
map00240	Pyrimidine metabolism	33/930	111/13584	0.2972972972972973	4.342458587619878	9.585632599117531	2.1930242478953905e-13	8.881748203976332e-12	6.271279866788574e-12	K01955/K01081/K00525/K01937/K01464/K01465/K00756/K00758/K01956/K00226/K00254/K00526/K00609/K16329/K01591/K01431/K02566/K00945/K03465/K09903/K00943/K08723/K00876/K00857/K06287/K00761/K01494/K00762/K02825/K01520/K01485/K00940/K01489	33	GCF_011046485.1
map00970	Aminoacyl-tRNA biosynthesis	24/930	66/13584	0.36363636363636365	5.311436950146628	9.518383433424926	3.2907642056916674e-12	1.1423652885472503e-10	8.066083692146496e-11	K01870/K01869/K01873/K01890/K01868/K01887/K01872/K01874/K04567/K02433/K02434/K01885/K01883/K01880/K01876/K09759/K01866/K01892/K01875/K01889/K01867/K00604/K01881/K02435	24	GCF_011046485.1
map00020	Citrate cycle (TCA cycle)	23/930	67/13584	0.34328358208955223	5.014155031295137	8.92928727575609	3.673828932786706e-11	1.115925538333962e-9	7.879396263739911e-10	K00164/K01616/K01958/K00163/K00031/K01596/K00658/K00239/K01681/K00116/K00382/K00627/K01679/K00244/K01647/K01903/K00161/K00162/K00024/K01902/K00240/K00242/K00241	23	GCF_011046485.1
map00051	Fructose and mannose metabolism	30/930	112/13584	0.26785714285714285	3.912442396313364	8.390265972797247	5.0435067211772284e-11	1.3617468147178517e-9	9.61510638072384e-10	K02768/K02769/K02770/K19355/K00068/K01629/K00863/K01840/K02798/K02800/K00848/K18334/K00594/K01803/K01809/K01805/K01820/K00009/K00971/K00008/K01711/K01624/K21071/K02446/K00064/K00882/K16370/K00847/K12660/K01808	30	GCF_011046485.1
map00340	Histidine metabolism	19/930	47/13584	0.40425531914893614	5.9047357584076865	9.131218579958498	6.94573416596029e-11	1.6878134023283505e-9	1.191741756896345e-9	K01712/K01745/K01468/K00128/K00274/K00013/K00817/K01479/K05602/K00765/K02502/K02500/K01814/K02501/K01089/K01693/K01496/K11755/K01523	19	GCF_011046485.1
