ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	103/909	238/13584	0.4327731092436975	6.467315639126938	22.787300187769645	2.621749473208777e-58	6.318416230433153e-56	4.525967511644627e-56	K00265/K01958/K01681/K00549/K00031/K00615/K01652/K01649/K01687/K00058/K01752/K00266/K01586/K00873/K01940/K00134/K01703/K01755/K01915/K01733/K01697/K01626/K01657/K00800/K00013/K00003/K12524/K01647/K00928/K01689/K00600/K01696/K00147/K00812/K14267/K01739/K01736/K01754/K14260/K00927/K01803/K00821/K00641/K00789/K05827/K00620/K14155/K04517/K00831/K00616/K00817/K00826/K01735/K13829/K00145/K01439/K00133/K01620/K00052/K00948/K00053/K21071/K01624/K01714/K00872/K00674/K04518/K01738/K00611/K00930/K01476/K01778/K00765/K02502/K00286/K00014/K01695/K05602/K00931/K01609/K02500/K01834/K01814/K01817/K00215/K01783/K02501/K01079/K01658/K01704/K01089/K01693/K00640/K01243/K00891/K01653/K00619/K01808/K03786/K01496/K11755/K04092/K01523	103	GCF_019056515.1
map01240	Biosynthesis of cofactors	93/909	375/13584	0.248	3.706085808580858	14.230758069022457	1.165175146976414e-29	1.4040360521065788e-27	1.0057301268638523e-27	K01955/K00941/K14153/K00278/K01937/K00767/K00231/K01885/K00382/K00128/K11754/K02492/K03517/K00763/K01845/K01665/K03342/K13950/K00103/K01465/K00012/K01939/K00600/K01556/K02858/K14652/K01756/K02552/K09458/K00789/K13038/K01772/K01956/K04487/K01911/K02549/K02551/K01809/K02259/K00831/K00826/K11752/K03800/K00226/K00254/K01599/K01749/K03644/K01698/K02548/K00609/K00867/K11753/K01661/K00858/K02257/K06215/K00963/K02619/K01491/K00453/K00868/K00878/K01591/K19267/K01916/K00796/K00950/K01633/K01719/K13542/K00059/K03183/K09903/K00793/K05979/K01497/K03801/K01664/K01495/K00939/K00969/K00859/K00275/K08281/K00762/K08681/K13940/K00946/K00954/K00287/K00794/K00940	93	GCF_019056515.1
map03010	Ribosome	53/909	143/13584	0.3706293706293706	5.538646172309539	14.611148782024122	2.5011797035230497e-26	2.0092810284968497e-24	1.4392753381676496e-24	K02945/K02967/K02886/K02982/K02988/K02863/K02926/K02906/K02986/K02876/K02897/K02931/K02879/K02933/K02864/K02996/K02992/K02939/K02871/K02959/K02867/K02878/K02890/K02994/K02948/K02887/K02935/K02952/K02990/K02950/K02874/K02895/K02881/K02884/K02892/K02904/K02961/K02946/K02888/K02954/K02965/K02956/K02968/K02899/K02909/K02963/K02902/K02911/K02916/K02907/K02913/K02914/K02919	53	GCF_019056515.1
map01200	Carbon metabolism	79/909	365/13584	0.21643835616438356	3.2344319363443192	11.588309049598331	2.8888718656258256e-21	1.7405452990395599e-19	1.2467762788490407e-19	K00164/K01616/K01958/K00281/K00283/K01681/K01595/K00163/K00031/K01782/K13788/K00615/K00232/K01895/K11263/K00239/K00658/K01637/K01638/K01810/K00058/K01966/K00036/K00140/K01752/K00116/K03781/K00033/K00873/K00382/K00134/K00627/K01679/K01647/K01689/K00600/K01754/K00925/K00927/K01803/K00626/K01903/K00161/K00148/K00248/K00605/K00831/K00616/K07404/K00121/K00948/K21071/K01624/K00162/K00863/K00845/K00024/K02446/K00297/K01738/K00874/K01902/K01491/K00074/K00886/K01057/K00240/K01834/K01715/K01783/K01625/K01079/K06859/K00640/K00851/K01808/K00242/K00241/K02437	79	GCF_019056515.1
map02040	Flagellar assembly	29/909	55/13584	0.5272727272727272	7.879507950795079	13.69025952916151	3.7778490568997057e-20	1.8209232454256582e-18	1.3043520954348459e-18	K02400/K02409/K02396/K02407/K02414/K02412/K03086/K02390/K02401/K02410/K02416/K02397/K02406/K02424/K02556/K02557/K02419/K02405/K02421/K02417/K02411/K02389/K02413/K02388/K02422/K02418/K02387/K02408/K02420	29	GCF_019056515.1
map01232	Nucleotide metabolism	36/909	123/13584	0.2926829268292683	4.373822748128471	10.065653210986328	1.500644963492079e-14	6.02759060335985e-13	4.31764515811756e-13	K01081/K00525/K01937/K01951/K00088/K01129/K00756/K00758/K01939/K01756/K01488/K06966/K00760/K00526/K01239/K01250/K10213/K00942/K03783/K02566/K00560/K09903/K03784/K00945/K00857/K06287/K00761/K00943/K01494/K00939/K02825/K00759/K01520/K01485/K00940/K01489	36	GCF_019056515.1
map00970	Aminoacyl-tRNA biosynthesis	24/909	66/13584	0.36363636363636365	5.434143414341435	9.670107235044098	2.0186262819751186e-12	6.949841913657194e-11	4.978266319457436e-11	K01870/K01872/K01873/K01869/K01890/K01868/K01876/K01881/K01887/K01874/K04567/K02433/K02434/K01885/K01883/K01880/K01875/K01866/K09759/K01892/K01889/K01867/K00604/K02435	24	GCF_019056515.1
map00240	Pyrimidine metabolism	31/909	111/13584	0.27927927927927926	4.173520054708173	8.990345656309042	4.042054431085856e-12	1.217668897364614e-10	8.722327982869479e-11	K01081/K01955/K00525/K01937/K00756/K00758/K01465/K01956/K06966/K00226/K00254/K00526/K00609/K01250/K10213/K01591/K02566/K00560/K09903/K00945/K00857/K06287/K00761/K00943/K01494/K00762/K02825/K01520/K01485/K00940/K01489	31	GCF_019056515.1
map00010	Glycolysis / Gluconeogenesis	29/909	106/13584	0.27358490566037735	4.088423936733296	8.54836237934958	3.483532955315832e-11	9.328127135901283e-10	6.681864382126275e-10	K00163/K00001/K01895/K01596/K01835/K01810/K00138/K00873/K00382/K00128/K00134/K00627/K01689/K00927/K01803/K00161/K00121/K13953/K13979/K21071/K01624/K00162/K00845/K02446/K01785/K00016/K00886/K01834/K06859	29	GCF_019056515.1
map00340	Histidine metabolism	19/909	47/13584	0.40425531914893614	6.041148795730637	9.270924383050042	4.681579262629428e-11	1.1282606022936922e-9	8.081884200749751e-10	K01712/K01745/K00128/K00274/K00013/K01468/K00817/K01479/K00765/K02502/K05602/K02500/K01814/K02501/K01089/K01693/K01496/K11755/K01523	19	GCF_019056515.1
