ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	107/904	238/13584	0.4495798319327731	6.755633226742025	23.918198627880148	6.35428565091926e-63	1.493257127966026e-60	1.0367518693605109e-60	K00265/K01958/K01681/K00031/K00615/K01652/K01649/K00058/K01915/K01752/K01703/K00266/K01586/K00873/K01940/K01755/K00800/K01626/K01696/K00003/K12524/K00013/K01647/K00928/K01689/K00821/K00600/K00147/K01657/K01754/K00812/K14260/K14267/K01736/K00927/K01803/K00641/K00789/K01739/K00620/K14155/K04517/K00831/K00616/K01620/K00826/K00817/K01733/K01735/K13829/K01439/K00133/K00766/K00052/K00145/K00549/K00948/K01624/K21071/K00053/K01687/K00134/K01697/K01714/K16370/K04518/K01738/K00872/K00611/K00674/K00930/K01778/K00286/K00765/K02502/K00014/K00931/K05602/K01476/K01695/K01609/K02500/K01814/K01817/K01834/K01783/K02501/K01658/K01079/K08093/K01089/K01693/K01704/K08094/K00640/K01243/K00619/K01808/K00891/K01653/K00215/K07173/K03786/K01496/K11755/K04092/K01523	107	GCF_004022425.1
map01240	Biosynthesis of cofactors	107/904	375/13584	0.28533333333333333	4.287575221238938	17.23767947766239	2.3047518724791267e-40	2.7080834501629737e-38	1.8801923170224454e-38	K01955/K02551/K01937/K01885/K00278/K00767/K00231/K00382/K00128/K00941/K14153/K01756/K11754/K01845/K03517/K00012/K02492/K20810/K01465/K00763/K01939/K02552/K00600/K02858/K14652/K02302/K03750/K01665/K03342/K13950/K01556/K09458/K13038/K00789/K01772/K04487/K01956/K01911/K02549/K01809/K00831/K01950/K00826/K01719/K03639/K03800/K01599/K03644/K11752/K00226/K00254/K11212/K00077/K01749/K00946/K01698/K02548/K00609/K02259/K00867/K11753/K02257/K00858/K01661/K00963/K01918/K01491/K06215/K02619/K00606/K01591/K19267/K00868/K01053/K13542/K00796/K00950/K01633/K00878/K00059/K12234/K09903/K03183/K00859/K00793/K14941/K01664/K00788/K07130/K03801/K08681/K02226/K05979/K00275/K00969/K01495/K00939/K00762/K08281/K13940/K00287/K00954/K03638/K03637/K00794/K03635/K00940	107	GCF_004022425.1
map03010	Ribosome	53/904	143/13584	0.3706293706293706	5.5692802772448795	14.666364197528774	1.9165685343050877e-26	1.5013120185389853e-24	1.0423442905869775e-24	K02945/K02967/K02886/K02982/K02863/K02988/K02926/K02906/K02897/K02986/K02931/K02879/K02876/K02933/K02864/K02996/K02992/K02939/K02871/K02867/K02878/K02959/K02948/K02994/K02890/K02990/K02935/K02887/K02952/K02874/K02950/K02881/K02895/K02884/K02961/K02904/K02946/K02888/K02954/K02892/K02965/K02956/K02968/K02899/K02963/K02909/K02902/K02911/K02916/K02907/K02913/K02914/K02919	53	GCF_004022425.1
map01200	Carbon metabolism	82/904	365/13584	0.22465753424657534	3.375827373014911	12.285262810239432	2.5821410785394438e-23	1.5170078836419232e-21	1.0532417557200363e-21	K00164/K01616/K01965/K01958/K00281/K00283/K01681/K00163/K01595/K00031/K01782/K13788/K00615/K00232/K01895/K00658/K11263/K01810/K01966/K01638/K01637/K00058/K00033/K00036/K03781/K01752/K00382/K00873/K00116/K00627/K01647/K01689/K00600/K00925/K01754/K00830/K00148/K00927/K01803/K00626/K07404/K00605/K01903/K00248/K00161/K00831/K00616/K00121/K00948/K00162/K01624/K21071/K00134/K00239/K00863/K02446/K00140/K16370/K00024/K00874/K01738/K00845/K01902/K01491/K01053/K01679/K01057/K00886/K00240/K01834/K01783/K01079/K08093/K01625/K08094/K00640/K01808/K00851/K10713/K00242/K00241/K02437	82	GCF_004022425.1
map00500	Starch and sucrose metabolism	32/904	106/13584	0.3018867924528302	4.536316580397395	9.759190211385077	1.4588627373018935e-13	6.856654865318899e-12	4.760499458564074e-12	K00688/K05342/K06044/K05349/K05343/K16147/K05341/K00700/K01178/K01236/K01810/K01187/K01835/K01212/K18775/K05350/K01193/K00697/K16055/K01223/K16146/K01176/K01179/K00975/K16148/K00845/K00963/K00847/K01214/K02438/K01087/K02760	32	GCF_004022425.1
map00970	Aminoacyl-tRNA biosynthesis	24/904	66/13584	0.36363636363636365	5.464199517296863	9.706927405306038	1.793431820767752e-12	7.024274631340362e-11	4.8768760038421336e-11	K01870/K01872/K01869/K01890/K01873/K01868/K01881/K01887/K01874/K02433/K04567/K02434/K01885/K01880/K01883/K01876/K09759/K01892/K01866/K01875/K01889/K01867/K00604/K02435	24	GCF_004022425.1
map01232	Nucleotide metabolism	33/904	123/13584	0.2682926829268293	4.031513058493417	9.01769984626424	2.3935650370140567e-12	8.035539767118618e-11	5.5789861764989296e-11	K01081/K00525/K01937/K01951/K00088/K01129/K01756/K01487/K00756/K00758/K01939/K01485/K01488/K01239/K00526/K00760/K00942/K03783/K02566/K00560/K09903/K00945/K00943/K00761/K06287/K01494/K00857/K00939/K02825/K00759/K01489/K01520/K00940	33	GCF_004022425.1
map00240	Pyrimidine metabolism	31/904	111/13584	0.27927927927927926	4.1966036833293465	9.029019040204453	3.5017543244138215e-12	1.02864033279656e-10	7.141735793212399e-11	K01081/K01955/K00525/K01937/K01464/K19795/K01465/K00756/K00758/K01485/K01956/K00226/K00254/K00526/K00609/K01591/K01431/K02566/K00560/K09903/K00945/K00943/K00761/K06287/K01494/K00857/K00762/K02825/K01489/K01520/K00940	31	GCF_004022425.1
map00051	Fructose and mannose metabolism	31/904	112/13584	0.2767857142857143	4.159134007585335	8.963620511605152	4.539933444554551e-12	1.1854270660781328e-10	8.230288700654449e-11	K02768/K02769/K02770/K00068/K01629/K01840/K02798/K02800/K01818/K00848/K03332/K00594/K01803/K01805/K01809/K01820/K00009/K00971/K00008/K01624/K21071/K01711/K00863/K02446/K00064/K00882/K16370/K15856/K00847/K07046/K01808	31	GCF_004022425.1
map00010	Glycolysis / Gluconeogenesis	30/904	106/13584	0.2830188679245283	4.252796794122558	8.976759266631696	5.380109781279548e-12	1.2643257986006938e-10	8.778073853666631e-11	K00163/K00001/K01895/K01596/K01810/K01835/K00138/K00382/K00128/K00873/K01223/K00627/K01689/K00927/K01803/K00161/K00121/K13953/K13979/K00162/K01624/K21071/K01785/K00134/K02446/K16370/K00016/K00845/K00886/K01834	30	GCF_004022425.1
map00270	Cysteine and methionine metabolism	31/904	124/13584	0.25	3.756637168141593	8.233611269539924	8.013849722258608e-11	1.7120497133916118e-9	1.1886571358374011e-9	K00058/K01752/K01740/K00003/K12524/K00928/K01251/K00812/K00641/K00899/K00789/K08963/K01739/K14155/K00831/K00826/K00133/K00549/K01697/K16843/K00016/K00024/K01738/K01011/K00547/K09880/K08964/K08967/K00640/K01243/K07173	31	GCF_004022425.1
map00230	Purine metabolism	43/904	220/13584	0.19545454545454546	2.9370072405470635	7.7338686144046545	1.1777912078665245e-10	2.3065077820719437e-9	1.6013827826255375e-9	K01081/K01952/K00951/K01139/K00525/K01835/K00602/K01951/K00088/K00764/K01129/K01756/K01487/K01466/K16839/K01939/K02083/K01945/K11788/K00839/K01933/K01589/K01488/K00948/K01239/K00526/K01524/K01923/K00760/K03651/K00942/K03783/K02566/K07816/K01515/K11175/K00939/K07127/K16840/K19710/K00759/K01588/K00940	43	GCF_004022425.1
map00020	Citrate cycle (TCA cycle)	22/904	67/13584	0.3283582089552239	4.934090608902391	8.61914211434226	1.5299476940568017e-10	2.7656746777180645e-9	1.920177267844569e-9	K00164/K01616/K01958/K01681/K00163/K00031/K01596/K00658/K00382/K00116/K00627/K01647/K01903/K00161/K00162/K00239/K00024/K01902/K01679/K00240/K00242/K00241	22	GCF_004022425.1
map00290	Valine, leucine and isoleucine biosynthesis	12/904	19/13584	0.631578947368421	9.490451793199814	9.888266001528427	2.2919646085109926e-10	3.847226307143451e-9	2.6710865738286004e-9	K01652/K01649/K01703/K01754/K14260/K00826/K00263/K00052/K00053/K01687/K01704/K01653	12	GCF_004022425.1
map00260	Glycine, serine and threonine metabolism	28/904	109/13584	0.25688073394495414	3.8600308516684256	8.004643945192532	3.343371120344619e-10	5.237948088539903e-9	3.636649288795901e-9	K00281/K00283/K00276/K00058/K01752/K00274/K00382/K00130/K01696/K00003/K12524/K00928/K00600/K01754/K00830/K00605/K00301/K00831/K01620/K00865/K01733/K00133/K01697/K00872/K01695/K01834/K01079/K02437	28	GCF_004022425.1
