ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	107/885	238/13584	0.4495798319327731	6.900669420310497	24.24370142196296	6.872160763389697e-64	1.58746913634302e-61	1.0923118687072045e-61	K00265/K01958/K01681/K00031/K00615/K01652/K01649/K01687/K00058/K01752/K01940/K01703/K00266/K00873/K01755/K01915/K01586/K00800/K01626/K00003/K12524/K00013/K01647/K01657/K00928/K01689/K00600/K00812/K14267/K01754/K00147/K01739/K01736/K14260/K00927/K01803/K05831/K00821/K01696/K00641/K00789/K10206/K14155/K00620/K01620/K04517/K00831/K00616/K00817/K00826/K01733/K01735/K13829/K00145/K01439/K00133/K00134/K00766/K00549/K00052/K00948/K21071/K01624/K00053/K04518/K00872/K01697/K01714/K00674/K16370/K01738/K00611/K00930/K01778/K00931/K00765/K02502/K00014/K01476/K05602/K01783/K00215/K00286/K01695/K01609/K02500/K01834/K01814/K01817/K02501/K01079/K01658/K01089/K01693/K01704/K00640/K01243/K01808/K00891/K01653/K00619/K07173/K03786/K01496/K11755/K04092/K01523	107	GCF_006715145.1
map01240	Biosynthesis of cofactors	102/885	375/13584	0.272	4.174969491525424	16.459056814297252	2.766198830209017e-37	3.194959648891415e-35	2.1984001229555874e-35	K01955/K01950/K00278/K02551/K01937/K00767/K00128/K00382/K00231/K01885/K01756/K03517/K11754/K00226/K00763/K01465/K01845/K00103/K00012/K01665/K03342/K13950/K01939/K02858/K14652/K00600/K02552/K01556/K09458/K02492/K02302/K03750/K13038/K04487/K00789/K01772/K01956/K01719/K01911/K02549/K01809/K03639/K00831/K00826/K01599/K03800/K00867/K00254/K11752/K03644/K00946/K00858/K00609/K01698/K02548/K02259/K11212/K11753/K02257/K01749/K00868/K01661/K06215/K00963/K02619/K01491/K03179/K01591/K19267/K00453/K00796/K00950/K01633/K00878/K13542/K12234/K00059/K03183/K09903/K00793/K00788/K00859/K03801/K01664/K14941/K00939/K01495/K08681/K00969/K00230/K08281/K00762/K05979/K13940/K00287/K00954/K03638/K00794/K03637/K03635/K00940/K21142	102	GCF_006715145.1
map03010	Ribosome	53/885	143/13584	0.3706293706293706	5.688846746473866	14.880002030474946	6.858473657936566e-27	5.281024716611156e-25	3.6337877977137593e-25	K02945/K02967/K02886/K02982/K02863/K02988/K02906/K02926/K02986/K02897/K02876/K02931/K02879/K02933/K02864/K02996/K02992/K02939/K02871/K02867/K02878/K02959/K02990/K02890/K02994/K02948/K02935/K02887/K02952/K02950/K02874/K02895/K02881/K02884/K02961/K02892/K02904/K02888/K02946/K02954/K02965/K02956/K02968/K02899/K02963/K02909/K02902/K02911/K02916/K02907/K02913/K02914/K02919	53	GCF_006715145.1
map01200	Carbon metabolism	77/885	365/13584	0.21095890410958903	3.238040399349895	11.441942918798713	9.644777220558223e-21	5.569858844872374e-19	3.83252989553761e-19	K00164/K01616/K01958/K00281/K00283/K01681/K00163/K01595/K01007/K00123/K00031/K13788/K01782/K00232/K00615/K01895/K11263/K00239/K00658/K00863/K01810/K01638/K01637/K00058/K03781/K01966/K00033/K01752/K00036/K00140/K00116/K00382/K00873/K01679/K00627/K01647/K01689/K00600/K01754/K00925/K00927/K01803/K00626/K01903/K07404/K00161/K00248/K00605/K00831/K00616/K00134/K00948/K21071/K01624/K00162/K02446/K00845/K00074/K00024/K16370/K01738/K01902/K01491/K01783/K00240/K01057/K00034/K00886/K01715/K01834/K01079/K00640/K01808/K00851/K00242/K02437/K00241	77	GCF_006715145.1
map00240	Pyrimidine metabolism	32/885	111/13584	0.2882882882882883	4.4249809131165065	9.564718970967537	3.373657857059234e-13	1.5586299299613662e-11	1.0724680766651461e-11	K01955/K01081/K00525/K01937/K01464/K00226/K01465/K00756/K00758/K06016/K01956/K09018/K00254/K00609/K00526/K01591/K01431/K00560/K02566/K00945/K09903/K06287/K00857/K00943/K00761/K01494/K00762/K02825/K01520/K01485/K00940/K01489	32	GCF_006715145.1
map00970	Aminoacyl-tRNA biosynthesis	24/885	66/13584	0.36363636363636365	5.581510015408321	9.84938493885881	1.136155549010612e-12	4.374198863690856e-11	3.009815577203551e-11	K01870/K01872/K01869/K01873/K01890/K01868/K01881/K01887/K01874/K02434/K02433/K04567/K01885/K01883/K01880/K01876/K09759/K01866/K01875/K01892/K01889/K01867/K00604/K02435	24	GCF_006715145.1
map01232	Nucleotide metabolism	32/885	123/13584	0.2601626016260163	3.993275458178311	8.803295957264961	7.223442147881922e-12	2.383735908801034e-10	1.640210171925068e-10	K01081/K00525/K01937/K01951/K00088/K01756/K01129/K01487/K00756/K00758/K01939/K01488/K00760/K00526/K00942/K00560/K03783/K02566/K00945/K09903/K06287/K00857/K00943/K00761/K00939/K01494/K02825/K00759/K01520/K01485/K00940/K01489	32	GCF_006715145.1
map00010	Glycolysis / Gluconeogenesis	29/885	106/13584	0.27358490566037735	4.199296450271826	8.72929991363296	1.8214011089489303e-11	5.259295702090036e-10	3.618836413832743e-10	K00163/K01007/K00001/K01895/K01596/K01835/K01810/K00138/K00128/K00382/K00873/K01223/K00627/K01689/K00927/K01803/K00161/K00134/K13953/K21071/K01624/K00162/K02446/K00845/K00016/K16370/K01785/K00886/K01834	29	GCF_006715145.1
map00250	Alanine, aspartate and glutamate metabolism	23/885	70/13584	0.32857142857142857	5.043292978208233	8.953173454576136	3.757083607467778e-11	9.643181259167298e-10	6.635317248276427e-10	K00265/K13821/K01955/K00820/K00278/K01940/K01744/K00135/K00266/K00764/K01755/K01915/K01756/K01580/K07250/K01939/K00812/K14260/K01425/K01956/K00259/K00609/K01424	23	GCF_006715145.1
map00020	Citrate cycle (TCA cycle)	22/885	67/13584	0.3283582089552239	5.040020237794081	8.751157681629572	1.0164154721502009e-10	2.347919740666964e-9	1.6155656452071614e-9	K00164/K01616/K01958/K01681/K00163/K00031/K01596/K00239/K00658/K00116/K00382/K01679/K00627/K01647/K01903/K00161/K00162/K00024/K01902/K00240/K00242/K00241	22	GCF_006715145.1
map00290	Valine, leucine and isoleucine biosynthesis	12/885	19/13584	0.631578947368421	9.694201605709189	10.011089226240887	1.7905618115466386e-10	3.760179804247941e-9	2.587318981277918e-9	K01652/K01649/K01687/K01703/K01754/K14260/K00826/K00263/K00052/K00053/K01704/K01653	12	GCF_006715145.1
map00340	Histidine metabolism	18/885	47/13584	0.3829787234042553	5.878398846015147	8.844020547197017	2.8466190163773537e-10	5.479741606526406e-9	3.7705216795875474e-9	K01712/K01745/K00128/K00274/K00013/K01468/K00817/K00765/K02502/K05602/K02500/K01814/K02501/K01089/K01693/K01496/K11755/K01523	18	GCF_006715145.1
map00500	Starch and sucrose metabolism	27/885	106/13584	0.25471698113207547	3.9096897985289414	7.939106394732298	5.310851596252684e-10	9.436974759495155e-9	6.493429886916237e-9	K00688/K05342/K05349/K06044/K05343/K01214/K00700/K02438/K16147/K01187/K01835/K01236/K01810/K05350/K01223/K00697/K16055/K16146/K00975/K16148/K01179/K00845/K00847/K01193/K00963/K01087/K02760	27	GCF_006715145.1
map00260	Glycine, serine and threonine metabolism	27/885	109/13584	0.24770642201834864	3.8020836572850256	7.753801581888657	1.0427160670441689e-9	1.66970091952311e-8	1.1488942303394375e-8	K00281/K00283/K00276/K00058/K00108/K01752/K00382/K00274/K00130/K00003/K12524/K00928/K00600/K01754/K01696/K01620/K00605/K00831/K00865/K01733/K00133/K00872/K01697/K01695/K01834/K01079/K02437	27	GCF_006715145.1
map00270	Cysteine and methionine metabolism	29/885	124/13584	0.23387096774193547	3.589721159103335	7.6476154499686775	1.0842213763137076e-9	1.66970091952311e-8	1.1488942303394375e-8	K00058/K01752/K01740/K12960/K00003/K12524/K00928/K00812/K01739/K01761/K00641/K00789/K08969/K14155/K00831/K00826/K00133/K00549/K01505/K05396/K01697/K00016/K00024/K01738/K00558/K01011/K00640/K01243/K07173	29	GCF_006715145.1
map00280	Valine, leucine and isoleucine degradation	21/885	69/13584	0.30434782608695654	4.671481208548268	8.071282612010183	1.320626736207874e-9	1.906654850400118e-8	1.3119384024170327e-8	K01782/K11263/K01969/K01966/K00128/K00140/K00382/K07250/K00249/K00626/K00632/K00166/K00248/K11410/K00826/K00263/K01692/K00020/K01640/K01028/K01029	21	GCF_006715145.1
map01210	2-Oxocarboxylic acid metabolism	22/885	82/13584	0.2682926829268293	4.1180653162463825	7.476146565406902	7.451678082635285e-9	1.012551551228677e-7	6.96720365621008e-8	K01681/K00031/K01652/K01649/K01687/K01703/K01647/K00928/K00812/K14260/K05831/K00821/K00620/K00826/K00145/K00133/K00052/K00053/K00930/K01704/K01653/K00619	22	GCF_006715145.1
map03060	Protein export	15/885	39/13584	0.38461538461538464	5.903520208604955	8.095347433517775	8.241620194498673e-9	1.0576745916273298e-7	7.2776880080076e-8	K03070/K03072/K03106/K03076/K03217/K03074/K03110/K03100/K03118/K03101/K03210/K03117/K03073/K03116/K03075	15	GCF_006715145.1
map00550	Peptidoglycan biosynthesis	17/885	53/13584	0.32075471698113206	4.923313079629037	7.554586148129172	2.0472524976425275e-8	2.489028036607494e-7	1.7126599841774054e-7	K03587/K01928/K07259/K01925/K05364/K07258/K01929/K01924/K00790/K02563/K07260/K00075/K01000/K01921/K06153/K00806/K07009	17	GCF_006715145.1
map00620	Pyruvate metabolism	28/885	133/13584	0.21052631578947367	3.231400535236396	6.8266995754895206	2.509483100817544e-8	2.898452981444263e-7	1.9943786748602587e-7	K01958/K00163/K01595/K01007/K13788/K00001/K01895/K11263/K01596/K01649/K01638/K00138/K00128/K01069/K00116/K00382/K00873/K01679/K00627/K00101/K00925/K00626/K00161/K13953/K00162/K00016/K00024/K01512	28	GCF_006715145.1
map00300	Lysine biosynthesis	16/885	48/13584	0.3333333333333333	5.11638418079096	7.541818394718957	2.8751223929334317e-8	3.1626346322267746e-7	2.1761578011676604e-7	K01928/K01586/K01929/K00003/K12524/K00928/K14267/K05831/K00821/K10206/K01439/K00133/K01714/K00674/K01778/K00215	16	GCF_006715145.1
map00400	Phenylalanine, tyrosine and tryptophan biosynthesis	20/885	74/13584	0.2702702702702703	4.148419606046725	7.169114515986965	3.125029741689634e-8	3.2812812287741155e-7	2.2577966076322236e-7	K00800/K01626/K01657/K00812/K01736/K01696/K04517/K00817/K01735/K13829/K00766/K04518/K00014/K01695/K01609/K01817/K01658/K00891/K03786/K04092	20	GCF_006715145.1
map00630	Glyoxylate and dicarboxylate metabolism	24/885	104/13584	0.23076923076923078	3.542112125162973	6.869911616314009	3.89691519042061e-8	3.9138582999441776e-7	2.693062671640788e-7	K01616/K00281/K00283/K01681/K00123/K01895/K11263/K01638/K01637/K03781/K01966/K00382/K01915/K00104/K01647/K00600/K01569/K00626/K00605/K00865/K00024/K01433/K01091/K02437	24	GCF_006715145.1
map00051	Fructose and mannose metabolism	25/885	112/13584	0.22321428571428573	3.4261501210653753	6.806053650767754	4.135946995639818e-8	3.980848983303325e-7	2.7391578786912835e-7	K02768/K02769/K02770/K00068/K01629/K00863/K01840/K02798/K02800/K00848/K00594/K01803/K01805/K00971/K01820/K00009/K01809/K21071/K01624/K02446/K00882/K16370/K00847/K12660/K01808	25	GCF_006715145.1
map00230	Purine metabolism	37/885	220/13584	0.16818181818181818	2.5814483821263483	6.242849313625739	8.640223655322651e-8	7.98356665751813e-7	5.493363250331454e-7	K01081/K01952/K00951/K01139/K00525/K01835/K00602/K01951/K00088/K00764/K01756/K01129/K01487/K01939/K01945/K11788/K02083/K01589/K01488/K01933/K00948/K00760/K00526/K01923/K01524/K03651/K00942/K03783/K02566/K07816/K00939/K11175/K01515/K19710/K00759/K01588/K00940	37	GCF_006715145.1
map00360	Phenylalanine metabolism	19/885	74/13584	0.25675675675675674	3.9409986257443883	6.696806200427689	1.6837612607127624e-7	1.4959571200948006e-6	1.0293439286138752e-6	K03782/K01426/K02618/K00276/K00274/K00146/K00812/K05712/K02613/K00817/K01692/K02609/K00074/K02611/K15866/K02612/K02614/K05710/K02610	19	GCF_006715145.1
map00520	Amino sugar and nucleotide sugar metabolism	29/885	156/13584	0.1858974358974359	2.8533681008257283	6.146148381866415	2.4696986338243974e-7	2.112964386716429e-6	1.4538966616276178e-6	K00820/K01835/K01840/K01810/K01784/K01209/K12373/K04042/K00790/K03431/K00012/K00975/K00983/K01207/K00971/K00849/K01443/K00075/K13010/K00965/K01854/K01809/K00845/K00847/K00963/K01654/K05304/K02564/K00886	29	GCF_006715145.1
map00790	Folate biosynthesis	20/885	84/13584	0.23809523809523808	3.6545601291364003	6.442435066657203	3.056261150059487e-7	2.5214154487990767e-6	1.7349452393194832e-6	K11754/K01665/K03342/K13950/K14652/K03750/K03639/K02619/K03752/K00796/K00950/K01633/K01664/K01495/K13940/K00287/K03638/K03637/K03635/K21142	20	GCF_006715145.1
map00770	Pantothenate and CoA biosynthesis	14/885	44/13584	0.3181818181818182	4.883821263482281	6.811785523779559	4.0864738728194926e-7	3.255087809038975e-6	2.239773338641537e-6	K01652/K01687/K00128/K01464/K13038/K00826/K00867/K00053/K01431/K00859/K06133/K01653/K00954/K00997	14	GCF_006715145.1
map04122	Sulfur relay system	11/885	29/13584	0.3793103448275862	5.822092343658679	6.862296599040481	9.835586561964843e-7	7.573401652712929e-6	5.2111353363392674e-6	K04487/K21029/K21147/K03639/K00566/K01011/K03638/K03637/K03635/K03636/K21142	11	GCF_006715145.1
map00900	Terpenoid backbone biosynthesis	16/885	63/13584	0.25396825396825395	3.898197471078827	6.086653311830343	1.85133266481483e-6	1.3795414373297605e-5	9.492401778846838e-6	K01662/K01770/K12506/K00626/K03526/K13787/K00099/K13789/K00805/K03527/K00919/K00806/K14215/K21273/K12503/K01823	16	GCF_006715145.1
map03440	Homologous recombination	17/885	72/13584	0.2361111111111111	3.624105461393597	5.893488482665375	2.6525516095867375e-6	1.914810693170426e-5	1.317550306077623e-5	K02337/K02335/K02343/K03655/K04066/K02341/K03629/K02338/K03553/K02340/K03551/K03584/K03550/K02342/K06187/K01159/K03111	17	GCF_006715145.1
map00030	Pentose phosphate pathway	19/885	88/13584	0.2159090909090909	3.3140215716486905	5.748981731244506	2.937925116414291e-6	2.0565475814900037e-5	1.4150771693095948e-5	K00615/K01835/K01810/K00033/K00036/K07404/K00616/K00948/K21071/K01624/K01619/K02446/K16370/K00852/K01783/K01057/K00034/K01808/K00851	19	GCF_006715145.1
map00983	Drug metabolism - other enzymes	11/885	32/13584	0.34375	5.276271186440678	6.393273087502992	3.060508689346008e-6	2.0793456095262583e-5	1.4307641241215084e-5	K03782/K01951/K00088/K01464/K00758/K00760/K01431/K00857/K01520/K00940/K01489	11	GCF_006715145.1
map00640	Propanoate metabolism	20/885	97/13584	0.20618556701030927	3.1647737200768824	5.648399676954643	3.455754633880383e-6	2.2807980583610526e-5	1.5693802998975575e-5	K13788/K01782/K00232/K01895/K11263/K01966/K01720/K00140/K00382/K07250/K00925/K01659/K01903/K08325/K00166/K00248/K01692/K00016/K01902/K03417	20	GCF_006715145.1
map00650	Butanoate metabolism	21/885	114/13584	0.18421052631578946	2.8274754683318464	5.172552504288681	1.2763994849228318e-5	8.190230028254838e-5	5.6355649772908654e-5	K01782/K00239/K01652/K18370/K00135/K01580/K07250/K00626/K00248/K01692/K00074/K01640/K00019/K01028/K00240/K01715/K01575/K01029/K01653/K00242/K00241	21	GCF_006715145.1
map03430	Mismatch repair	12/885	44/13584	0.2727272727272727	4.18613251155624	5.588117950516295	1.6390894952532716e-5	1.0026725698595938e-4	6.899227981262185e-5	K02337/K03657/K10747/K01972/K02343/K03601/K02341/K02338/K02340/K02342/K03111/K03602	12	GCF_006715145.1
