ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	93/944	238/13584	0.3907563025210084	5.622916963395528	19.662526526112593	1.6076661407549612e-46	4.0834719975176017e-44	2.9784130607670865e-44	K00265/K01681/K00548/K00615/K01953/K01687/K01652/K01649/K00058/K01626/K01657/K00873/K01703/K00266/K01915/K01733/K01755/K00800/K00600/K00003/K01647/K00013/K01689/K01586/K00147/K00928/K01754/K01696/K00620/K00031/K01940/K00789/K01739/K00812/K00821/K01760/K00927/K00817/K01438/K00831/K00826/K00641/K01439/K00931/K13810/K02502/K01735/K01736/K00052/K00133/K00053/K01620/K00134/K01738/K00766/K02204/K01778/K00948/K00145/K00611/K00220/K00930/K01623/K04518/K01714/K00500/K01079/K00674/K00014/K00286/K01695/K01609/K02500/K01803/K00765/K01814/K01658/K00215/K01834/K00640/K01807/K01783/K01817/K01704/K01693/K02501/K00891/K01653/K01808/K03786/K01496/K01523/K04092	93	GCF_014636175.1
map01240	Biosynthesis of cofactors	109/944	375/13584	0.2906666666666667	4.18264406779661	17.079653121039918	3.7480960564511246e-40	4.760081991692929e-38	3.4719205575547264e-38	K02230/K01955/K01950/K03147/K09883/K01665/K03342/K01938/K01077/K01937/K01113/K00278/K00128/K01885/K00382/K01919/K11754/K01756/K00600/K01956/K00012/K04487/K01939/K00941/K00833/K00652/K09458/K00643/K01465/K03185/K00789/K01556/K03750/K14652/K00831/K00826/K01012/K01497/K00796/K00457/K01772/K02259/K00254/K01599/K00946/K09882/K03517/K08679/K11752/K03639/K01698/K00609/K00097/K01749/K01920/K11753/K11212/K03179/K01053/K03644/K02257/K01491/K00606/K00963/K01918/K00767/K00228/K01809/K02303/K03149/K00208/K00059/K03525/K02302/K00858/K03183/K12234/K03474/K09903/K00939/K01591/K01719/K00788/K03801/K13038/K00568/K01935/K02169/K00859/K01495/K00969/K00793/K03809/K00798/K00762/K00275/K14941/K06134/K03638/K00954/K00950/K00287/K02372/K03637/K08973/K03635/K00940/K00794/K01633	109	GCF_014636175.1
map02040	Flagellar assembly	35/944	55/13584	0.6363636363636364	9.157164869029275	16.56525200160467	2.1247975892958103e-27	1.7989952922704528e-25	1.3121557042668863e-25	K02400/K03086/K02409/K03092/K02407/K02396/K02412/K10943/K02394/K02401/K02410/K02416/K02397/K02557/K02419/K02556/K02406/K02392/K02421/K02405/K02391/K02411/K02393/K02389/K02415/K02386/K02422/K02388/K02408/K02387/K02395/K02398/K02417/K02420/K02418	35	GCF_014636175.1
map03010	Ribosome	53/944	143/13584	0.3706293706293706	5.333293824819249	14.235760623422928	1.5385196219949152e-25	9.769599599667711e-24	7.12577509134487e-24	K02945/K02886/K02967/K02906/K02982/K02863/K02897/K02926/K02959/K02986/K02939/K02931/K02996/K02876/K02933/K02864/K02988/K02992/K02871/K02990/K02878/K02867/K02879/K02994/K02884/K02948/K02890/K02935/K02950/K02874/K02952/K02887/K02888/K02881/K02895/K02892/K02946/K02954/K02902/K02965/K02961/K02899/K02956/K02968/K02909/K02963/K02904/K02970/K02916/K02911/K02907/K02913/K02914	53	GCF_014636175.1
map01200	Carbon metabolism	78/944	365/13584	0.2136986301369863	3.0750870675644304	10.982311688439554	1.1752138069483366e-19	5.9700861392975496e-18	4.3544764215348894e-18	K00164/K01006/K01595/K01681/K00163/K00029/K03781/K01847/K01965/K00615/K01638/K07516/K01895/K01690/K00239/K00283/K01938/K01637/K01610/K01676/K00058/K01966/K00140/K01810/K00873/K00036/K00382/K00162/K01679/K00282/K01961/K00627/K00600/K01647/K01689/K00605/K01754/K00031/K00658/K01903/K00626/K00927/K00831/K00925/K00121/K13810/K00161/K00134/K01738/K00033/K11532/K00845/K00024/K00297/K01962/K00948/K01053/K01623/K01902/K00074/K01491/K01963/K01079/K00240/K01803/K00023/K01057/K01834/K00640/K01807/K01783/K01625/K02160/K01808/K05606/K00241/K00242/K02437	78	GCF_014636175.1
map04112	Cell cycle - Caulobacter	22/944	31/13584	0.7096774193548387	10.212137780207764	14.032461620904522	2.9162311354906837e-19	1.2345378473577228e-17	9.004503155199305e-18	K01338/K13587/K02314/K02313/K13583/K03531/K03544/K03590/K03588/K02563/K13581/K11749/K13590/K03589/K13584/K01358/K13588/K06985/K13592/K11443/K13589/K02651	22	GCF_014636175.1
map03070	Bacterial secretion system	27/944	74/13584	0.36486486486486486	5.250343563902886	10.018957451560027	1.882230101472558e-13	6.8298063682004246e-12	4.98154132119053e-12	K03070/K02453/K03217/K02454/K03072/K12340/K03106/K03076/K02455/K02461/K02460/K03074/K03110/K02452/K03118/K02459/K03071/K02457/K03075/K02462/K02456/K03117/K02458/K03210/K03116/K03205/K03073	27	GCF_014636175.1
map00970	Aminoacyl-tRNA biosynthesis	24/944	66/13584	0.36363636363636365	5.232665639445301	9.419763948303737	4.526100430719384e-12	1.4370368867534046e-10	1.0481495734297524e-10	K01870/K01873/K01872/K01869/K01890/K01879/K01868/K01876/K01887/K01881/K01874/K04566/K02433/K02434/K01885/K01883/K01892/K01875/K01866/K01889/K01867/K00604/K01878/K02435	24	GCF_014636175.1
map02020	Two-component system	78/944	499/13584	0.156312625250501	2.2493121836894128	7.770423608393036	7.45420176649305e-12	2.1037413874324832e-10	1.534432176494476e-10	K00575/K13924/K07787/K00990/K07646/K13587/K03407/K16692/K13598/K01547/K03406/K01546/K01077/K14980/K01113/K14986/K00425/K04771/K12340/K03092/K02313/K07798/K07712/K01915/K13599/K00412/K01467/K02472/K15011/K11103/K10943/K07636/K00626/K00426/K01791/K00692/K03412/K07708/K02040/K07778/K07642/K03408/K02259/K07165/K08929/K01644/K02556/K07260/K08928/K00413/K02406/K13991/K09474/K01991/K02405/K14981/K13584/K07657/K07664/K07667/K08738/K13588/K14987/K07693/K01548/K00411/K15012/K20976/K11443/K03413/K10126/K13589/K13041/K04751/K02398/K08927/K08926/K00424	78	GCF_014636175.1
map00280	Valine, leucine and isoleucine degradation	24/944	69/13584	0.34782608695652173	5.005158437730287	9.114787155082464	1.3661121794731379e-11	3.46992493586177e-10	2.53090256407655e-10	K01847/K01965/K01968/K01969/K01966/K18661/K00140/K00128/K00382/K09699/K00166/K00626/K00632/K00249/K00253/K00826/K01692/K00263/K00167/K01640/K00020/K01028/K01027/K05606	24	GCF_014636175.1
map00190	Oxidative phosphorylation	46/944	223/13584	0.2062780269058296	2.9683058447974466	8.099082859668734	1.6422210142368927e-11	3.792037614692461e-10	2.765845918714767e-10	K00937/K00341/K02298/K00336/K00239/K02274/K00425/K02111/K02112/K00342/K00343/K03885/K00412/K00335/K00333/K00426/K02275/K02297/K00337/K02259/K02257/K02115/K02276/K00413/K02108/K00240/K00332/K08738/K00334/K02299/K00339/K00411/K02109/K02113/K02258/K00331/K01507/K00338/K00330/K00241/K00242/K02300/K00340/K02114/K02110/K00424	46	GCF_014636175.1
map01232	Nucleotide metabolism	32/944	123/13584	0.2601626016260163	3.7436957420421666	8.353339901009083	3.924799081319736e-11	8.307491388793441e-10	6.059338932563804e-10	K11177/K00525/K01937/K01951/K00088/K01241/K01756/K01939/K01129/K00526/K21053/K11178/K06966/K00560/K05810/K03787/K04765/K09903/K00939/K07043/K00942/K00945/K00943/K06287/K00857/K01494/K00759/K00769/K13483/K01489/K01520/K00940	32	GCF_014636175.1
map00860	Porphyrin metabolism	34/944	139/13584	0.2446043165467626	3.519814656749177	8.160295864775255	6.085177204589374e-11	1.188950007665924e-9	8.671993425163806e-10	K02230/K03403/K09883/K03404/K04039/K11334/K01885/K11335/K04038/K00643/K10960/K04035/K01772/K02259/K03594/K01599/K09882/K19073/K01698/K11333/K03405/K01749/K11337/K04040/K02257/K04037/K00228/K02303/K02302/K03428/K01719/K00798/K11336/K08973	34	GCF_014636175.1
