ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	103/881	238/13584	0.4327731092436975	6.672860290540734	23.25132259976176	1.151354288810102e-59	2.5790336069346286e-57	1.781569267948263e-57	K00265/K01681/K01953/K00549/K00031/K00615/K01687/K01649/K01652/K00058/K01657/K00266/K00873/K01586/K01755/K01703/K01915/K01647/K01626/K01752/K00928/K00003/K12524/K00013/K01696/K00800/K01754/K00836/K01689/K00147/K00600/K00812/K14260/K01736/K01940/K00821/K14267/K00789/K00927/K01803/K00641/K00620/K00931/K00831/K00817/K01760/K01738/K00616/K04517/K00145/K01439/K00133/K00826/K00766/K01735/K13829/K00052/K01733/K00548/K02204/K00053/K01624/K21071/K00134/K00611/K00948/K00674/K04518/K00930/K00872/K01714/K00014/K03785/K00286/K00765/K02502/K01778/K01695/K01609/K05602/K02500/K01834/K00215/K01814/K01817/K01243/K02501/K01658/K01783/K01079/K01089/K01693/K01704/K00640/K01653/K00891/K00619/K07173/K01808/K01496/K11755/K04092/K01523	103	GCF_003347015.1
map01240	Biosynthesis of cofactors	101/881	375/13584	0.2693333333333333	4.1528081725312145	16.304626961277485	1.0978778338465864e-36	1.2296231739081767e-34	8.494107451339379e-35	K01955/K01950/K01195/K01937/K00278/K02551/K01665/K03342/K11752/K01938/K01113/K02302/K00767/K01885/K02492/K00382/K00231/K00128/K01756/K00963/K00012/K00763/K11754/K00059/K01465/K01845/K03517/K01939/K02552/K13038/K01911/K02549/K00600/K03750/K09458/K02858/K14652/K01599/K01772/K01956/K00789/K01809/K11753/K04487/K00831/K01053/K00226/K00254/K12234/K03639/K03800/K00826/K02259/K03635/K01749/K03644/K01698/K00097/K01661/K02257/K00946/K00609/K00796/K00867/K00858/K06215/K01491/K02548/K00950/K13940/K02619/K00941/K14153/K19267/K01918/K01591/K00355/K01719/K00606/K00868/K00878/K00082/K09903/K03801/K03183/K00275/K01664/K00788/K00859/K00939/K00762/K08681/K00969/K01495/K03637/K00230/K00954/K00794/K00940/K00287/K01579	101	GCF_003347015.1
map03010	Ribosome	53/881	143/13584	0.3706293706293706	5.714675789590659	14.925769036675279	5.506049423869312e-27	4.1111835698224197e-25	2.839962334416803e-25	K02945/K02926/K02967/K02982/K02886/K02863/K02988/K02906/K02986/K02897/K02931/K02933/K02864/K02996/K02939/K02992/K02879/K02959/K02876/K02871/K02867/K02884/K02878/K02948/K02994/K02935/K02881/K02895/K02887/K02952/K02950/K02874/K02890/K02990/K02961/K02946/K02888/K02892/K02965/K02909/K02956/K02968/K02899/K02963/K02902/K02904/K02916/K02954/K02907/K02911/K02913/K02914/K02919	53	GCF_003347015.1
map01200	Carbon metabolism	77/881	365/13584	0.21095890410958903	3.2527420583707802	11.489238736092885	7.328453444491308e-21	4.1039339289151325e-19	2.8349543587900585e-19	K00164/K01616/K00281/K00283/K01595/K01681/K00163/K00123/K01007/K00031/K03781/K01782/K00232/K00615/K13788/K01895/K11263/K00239/K01810/K00658/K00863/K01938/K00058/K01966/K00036/K00851/K00116/K00382/K00873/K00033/K00027/K00627/K01679/K01647/K01752/K00626/K01754/K00925/K01689/K00600/K01455/K00605/K00148/K00927/K01803/K01903/K00845/K00831/K01738/K00161/K00616/K01053/K07404/K01624/K21071/K00134/K00124/K00162/K02446/K00948/K00874/K00074/K00024/K00297/K01491/K01902/K01834/K00886/K00240/K01783/K01079/K01625/K00640/K01808/K00242/K02437/K00241	77	GCF_003347015.1
map01232	Nucleotide metabolism	39/881	123/13584	0.3170731707317073	4.888901193211705	11.409679839603154	1.9491165444019855e-17	8.732042118920894e-16	6.032002779517723e-16	K01081/K00525/K01937/K01951/K00088/K01756/K01129/K00756/K00758/K01939/K01488/K00760/K00942/K00876/K11751/K00526/K01239/K01250/K03787/K03783/K02566/K00560/K06966/K09903/K00943/K06287/K08723/K00761/K00939/K02825/K07043/K01494/K00759/K00857/K01485/K01489/K01487/K00940/K01520	39	GCF_003347015.1
map00240	Pyrimidine metabolism	34/881	111/13584	0.3063063063063063	4.722888609381232	10.371510995857069	7.281569899248288e-15	2.7184527623860275e-13	1.877878552964032e-13	K01955/K01081/K00525/K01937/K01465/K00756/K00758/K01956/K00226/K00254/K00876/K11751/K00526/K01250/K00609/K03787/K01591/K02566/K00560/K06966/K09903/K00943/K06287/K08723/K00761/K02825/K07043/K00762/K01494/K00857/K01485/K01489/K00940/K01520	34	GCF_003347015.1
map00230	Purine metabolism	47/881	220/13584	0.21363636363636362	3.294025384377257	9.033873016923534	2.1931486953863259e-13	7.018075825236243e-12	4.848012905590825e-12	K01081/K00951/K01139/K01952/K00525/K01835/K01428/K00602/K01951/K00088/K00764/K01756/K01129/K00956/K01939/K01945/K11788/K01589/K01768/K01933/K01488/K00760/K00942/K11751/K00948/K00526/K01239/K01524/K00957/K03787/K01923/K03651/K03783/K02566/K07816/K06966/K11175/K01515/K00939/K19710/K00759/K01588/K01487/K00940/K01429/K01430/K14048	47	GCF_003347015.1
map00970	Aminoacyl-tRNA biosynthesis	24/881	66/13584	0.36363636363636365	5.606851718088949	9.879901981081884	1.030566048015904e-12	2.8855849344445312e-11	1.993331698136025e-11	K01870/K01869/K01872/K01873/K01890/K01868/K01887/K01876/K01874/K01881/K01885/K02433/K04567/K02434/K01883/K01880/K01892/K01866/K01042/K01875/K01889/K01867/K00604/K02435	24	GCF_003347015.1
map00260	Glycine, serine and threonine metabolism	30/881	109/13584	0.27522935779816515	4.24371804350769	8.954155128909132	6.1573367697911365e-12	1.5324927071480163e-10	1.058629830595669e-10	K00281/K00283/K00058/K13745/K00382/K01752/K00928/K00003/K12524/K01696/K01754/K00836/K00600/K00605/K00639/K00865/K00831/K00133/K00060/K01733/K00544/K02204/K10674/K00872/K01695/K01834/K01079/K06718/K06720/K02437	30	GCF_003347015.1
map00520	Amino sugar and nucleotide sugar metabolism	36/881	156/13584	0.23076923076923078	3.5581943595564485	8.462970469146086	1.402363852346109e-11	3.141295029255284e-10	2.1699735399460845e-10	K01654/K00820/K01810/K01198/K01835/K01840/K01209/K00790/K04042/K01207/K12373/K00963/K00012/K03431/K02472/K13015/K00849/K01787/K00975/K01443/K00965/K01809/K09001/K00971/K13010/K01791/K00845/K01854/K06118/K00075/K07106/K01784/K00847/K02564/K00886/K00983	36	GCF_003347015.1
