ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	108/924	238/13584	0.453781512605042	6.671177561933864	23.845319532153397	4.921352806952848e-63	1.1663606152478251e-60	7.977771918639354e-61	K00265/K01958/K01681/K00031/K00615/K01649/K01687/K00058/K01703/K01915/K00134/K00873/K00266/K01940/K01586/K01755/K00800/K01657/K01647/K01626/K00003/K12524/K00928/K01438/K00013/K00147/K01689/K00600/K00821/K01696/K00812/K14260/K01754/K01736/K14155/K00927/K01803/K00641/K14267/K00789/K00620/K01739/K00616/K01652/K00831/K00826/K04517/K00817/K00549/K00150/K01735/K13829/K01733/K01439/K21071/K00133/K00145/K01620/K00766/K00052/K00948/K01624/K00053/K01697/K01714/K04518/K16370/K00674/K01738/K01750/K05602/K00872/K00930/K00611/K00931/K01778/K00286/K00014/K00765/K02502/K11645/K01476/K00215/K01695/K01609/K02500/K01834/K01814/K01817/K01783/K02501/K01079/K01658/K01704/K01089/K01693/K00640/K01243/K01808/K00619/K00891/K01653/K07173/K03786/K01496/K11755/K04092/K01523	108	GCF_002812725.1
map01240	Biosynthesis of cofactors	108/924	375/13584	0.288	4.2339740259740255	17.15671647656496	2.9686852508474762e-40	3.5178920222542594e-38	2.4061975191079546e-38	K01955/K01950/K00278/K02551/K01937/K00767/K00231/K01885/K00128/K00382/K00012/K11754/K01756/K02492/K01665/K03342/K13950/K00763/K01845/K01465/K00103/K03517/K01939/K02858/K14652/K00600/K02552/K13038/K09458/K03750/K04487/K01772/K00789/K01809/K01956/K00831/K00826/K03639/K01911/K02549/K01749/K03800/K03644/K01599/K11752/K00867/K00226/K00254/K11212/K00858/K11753/K00609/K00946/K01698/K00796/K02548/K02259/K02257/K00059/K01053/K02302/K02303/K00606/K01661/K00963/K06215/K02619/K01491/K01918/K01591/K19267/K00950/K01633/K00868/K15734/K01719/K13542/K00082/K03183/K12234/K02169/K02170/K08680/K09903/K14941/K02226/K01664/K03801/K00793/K00859/K00969/K08681/K00939/K01495/K00762/K13940/K08281/K00230/K03638/K00954/K00794/K03637/K22316/K03635/K00940/K00798/K01579/K21142	108	GCF_002812725.1
map03010	Ribosome	52/924	143/13584	0.36363636363636365	5.345926800472255	14.114048920983079	4.638701484321844e-25	3.664574172614257e-23	2.506526416089698e-23	K02945/K02967/K02886/K02982/K02988/K02876/K02863/K02926/K02906/K02897/K02986/K02931/K02879/K02933/K02864/K02996/K02992/K02939/K02871/K02867/K02959/K02961/K02878/K02948/K02994/K02890/K02935/K02887/K02990/K02952/K02874/K02950/K02881/K02895/K02884/K02904/K02892/K02888/K02946/K02954/K02965/K02956/K02968/K02899/K02963/K02909/K02902/K02911/K02916/K02907/K02913/K02919	52	GCF_002812725.1
map01200	Carbon metabolism	81/924	365/13584	0.2219178082191781	3.262479985767657	11.837196583379608	4.619178820656901e-22	2.736863451239214e-20	1.8719829957399018e-20	K00164/K01616/K01965/K01958/K00281/K00283/K01681/K00163/K01595/K00123/K01007/K00031/K01638/K00615/K13788/K01782/K00232/K01895/K00239/K00658/K11263/K00863/K01810/K01637/K00033/K00058/K01966/K00036/K00140/K00116/K00134/K00873/K00382/K01679/K01961/K00627/K01647/K07404/K01689/K00600/K00605/K00925/K01754/K00830/K00626/K00148/K00927/K01803/K01903/K00121/K00616/K00161/K00831/K00150/K21071/K00948/K01624/K00024/K02446/K00162/K16370/K00845/K01738/K01053/K01902/K01491/K00297/K00886/K11645/K01057/K00240/K01834/K01783/K01079/K00640/K01808/K02160/K00851/K00242/K00241/K02437	81	GCF_002812725.1
map00230	Purine metabolism	50/924	220/13584	0.22727272727272727	3.341204250295159	9.458001834539294	1.7922664767702574e-14	8.49534309989102e-13	5.810716577318308e-13	K01081/K01952/K00951/K01139/K00525/K01835/K01428/K00602/K01951/K00088/K00764/K01466/K01756/K00956/K01487/K01129/K02083/K01939/K01945/K11788/K00839/K16839/K01589/K01933/K01488/K00760/K00948/K01239/K03651/K00526/K00942/K01923/K01524/K00957/K03783/K02566/K03784/K07816/K00939/K11175/K01515/K19710/K00759/K01588/K07127/K16840/K00940/K01429/K01430/K14048	50	GCF_002812725.1
map01232	Nucleotide metabolism	36/924	123/13584	0.2926829268292683	4.302819132087424	9.940670264971562	2.4764201763730294e-14	9.781859696673465e-13	6.690679073007833e-13	K01081/K00525/K01937/K01951/K00088/K01756/K01487/K01129/K00756/K00758/K01939/K01488/K00760/K01239/K00526/K00942/K03783/K02566/K00757/K03784/K03465/K00945/K09903/K00876/K00943/K06287/K00761/K00857/K01494/K00939/K00759/K02825/K01485/K01520/K01489/K00940	36	GCF_002812725.1
map00240	Pyrimidine metabolism	32/924	111/13584	0.2882882882882883	4.238212238212238	9.254471608492562	1.0867433308417532e-12	3.67940242013565e-11	2.5166687661598495e-11	K01081/K01955/K00525/K01937/K19795/K00756/K00758/K01465/K06016/K01956/K00226/K00254/K00609/K00526/K01591/K02566/K00757/K03465/K00945/K09903/K00876/K00943/K06287/K00761/K00857/K01494/K00762/K02825/K01485/K01520/K01489/K00940	32	GCF_002812725.1
map00970	Aminoacyl-tRNA biosynthesis	24/924	66/13584	0.36363636363636365	5.345926800472255	9.561260193627856	2.8656814532598324e-12	8.489581305282253e-11	5.8067755763422916e-11	K01870/K04567/K01872/K01869/K01873/K01890/K01868/K01881/K01887/K01874/K02433/K01885/K02434/K01883/K01880/K01866/K01876/K09759/K01892/K01875/K01889/K01867/K00604/K02435	24	GCF_002812725.1
map00010	Glycolysis / Gluconeogenesis	30/924	106/13584	0.2830188679245283	4.160744915461897	8.825648722463804	9.341205196885196e-12	2.4598507018464347e-10	1.682509474058854e-10	K00163/K01007/K01895/K01596/K01835/K01810/K00138/K00128/K00134/K00873/K00382/K00627/K01689/K00927/K01803/K00121/K00161/K00150/K21071/K13953/K01624/K02446/K00162/K16370/K00845/K00016/K01785/K00886/K11645/K01834	30	GCF_002812725.1
map00250	Alanine, aspartate and glutamate metabolism	24/924	70/13584	0.34285714285714286	5.040445269016698	9.155947085470526	1.238115847549972e-11	2.9343345586934333e-10	2.007050952870481e-10	K00265/K13821/K01955/K00820/K00278/K01915/K00135/K00266/K01744/K00764/K01940/K01755/K01756/K01580/K07250/K01939/K00812/K14260/K00830/K01425/K01956/K00259/K01424/K00609	24	GCF_002812725.1
