ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01240	Biosynthesis of cofactors	128/984	375/13584	0.3413333333333333	4.712065040650406	20.37071946072584	5.095266234265046e-54	1.319673954674647e-51	9.546919891570296e-52	K02230/K01955/K01950/K03147/K09883/K01665/K03342/K01885/K09698/K01077/K01937/K01113/K00278/K02232/K00382/K01919/K01465/K11754/K02224/K01756/K00600/K00763/K00012/K01939/K01956/K09458/K00643/K00652/K00833/K09882/K03185/K00789/K00595/K03750/K13038/K00941/K00831/K14652/K02229/K04487/K00796/K00826/K08679/K01497/K01053/K00457/K02259/K03639/K00768/K01012/K01772/K03149/K03517/K00609/K01698/K02225/K00254/K11752/K00097/K01599/K01920/K02227/K03179/K03644/K11753/K06042/K00946/K01749/K02257/K01491/K00963/K19267/K00606/K00767/K01809/K00228/K01918/K02303/K00208/K05936/K03525/K00858/K00453/K05934/K02302/K00059/K02228/K00568/K03183/K03474/K09903/K03394/K02233/K05895/K00788/K01591/K01719/K00969/K00939/K03801/K01495/K01935/K02169/K00793/K08281/K19221/K03809/K00859/K00762/K00275/K02226/K00798/K04719/K06134/K03638/K00954/K02231/K02372/K00950/K00287/K03637/K08973/K03635/K00940/K00794/K01737/K01633/K02189	128	GCF_900114095.1
map01230	Biosynthesis of amino acids	94/984	238/13584	0.3949579831932773	5.4523467923754865	19.364756009235972	6.477917258544802e-46	8.388902849815518e-44	6.068785642215656e-44	K00265/K01681/K00548/K00615/K01953/K01687/K01652/K01649/K01626/K00058/K01657/K00873/K00266/K01703/K01915/K01733/K01752/K01755/K00800/K00600/K00013/K00003/K01647/K01689/K00928/K00147/K01586/K01754/K01696/K00620/K00031/K01940/K00789/K01739/K00812/K00821/K00927/K01760/K00817/K00831/K00931/K00641/K01439/K01735/K02502/K00826/K01738/K01736/K00052/K01620/K00133/K00053/K00134/K00766/K01778/K02204/K00640/K00145/K00948/K11645/K00611/K00220/K00930/K04518/K01476/K01714/K01079/K00500/K00674/K01695/K00014/K00286/K01609/K01807/K00765/K02500/K01803/K01814/K00215/K01834/K01783/K00616/K01817/K01704/K02501/K01693/K01658/K00891/K01653/K03786/K01808/K01496/K01523/K04092	94	GCF_900114095.1
map03070	Bacterial secretion system	41/984	74/13584	0.5540540540540541	7.648648648648648	16.026241962772172	9.226270358642519e-28	7.965346742961374e-26	5.762372364345152e-26	K11891/K03070/K11907/K11004/K02453/K03205/K03230/K11904/K03219/K03217/K12340/K03072/K03106/K02454/K11003/K03076/K03224/K11913/K11892/K02455/K02461/K03074/K03110/K02460/K03228/K03118/K02452/K03222/K03226/K02459/K02457/K03071/K11903/K02456/K03117/K03075/K02458/K03210/K03227/K03116/K03073	41	GCF_900114095.1
map03010	Ribosome	54/984	143/13584	0.3776223776223776	5.213030871567456	14.153276679312874	1.377887783180209e-25	8.921823396091854e-24	6.454316458054663e-24	K02945/K02886/K02967/K02906/K02988/K02982/K02863/K02926/K02986/K02897/K02939/K02931/K02996/K02933/K02876/K02864/K02871/K02992/K02884/K02867/K02878/K02879/K02994/K02948/K02959/K02935/K02890/K02990/K02950/K02874/K02952/K02887/K02881/K02895/K02946/K02892/K02888/K02954/K02902/K02965/K02899/K02956/K02961/K02968/K02909/K02963/K02970/K02916/K02904/K02911/K02907/K02913/K02914/K02919	54	GCF_900114095.1
map02040	Flagellar assembly	30/984	55/13584	0.5454545454545454	7.529933481152993	13.560240140951715	2.2004525986504823e-20	1.0689316937510942e-18	7.732974659121918e-19	K02396/K02400/K03086/K02409/K03092/K02412/K02390/K02394/K02401/K02410/K02416/K02397/K02556/K02406/K02557/K02392/K02421/K02419/K02393/K02391/K02389/K02418/K02411/K02415/K02386/K02387/K02388/K02417/K02408/K02420	30	GCF_900114095.1
map01200	Carbon metabolism	81/984	365/13584	0.2219178082191781	3.0635482793184097	11.167909659022651	2.4762896380334233e-20	1.0689316937510942e-18	7.732974659121918e-19	K00164/K01681/K01595/K01006/K01847/K00029/K01965/K03781/K01638/K07516/K00615/K01895/K01690/K00239/K01610/K00058/K00283/K01966/K01676/K18118/K01810/K00140/K00873/K00036/K00382/K01679/K01752/K00162/K01961/K00282/K00600/K00627/K01637/K01647/K01689/K01754/K00658/K00031/K01903/K00927/K00626/K00605/K00831/K00121/K01738/K01053/K00161/K00134/K00874/K00033/K00845/K11532/K00024/K00640/K01962/K00948/K11645/K00297/K01902/K01079/K01491/K00074/K01963/K01070/K00034/K00240/K01807/K01803/K00023/K01057/K01834/K01783/K00616/K01625/K00851/K02160/K01808/K00241/K05606/K00242/K02437	81	GCF_900114095.1
map04112	Cell cycle - Caulobacter	22/984	31/13584	0.7096774193548387	9.797010228166798	13.702769479055835	7.14355223238857e-19	2.6431143259837708e-17	1.9121087178423537e-17	K01338/K13587/K02314/K03531/K02313/K03544/K03590/K03588/K02563/K11749/K13581/K13590/K03589/K13583/K13584/K01358/K13588/K06985/K13592/K11443/K13589/K02651	22	GCF_900114095.1
map00970	Aminoacyl-tRNA biosynthesis	25/984	66/13584	0.3787878787878788	5.2291204730229115	9.624450220456964	1.3904233379459022e-12	4.5014955565998585e-11	3.256517817820665e-11	K01870/K01873/K01872/K01869/K01890/K01879/K01868/K01876/K01887/K01885/K09698/K04566/K01881/K02434/K01874/K02433/K01883/K01892/K01875/K01866/K01889/K01878/K01867/K00604/K02435	25	GCF_900114095.1
map00860	Porphyrin metabolism	36/984	139/13584	0.2589928057553957	3.5753640989647306	8.528561020432077	9.086595721470929e-12	2.6149203242899673e-10	1.8917123256395617e-10	K02230/K09883/K01885/K02232/K02224/K00643/K09882/K00595/K02229/K02259/K00768/K01772/K01698/K02225/K01599/K02227/K06042/K01749/K02257/K00228/K02303/K05936/K05934/K02302/K02228/K03394/K02233/K05895/K01719/K19221/K02226/K00798/K02231/K03594/K08973/K02189	36	GCF_900114095.1
map01232	Nucleotide metabolism	32/984	123/13584	0.2601626016260163	3.591512988300615	8.068214028807287	1.1464786186843372e-10	2.9693796223924333e-9	2.1481388855348635e-9	K11177/K00525/K01937/K01951/K00088/K01241/K01756/K01939/K01129/K00526/K21053/K11178/K00560/K03465/K06966/K03787/K05810/K04765/K09903/K00942/K07043/K13483/K00939/K00945/K06287/K00857/K01494/K00759/K00769/K01489/K01520/K00940	32	GCF_900114095.1
