ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	108/991	238/13584	0.453781512605042	6.220149411934299	22.79113364565169	7.519684203972954e-60	1.827283261565428e-57	1.290219500260623e-57	K00265/K00548/K01958/K01681/K00549/K00615/K00031/K01652/K01649/K01687/K00058/K01752/K01697/K00147/K01703/K01586/K00266/K00873/K01940/K01755/K01915/K00800/K01626/K00003/K12524/K01657/K00013/K01647/K01754/K00928/K01696/K01689/K00600/K01736/K00812/K14260/K00821/K00927/K01803/K01739/K00641/K14267/K00789/K11358/K14155/K00620/K04517/K00817/K00616/K00831/K00826/K01735/K13829/K01439/K00145/K00133/K01620/K00766/K00052/K00948/K01624/K21071/K00053/K00134/K01750/K04518/K01714/K00872/K00674/K16370/K01738/K00014/K00611/K00765/K02502/K00930/K01476/K00286/K00931/K05602/K00215/K01609/K01695/K02500/K04486/K01778/K01834/K01814/K01817/K01783/K02501/K01658/K01079/K01704/K01089/K01693/K00891/K01733/K00640/K01243/K01808/K01653/K00619/K03786/K01496/K11755/K04092/K01523	108	GCF_010634855.1
map01240	Biosynthesis of cofactors	114/991	375/13584	0.304	4.167039354187689	17.446334689804768	5.0890209774964786e-42	6.183160487658221e-40	4.365844312273296e-40	K01955/K01113/K00457/K01950/K02551/K00278/K00767/K01937/K01938/K00941/K14153/K00231/K00128/K01885/K00382/K01756/K01556/K03517/K11754/K00763/K01665/K03342/K13950/K01845/K00103/K00012/K01465/K02552/K01939/K09458/K02858/K14652/K00600/K02492/K03750/K13038/K01772/K04487/K00789/K02549/K01956/K01911/K03639/K01809/K02259/K01719/K00831/K00826/K11752/K03644/K03800/K00226/K00254/K00867/K00609/K11212/K00858/K01698/K02548/K11753/K00946/K02257/K01599/K01749/K00059/K01661/K02302/K02303/K02619/K00963/K06215/K01491/K00453/K00606/K01918/K00868/K13542/K00796/K00950/K01633/K12234/K01591/K09007/K15734/K00878/K00082/K14941/K09903/K03183/K05979/K00793/K00788/K01664/K00355/K03801/K00859/K01495/K08681/K00969/K00939/K08281/K00287/K00762/K13940/K00954/K03637/K03638/K00794/K00940/K03635/K00275/K01737/K01579/K21142	114	GCF_010634855.1
map03010	Ribosome	53/991	143/13584	0.3706293706293706	5.080352543521061	13.760049365070818	1.5626259559672236e-24	1.2657270243334512e-22	8.937123888514297e-23	K02945/K02967/K02886/K02982/K02988/K02863/K02926/K02906/K02897/K02986/K02876/K02931/K02879/K02933/K02864/K02996/K02992/K02939/K02871/K02867/K02878/K02959/K02948/K02994/K02890/K02935/K02887/K02952/K02990/K02874/K02950/K02881/K02895/K02884/K02961/K02904/K02946/K02888/K02954/K02892/K02965/K02956/K02968/K02909/K02899/K02963/K02902/K02911/K02916/K02907/K02913/K02914/K02919	53	GCF_010634855.1
map01200	Carbon metabolism	83/991	365/13584	0.2273972602739726	3.1170175414345547	11.50116048112652	2.455787926152658e-21	1.4918911651377398e-19	1.0534037683233773e-19	K00164/K01616/K01958/K00281/K00283/K01681/K00163/K01595/K00123/K01007/K00615/K00031/K01782/K13788/K11263/K00232/K01895/K00239/K00658/K00863/K01938/K01810/K01638/K01637/K00033/K00058/K01752/K01966/K00140/K00036/K00116/K00382/K00873/K01679/K00627/K00244/K01647/K01754/K01689/K00600/K01601/K00925/K00830/K00148/K00626/K00927/K01803/K01903/K00248/K00605/K00161/K00616/K00831/K00162/K00024/K07404/K00948/K01624/K21071/K00845/K00134/K02446/K00874/K00297/K16370/K01738/K00074/K01902/K01491/K00240/K01715/K01057/K00886/K01834/K01783/K01625/K01079/K00851/K00640/K01808/K00242/K00241/K02437	83	GCF_010634855.1
map00240	Pyrimidine metabolism	36/991	111/13584	0.32432432432432434	4.445632312433523	10.225118314358328	5.972029751785804e-15	2.902406459367901e-13	2.0493491569286027e-13	K01955/K00525/K01081/K01119/K01937/K01464/K01465/K00756/K00758/K06016/K01956/K06966/K00226/K00254/K00609/K00526/K16329/K00560/K01431/K01591/K02566/K00945/K03787/K09903/K06287/K00876/K00943/K00857/K00761/K01494/K00762/K02825/K01485/K00940/K01520/K01489	36	GCF_010634855.1
map00250	Alanine, aspartate and glutamate metabolism	26/991	70/13584	0.37142857142857144	5.091307481620297	9.626962025146682	9.965511393604452e-13	4.036032114409803e-11	2.8497865915044313e-11	K00265/K13821/K01955/K00820/K00278/K01744/K00135/K00266/K00764/K01940/K01580/K01755/K01915/K01756/K00262/K07250/K01939/K00812/K14260/K00830/K11358/K01425/K01956/K00259/K00609/K19244	26	GCF_010634855.1
map00051	Fructose and mannose metabolism	33/991	112/13584	0.29464285714285715	4.038777569554562	9.058618339349113	1.697243977942151e-12	5.891861237713467e-11	4.1601619308957996e-11	K03332/K02768/K02769/K02770/K01840/K00068/K01629/K00863/K02798/K02800/K00848/K18334/K00594/K01803/K01805/K01820/K00009/K01809/K00971/K01711/K01624/K21071/K02446/K02377/K00064/K00882/K16370/K00847/K07046/K12660/K21883/K19270/K01808	33	GCF_010634855.1
map01232	Nucleotide metabolism	34/991	123/13584	0.2764227642276423	3.7890280820063498	8.716394070545977	5.777867121402715e-12	1.7550271381260747e-10	1.239200448406109e-10	K00525/K01081/K01937/K01951/K00088/K01756/K01129/K00756/K00758/K01939/K01488/K06966/K00760/K00526/K00560/K00942/K03783/K02566/K00945/K03787/K09903/K06287/K00876/K00943/K00857/K00761/K01494/K00939/K02825/K00759/K01485/K00940/K01520/K01489	34	GCF_010634855.1
map00500	Starch and sucrose metabolism	31/991	106/13584	0.29245283018867924	4.008758067894065	8.723636287668688	9.964003079662488e-12	2.6902808315088716e-10	1.8995701777602173e-10	K01193/K01212/K05349/K00688/K05342/K06044/K01214/K00700/K02438/K16147/K01835/K01182/K01236/K01810/K01187/K05343/K18775/K00692/K01179/K00697/K16055/K05350/K16146/K01210/K00975/K16148/K00845/K00847/K00963/K01087/K02760	31	GCF_010634855.1
map00970	Aminoacyl-tRNA biosynthesis	24/991	66/13584	0.36363636363636365	4.984496835152739	9.10247110192578	1.2691501588950177e-11	3.084034886114893e-10	2.1775944831567148e-10	K01870/K01872/K01869/K01873/K01890/K01868/K01881/K01887/K01874/K01885/K04567/K02434/K02433/K01883/K01892/K01880/K01876/K09759/K01866/K01875/K01889/K01867/K00604/K02435	24	GCF_010634855.1
map00230	Purine metabolism	47/991	220/13584	0.21363636363636362	2.9283918906522337	8.089254130402628	1.4634006617827162e-11	3.2327850983018186e-10	2.2826249556993568e-10	K01466/K01952/K00951/K01139/K00525/K01835/K01081/K01119/K00602/K01951/K00088/K00764/K01756/K00956/K01129/K02083/K01939/K01945/K11788/K00839/K01933/K01589/K01488/K06966/K00948/K00760/K00957/K01923/K00526/K03651/K01524/K00365/K00942/K03783/K07816/K02566/K03787/K16841/K01515/K19710/K11175/K00939/K00759/K07127/K16840/K01588/K00940	47	GCF_010634855.1
map00790	Folate biosynthesis	27/991	84/13584	0.32142857142857145	4.405939166786796	8.783745043644117	1.893230783256453e-11	3.8337923360943177e-10	2.7069878743052803e-10	K01113/K01724/K11754/K01665/K03342/K13950/K14652/K03750/K03639/K02619/K00796/K00950/K01633/K09007/K06920/K03752/K01664/K10026/K01495/K07141/K00287/K13940/K03637/K03638/K03635/K01737/K21142	27	GCF_010634855.1
map00260	Glycine, serine and threonine metabolism	30/991	109/13584	0.27522935779816515	3.772669622936706	8.152992866043446	1.1475068071586112e-10	2.144955031842635e-9	1.5145231543874791e-9	K00281/K00283/K00276/K00108/K00274/K00058/K01752/K01697/K13745/K00382/K00130/K00003/K12524/K01754/K00928/K01696/K00600/K00830/K00865/K00605/K00831/K00301/K00133/K01620/K00872/K01695/K01834/K01079/K01733/K02437	30	GCF_010634855.1
map00020	Citrate cycle (TCA cycle)	23/991	67/13584	0.34328358208955223	4.705513803334488	8.52934646086667	1.3161229133236637e-10	2.2844133424117877e-9	1.6129927433966708e-9	K00164/K01616/K01958/K01681/K00163/K00031/K01596/K00239/K00658/K00116/K00382/K01679/K00627/K00244/K01647/K01903/K00161/K00162/K00024/K01902/K00240/K00242/K00241	23	GCF_010634855.1
map00340	Histidine metabolism	19/991	47/13584	0.40425531914893614	5.541275736951714	8.7485416267028	2.0680375943928675e-10	3.350220902916445e-9	2.3655447570949998e-9	K01712/K00274/K01745/K00128/K00013/K01468/K00817/K00765/K02502/K05602/K02500/K04486/K01814/K02501/K01089/K01693/K01496/K11755/K01523	19	GCF_010634855.1
map00290	Valine, leucine and isoleucine biosynthesis	12/991	19/13584	0.631578947368421	8.65728397684423	9.369398933995386	6.648332866157753e-10	1.0097155540477088e-8	7.129462218313908e-9	K01652/K01649/K01687/K01703/K01754/K14260/K00826/K00263/K00052/K00053/K01704/K01653	12	GCF_010634855.1
map00360	Phenylalanine metabolism	23/991	74/13584	0.3108108108108108	4.260397632748793	7.889124874088862	1.2480589753698536e-9	1.7839901824404377e-8	1.2596508543980569e-8	K00457/K03782/K02618/K00276/K01426/K00274/K00146/K00529/K00812/K02613/K11358/K00285/K05712/K00817/K01692/K02609/K00074/K02611/K15866/K02612/K02614/K05710/K02610	23	GCF_010634855.1
map00010	Glycolysis / Gluconeogenesis	28/991	106/13584	0.2641509433962264	3.620813738743027	7.598824936603142	1.3400387320260544e-9	1.8090522882351736e-8	1.2773468615219116e-8	K00163/K01007/K01835/K00001/K01895/K01596/K01810/K00138/K00128/K04072/K00382/K00873/K00627/K01689/K00927/K01803/K00161/K00162/K01624/K21071/K00845/K00134/K02446/K16370/K00016/K01785/K00886/K01834	28	GCF_010634855.1
