ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	104/857	238/13584	0.4369747899159664	6.926330859064746	23.934483029585994	5.582541030007806e-62	1.2560717317517562e-59	8.579484109275153e-60	K00265/K01958/K01681/K00031/K00615/K01652/K01649/K01687/K00058/K01803/K01752/K00266/K01940/K01703/K01586/K00873/K01755/K01915/K00928/K01626/K00003/K12524/K00800/K00013/K01647/K01657/K00812/K01689/K00600/K00147/K01754/K00821/K01736/K14260/K14267/K00927/K01696/K00641/K00789/K01739/K14155/K00620/K01620/K00616/K00831/K00817/K00826/K04517/K01735/K13829/K01733/K01439/K00133/K00145/K00766/K01697/K00052/K00549/K00948/K01624/K21071/K00053/K00134/K01738/K01714/K04518/K00674/K16370/K00872/K00611/K00930/K00014/K01778/K00765/K02502/K00286/K00931/K05602/K00215/K01476/K02500/K01609/K01695/K01834/K01814/K01817/K01783/K02501/K01079/K01704/K01658/K00640/K01089/K01693/K00891/K01243/K01808/K01653/K00619/K03786/K01496/K11755/K04092/K01523	104	GCF_001652465.1
map01240	Biosynthesis of cofactors	107/857	375/13584	0.28533333333333333	4.522716452742124	17.950791012354777	1.409256102869387e-42	1.5854131157280605e-40	1.082902057994371e-40	K01955/K01950/K00278/K02551/K01937/K00767/K00941/K14153/K01885/K00128/K00231/K00382/K01756/K03517/K11754/K00763/K01465/K01845/K02552/K02492/K00103/K00012/K01665/K03342/K13950/K09458/K01939/K02858/K14652/K00600/K01556/K13038/K03750/K01772/K00789/K04487/K01809/K01956/K01911/K02549/K02259/K00831/K00826/K03639/K03800/K00226/K00254/K11752/K03644/K11212/K00946/K00609/K01698/K02548/K00867/K11753/K00858/K01599/K02257/K01749/K01491/K01591/K06215/K02619/K00963/K00059/K01661/K19267/K00606/K00868/K00453/K00878/K01918/K01719/K13542/K00796/K00950/K01633/K12234/K03183/K09903/K01497/K00788/K00793/K00275/K14941/K05979/K03801/K01664/K00859/K08681/K00939/K01495/K08281/K00762/K00969/K00954/K13940/K00287/K00794/K19965/K03638/K03637/K03635/K00940/K01737/K21142	107	GCF_001652465.1
map03010	Ribosome	53/857	143/13584	0.3706293706293706	5.874713384631705	15.2064050069794	1.4377462553140073e-27	1.0783096914855056e-25	7.365296606170003e-26	K02945/K02967/K02886/K02982/K02988/K02863/K02926/K02906/K02986/K02897/K02931/K02879/K02876/K02933/K02864/K02996/K02992/K02939/K02871/K02867/K02878/K02959/K02948/K02994/K02890/K02935/K02887/K02990/K02952/K02874/K02950/K02881/K02895/K02884/K02961/K02892/K02904/K02946/K02954/K02965/K02956/K02888/K02968/K02899/K02963/K02909/K02902/K02911/K02916/K02907/K02913/K02914/K02919	53	GCF_001652465.1
map01200	Carbon metabolism	75/857	365/13584	0.2054794520547945	3.2569811863621103	11.342278560001684	2.4287252110937617e-20	1.366157931240241e-18	9.33141791630761e-19	K00164/K01616/K01958/K00281/K00283/K01681/K00163/K01595/K00123/K00031/K13788/K01782/K00232/K00615/K01895/K11263/K00239/K00658/K01966/K01810/K01638/K01637/K00058/K03781/K00033/K01803/K00036/K00116/K01752/K00140/K00382/K00873/K00851/K01679/K00627/K01647/K01689/K00600/K00830/K01754/K00925/K00927/K00626/K07404/K00248/K01903/K00161/K00616/K00831/K00605/K00024/K00948/K01624/K21071/K00162/K00134/K02446/K01738/K16370/K00845/K01902/K01491/K00240/K01834/K01057/K00886/K01783/K01007/K01625/K01079/K00640/K01808/K00242/K00241/K02437	75	GCF_001652465.1
map01232	Nucleotide metabolism	34/857	123/13584	0.2764227642276423	4.381478213848649	9.77565185755292	9.390568678266502e-14	4.225755905219926e-12	2.886364267425072e-12	K01081/K00525/K01937/K01951/K00088/K01756/K01487/K01129/K00756/K00758/K01939/K01488/K00526/K00760/K00942/K03783/K00560/K02566/K00757/K03784/K09903/K00945/K06287/K00943/K00857/K00761/K01494/K00939/K02825/K00759/K01485/K01520/K00940/K01489	34	GCF_001652465.1
map00970	Aminoacyl-tRNA biosynthesis	24/857	66/13584	0.36363636363636365	5.763869735865069	10.067018425967902	5.677627087856857e-13	2.1291101579463213e-11	1.4542693944335105e-11	K01870/K01872/K01869/K01873/K01890/K01868/K01881/K01887/K01874/K02434/K04567/K02433/K01885/K01883/K01880/K01876/K09759/K01866/K01875/K01892/K01889/K01867/K00604/K02435	24	GCF_001652465.1
map00240	Pyrimidine metabolism	31/857	111/13584	0.27927927927927926	4.426755810653127	9.40670948627171	8.645482497884629e-13	2.7789050886057738e-11	1.8981059318664e-11	K01081/K01955/K00525/K01937/K01464/K01465/K00756/K00758/K01956/K00226/K00254/K00609/K00526/K01591/K01431/K00560/K02566/K00757/K09903/K00945/K06287/K00943/K00857/K00761/K01494/K00762/K02825/K01485/K01520/K00940/K01489	31	GCF_001652465.1
map00250	Alanine, aspartate and glutamate metabolism	24/857	70/13584	0.34285714285714286	5.434505750958493	9.652226941658633	2.5026910422641135e-12	7.038818556367819e-11	4.807801212770533e-11	K00265/K13821/K01955/K00820/K00278/K01424/K01744/K00135/K00266/K01940/K00764/K01755/K01915/K01756/K07250/K00262/K00812/K01939/K00830/K14260/K01425/K01956/K00259/K00609	24	GCF_001652465.1
map00230	Purine metabolism	43/857	220/13584	0.19545454545454546	3.0980799830274743	8.141236790709824	2.1207837534254986e-11	5.301959383563746e-10	3.62145529824705e-10	K01081/K01952/K00525/K00951/K01139/K01835/K00602/K01951/K00088/K00764/K01756/K01487/K02083/K01466/K01129/K01939/K01923/K01945/K11788/K00839/K01589/K01488/K01933/K00948/K00526/K01524/K00760/K03651/K00365/K00942/K03783/K02566/K03784/K07816/K11175/K01515/K00939/K19710/K00759/K01588/K07127/K16840/K00940	43	GCF_001652465.1
map00010	Glycolysis / Gluconeogenesis	28/857	106/13584	0.2641509433962264	4.18696197793972	8.547563345661905	4.760717906753361e-11	9.73783208199551e-10	6.651337936708043e-10	K00163/K00001/K01895/K01596/K01835/K01810/K01803/K00138/K00128/K00382/K00873/K00627/K01689/K00927/K00161/K13953/K01624/K21071/K00162/K00134/K02446/K00016/K16370/K01785/K00845/K01834/K00886/K01007	28	GCF_001652465.1
map00500	Starch and sucrose metabolism	28/857	106/13584	0.2641509433962264	4.18696197793972	8.547563345661905	4.760717906753361e-11	9.73783208199551e-10	6.651337936708043e-10	K05342/K00688/K06044/K05343/K05349/K01214/K00700/K02438/K16147/K05341/K01187/K01835/K01236/K01182/K01810/K00697/K16055/K05350/K16146/K01193/K00975/K16148/K01179/K00845/K00847/K00963/K01087/K02760	28	GCF_001652465.1
map00020	Citrate cycle (TCA cycle)	22/857	67/13584	0.3283582089552239	5.204688343579652	8.952746647268368	5.4574786628989846e-11	1.0232772492935596e-9	6.989402498098699e-10	K00164/K01616/K01958/K01681/K00163/K00031/K01596/K00239/K00658/K00116/K00382/K01679/K00627/K01647/K01903/K00161/K00024/K00162/K01902/K00240/K00242/K00241	22	GCF_001652465.1
map00290	Valine, leucine and isoleucine biosynthesis	12/857	19/13584	0.631578947368421	10.010931646502488	10.19909967169083	1.231707385894107e-10	2.1318012448167233e-9	1.4561075169274463e-9	K01652/K01649/K01687/K01703/K01754/K14260/K00826/K00263/K00052/K00053/K01704/K01653	12	GCF_001652465.1
map00260	Glycine, serine and threonine metabolism	27/857	109/13584	0.24770642201834864	3.926305760440196	7.959646921974185	5.134301554630707e-10	8.25155606994221e-9	5.6361505787675426e-9	K00281/K00283/K00108/K00058/K01752/K00382/K00928/K00274/K00003/K12524/K00600/K00830/K01754/K01696/K01620/K00865/K00831/K00605/K01733/K00133/K01697/K00872/K01695/K01834/K01079/K17755/K02437	27	GCF_001652465.1
map00790	Folate biosynthesis	23/857	84/13584	0.27380952380952384	4.340056676112686	7.968046030319677	1.1837783595910152e-9	1.775667539386523e-8	1.212853617545882e-8	K11754/K01665/K03342/K13950/K14652/K03750/K03639/K02619/K00796/K00950/K01633/K01497/K01664/K01495/K07141/K13940/K00287/K19965/K03638/K03637/K03635/K01737/K21142	23	GCF_001652465.1
map00340	Histidine metabolism	17/857	47/13584	0.3617021276595745	5.733210854291318	8.434683783923884	1.5440307664135111e-9	2.171293265269e-8	1.4830821835287672e-8	K00128/K00274/K00013/K00817/K01468/K01479/K00765/K02502/K05602/K02500/K01814/K02501/K01089/K01693/K01496/K11755/K01523	17	GCF_001652465.1
map00630	Glyoxylate and dicarboxylate metabolism	25/857	104/13584	0.2403846153846154	3.81025042635311	7.465209244149127	4.383935167401707e-9	5.802267133325788e-8	3.963185971768725e-8	K01616/K00281/K00283/K01681/K00123/K01895/K11263/K01966/K01638/K01637/K03781/K00382/K01915/K00104/K01647/K00600/K00830/K00626/K00865/K00605/K00024/K01433/K01091/K01625/K02437	25	GCF_001652465.1
map00280	Valine, leucine and isoleucine degradation	20/857	69/13584	0.2898550724637681	4.594388919892446	7.767241820658544	4.841962344238666e-9	6.052452930298333e-8	4.1340731126248265e-8	K01782/K11263/K01966/K01969/K00128/K00140/K00382/K07250/K00626/K00632/K00248/K11410/K00249/K00166/K01692/K00826/K00263/K00020/K01028/K01029	20	GCF_001652465.1
map00400	Phenylalanine, tyrosine and tryptophan biosynthesis	20/857	74/13584	0.2702702702702703	4.2839572361159295	7.350399055052096	1.8246578787597468e-8	2.160779066952332e-7	1.4759005556727035e-7	K01626/K00800/K01657/K00812/K01736/K01696/K00817/K04517/K01735/K13829/K00766/K04518/K00014/K01609/K01695/K01817/K01658/K00891/K03786/K04092	20	GCF_001652465.1
map00051	Fructose and mannose metabolism	25/857	112/13584	0.22321428571428573	3.5380896816136027	6.998825685960475	2.1969895096042452e-8	2.4481921380145595e-7	1.6722154486555586e-7	K02768/K02769/K02770/K00068/K01629/K01840/K02798/K02800/K01803/K00848/K00594/K01805/K01809/K00009/K01820/K00971/K01624/K21071/K02446/K00882/K16370/K00847/K00064/K12660/K01808	25	GCF_001652465.1
map01210	2-Oxocarboxylic acid metabolism	21/857	82/13584	0.25609756097560976	4.059310698124484	7.210355853187994	2.284979328813589e-8	2.4481921380145595e-7	1.6722154486555586e-7	K01681/K00031/K01652/K01649/K01687/K01703/K00928/K01647/K00812/K00821/K14260/K00620/K00826/K00133/K00145/K00052/K00053/K00930/K01704/K01653/K00619	21	GCF_001652465.1
map00770	Pantothenate and CoA biosynthesis	15/857	44/13584	0.3409090909090909	5.403627877373502	7.591941582925476	3.6132375660765564e-8	3.6953566016692054e-7	2.5240798308477377e-7	K01652/K01687/K00128/K01464/K13038/K00826/K00053/K00867/K00606/K01431/K01918/K00859/K00954/K01653/K00997	15	GCF_001652465.1
map00270	Cysteine and methionine metabolism	26/857	124/13584	0.20967741935483872	3.3235216622125194	6.744663354339232	4.521813284809544e-8	4.4235129960093365e-7	3.021440455753746e-7	K00058/K01752/K01251/K00928/K12960/K01740/K00003/K12524/K00812/K00641/K00789/K01739/K14155/K00831/K00826/K00133/K01697/K00024/K00549/K01505/K05396/K01738/K00016/K01011/K00640/K01243	26	GCF_001652465.1
