ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	105/912	238/13584	0.4411764705882353	6.571207430340557	23.261350985409628	2.499085968121164e-60	5.822870305722312e-58	4.024843717079348e-58	K00265/K01958/K01681/K00031/K00615/K01652/K01649/K01687/K00058/K01752/K00266/K00873/K01703/K00134/K01940/K01755/K01915/K01586/K01733/K01697/K01626/K01657/K00800/K01647/K00003/K12524/K00013/K01689/K00928/K00812/K14267/K00600/K01696/K00147/K01736/K01754/K14260/K00927/K01803/K00821/K00641/K14155/K00789/K05827/K04517/K00620/K01739/K00616/K00831/K00826/K00817/K01735/K13829/K01439/K00133/K01620/K00766/K00549/K01738/K00145/K00052/K00948/K00053/K21071/K01624/K01714/K00674/K04518/K16370/K00872/K00611/K00930/K01476/K01778/K00765/K02502/K00286/K00014/K05602/K01695/K00931/K01609/K02500/K01834/K01814/K01817/K00215/K01783/K02501/K01079/K01658/K01089/K01693/K01704/K00640/K01243/K00891/K01653/K00619/K01808/K03786/K01496/K11755/K04092/K01523	105	GCF_001049495.1
map01240	Biosynthesis of cofactors	107/912	375/13584	0.28533333333333333	4.249964912280702	17.121114172350342	5.304363293454342e-40	6.179583236874309e-38	4.27140833630797e-38	K01955/K00941/K14153/K00278/K01937/K02551/K00231/K00767/K01885/K00382/K00128/K11754/K03517/K01845/K01665/K03342/K13950/K00763/K00103/K00012/K02492/K01465/K01939/K00600/K02858/K14652/K01556/K00833/K03750/K09458/K13038/K02552/K00789/K01772/K04487/K01956/K01911/K02549/K01809/K01719/K00831/K02259/K00826/K03639/K11752/K03800/K00226/K00254/K01599/K01749/K00946/K03644/K01698/K02548/K00609/K11753/K00867/K02257/K01756/K00858/K01661/K06215/K00963/K00059/K02619/K01491/K00606/K01918/K00453/K00868/K15734/K00878/K01591/K19267/K00796/K00950/K01633/K01916/K13542/K00355/K02302/K02303/K03183/K09903/K01497/K05979/K02226/K03801/K01664/K00793/K00275/K00939/K08681/K01495/K00969/K00859/K08281/K00762/K13940/K00954/K03638/K03637/K00287/K00794/K03635/K00940/K21142	107	GCF_001049495.1
map03010	Ribosome	53/912	143/13584	0.3706293706293706	5.520426941479573	14.578215646932037	2.9319692772107996e-26	2.277162805300388e-24	1.574004559344745e-24	K02945/K02967/K02886/K02982/K02988/K02863/K02897/K02926/K02906/K02986/K02876/K02879/K02931/K02933/K02864/K02996/K02992/K02939/K02871/K02946/K02867/K02959/K02878/K02890/K02994/K02948/K02887/K02935/K02952/K02990/K02950/K02874/K02895/K02881/K02884/K02892/K02904/K02961/K02888/K02954/K02965/K02956/K02968/K02899/K02909/K02963/K02902/K02911/K02916/K02907/K02913/K02914/K02919	53	GCF_001049495.1
map01200	Carbon metabolism	77/912	365/13584	0.21095890410958903	3.1421773612112474	11.129489488837008	5.887600973691191e-20	3.4295275671751185e-18	2.3705340762493474e-18	K00164/K01616/K01958/K01681/K00281/K00283/K00163/K01595/K00031/K01782/K13788/K00615/K00232/K01895/K11263/K01637/K00658/K00239/K01810/K01638/K00058/K01966/K00036/K00140/K01752/K03781/K00382/K00873/K00134/K00033/K00116/K01679/K00627/K01647/K01689/K00600/K01754/K00925/K00927/K01803/K00626/K00605/K01903/K00248/K00161/K00616/K00831/K07404/K01738/K00948/K21071/K01624/K00162/K00863/K00845/K00024/K02446/K00874/K16370/K01902/K01491/K00074/K01057/K00240/K01834/K00886/K01715/K01783/K01625/K01079/K00640/K10713/K00851/K01808/K00242/K02437/K00241	77	GCF_001049495.1
map02040	Flagellar assembly	27/912	55/13584	0.4909090909090909	7.3119617224880376	12.583038930687097	9.17676265310302e-18	4.2763713963460077e-16	2.9558835493152883e-16	K02400/K02409/K02396/K02412/K02407/K02414/K03086/K02390/K02401/K02410/K02416/K02397/K02419/K02406/K02424/K02557/K02405/K02556/K02421/K02417/K02389/K02413/K02422/K02388/K02387/K02408/K02420	27	GCF_001049495.1
map01232	Nucleotide metabolism	34/912	123/13584	0.2764227642276423	4.11724433033804	9.316599460602253	5.582989893713415e-13	2.168061075392043e-11	1.4985920241020218e-11	K01081/K00525/K01937/K01951/K00088/K01129/K00756/K00758/K01939/K01488/K06966/K00760/K00526/K01756/K00942/K00560/K03783/K02566/K00945/K09903/K03784/K06287/K00761/K00943/K00939/K00857/K01494/K02825/K00759/K01520/K01485/K00940/K00876/K01489	34	GCF_001049495.1
map00970	Aminoacyl-tRNA biosynthesis	23/912	66/13584	0.3484848484848485	5.190590111642743	9.155111079168496	1.7331732274819696e-11	5.768990885761413e-10	3.987601560973553e-10	K01870/K01872/K01873/K01869/K01890/K01868/K01876/K01881/K01887/K01874/K04567/K02434/K02433/K01885/K01883/K01880/K01866/K01875/K01892/K01889/K01867/K00604/K02435	23	GCF_001049495.1
map00240	Pyrimidine metabolism	30/912	111/13584	0.2702702702702703	4.025604551920342	8.586460705237826	2.429270080231481e-11	7.075249108674188e-10	4.890504240466007e-10	K01081/K01955/K00525/K01937/K01465/K00756/K00758/K01956/K06966/K00226/K00254/K00526/K00609/K00560/K01591/K02566/K00945/K09903/K06287/K00761/K00943/K00857/K01494/K00762/K02825/K01520/K01485/K00940/K00876/K01489	30	GCF_001049495.1
map00051	Fructose and mannose metabolism	30/912	112/13584	0.26785714285714285	3.9896616541353382	8.52290608247122	3.1092921205318997e-11	8.049611823154807e-10	5.563996426214978e-10	K00068/K01629/K02768/K02769/K02770/K01840/K02798/K02800/K00045/K03332/K00848/K18334/K00594/K01803/K01805/K00009/K00971/K01820/K01809/K21071/K01624/K00863/K02446/K00064/K00882/K16370/K00847/K12660/K19270/K01808	30	GCF_001049495.1
map00340	Histidine metabolism	19/912	47/13584	0.40425531914893614	6.0212765957446805	9.250698933045092	4.956092721501722e-11	1.1547696041099013e-9	7.981917751471194e-10	K01712/K01745/K00128/K00274/K00013/K01468/K00817/K01479/K00765/K02502/K05602/K02500/K01814/K02501/K01089/K01693/K01496/K11755/K01523	19	GCF_001049495.1
map00250	Alanine, aspartate and glutamate metabolism	23/912	70/13584	0.32857142857142857	4.893984962406015	8.762419076384361	6.877828483187337e-11	1.4568491241660453e-9	1.006993069787237e-9	K00265/K13821/K01955/K00820/K00278/K00135/K00764/K00266/K01744/K01940/K01755/K01915/K00262/K07250/K01939/K00812/K14260/K01956/K00259/K01425/K00609/K01756/K01779	23	GCF_001049495.1
