ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	108/936	238/13584	0.453781512605042	6.585649644473174	23.648927831208884	1.913449322770871e-62	4.554009388194673e-60	3.22265149098252e-60	K00265/K00548/K01958/K01681/K00549/K00031/K00615/K01652/K01649/K01752/K01687/K00058/K01586/K01703/K00266/K00873/K01940/K01755/K01915/K00800/K00003/K12524/K01626/K00013/K01657/K01647/K00928/K01689/K00600/K01754/K00147/K01696/K00821/K00918/K00812/K01736/K14260/K00817/K01739/K00927/K01803/K00641/K14267/K00789/K14155/K11358/K01697/K00620/K00145/K04517/K00831/K00616/K01733/K00826/K01735/K13829/K01439/K01620/K00133/K00766/K00052/K00948/K01624/K01750/K21071/K00053/K00134/K04518/K01714/K00674/K01738/K00872/K16370/K00014/K00611/K00930/K01778/K00765/K02502/K00286/K00931/K05602/K00215/K01609/K01695/K02500/K01476/K01834/K01814/K01817/K01783/K02501/K01079/K01658/K01089/K01693/K01704/K00640/K01243/K01808/K00891/K01653/K00619/K03786/K01496/K11755/K04092/K01523	108	GCF_015277855.1
map01240	Biosynthesis of cofactors	104/936	375/13584	0.2773333333333333	4.0248888888888885	16.159016956470662	1.2338491342781012e-36	1.4682804697909405e-34	1.0390308499184013e-34	K01955/K00457/K02551/K01950/K00278/K01937/K01938/K00767/K01885/K00128/K00231/K00382/K01845/K00763/K01756/K03517/K11754/K01465/K01556/K00103/K00012/K01665/K03342/K13950/K02552/K01939/K03750/K00600/K02858/K14652/K03639/K02492/K09458/K13038/K01911/K02549/K01772/K00789/K04487/K01719/K01809/K01956/K01599/K00831/K00826/K02259/K11752/K03800/K00226/K00254/K00858/K03644/K01698/K00946/K00609/K11212/K02548/K11753/K00867/K02302/K02303/K02257/K00059/K01749/K01661/K01918/K06215/K00963/K02619/K01491/K00606/K01591/K00868/K00453/K15734/K13542/K00796/K00950/K01633/K12234/K00082/K00793/K09903/K03183/K05979/K03801/K01664/K00939/K00859/K01495/K08681/K00969/K14941/K08281/K00762/K00287/K13940/K00954/K03637/K03638/K00794/K03635/K00940/K01737	104	GCF_015277855.1
map03010	Ribosome	53/936	143/13584	0.3706293706293706	5.378877532723687	14.319896319922721	1.0229194091163688e-25	8.115160645656525e-24	5.742705454688387e-24	K02945/K02967/K02886/K02982/K02876/K02863/K02988/K02926/K02906/K02897/K02986/K02931/K02879/K02933/K02864/K02996/K02992/K02939/K02871/K02867/K02959/K02878/K02890/K02994/K02948/K02990/K02935/K02887/K02952/K02950/K02874/K02895/K02881/K02884/K02904/K02961/K02946/K02888/K02954/K02892/K02965/K02956/K02968/K02899/K02963/K02909/K02902/K02911/K02916/K02907/K02913/K02914/K02919	53	GCF_015277855.1
map01200	Carbon metabolism	83/936	365/13584	0.2273972602739726	3.3001756234632946	12.118056521290749	5.8845259505046e-23	3.501292940550237e-21	2.477695137054569e-21	K00164/K01616/K01958/K00281/K00283/K01681/K00163/K01595/K00123/K01007/K00031/K13788/K01782/K00232/K00615/K11263/K01895/K00239/K00863/K01752/K01938/K01810/K01637/K01638/K00033/K00058/K01966/K00140/K00036/K00116/K00382/K00873/K00627/K01679/K00244/K01647/K01689/K00600/K00925/K01754/K01601/K07404/K00918/K00626/K00927/K01803/K00161/K01903/K00605/K00248/K00831/K00616/K00162/K00948/K01624/K21071/K00134/K00024/K02446/K00074/K00297/K01738/K00845/K16370/K00658/K01902/K00874/K01491/K09709/K00240/K01057/K00886/K01834/K01783/K01079/K01625/K00640/K01808/K00851/K00242/K00241/K02437/K05606	83	GCF_015277855.1
map00240	Pyrimidine metabolism	33/936	111/13584	0.2972972972972973	4.314622314622315	9.538678924828904	2.626095427374887e-13	1.2500214234304462e-11	8.845795123789094e-12	K01955/K01081/K00525/K01937/K01464/K01465/K00756/K00758/K01956/K06966/K00226/K00254/K00609/K00526/K01591/K01431/K00560/K02566/K03787/K00945/K09903/K00876/K06287/K00943/K00857/K00761/K01494/K00762/K02825/K01520/K01485/K00940/K01489	33	GCF_015277855.1
map01232	Nucleotide metabolism	34/936	123/13584	0.2764227642276423	4.011673962893475	9.12739181739655	1.165759404514552e-12	4.624178971241056e-11	3.2723071003917256e-11	K01081/K00525/K01937/K01951/K00088/K01756/K01129/K00756/K00758/K01939/K01488/K06966/K00760/K00526/K00942/K00560/K03783/K02566/K03787/K00945/K09903/K00876/K06287/K00943/K00857/K00761/K00939/K01494/K02825/K00759/K01520/K01485/K00940/K01489	34	GCF_015277855.1
map00010	Glycolysis / Gluconeogenesis	31/936	106/13584	0.29245283018867924	4.244315432994678	9.121959197962097	2.2602365183698837e-12	7.684804162457605e-11	5.438163051717014e-11	K00163/K01007/K00001/K01895/K01596/K01835/K01810/K00138/K00128/K04072/K00382/K00873/K00627/K01222/K01689/K00918/K00927/K01803/K00161/K00162/K13953/K01624/K21071/K00134/K02446/K00016/K00845/K01785/K16370/K00886/K01834	31	GCF_015277855.1
map00970	Aminoacyl-tRNA biosynthesis	24/936	66/13584	0.36363636363636365	5.277389277389278	9.475876008796911	3.775003639451546e-12	1.1230635827368349e-10	7.947376083055887e-11	K01870/K01872/K01873/K01869/K01890/K01868/K01881/K01887/K01874/K02433/K04567/K02434/K01885/K01883/K01880/K01876/K09759/K01866/K01892/K01875/K01889/K01867/K00604/K02435	24	GCF_015277855.1
map00051	Fructose and mannose metabolism	31/936	112/13584	0.2767857142857143	4.016941391941392	8.721369646686595	1.115796025322998e-11	2.950660600298595e-10	2.0880393456336808e-10	K02768/K02769/K02770/K00068/K01629/K01840/K00863/K01818/K02798/K02800/K00848/K18334/K00066/K00594/K01803/K01805/K01820/K01809/K00009/K00971/K00008/K01624/K21071/K00847/K01711/K02446/K00064/K00882/K16370/K12660/K01808	31	GCF_015277855.1
map00500	Starch and sucrose metabolism	30/936	106/13584	0.2830188679245283	4.1074020319303335	8.73700326998368	1.291500838344587e-11	3.073771995260117e-10	2.1751593066856207e-10	K01179/K00688/K05342/K05349/K01214/K00700/K02438/K16147/K01212/K18775/K01187/K01835/K01178/K01810/K05343/K00692/K01176/K05350/K00697/K16055/K16146/K01222/K00975/K16148/K00847/K01193/K00845/K00963/K01087/K02760	30	GCF_015277855.1
