ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	91/873	238/13584	0.38235294117647056	5.949464321811198	20.187671497851134	1.7435116426824261e-47	4.2367332917182956e-45	3.009851677893873e-45	K00265/K01681/K00548/K00615/K01953/K01687/K01652/K01649/K00058/K01657/K00873/K00266/K01703/K01915/K01733/K01755/K01626/K00800/K00600/K00013/K00003/K01647/K01689/K00147/K01586/K00928/K01754/K01696/K00789/K00031/K00620/K01940/K01760/K01739/K00812/K00821/K00927/K00831/K00641/K13810/K00931/K01439/K00817/K02502/K01735/K00826/K00052/K01736/K00053/K00133/K00134/K01620/K00766/K01738/K02204/K00948/K01778/K00145/K11645/K00930/K00611/K04518/K01714/K00500/K00286/K00674/K00014/K01695/K01609/K02500/K01803/K00640/K01079/K01814/K00215/K00765/K01834/K01807/K01817/K01783/K02501/K01693/K01658/K01704/K00891/K01653/K00619/K03786/K01496/K01523/K04092	91	GCF_002288825.1
map01240	Biosynthesis of cofactors	105/873	375/13584	0.28	4.356838487972509	17.275324844413326	3.429793946995006e-40	4.167199645598933e-38	2.960453722669374e-38	K01955/K01950/K03147/K09883/K01665/K03342/K01113/K01077/K01937/K00278/K00128/K01885/K00382/K01919/K01756/K00600/K11754/K00012/K01939/K00652/K09458/K00833/K00643/K03185/K01465/K00789/K01556/K03750/K13038/K01956/K00831/K14652/K01012/K01497/K00826/K04487/K00796/K00457/K02259/K00254/K11752/K01599/K03149/K01772/K09882/K01698/K01053/K03517/K03639/K08679/K00609/K00097/K01920/K03644/K11753/K01749/K03179/K02257/K00946/K01918/K00963/K01491/K00606/K00228/K00568/K00059/K00767/K01809/K00208/K02303/K00453/K00941/K03525/K00858/K02302/K09903/K03183/K03474/K00788/K01591/K03801/K01719/K01495/K00939/K01935/K02169/K00969/K00793/K00859/K03809/K00275/K00762/K00798/K06134/K03638/K00954/K00950/K02372/K03637/K00287/K08973/K03635/K00940/K00794/K01633	105	GCF_002288825.1
map02040	Flagellar assembly	35/873	55/13584	0.6363636363636364	9.901905654482974	17.33590811187543	1.4559515636882613e-28	1.1793207665874916e-26	8.37810724367982e-27	K02400/K03086/K02409/K03092/K02407/K02406/K02396/K02412/K10943/K02401/K02394/K02410/K02417/K02416/K02557/K02397/K02419/K02556/K02392/K02421/K02391/K02405/K02411/K02393/K02389/K02415/K02386/K02388/K02422/K02408/K02387/K02418/K02395/K02398/K02420	35	GCF_002288825.1
map03010	Ribosome	54/873	143/13584	0.3776223776223776	5.875856102660226	15.360955151248387	3.8149401095871242e-28	2.317576116574178e-26	1.6464478367691802e-26	K02945/K02886/K02967/K02906/K02988/K02982/K02863/K02897/K02926/K02986/K02939/K02931/K02996/K02876/K02933/K02864/K02871/K02992/K02878/K02867/K02990/K02879/K02959/K02994/K02884/K02948/K02935/K02890/K02950/K02952/K02874/K02887/K02881/K02895/K02892/K02946/K02954/K02888/K02902/K02965/K02961/K02899/K02956/K02968/K02909/K02963/K02970/K02904/K02916/K02907/K02911/K02913/K02914/K02919	54	GCF_002288825.1
map03070	Bacterial secretion system	37/873	74/13584	0.5	7.780068728522337	15.326302547599377	6.7084738560883745e-25	3.26031829405895e-23	2.3161888682073548e-23	K03070/K03072/K12257/K02453/K03230/K03219/K02454/K03217/K12340/K03106/K03076/K03224/K02455/K03229/K02461/K02460/K03203/K03074/K03110/K02452/K03222/K03228/K03118/K03226/K02459/K03071/K03117/K02457/K02462/K03075/K02456/K02458/K03197/K03210/K03198/K03116/K03073	37	GCF_002288825.1
map01200	Carbon metabolism	78/873	365/13584	0.2136986301369863	3.3251800593136567	11.801000630744063	9.903744996885857e-22	4.011016723738772e-20	2.8494985605075103e-20	K00164/K01006/K01595/K01681/K00029/K01847/K01965/K00615/K01638/K07516/K00174/K01895/K01690/K00239/K01676/K01610/K00058/K00283/K00140/K01966/K01810/K00873/K00036/K00162/K00627/K00382/K01679/K00282/K01961/K00600/K01647/K01637/K01689/K01754/K00658/K00031/K00605/K01903/K00626/K00927/K00831/K13810/K00121/K00161/K00874/K00175/K00134/K01053/K01738/K00033/K11532/K00845/K00024/K01962/K00297/K00948/K11645/K01902/K00074/K01491/K01963/K01070/K00240/K01803/K00640/K01079/K00023/K01057/K01834/K01807/K01783/K01625/K02160/K00851/K05606/K00242/K02437/K00241	78	GCF_002288825.1
map04112	Cell cycle - Caulobacter	22/873	31/13584	0.7096774193548387	11.042678195322026	14.669921405347479	5.368229047274369e-20	1.8635423692681024e-18	1.323894080831574e-18	K01338/K13587/K03531/K02314/K02313/K03590/K03544/K03588/K13581/K02563/K11749/K13590/K03589/K13584/K01358/K13583/K13588/K06985/K13592/K11443/K13589/K02651	22	GCF_002288825.1
map00970	Aminoacyl-tRNA biosynthesis	24/873	66/13584	0.36363636363636365	5.6582318025616996	9.941500887495843	8.466101731363464e-13	2.5715784009016523e-11	1.826895636767906e-11	K01870/K01869/K01873/K01872/K01890/K01879/K01868/K01876/K01887/K04566/K01874/K01881/K02433/K02434/K01883/K01885/K01892/K01875/K01866/K01889/K01867/K00604/K01878/K02435	24	GCF_002288825.1
map03060	Protein export	17/873	39/13584	0.4358974358974359	6.782624019737422	9.477261576578638	6.217747322094269e-11	1.6787917769654526e-9	1.1926439307876729e-9	K03070/K03072/K12257/K03217/K03106/K03076/K03100/K03074/K03110/K03118/K03101/K03071/K03117/K03075/K03210/K03116/K03073	17	GCF_002288825.1
map01232	Nucleotide metabolism	30/873	123/13584	0.24390243902439024	3.795155477327969	8.160842127567019	1.3350113715160864e-10	3.24407763278409e-9	2.304651209775139e-9	K11177/K00525/K01937/K01951/K00088/K01241/K01756/K01939/K01129/K00526/K11178/K01488/K06966/K00560/K03787/K05810/K09903/K04765/K07043/K00939/K00942/K00943/K00945/K13483/K06287/K00857/K01494/K00759/K01489/K00940	30	GCF_002288825.1
map00280	Valine, leucine and isoleucine degradation	22/873	69/13584	0.3188405797101449	4.961203247173663	8.644875827582148	1.4978728874967417e-10	3.308937378742802e-9	2.35072874210015e-9	K01847/K01965/K01968/K01969/K00140/K01966/K00128/K00382/K09699/K00166/K00249/K00626/K00632/K00253/K00826/K00167/K00263/K01692/K00020/K01028/K01027/K05606	22	GCF_002288825.1
map00190	Oxidative phosphorylation	42/873	223/13584	0.18834080717488788	2.930608848412001	7.618024318442191	2.212588638899005e-10	4.216123184032098e-9	2.9952098859920475e-9	K00937/K02298/K00341/K00336/K00239/K02274/K00342/K02111/K02112/K00343/K00335/K00333/K02275/K00337/K02259/K02297/K02276/K02257/K02115/K00332/K00413/K00240/K00412/K02108/K08738/K00334/K02299/K02109/K00339/K02113/K01507/K00331/K02258/K00411/K00338/K02300/K00242/K00330/K00241/K00340/K02114/K02110	42	GCF_002288825.1
map00620	Pyruvate metabolism	31/873	133/13584	0.23308270676691728	3.62679895615327	7.977934787362778	2.2555391519513282e-10	4.216123184032098e-9	2.9952098859920475e-9	K01006/K01595/K00029/K01638/K00174/K01895/K00114/K01676/K01610/K01649/K00138/K00873/K00162/K00128/K00627/K00102/K00382/K01679/K01961/K00626/K00101/K00467/K00121/K00161/K00175/K00024/K01962/K01963/K01069/K02160/K01759	31	GCF_002288825.1
map00020	Citrate cycle (TCA cycle)	21/873	67/13584	0.31343283582089554	4.8770580089244495	8.337093196577404	5.6097643746988e-10	9.736948164655775e-9	6.917303439478221e-9	K00164/K01681/K00174/K00239/K01676/K01610/K00162/K00627/K00382/K01679/K01647/K00658/K00031/K01903/K00161/K00175/K00024/K01902/K00240/K00242/K00241	21	GCF_002288825.1
map03430	Mismatch repair	17/873	44/13584	0.38636363636363635	6.011871290221805	8.72633795221618	6.158680983771008e-10	9.977063193709033e-9	7.08788548307681e-9	K02337/K03555/K03657/K01972/K03572/K07462/K02343/K10747/K03601/K02338/K02340/K02341/K10857/K02342/K03111/K02339/K03602	17	GCF_002288825.1
map00790	Folate biosynthesis	23/873	84/13584	0.27380952380952384	4.260513827524138	7.8555015377150115	1.6934406434612863e-9	2.5719129772568284e-8	1.827133325839809e-8	K01665/K03342/K01113/K01077/K11754/K03750/K14652/K01497/K00796/K03639/K00500/K06920/K01495/K10026/K07141/K03638/K00950/K03637/K00287/K09457/K03635/K01633/K01724	23	GCF_002288825.1
map00010	Glycolysis / Gluconeogenesis	26/873	106/13584	0.24528301886792453	3.816637489463788	7.6293277966063195	1.9980722434125154e-9	2.856067971466125e-8	2.0290021543012542e-8	K01006/K00174/K01895/K00114/K01835/K01610/K00138/K01810/K00873/K00162/K00128/K00627/K00382/K01689/K00927/K01785/K13810/K00121/K00161/K00175/K00134/K11532/K00845/K11645/K01803/K01834	26	GCF_002288825.1
map00290	Valine, leucine and isoleucine biosynthesis	11/873	19/13584	0.5789473684210527	9.008500633025864	9.154470478802317	3.407594424798803e-9	4.5837567505440456e-8	3.2563833965311837e-8	K01687/K01652/K01649/K01703/K01754/K00826/K00052/K00263/K00053/K01704/K01653	11	GCF_002288825.1
map00520	Amino sugar and nucleotide sugar metabolism	32/873	156/13584	0.20512820512820512	3.191823068111728	7.215679571425873	3.5840073358163323e-9	4.5837567505440456e-8	3.2563833965311837e-8	K01854/K00820/K01198/K01209/K01835/K01810/K01840/K04042/K03431/K00012/K02472/K00790/K00975/K01791/K13810/K01709/K09001/K00075/K12454/K00971/K01207/K01784/K08678/K08679/K07102/K00845/K00847/K00963/K01809/K00978/K00992/K02793	32	GCF_002288825.1
map00230	Purine metabolism	39/873	220/13584	0.17727272727272728	2.7583880037488284	6.890852152676845	5.924532741000414e-9	7.198307280315503e-8	5.1138072080214114e-8	K11177/K01952/K00951/K01139/K00525/K00955/K00956/K01835/K00602/K01951/K01524/K00764/K00088/K01241/K01756/K01939/K01945/K08289/K01129/K01589/K01933/K00526/K11178/K01488/K00948/K00957/K06966/K01923/K03787/K05810/K04765/K00939/K00942/K13483/K11175/K01515/K00759/K01588/K00940	39	GCF_002288825.1
map00250	Alanine, aspartate and glutamate metabolism	20/873	70/13584	0.2857142857142857	4.44575355915562	7.574542190383254	8.743201181360604e-9	1.0117132795574413e-7	7.187393452346563e-8	K15371/K00265/K01955/K13821/K01953/K00820/K00278/K00764/K00266/K01915/K00135/K01755/K01756/K01939/K01940/K00812/K01956/K00259/K00609/K13051	20	GCF_002288825.1
map03440	Homologous recombination	20/873	72/13584	0.2777777777777778	4.322260404734632	7.407219476180509	1.4904415316328563e-8	1.6462604190308366e-7	1.1695330678841554e-7	K02337/K02335/K03581/K04066/K03655/K07462/K02343/K02338/K03553/K03629/K03551/K02340/K02341/K03584/K02342/K03550/K06187/K03111/K01159/K02339	20	GCF_002288825.1
map00550	Peptidoglycan biosynthesis	17/873	53/13584	0.32075471698113206	4.990987486221877	7.629014962636081	1.672041357101086e-8	1.7665480425024516e-7	1.254987563224614e-7	K05366/K05515/K03587/K01924/K01928/K01929/K01925/K00790/K07258/K02563/K01000/K00075/K01921/K06153/K07260/K00806/K03814	17	GCF_002288825.1
map00260	Glycine, serine and threonine metabolism	25/873	109/13584	0.22935779816513763	3.5688388662946497	7.056686734064444	1.7710504333777528e-8	1.7931885637949747e-7	1.2739134696225944e-07	K00108/K00058/K00283/K00382/K01733/K00282/K00600/K00003/K00639/K00928/K01754/K00643/K01696/K00274/K00605/K00831/K00133/K01620/K02204/K10674/K17103/K01695/K01079/K01834/K02437	25	GCF_002288825.1
map00720	Carbon fixation pathways in prokaryotes	25/873	117/13584	0.21367521367521367	3.3248156959497166	6.618523919460154	7.916818548125644e-8	7.695147628778126e-7	5.466771544810972e-7	K01006/K01595/K01681/K01847/K00174/K01895/K00239/K01676/K01679/K01961/K00031/K01903/K00626/K00175/K00024/K01962/K00297/K01902/K01491/K01963/K00240/K02160/K05606/K00242/K00241	25	GCF_002288825.1
map00240	Pyrimidine metabolism	24/873	111/13584	0.21621621621621623	3.364354044766416	6.554762445900481	1.1337593990942118e-7	1.0596289768457443e-6	7.527795200463594e-7	K01955/K00525/K01937/K01465/K01956/K00526/K00254/K00609/K06966/K00560/K03787/K09903/K04765/K07043/K01591/K00943/K00945/K09019/K00762/K06287/K00857/K01494/K01489/K00940	24	GCF_002288825.1
map00630	Glyoxylate and dicarboxylate metabolism	23/873	104/13584	0.22115384615384615	3.441184245307957	6.549187057080057	1.342428221814112e-7	1.1805351450762513e-6	8.386734407299338e-7	K01681/K01847/K01965/K01638/K01895/K00283/K01966/K01915/K00382/K00282/K00600/K01647/K01637/K00605/K00626/K00015/K00024/K01816/K00023/K01091/K01625/K05606/K02437	23	GCF_002288825.1
map00400	Phenylalanine, tyrosine and tryptophan biosynthesis	19/873	74/13584	0.25675675675675674	3.995170428160119	6.7705638396396255	1.3602874099644047e-7	1.1805351450762513e-6	8.386734407299338e-7	K01657/K01626/K00800/K01696/K00812/K00817/K01735/K01736/K00766/K04518/K00500/K00014/K01695/K01609/K01817/K01658/K00891/K03786/K04092	19	GCF_002288825.1
map01210	2-Oxocarboxylic acid metabolism	20/873	82/13584	0.24390243902439024	3.795155477327969	6.6531751576070235	1.6048924606309516e-7	1.3447891997700731e-6	9.553624811015465e-7	K01681/K01687/K01652/K01649/K01703/K01647/K00928/K00031/K00620/K00812/K00821/K00826/K00052/K00053/K00133/K00145/K00930/K01704/K01653/K00619	20	GCF_002288825.1
map00710	Carbon fixation in photosynthetic organisms	13/873	36/13584	0.3611111111111111	5.618938526155021	7.27228602080138	1.687184682277197e-7	1.3666195926445295e-6	9.708711855910889e-7	K01006/K01595/K00029/K00615/K01610/K00927/K00134/K11532/K00024/K11645/K01803/K01807/K01783	13	GCF_002288825.1
map02030	Bacterial chemotaxis	11/873	26/13584	0.4230769230769231	6.5831350779804385	7.467618231189958	2.2932200886026545e-7	1.79758865009821e-6	1.2770393702235499e-6	K03407/K03406/K03412/K02410/K02417/K02416/K02557/K02556/K00575/K03408/K03413	11	GCF_002288825.1
map00770	Pantothenate and CoA biosynthesis	14/873	44/13584	0.3181818181818182	4.950952827241487	6.879137074217916	3.459851666423509e-7	2.6273248591903523e-6	1.8664989253074197e-6	K01687/K01652/K00128/K13038/K00826/K00053/K01918/K00606/K03525/K04765/K00859/K01653/K00954/K00997	14	GCF_002288825.1
map00780	Biotin metabolism	10/873	24/13584	0.4166666666666667	6.483390607101947	7.045958367030707	9.78387460961856e-7	7.204489485264575e-6	5.118199157822788e-6	K00652/K09458/K00833/K01012/K00059/K00208/K03524/K01935/K02169/K02372	10	GCF_002288825.1
