ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	112/1415	238/13584	0.47058823529411764	4.517647058823529	18.668688342887705	7.362830611839114e-48	1.7670793468413874e-45	1.2478060300064183e-45	K00265/K00548/K01681/K01682/K12524/K12525/K00549/K00615/K01687/K01652/K01649/K01953/K01657/K13503/K01754/K00053/K00873/K01755/K01915/K01703/K14681/K13498/K01752/K00928/K14682/K00013/K01689/K00800/K01733/K01647/K00147/K00600/K01586/K00031/K00058/K00821/K14260/K01940/K00812/K01696/K00832/K00813/K01760/K14170/K14155/K00927/K01739/K00789/K01438/K00286/K01439/K04517/K14187/K00133/K00931/K00052/K01735/K00831/K01736/K01626/K01624/K00817/K01089/K01693/K11645/K01738/K00134/K00611/K09065/K00145/K01620/K00766/K13497/K00850/K01079/K00616/K00948/K16370/K00872/K00826/K00651/K00765/K01714/K12339/K00674/K01778/K00014/K00215/K00640/K01695/K01663/K02500/K01803/K00930/K22478/K01713/K01834/K01814/K01243/K01783/K01807/K15634/K01808/K11755/K01704/K02501/K01658/K00891/K07173/K01653/K03786/K11258	112	GCF_000759475.1
map01240	Biosynthesis of cofactors	131/1415	375/13584	0.34933333333333333	3.3536	15.760207962295913	1.8762605027368702e-38	2.251512603284244e-36	1.589883899687558e-36	K01955/K03147/K01937/K00278/K01919/K00128/K03182/K03151/K00382/K01885/K02302/K02303/K02304/K01077/K02495/K01756/K01665/K00012/K02492/K01939/K00833/K01845/K09458/K11754/K00600/K03750/K00763/K00647/K13038/K18800/K03185/K01809/K03184/K04487/K03639/K00652/K00789/K01956/K01465/K02496/K13543/K03473/K01498/K11752/K00831/K01599/K03517/K01012/K03472/K03800/K00254/K08679/K00097/K00946/K03644/K01772/K01749/K00867/K01920/K11753/K00609/K00826/K01698/K00077/K00228/K00963/K00767/K02257/K03179/K00858/K01491/K00868/K01918/K19267/K00796/K20861/K01916/K02619/K00941/K00457/K00606/K00208/K00878/K00355/K02170/K03183/K02169/K00059/K01719/K03474/K09903/K00568/K20862/K01935/K01591/K01495/K00275/K02858/K14652/K03801/K00793/K00788/K14153/K00939/K00969/K00762/K00859/K08281/K03809/K01497/K03831/K19221/K01664/K03186/K00230/K03181/K03638/K00950/K03637/K00954/K00287/K00794/K00610/K02372/K03635/K08310/K00940/K19222/K01579/K01737/K01633	131	GCF_000759475.1
map02040	Flagellar assembly	45/1415	55/13584	0.8181818181818182	7.8545454545454545	17.36903865891646	3.4336373924365103e-35	2.7469099139492083e-33	1.939703930464134e-33	K02400/K10941/K03086/K02409/K02406/K02396/K03092/K02412/K02414/K02390/K02401/K02394/K02557/K02416/K02407/K02410/K02397/K02395/K02556/K02424/K02421/K02392/K02391/K02419/K02405/K02393/K02411/K02389/K02386/K02402/K02425/K02415/K02413/K02399/K02387/K02422/K02417/K02388/K03516/K02418/K02423/K02403/K02408/K02398/K02420	45	GCF_000759475.1
map02026	Biofilm formation - Escherichia coli	38/1415	61/13584	0.6229508196721312	5.980327868852459	13.293365711869304	1.0260558664440937e-22	6.156335198664562e-21	4.3472366973026075e-21	K07677/K07678/K07676/K07687/K00694/K21084/K05851/K00688/K07648/K14051/K21085/K21090/K00703/K07638/K00975/K01991/K03087/K11531/K03566/K04761/K21086/K21087/K02405/K07782/K07659/K07773/K03567/K07689/K07781/K10914/K02402/K07173/K02425/K02777/K06204/K02403/K02398/K03563	38	GCF_000759475.1
map03010	Ribosome	54/1415	143/13584	0.3776223776223776	3.625174825174825	10.761159877904207	3.4522017376339913e-18	1.6570568340643157e-16	1.1701146942296265e-16	K02945/K02886/K02967/K02863/K02982/K02906/K02986/K02926/K02931/K02933/K02988/K02864/K02992/K02939/K02876/K02871/K02867/K02878/K02990/K02996/K02994/K02948/K02879/K02950/K02874/K02935/K02887/K02952/K02881/K02884/K02890/K02895/K02888/K02946/K02954/K02892/K02897/K02965/K02956/K02968/K02899/K02909/K02961/K02959/K02902/K02963/K02970/K02916/K02904/K02907/K02911/K02913/K02919/K02914	54	GCF_000759475.1
map01232	Nucleotide metabolism	48/1415	123/13584	0.3902439024390244	3.746341463414634	10.433188454662071	5.457896953141593e-17	2.1831587812566373e-15	1.5416165078171868e-15	K13482/K00525/K21636/K11751/K01937/K01951/K01129/K00088/K01241/K13481/K01756/K01485/K06966/K01487/K00758/K00892/K01939/K00526/K00364/K01488/K01489/K00560/K04765/K03787/K00757/K02566/K09903/K05810/K03784/K08723/K00945/K00857/K20881/K00939/K00876/K00943/K00761/K00942/K08722/K06287/K01494/K00759/K00760/K07043/K00769/K01520/K00940/K09913	48	GCF_000759475.1
map00240	Pyrimidine metabolism	44/1415	111/13584	0.3963963963963964	3.805405405405405	10.119838661040673	5.518849575927265e-16	1.8921769974607763e-14	1.3361425289087062e-14	K01955/K00525/K21636/K01119/K11751/K01937/K01485/K06966/K00758/K01956/K01465/K00526/K09018/K00254/K00609/K01489/K09023/K00560/K04765/K03787/K00757/K02566/K16066/K09903/K09020/K01591/K08723/K00945/K00857/K00762/K00876/K00943/K00761/K08722/K06287/K09019/K01494/K09024/K07043/K00610/K01520/K00940/K09021/K09913	44	GCF_000759475.1
map00230	Purine metabolism	65/1415	220/13584	0.29545454545454547	2.8363636363636364	9.363763062891735	2.1867880214311425e-15	5.969757128080938e-14	4.215486393074697e-14	K01952/K05851/K13482/K00525/K00951/K21636/K01139/K01119/K11751/K01835/K00602/K01951/K01524/K00764/K01129/K00088/K01241/K13481/K00956/K01466/K01756/K06966/K01487/K00892/K01939/K01945/K13713/K02083/K00839/K01839/K08289/K16839/K00526/K01589/K00364/K01933/K01488/K16842/K00948/K00957/K01525/K03651/K04765/K03787/K02566/K16841/K05810/K01923/K03784/K20881/K00939/K11175/K01515/K00942/K00860/K08722/K08312/K00759/K00760/K01588/K16840/K00769/K00940/K07127/K09913	65	GCF_000759475.1
map01200	Carbon metabolism	90/1415	365/13584	0.2465753424657534	2.367123287671233	9.028247095198514	2.4568654604240246e-15	5.969757128080938e-14	4.215486393074697e-14	K03737/K00281/K00283/K00164/K00244/K01681/K00163/K01595/K01682/K00123/K01007/K00027/K00029/K03781/K01782/K01825/K13788/K00615/K01895/K00627/K00239/K00863/K01810/K01676/K01610/K00116/K01638/K01754/K00140/K00036/K00873/K00382/K00033/K01679/K01752/K01961/K01637/K01689/K01647/K11529/K00600/K00031/K00058/K00845/K00658/K00925/K01903/K00927/K00121/K07404/K00605/K00831/K01624/K11645/K01738/K00134/K02446/K03841/K00850/K01079/K01962/K00616/K00948/K16370/K00874/K00024/K01963/K00124/K00297/K01902/K00855/K01491/K01070/K00640/K15918/K01803/K01834/K00034/K00240/K01783/K01807/K15634/K00127/K01625/K01808/K00851/K02160/K00241/K02437/K00242	90	GCF_000759475.1
map02030	Bacterial chemotaxis	20/1415	26/13584	0.7692307692307693	7.384615384615385	11.111488061727197	2.4873988033670575e-15	5.969757128080938e-14	4.215486393074697e-14	K03407/K03406/K05875/K05876/K05874/K12368/K03776/K03412/K02557/K02416/K10439/K10540/K02410/K03415/K02556/K00575/K03414/K03408/K02417/K03413	20	GCF_000759475.1
