ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	107/917	238/13584	0.4495798319327731	6.659860890921254	23.700871099977302	2.821361497178294e-62	6.601985903397208e-60	4.632972563787514e-60	K00265/K01958/K01681/K00031/K00615/K01652/K01649/K01687/K00058/K01752/K00266/K01703/K00873/K01940/K01586/K01755/K01915/K01696/K00800/K01626/K00003/K12524/K00013/K01647/K00928/K01689/K00600/K00147/K00918/K01657/K01754/K00789/K01736/K00812/K14260/K14267/K00821/K00927/K01803/K00641/K14155/K01739/K00620/K01620/K04517/K00831/K00616/K00826/K01697/K01733/K01439/K01735/K13829/K00817/K00133/K00549/K00766/K00052/K00145/K00948/K01624/K21071/K00053/K00134/K01714/K16370/K04518/K00674/K01738/K00872/K00611/K00014/K00930/K11645/K01778/K00931/K00765/K02502/K05602/K01476/K00215/K00286/K01695/K01609/K02500/K01834/K01814/K01817/K01079/K01783/K01658/K02501/K01089/K01693/K01704/K00640/K01243/K00891/K01808/K01653/K00619/K07173/K03786/K01496/K11755/K04092/K01523	107	GCF_008763945.1
map01240	Biosynthesis of cofactors	108/917	375/13584	0.288	4.266294438386041	17.257648856217997	1.436815040753765e-40	1.681073597681905e-38	1.1797007703030913e-38	K01955/K01950/K00278/K00457/K02551/K01937/K00767/K01885/K00231/K00382/K00941/K14153/K01756/K00128/K11754/K01845/K02492/K20810/K03517/K00763/K00012/K01465/K01939/K01556/K02552/K00600/K02858/K14652/K02302/K01665/K03342/K13950/K09458/K00789/K03750/K03639/K13038/K01772/K04487/K01956/K01809/K01911/K02549/K01719/K00831/K00826/K11752/K03800/K01599/K03644/K00226/K00254/K00946/K01749/K02259/K01698/K02548/K00609/K11212/K00867/K11753/K02257/K01053/K00858/K01661/K00963/K02619/K06215/K01491/K03179/K01591/K19267/K01918/K00868/K00878/K13542/K00059/K00796/K00950/K01633/K12234/K03183/K09903/K00859/K00788/K01664/K00793/K00275/K03801/K01497/K14941/K08681/K02226/K05979/K00969/K00939/K01495/K08281/K00762/K13940/K00287/K00954/K03638/K03637/K00794/K03635/K00940/K21142	108	GCF_008763945.1
map03010	Ribosome	53/917	143/13584	0.3706293706293706	5.490326467425704	14.523650133330346	3.815865380092402e-26	2.9763749964720734e-24	2.088684208050578e-24	K02945/K02967/K02886/K02982/K02863/K02988/K02926/K02906/K02897/K02986/K02931/K02879/K02933/K02876/K02864/K02992/K02996/K02939/K02871/K02867/K02878/K02959/K02890/K02994/K02948/K02990/K02935/K02887/K02952/K02950/K02874/K02895/K02881/K02884/K02961/K02904/K02888/K02946/K02954/K02892/K02965/K02956/K02899/K02968/K02963/K02909/K02902/K02911/K02916/K02907/K02913/K02914/K02919	53	GCF_008763945.1
map01200	Carbon metabolism	79/917	365/13584	0.21643835616438356	3.206214427630301	11.495834006296107	4.978093062233393e-21	2.912184441406535e-19	2.0436382044958139e-19	K00164/K01616/K01958/K00281/K00283/K01681/K00163/K01595/K00031/K13788/K01782/K00232/K00615/K01895/K00162/K11263/K00239/K00658/K01638/K01810/K01637/K00058/K00033/K01966/K00036/K03781/K00627/K01752/K00382/K00873/K00116/K01679/K01647/K01689/K00600/K00918/K00925/K00830/K01754/K00927/K01803/K00626/K07404/K00248/K01903/K00605/K00161/K00831/K00616/K00948/K01624/K21071/K00134/K00863/K02446/K16370/K00024/K00874/K00845/K01738/K01053/K01902/K00074/K01491/K11645/K01715/K01057/K00886/K00240/K01834/K01079/K01783/K01625/K00640/K01808/K00851/K00242/K00241/K02437	79	GCF_008763945.1
map00010	Glycolysis / Gluconeogenesis	31/917	106/13584	0.29245283018867924	4.332256537931318	9.266682179906693	1.3200241014758718e-12	6.177712794907079e-11	4.335237049057599e-11	K00163/K01895/K00162/K01596/K01835/K01810/K00138/K00627/K00382/K01223/K00873/K00128/K01689/K00918/K00927/K01803/K00161/K13979/K00001/K13953/K01624/K21071/K00134/K02446/K01785/K16370/K00016/K00845/K11645/K00886/K01834	31	GCF_008763945.1
map00970	Aminoacyl-tRNA biosynthesis	24/917	66/13584	0.36363636363636365	5.386735402002578	9.611757808163976	2.435416376140455e-12	9.498123866947775e-11	6.665350082068615e-11	K01870/K01872/K01869/K01873/K01890/K01868/K01881/K01887/K01874/K02433/K04567/K02434/K01885/K01883/K01880/K01892/K01876/K09759/K01866/K01875/K01889/K01867/K00604/K02435	24	GCF_008763945.1
map01232	Nucleotide metabolism	33/917	123/13584	0.2682926829268293	3.9743596563555603	8.91564994159161	3.5371149465140146e-12	1.1824069964061136e-10	8.297592957235885e-11	K01081/K00525/K01937/K01129/K01951/K00088/K01756/K01487/K00756/K00758/K01939/K01485/K01488/K00760/K00526/K01239/K00942/K03783/K02566/K00560/K00945/K09903/K00943/K00857/K06287/K00761/K01494/K00939/K02825/K00759/K01520/K00940/K01489	33	GCF_008763945.1
map00500	Starch and sucrose metabolism	30/917	106/13584	0.2830188679245283	4.192506327030308	8.878050400134255	7.713965281934999e-12	2.256334844965987e-10	1.5833928736603417e-10	K05342/K00688/K06044/K05349/K05343/K01214/K00700/K16147/K02438/K05341/K01178/K01236/K01835/K01810/K01187/K01179/K00697/K16055/K05350/K01223/K16146/K01176/K00975/K16148/K01193/K00845/K00847/K00963/K01087/K02760	30	GCF_008763945.1
map00051	Fructose and mannose metabolism	30/917	112/13584	0.26785714285714285	3.9679077737965414	8.485726078273169	3.560715980806479e-11	9.257861550096844e-10	6.496744947436382e-10	K02768/K02769/K02770/K01840/K02798/K02800/K00045/K19270/K00594/K01803/K01805/K01809/K00009/K00971/K01711/K01624/K21071/K00008/K00882/K00863/K02446/K00064/K02377/K16370/K00847/K11645/K07046/K12660/K01628/K01808	30	GCF_008763945.1
map00230	Purine metabolism	44/917	220/13584	0.2	2.962704471101418	7.89666386000482	5.152007027620005e-11	1.1587888938299744e-9	8.131851886526135e-10	K01081/K01952/K00951/K01139/K00525/K01835/K00602/K01129/K01951/K00088/K00764/K01466/K01756/K01487/K01939/K02083/K01945/K11788/K00839/K16839/K01933/K01589/K01488/K00948/K00760/K00526/K01923/K03651/K01524/K01239/K00942/K16841/K03783/K02566/K07816/K01515/K19710/K11175/K00939/K07127/K16840/K00759/K01588/K00940	44	GCF_008763945.1
map00340	Histidine metabolism	19/917	47/13584	0.40425531914893614	5.988445207545418	9.217190292513227	5.4472982188588536e-11	1.1587888938299744e-9	8.131851886526135e-10	K01712/K01745/K00274/K00128/K00013/K01468/K00817/K01479/K00765/K02502/K05602/K02500/K01814/K02501/K01089/K01693/K01496/K11755/K01523	19	GCF_008763945.1
map00020	Citrate cycle (TCA cycle)	22/917	67/13584	0.3283582089552239	4.8641416689724775	8.530920950547095	2.0122164969675984e-10	3.923822169086817e-9	2.7535594169030292e-9	K00164/K01616/K01958/K01681/K00163/K00031/K00162/K01596/K00239/K00658/K00627/K00382/K00116/K01679/K01647/K01903/K00161/K00024/K01902/K00240/K00242/K00241	22	GCF_008763945.1
