ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	107/973	238/13584	0.4495798319327731	6.276559544681182	22.810944576674547	1.3232640441659912e-59	3.215531627323359e-57	2.2565134226830587e-57	K00265/K00548/K01958/K01681/K00549/K00615/K00031/K01652/K01953/K01649/K01687/K00058/K01752/K01940/K01703/K01586/K00266/K00873/K01755/K01915/K00800/K01626/K01657/K00812/K14260/K00600/K00003/K12524/K00013/K01647/K01754/K00928/K01689/K01696/K00147/K00821/K01736/K01739/K00927/K01803/K14267/K00641/K00789/K14155/K00620/K04517/K00616/K00817/K01620/K00831/K00826/K01733/K01697/K00133/K00145/K01735/K13829/K01439/K00766/K00052/K00948/K01624/K21071/K00053/K00134/K04518/K01714/K01750/K00872/K00674/K01738/K16370/K00014/K00611/K00765/K02502/K00930/K01778/K05602/K01476/K00286/K00931/K00215/K01609/K01695/K02500/K01834/K01814/K01817/K01783/K02501/K01658/K01079/K01704/K01089/K01693/K00891/K00640/K01243/K01808/K01653/K00619/K03786/K01496/K11755/K04092/K01523	107	GCF_015278355.1
map01240	Biosynthesis of cofactors	107/973	375/13584	0.28533333333333333	3.9835231243576565	16.27382268309788	2.2680022333540563e-37	2.755622713525178e-35	1.9337703252808267e-35	K01955/K01950/K00457/K00278/K00767/K01938/K02551/K01195/K01937/K00231/K01885/K00128/K00382/K00012/K01756/K01556/K11754/K03517/K00763/K01845/K01665/K03342/K13950/K00600/K00103/K01465/K02552/K01939/K02858/K14652/K02492/K09458/K03750/K13038/K01956/K01772/K04487/K00789/K01911/K02549/K01661/K01809/K03639/K02259/K01719/K00831/K00826/K11752/K00867/K03800/K03644/K00226/K00254/K00609/K00858/K11212/K02257/K02548/K01698/K11753/K00946/K01599/K00059/K02302/K02303/K01749/K00796/K00868/K06215/K00963/K02619/K01491/K00950/K01633/K01918/K00606/K15734/K00453/K13542/K01591/K12234/K00082/K14941/K03183/K09903/K00793/K00355/K01664/K05979/K03801/K00859/K08681/K01495/K00969/K00939/K08281/K00762/K13940/K00287/K00954/K03637/K03638/K00794/K03635/K00940/K01737/K21142	107	GCF_015278355.1
map03010	Ribosome	53/973	143/13584	0.3706293706293706	5.174336454911995	13.938601003081356	6.532928035237644e-25	5.2916717085424914e-23	3.713453830556134e-23	K02945/K02967/K02886/K02982/K02988/K02863/K02926/K02906/K02897/K02986/K02931/K02876/K02879/K02933/K02864/K02996/K02992/K02939/K02871/K02867/K02878/K02959/K02890/K02994/K02948/K02887/K02935/K02952/K02950/K02874/K02990/K02895/K02881/K02884/K02961/K02904/K02888/K02946/K02954/K02892/K02965/K02956/K02968/K02909/K02899/K02963/K02902/K02911/K02916/K02907/K02913/K02914/K02919	53	GCF_015278355.1
map01200	Carbon metabolism	83/973	365/13584	0.2273972602739726	3.1746807641949064	11.698283758228632	7.483917518057186e-22	4.54647989221974e-20	3.190512205066484e-20	K00164/K01616/K01958/K00281/K00283/K01681/K00163/K01595/K00123/K00615/K00031/K01782/K11263/K13788/K00232/K01895/K00239/K01938/K00863/K00658/K01638/K01810/K01637/K00033/K00058/K01752/K01966/K00140/K00036/K00116/K00382/K01679/K00873/K00627/K00244/K00600/K01647/K01754/K01689/K01601/K00925/K00830/K00148/K00927/K01803/K00626/K07404/K01903/K00248/K00605/K00161/K00616/K00831/K02446/K00948/K01624/K21071/K00024/K00134/K00162/K00845/K00297/K01738/K00074/K16370/K00874/K01902/K01491/K01715/K00240/K01057/K00886/K01834/K01783/K01079/K01625/K00851/K00640/K01808/K00242/K00241/K02437/K05606	83	GCF_015278355.1
map00240	Pyrimidine metabolism	34/973	111/13584	0.3063063063063063	4.276325657620622	9.627109355130145	1.3200456348159109e-13	5.402200124056458e-12	3.7910176309168116e-12	K01955/K01081/K00525/K01119/K01937/K01464/K01485/K00756/K00758/K01465/K01956/K06966/K00226/K00254/K00609/K00526/K00560/K01431/K01591/K02566/K03787/K00945/K09903/K00876/K00943/K06287/K00857/K00761/K01494/K00762/K02825/K01520/K00940/K01489	34	GCF_015278355.1
map00230	Purine metabolism	50/973	220/13584	0.22727272727272727	3.172942165747921	9.025489847253874	1.3338765738411007e-13	5.402200124056458e-12	3.7910176309168116e-12	K01466/K01081/K01952/K00951/K01139/K00525/K01835/K01119/K01428/K01951/K00602/K00088/K00764/K00956/K01756/K01129/K01945/K11788/K02083/K01939/K00839/K01933/K01589/K01488/K00760/K06966/K00948/K01524/K01923/K00957/K00526/K03651/K00942/K00365/K03783/K02566/K07816/K03787/K01515/K19710/K11175/K00939/K00759/K07127/K16840/K01588/K00940/K01429/K01430/K14048	50	GCF_015278355.1
map00051	Fructose and mannose metabolism	33/973	112/13584	0.29464285714285715	4.113492879166055	9.190102573007955	1.0232055796857674e-12	3.551985083766307e-11	2.4926211114149517e-11	K02768/K02769/K02770/K00068/K01629/K01840/K00863/K01818/K02798/K02800/K00848/K18334/K00594/K01803/K01805/K01820/K00009/K01809/K00971/K02446/K01711/K01624/K21071/K00008/K02377/K00064/K00882/K16370/K00847/K07046/K12660/K21883/K01808	33	GCF_015278355.1
map01232	Nucleotide metabolism	34/973	123/13584	0.2764227642276423	3.859123154438122	8.847615970422046	3.465596828409424e-12	1.0526750366293625e-10	7.387193239504298e-11	K01081/K00525/K01937/K01951/K00088/K01756/K01129/K01485/K00756/K00758/K01939/K01488/K00760/K06966/K00526/K00942/K00560/K03783/K02566/K03787/K00945/K09903/K00876/K00943/K06287/K00857/K00761/K01494/K00939/K02825/K00759/K01520/K00940/K01489	34	GCF_015278355.1
map00250	Alanine, aspartate and glutamate metabolism	25/973	70/13584	0.35714285714285715	4.986051974746734	9.287087291068243	5.045711408975623e-12	1.3623420804234183e-10	9.56029530121697e-11	K00265/K13821/K01955/K00820/K00278/K01953/K01940/K00135/K01744/K00266/K00764/K01755/K01915/K01580/K01756/K07250/K00812/K14260/K01939/K00830/K01956/K01425/K00259/K00609/K19244	25	GCF_015278355.1
map00500	Starch and sucrose metabolism	31/973	106/13584	0.29245283018867924	4.082918032151098	8.850782983678128	6.202804104268722e-12	1.5072813973372996e-10	1.0577413314647714e-10	K00688/K05349/K05342/K06044/K01214/K00700/K02438/K16147/K01835/K01178/K01182/K01187/K01236/K01810/K05343/K01179/K01212/K18775/K00697/K16055/K05350/K01193/K16146/K01223/K00975/K16148/K00845/K00847/K00963/K01087/K02760	31	GCF_015278355.1
