ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	107/822	238/13584	0.4495798319327731	7.429552843035024	25.396161330025464	2.834896077159693e-67	6.09502656589334e-65	4.207582598731755e-65	K00265/K01958/K01681/K00031/K00615/K01652/K01649/K01687/K01752/K00266/K01703/K01586/K00873/K00134/K01940/K01755/K01915/K01733/K01697/K00800/K01626/K00013/K01657/K00003/K12524/K01647/K00928/K01689/K00600/K00147/K00812/K14267/K01736/K01754/K14260/K00821/K01696/K00927/K01803/K00058/K00641/K01739/K00789/K05827/K14155/K00620/K04517/K00616/K00817/K00826/K01735/K13829/K01439/K01620/K00766/K00133/K00052/K00145/K00948/K00549/K00053/K21071/K01624/K16370/K01714/K04518/K00674/K01738/K00872/K00611/K00930/K01778/K00831/K00286/K00765/K02502/K00014/K01476/K01695/K05602/K01609/K00931/K02500/K01814/K01817/K00215/K01834/K01783/K00640/K01658/K01079/K02501/K01089/K01693/K01704/K01243/K00891/K01653/K00619/K01808/K07173/K01953/K03786/K01496/K11755/K04092/K01523	107	GCF_903645325.1
map01240	Biosynthesis of cofactors	92/822	375/13584	0.24533333333333332	4.054267639902676	15.221664434182111	2.2713198851850148e-32	2.441668876573891e-30	1.685558441110985e-30	K01955/K00278/K00767/K00012/K01937/K00231/K00128/K01885/K00382/K11754/K01845/K02492/K00763/K01665/K03342/K13950/K00103/K01465/K01939/K02858/K14652/K00600/K02552/K09458/K01772/K13038/K01556/K00789/K03750/K04487/K01956/K01911/K02549/K01809/K02259/K01756/K00826/K00226/K00254/K11752/K01599/K01749/K00946/K01698/K03644/K02548/K00609/K03635/K11753/K00867/K02257/K15734/K00059/K02551/K00858/K01661/K03639/K06215/K00963/K01491/K02619/K00453/K00831/K00868/K01591/K01916/K00796/K00950/K01633/K01719/K13542/K02226/K03183/K09903/K05979/K03801/K01664/K00793/K00969/K00859/K20862/K00939/K01495/K08681/K08281/K00762/K13940/K00954/K00794/K00287/K00940/K03800	92	GCF_903645325.1
map03010	Ribosome	53/822	143/13584	0.3706293706293706	6.12485324894084	15.635365967588148	1.8716952101275255e-28	1.3413815672580602e-26	9.25996577642039e-27	K02945/K02967/K02886/K02982/K02988/K02879/K02863/K02926/K02906/K02876/K02986/K02897/K02931/K02933/K02864/K02996/K02992/K02939/K02871/K02959/K02867/K02878/K02948/K02890/K02994/K02887/K02935/K02952/K02990/K02874/K02950/K02881/K02895/K02884/K02892/K02904/K02888/K02946/K02954/K02961/K02965/K02956/K02968/K02899/K02909/K02963/K02902/K02911/K02916/K02907/K02913/K02914/K02919	53	GCF_903645325.1
map01200	Carbon metabolism	77/822	365/13584	0.21095890410958903	3.4862113788621136	12.21967258973624	1.0296092949030467e-22	5.534149960103876e-21	3.8203923837192e-21	K00164/K01616/K01958/K00281/K00283/K01681/K00163/K01595/K00033/K00031/K01782/K00615/K00232/K11263/K01895/K13788/K01007/K00239/K01637/K00863/K01638/K01810/K01966/K01752/K00036/K00140/K03781/K00116/K00873/K00134/K00382/K01679/K00627/K00658/K01647/K01689/K00600/K01754/K00925/K00927/K01803/K00058/K00626/K01903/K00148/K00161/K00248/K00616/K00605/K00948/K07404/K21071/K01624/K00162/K16370/K00024/K02446/K00845/K01738/K01902/K01491/K00831/K00074/K01057/K00240/K01715/K00886/K01834/K01783/K00640/K01625/K01079/K06859/K01808/K00242/K00241/K02437	77	GCF_903645325.1
map01232	Nucleotide metabolism	35/822	123/13584	0.2845528455284553	4.7023915494629405	10.468166667459403	4.395473205870471e-15	1.8900534785243025e-13	1.3047615200583924e-13	K01081/K00525/K01937/K01951/K01487/K00088/K01129/K00756/K00758/K01939/K01488/K01756/K06966/K00560/K00760/K00526/K00942/K03783/K02566/K03787/K00945/K09903/K00857/K06287/K00943/K00761/K01494/K08723/K00939/K00759/K02825/K01520/K01485/K00940/K01489	35	GCF_903645325.1
map00240	Pyrimidine metabolism	31/822	111/13584	0.27927927927927926	4.615242980206483	9.706020739938593	2.864917329818543e-13	1.0265953765183113e-11	7.086900763235345e-12	K01081/K01955/K00525/K01937/K01465/K00756/K00758/K01956/K00226/K00254/K06966/K00560/K00526/K00609/K01591/K02566/K03787/K00945/K09903/K00857/K06287/K00943/K00761/K01494/K08723/K00762/K02825/K01520/K01485/K00940/K01489	31	GCF_903645325.1
map00970	Aminoacyl-tRNA biosynthesis	23/822	66/13584	0.3484848484848485	5.758902897589029	9.835512146817548	2.0577999070127895e-12	6.320385428682139e-11	4.363154690057193e-11	K01870/K01872/K01869/K01873/K01890/K01868/K01876/K01881/K01887/K01874/K02434/K04567/K02433/K01885/K01883/K01880/K01866/K01875/K01892/K01889/K01867/K00604/K02435	23	GCF_903645325.1
map00250	Alanine, aspartate and glutamate metabolism	23/822	70/13584	0.32857142857142857	5.429822732012513	9.430132591049095	8.387955159147695e-12	2.254262949020943e-10	1.5561864176839804e-10	K00265/K13821/K01955/K00278/K00820/K00135/K00266/K01744/K00764/K01940/K01755/K01915/K01425/K00262/K07250/K01939/K00812/K14260/K01956/K00259/K01756/K00609/K01953	23	GCF_903645325.1
map00020	Citrate cycle (TCA cycle)	22/822	67/13584	0.3283582089552239	5.4262991611286635	9.217484092055745	2.423776457397377e-11	5.790132648227068e-10	3.9971050350062014e-10	K00164/K01616/K01958/K01681/K00163/K00031/K00239/K01596/K00116/K00382/K01679/K00627/K00658/K01647/K01903/K00161/K00162/K00024/K01902/K00240/K00242/K00241	22	GCF_903645325.1
map00290	Valine, leucine and isoleucine biosynthesis	12/822	19/13584	0.631578947368421	10.437187860161352	10.446814682464309	7.575557593797547e-11	1.6287448826664727e-9	1.1243722323425835e-9	K01652/K01649/K01687/K01703/K01754/K14260/K00826/K00263/K00052/K00053/K01704/K01653	12	GCF_903645325.1
