ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01240	Biosynthesis of cofactors	129/935	375/13584	0.344	4.997749732620321	21.34380410026163	1.4868208753789847e-57	3.731920397201251e-55	2.660626829625551e-55	K01955/K02230/K01950/K03147/K09883/K01665/K03342/K01077/K01938/K01113/K01719/K01749/K02496/K13542/K13543/K01937/K00278/K02232/K01885/K00382/K00128/K01919/K02224/K11754/K00600/K00763/K00012/K01756/K01939/K01956/K09458/K00643/K00652/K00833/K01465/K00789/K03185/K01556/K00595/K13038/K03750/K14652/K01012/K00831/K00826/K02229/K00457/K04487/K00796/K01497/K02259/K02225/K00254/K03639/K01599/K00768/K00097/K01772/K03149/K09882/K03517/K08679/K01698/K00609/K01920/K02227/K03644/K11753/K01918/K03179/K02257/K01491/K00946/K00606/K00963/K00767/K00228/K01809/K11752/K00208/K02303/K05936/K02302/K00858/K03394/K03183/K03525/K02228/K05934/K03474/K00568/K00059/K03801/K09903/K02233/K00788/K00355/K01591/K05895/K08281/K04719/K00939/K00793/K06042/K01495/K01935/K02169/K00969/K19221/K03809/K00859/K00762/K02226/K00275/K06134/K00798/K03638/K02231/K00954/K02372/K00950/K03637/K00287/K08973/K03635/K00940/K00794/K01633/K02189	129	GCF_003046295.1
map01230	Biosynthesis of amino acids	92/935	238/13584	0.3865546218487395	5.615997842987463	19.532330983319046	6.603954860983972e-46	8.287963350534885e-44	5.908801717722501e-44	K00265/K01681/K00548/K00615/K01953/K01687/K01652/K01649/K00058/K01657/K00873/K00266/K01703/K01915/K01733/K01755/K01626/K00800/K00600/K00013/K00003/K01647/K01689/K01586/K00147/K01754/K00928/K01940/K01696/K00620/K00031/K00789/K01760/K01739/K00812/K00821/K00927/K00931/K00831/K00641/K00826/K13810/K01439/K00817/K02502/K01735/K01736/K00052/K00133/K00053/K00134/K01620/K00766/K01738/K02204/K01778/K00948/K00145/K00611/K11645/K00930/K00220/K04518/K01714/K00500/K01695/K01079/K00674/K00286/K00014/K01609/K02500/K01803/K01814/K00640/K00215/K01834/K01807/K00765/K01783/K01817/K01704/K01658/K02501/K01693/K00891/K01653/K01808/K03786/K01496/K01523/K04092	92	GCF_003046295.1
map02040	Flagellar assembly	35/935	55/13584	0.6363636363636364	9.245308701993194	16.658311390219552	1.5310848210746873e-27	1.2810076336324886e-25	9.13278665202445e-26	K02400/K03086/K02396/K02409/K03092/K02407/K02412/K10943/K02401/K02394/K02410/K02416/K02397/K02557/K02406/K02419/K02556/K02392/K02411/K02405/K02421/K02391/K02393/K02389/K02415/K02386/K02388/K02422/K02408/K02387/K02395/K02398/K02417/K02420/K02418	35	GCF_003046295.1
map03010	Ribosome	54/935	143/13584	0.3776223776223776	5.4862271418421145	14.662534473837812	1.132826501413448e-26	7.108486296369386e-25	5.067908032639109e-25	K02945/K02967/K02886/K02988/K02906/K02982/K02897/K02863/K02926/K02986/K02931/K02939/K02996/K02876/K02933/K02864/K02871/K02992/K02990/K02878/K02867/K02959/K02879/K02994/K02884/K02948/K02890/K02935/K02950/K02874/K02952/K02887/K02881/K02888/K02895/K02892/K02946/K02954/K02902/K02899/K02965/K02961/K02956/K02968/K02909/K02963/K02904/K02970/K02916/K02911/K02907/K02913/K02914/K02919	54	GCF_003046295.1
map01200	Carbon metabolism	82/935	365/13584	0.22465753424657534	3.2639015456743095	11.920108992192901	2.3431692048365398e-22	1.176270940827943e-20	8.386079259414983e-21	K00164/K01595/K01681/K01006/K07516/K00029/K01847/K01638/K00615/K03781/K01965/K01895/K01690/K00239/K00116/K01938/K01610/K01637/K00283/K00058/K00140/K01966/K01676/K01810/K00036/K00873/K00382/K00162/K01679/K00627/K00282/K01961/K00600/K01647/K01689/K00658/K01754/K00605/K00031/K00626/K01903/K00927/K14448/K00831/K13810/K00121/K00161/K00925/K00134/K03841/K00874/K01738/K00033/K00845/K00024/K01962/K00297/K00948/K11645/K01491/K01902/K00074/K01963/K01070/K01079/K00034/K00240/K01803/K00640/K00023/K01057/K01834/K01807/K01783/K01625/K00851/K02160/K01808/K05606/K00241/K00242/K02437	82	GCF_003046295.1
map04112	Cell cycle - Caulobacter	22/935	31/13584	0.7096774193548387	10.310436432637571	14.109405870409965	2.3708560174689723e-19	9.918081006411869e-18	7.070974087188162e-18	K01338/K13587/K03531/K02314/K02313/K03544/K03590/K03588/K13581/K02563/K11749/K13590/K03589/K06985/K13583/K13584/K01358/K13588/K13592/K13589/K11443/K02651	22	GCF_003046295.1
map00860	Porphyrin metabolism	40/935	139/13584	0.28776978417266186	4.180817912514907	10.248053046502198	2.5183977902838646e-15	9.030254933732142e-14	6.438009388695592e-14	K02230/K09883/K01719/K01749/K02496/K13542/K13543/K02232/K01885/K02224/K00643/K00595/K02229/K02259/K02225/K01599/K00768/K01772/K09882/K01698/K02227/K02257/K00228/K02303/K05936/K02302/K03394/K02228/K05934/K02233/K05895/K06042/K19221/K02226/K00798/K07215/K02231/K03594/K08973/K02189	40	GCF_003046295.1
map03070	Bacterial secretion system	26/935	74/13584	0.35135135135135137	5.104552681023269	9.625639201589621	1.1755387222572796e-12	3.688252741082215e-11	2.6294945103123362e-11	K03070/K02453/K03217/K02454/K03072/K12340/K03106/K03076/K02455/K02461/K02460/K03074/K03110/K02459/K02452/K03118/K03117/K03071/K02457/K02462/K02456/K02458/K03075/K03210/K03073/K03116	26	GCF_003046295.1
map00970	Aminoacyl-tRNA biosynthesis	24/935	66/13584	0.36363636363636365	5.283033543996111	9.482935179255456	3.689873594801761e-12	1.0290647469947132e-10	7.33659077329005e-11	K01870/K01873/K01872/K01869/K01879/K01890/K01868/K01876/K01887/K04566/K01874/K01881/K02433/K02434/K01883/K01885/K01875/K01892/K01866/K01889/K01867/K01878/K00604/K02435	24	GCF_003046295.1
map00190	Oxidative phosphorylation	45/935	223/13584	0.20179372197309417	2.9317282559171245	7.907779326143369	4.325846154025076e-11	1.0857873846602942e-9	7.740987854571187e-10	K15408/K00937/K00341/K02298/K00336/K00239/K02274/K00425/K00342/K02111/K02112/K00343/K00335/K00412/K00333/K02297/K02275/K00426/K00337/K02259/K02276/K02257/K02115/K00332/K00413/K02108/K00240/K08738/K00334/K02299/K02109/K00339/K00411/K01507/K02113/K00331/K02258/K00338/K00241/K02300/K00242/K00330/K00340/K02114/K02110	45	GCF_003046295.1
map00280	Valine, leucine and isoleucine degradation	22/935	69/13584	0.3188405797101449	4.632225063938618	8.223654021336092	5.547310926679095e-10	1.2657954932695024e-8	9.024333564932498e-9	K01847/K01965/K01968/K01969/K00140/K01966/K00382/K00128/K09699/K00166/K00626/K00632/K00253/K00249/K00826/K00167/K00263/K01692/K00020/K01028/K01029/K05606	22	GCF_003046295.1
map01232	Nucleotide metabolism	30/935	123/13584	0.24390243902439024	3.543498108777879	7.704081565218263	6.987278229520543e-10	1.4615056963413804e-8	1.0419625429986776e-8	K11177/K00525/K01937/K01951/K00088/K01241/K01756/K01939/K01129/K00526/K21053/K11178/K06966/K00560/K05810/K03787/K04765/K09903/K07043/K00942/K00939/K13483/K00945/K06287/K00857/K01494/K00769/K01489/K01520/K00940	30	GCF_003046295.1
