ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01240	Biosynthesis of cofactors	132/977	375/13584	0.352	4.8941330603889455	21.287796336543547	6.0305690906160714e-58	1.5498562562883304e-55	1.1108943061661185e-55	K01955/K02230/K01950/K03147/K01665/K03342/K09883/K01719/K01749/K02496/K13542/K13543/K01113/K01938/K01937/K01077/K00278/K02232/K00128/K01885/K00382/K01919/K11754/K00600/K01956/K02224/K00763/K00012/K01756/K01939/K00652/K09458/K00643/K00833/K01465/K00789/K01556/K03185/K00595/K13038/K03750/K14652/K00831/K02259/K00826/K04487/K02229/K00457/K00609/K01053/K00796/K01012/K03639/K00254/K03644/K00768/K00568/K01772/K00097/K09882/K01920/K03517/K08679/K01698/K03149/K01599/K02227/K01497/K11752/K03179/K11753/K02225/K02257/K00946/K00941/K02302/K01491/K00963/K00767/K19267/K00606/K01918/K00228/K02303/K01809/K00208/K05936/K00858/K03525/K03183/K02228/K05934/K00059/K03474/K09903/K03394/K02233/K05895/K00788/K01495/K01591/K03801/K00969/K00939/K04719/K06042/K00793/K01935/K02169/K08281/K19221/K03809/K00275/K00762/K00798/K02231/K00859/K02226/K06134/K03638/K00950/K00954/K00355/K02372/K03637/K00287/K08973/K03635/K00794/K00940/K01633/K02189	132	GCF_001422045.1
map01230	Biosynthesis of amino acids	96/977	238/13584	0.40336134453781514	5.608250260185958	19.965869599720083	3.9047551800543625e-48	5.017610406369856e-46	3.596485034260598e-46	K00265/K00548/K01681/K00615/K01953/K01687/K01652/K01649/K00058/K01657/K00873/K00266/K01703/K01752/K00800/K01915/K01733/K01755/K01626/K00600/K00147/K00013/K00003/K01647/K01689/K01586/K01754/K00928/K01940/K01739/K01696/K00812/K00031/K00620/K00789/K00817/K01760/K00821/K00927/K00641/K00831/K13810/K01439/K00826/K02502/K01735/K00931/K01736/K01738/K00052/K00133/K00053/K01697/K00134/K01620/K01079/K00766/K02204/K00640/K00948/K01778/K00145/K11645/K00611/K00930/K00220/K04518/K01714/K00500/K00014/K00674/K01609/K13498/K01695/K00286/K00215/K02500/K01803/K01814/K01817/K01834/K01807/K00765/K01783/K01243/K01704/K02501/K01658/K01693/K00891/K01653/K01808/K03786/K01496/K01523/K04092	96	GCF_001422045.1
map02040	Flagellar assembly	36/977	55/13584	0.6545454545454545	9.100660649483578	16.757459998196737	2.8473864969755142e-28	2.4392610990756907e-26	1.748395217441105e-26	K02396/K02400/K03086/K02409/K03092/K02407/K02412/K10943/K02390/K02401/K02394/K02410/K02416/K02419/K02397/K02557/K02556/K02406/K02392/K02393/K02421/K02405/K02411/K02391/K02389/K02415/K02386/K02387/K02388/K02422/K02417/K02418/K02408/K02395/K02398/K02420	36	GCF_001422045.1
map03010	Ribosome	54/977	143/13584	0.3776223776223776	5.250381143932832	14.223921938623933	9.730959055807611e-26	6.25214119335639e-24	4.481362723069295e-24	K02945/K02967/K02886/K02988/K02906/K02982/K02897/K02863/K02926/K02931/K02986/K02939/K02996/K02876/K02933/K02864/K02871/K02992/K02990/K02878/K02867/K02959/K02879/K02994/K02884/K02948/K02890/K02935/K02950/K02952/K02874/K02887/K02881/K02888/K02895/K02892/K02946/K02954/K02899/K02902/K02965/K02961/K02956/K02968/K02909/K02963/K02970/K02904/K02916/K02911/K02907/K02913/K02914/K02919	54	GCF_001422045.1
map01200	Carbon metabolism	83/977	365/13584	0.2273972602739726	3.1616830947406793	11.654091214990364	9.771814880546213e-22	5.022712848600753e-20	3.600142324411763e-20	K00164/K01681/K01595/K01006/K07516/K00029/K01847/K01638/K00615/K03781/K01965/K01895/K01690/K00239/K00116/K01938/K01610/K01637/K00058/K00283/K00140/K01966/K01676/K01810/K00036/K00873/K00162/K01752/K00382/K01679/K00282/K01961/K00627/K00600/K01647/K01689/K01754/K00626/K00658/K00605/K00031/K01903/K00927/K00831/K13810/K00121/K01738/K01053/K00161/K00925/K00134/K00874/K01079/K00033/K11532/K00845/K00024/K01962/K00297/K00640/K00948/K11645/K01902/K01491/K00074/K01963/K01070/K00240/K00034/K01803/K00023/K01057/K01834/K01807/K01783/K01625/K00851/K02160/K01808/K05606/K00241/K00242/K02437	83	GCF_001422045.1
map03070	Bacterial secretion system	35/977	74/13584	0.47297297297297297	6.576115521867825	13.389341043132934	5.646124779377822e-21	2.418423447166834e-19	1.7334593620896823e-19	K11891/K03070/K11907/K02453/K11004/K11904/K03217/K02454/K03072/K03106/K11913/K12340/K11892/K03076/K02455/K02461/K02460/K03074/K03110/K02452/K03118/K11915/K02459/K03117/K02457/K03071/K11903/K02462/K03205/K02456/K03075/K03210/K02458/K03116/K03073	35	GCF_001422045.1
map04112	Cell cycle - Caulobacter	22/977	31/13584	0.7096774193548387	9.867203750784165	13.759069720987393	6.123911491193861e-19	2.248350361766889e-17	1.611555655577332e-17	K01338/K13587/K03531/K02313/K02314/K03544/K03590/K03588/K02563/K13581/K11749/K13590/K03589/K13583/K13584/K01358/K13588/K06985/K13592/K13589/K11443/K02651	22	GCF_001422045.1
map00860	Porphyrin metabolism	41/977	139/13584	0.2949640287769784	4.1011170592696775	10.230206794899285	1.9747734733790045e-15	6.343959783230052e-14	4.547175761070076e-14	K02230/K09883/K01719/K01749/K02496/K13542/K13543/K02232/K01885/K02224/K00643/K00595/K02259/K02229/K00768/K01772/K09882/K01698/K01599/K02227/K16651/K02225/K02257/K02302/K00228/K02303/K05936/K02228/K05934/K03394/K02233/K05895/K06042/K19221/K00798/K02231/K02226/K07215/K03594/K08973/K02189	41	GCF_001422045.1
map00970	Aminoacyl-tRNA biosynthesis	24/977	66/13584	0.36363636363636365	5.055922583046432	9.19485022414431	9.392240977011446e-12	2.6820065901021575e-10	1.9223885040666703e-10	K01873/K01870/K01869/K01872/K01890/K01879/K01868/K01876/K01887/K04566/K01874/K01881/K02433/K02434/K01883/K01885/K01892/K01875/K01866/K01889/K01867/K00604/K01878/K02435	24	GCF_001422045.1
map00620	Pyruvate metabolism	32/977	133/13584	0.24060150375939848	3.3452720850232027	7.566255877055338	8.328693064879532e-10	2.1404741176740398e-8	1.5342329330041244e-8	K01595/K01006/K00029/K01638/K01895/K00156/K00116/K01649/K01610/K01676/K00873/K00128/K00162/K00382/K01679/K01961/K00627/K00626/K00467/K00101/K00121/K13979/K00161/K00925/K13953/K00001/K00024/K01962/K01963/K01069/K02160/K01759	32	GCF_001422045.1
map00280	Valine, leucine and isoleucine degradation	22/977	69/13584	0.3188405797101449	4.433091540207378	7.95868213854664	1.271264236663887e-9	2.9701355347510814e-8	2.1289114011117727e-8	K01847/K01965/K01968/K01969/K00140/K01966/K00128/K00382/K09699/K00166/K00626/K00632/K00253/K00249/K00826/K00167/K00263/K01692/K00020/K01028/K01029/K05606	22	GCF_001422045.1
map00550	Peptidoglycan biosynthesis	19/977	53/13584	0.3584905660377358	4.984376508758038	8.090448812141902	1.8272574969596379e-9	3.765256081114315e-8	2.698831923796867e-8	K05366/K05367/K05515/K03587/K01929/K01924/K01928/K00790/K07258/K02563/K01925/K01000/K00075/K01921/K06153/K00806/K07260/K19302/K03814	19	GCF_001422045.1
map01232	Nucleotide metabolism	30/977	123/13584	0.24390243902439024	3.3911675861896797	7.41588803671492	1.9801107539565107e-9	3.765256081114315e-8	2.698831923796867e-8	K11177/K00525/K01937/K01951/K00088/K01241/K01756/K01939/K00526/K21053/K01129/K11178/K06966/K00560/K03787/K05810/K04765/K09903/K07043/K00942/K00939/K13483/K00945/K06287/K00857/K01494/K00759/K00769/K01489/K00940	30	GCF_001422045.1
map00190	Oxidative phosphorylation	43/977	223/13584	0.19282511210762332	2.6809993069293294	7.045952964325484	2.051112262085619e-9	3.765256081114315e-8	2.698831923796867e-8	K15408/K00937/K00341/K02298/K00336/K00239/K02274/K00342/K02111/K02112/K00343/K00335/K00412/K00333/K02297/K02275/K02259/K00337/K02276/K02257/K02115/K00413/K00332/K00240/K02108/K08738/K00334/K02299/K02109/K00339/K00411/K01507/K02113/K02258/K00331/K00338/K00241/K00242/K02300/K00330/K00340/K02114/K02110	43	GCF_001422045.1
map00790	Folate biosynthesis	24/977	84/13584	0.2857142857142857	3.972510600965053	7.607385539628542	2.7575766276776098e-9	4.7246479554209716e-8	3.3864976129374156e-8	K01665/K03342/K01113/K01077/K11754/K03750/K14652/K00796/K03639/K01497/K00500/K01495/K06920/K10026/K07141/K03638/K00950/K03637/K00287/K09457/K03635/K03752/K01633/K01724	24	GCF_001422045.1
map03430	Mismatch repair	17/977	44/13584	0.38636363636363635	5.371917744486833	8.08589773134803	3.448299309502255e-9	5.351063483580834e-8	3.835495022021897e-8	K02337/K03555/K03657/K01972/K03572/K07462/K02343/K10747/K03601/K02338/K02340/K02341/K02342/K10857/K03111/K02339/K03602	17	GCF_001422045.1
map03060	Protein export	16/977	39/13584	0.41025641025641024	5.7041177860011025	8.189553833902876	3.5396139774659217e-9	5.351063483580834e-8	3.835495022021897e-8	K03070/K03217/K03072/K03106/K03076/K03100/K03074/K03110/K03118/K03117/K03071/K03101/K03075/K03210/K03116/K03073	16	GCF_001422045.1
map00710	Carbon fixation in photosynthetic organisms	15/977	36/13584	0.4166666666666667	5.793244626407369	8.016457717645254	8.4984130164165e-9	1.2133845251216892e-7	8.697206303350219e-8	K01595/K01006/K01621/K00029/K00615/K01610/K00927/K00134/K11532/K00024/K11645/K01803/K01807/K01783/K01808	15	GCF_001422045.1
map00270	Cysteine and methionine metabolism	29/977	124/13584	0.23387096774193547	3.2516921451447813	7.011914005552081	1.0287357880198786e-8	1.3274817662516328e-7	9.515023923573039e-8	K00548/K00058/K01251/K01752/K01919/K01761/K00003/K00558/K00928/K01739/K10764/K00812/K00789/K01760/K00641/K00831/K00826/K01738/K00133/K01697/K01920/K00024/K00640/K00772/K01011/K05810/K00797/K01243/K08968	29	GCF_001422045.1
