ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	108/993	238/13584	0.453781512605042	6.207621417146918	22.7611753904962	9.275734600790364e-60	2.3282093847983813e-57	1.6403404346660853e-57	K00265/K00548/K01958/K01681/K00549/K00031/K00615/K01657/K01687/K01649/K01652/K00058/K01752/K01940/K00266/K00134/K01703/K00873/K01755/K01915/K00800/K01626/K01586/K00003/K12524/K00013/K01647/K00147/K00928/K01689/K00600/K01696/K00812/K14260/K14155/K01754/K01736/K00927/K01803/K00821/K00641/K14267/K00789/K01750/K00817/K00620/K01739/K00831/K04517/K00826/K00616/K00145/K01735/K13829/K00133/K01439/K01733/K01620/K00766/K00052/K00948/K01624/K21071/K00053/K01697/K01714/K04518/K16370/K01738/K00674/K00611/K00872/K00930/K00014/K01778/K22305/K11645/K00765/K02502/K05602/K00286/K00931/K01476/K01695/K01609/K02500/K00215/K01834/K01814/K01817/K01658/K01783/K15634/K02501/K01079/K01089/K01693/K01704/K00891/K00640/K01808/K03786/K01653/K00619/K01496/K11755/K04092/K01523	108	GCF_000802305.1
map01240	Biosynthesis of cofactors	112/993	375/13584	0.2986666666666667	4.08568781470292	17.016687049126528	2.2967707858438065e-40	2.8824473362339773e-38	2.0308289053776816e-38	K01955/K01950/K01665/K03342/K13950/K02551/K00457/K00278/K01937/K01938/K00231/K00941/K14153/K00767/K01885/K18933/K00128/K00382/K20810/K01756/K11754/K00763/K03517/K01845/K00103/K00012/K01465/K02552/K01939/K00600/K01556/K02858/K14652/K03750/K02492/K09458/K01077/K00789/K13038/K01772/K04487/K01911/K02549/K01956/K01809/K00831/K00826/K03639/K11752/K03800/K01749/K01599/K00226/K00254/K00077/K03644/K00946/K01698/K00867/K00609/K02548/K02259/K11212/K00858/K11753/K00796/K01661/K02257/K01491/K02619/K00963/K00453/K00606/K00878/K01591/K00868/K01918/K06215/K00950/K01633/K01719/K13542/K03183/K02302/K02303/K00059/K12234/K14941/K09903/K00082/K00788/K00793/K06897/K00762/K03801/K00859/K00939/K01495/K00969/K05979/K08681/K08281/K13940/K00954/K00287/K03637/K00794/K03638/K01737/K03635/K00940/K01579	112	GCF_000802305.1
map01200	Carbon metabolism	90/993	365/13584	0.2465753424657534	3.3730910896825725	12.906363786720547	1.1113031040355207e-25	9.29790263709719e-24	6.550839350104122e-24	K00164/K01616/K01958/K00281/K00283/K01681/K00163/K01595/K00123/K00031/K01782/K00232/K13788/K00615/K11263/K00239/K00658/K01895/K01810/K01938/K01637/K01638/K00058/K01966/K00140/K00036/K01752/K00116/K00134/K00033/K00382/K00873/K01962/K01963/K00027/K01679/K00627/K00282/K01647/K01689/K00600/K00161/K01754/K00927/K01803/K00626/K03781/K01903/K00248/K00831/K00925/K00616/K00605/K07404/K00121/K00162/K00948/K01624/K21071/K00024/K00863/K02446/K00926/K00845/K00874/K16370/K01738/K00297/K01902/K01491/K22305/K11645/K00074/K00240/K01057/K00886/K01834/K01715/K01783/K15634/K01625/K01079/K06859/K00640/K01808/K00851/K00242/K00241/K02437/K05606	90	GCF_000802305.1
map03010	Ribosome	53/993	143/13584	0.3706293706293706	5.07012021211417	13.74047756120028	1.7196230248144985e-24	1.0790634480710978e-22	7.602543899179888e-23	K02945/K02967/K02886/K02982/K02988/K02863/K02926/K02906/K02879/K02986/K02897/K02931/K02933/K02864/K02876/K02996/K02992/K02939/K02871/K02867/K02959/K02878/K02948/K02994/K02887/K02890/K02935/K02952/K02990/K02874/K02950/K02895/K02881/K02884/K02961/K02892/K02888/K02946/K02904/K02954/K02965/K02956/K02968/K02909/K02899/K02963/K02902/K02911/K02916/K02907/K02913/K02914/K02919	53	GCF_000802305.1
map00230	Purine metabolism	55/993	220/13584	0.25	3.419939577039275	10.162252741133159	2.2339291280585605e-16	1.1214324222853974e-14	7.90105460029133e-15	K13482/K01952/K00951/K01139/K00525/K01081/K01119/K01428/K01835/K00602/K01951/K13481/K00088/K00764/K00956/K01756/K01466/K01129/K01939/K01945/K11788/K02083/K01589/K01933/K01488/K00948/K00760/K06966/K01239/K00526/K00926/K00957/K01524/K03651/K01923/K00942/K00365/K03783/K14977/K02566/K07816/K01430/K14048/K11175/K00939/K01515/K19710/K01588/K01487/K00759/K07127/K16840/K00940/K00860/K00958	55	GCF_000802305.1
map01232	Nucleotide metabolism	39/993	123/13584	0.3170731707317073	4.3374843416107876	10.441802944319251	1.1095104540683581e-15	4.641452066185965e-14	3.2701360751488446e-14	K13482/K00525/K01081/K01937/K01951/K13481/K00088/K01756/K01129/K00756/K00758/K01939/K01485/K01488/K00760/K06966/K01239/K00526/K00560/K01250/K10213/K00942/K03783/K02566/K00945/K09903/K06287/K00857/K00761/K00943/K01494/K00939/K01487/K02825/K00876/K00759/K01520/K00940/K01489	39	GCF_000802305.1
map00240	Pyrimidine metabolism	36/993	111/13584	0.32432432432432434	4.436678370213113	10.209643711759563	6.3562427317927255e-15	2.279167036685677e-13	1.6057876375055307e-13	K01955/K00525/K01081/K01119/K01937/K01464/K00756/K00758/K01465/K06016/K01485/K01956/K00226/K00254/K06966/K00526/K00609/K00560/K01250/K10213/K01591/K01431/K02566/K00945/K09903/K06287/K00857/K00762/K00761/K00943/K01494/K02825/K00876/K01520/K00940/K01489	36	GCF_000802305.1
map00260	Glycine, serine and threonine metabolism	33/993	109/13584	0.30275229357798167	4.141578203387012	9.24781428746236	7.707545396549417e-13	2.4182423681673798e-11	1.7037731929214503e-11	K00281/K00283/K00276/K00108/K00058/K01752/K00382/K00274/K00130/K00282/K00003/K12524/K00928/K00600/K01696/K01754/K00639/K00865/K00301/K00831/K00605/K00133/K01733/K01620/K00060/K01697/K00872/K22305/K01695/K01834/K15634/K01079/K02437	33	GCF_000802305.1
map00010	Glycolysis / Gluconeogenesis	32/993	106/13584	0.3018867924528302	4.129738357179502	9.084281881758644	1.872835338093645e-12	5.2231296651278324e-11	3.679957155552425e-11	K00163/K00001/K01596/K01895/K01810/K01835/K00138/K00128/K00134/K00382/K00873/K00627/K01689/K01222/K00161/K00927/K01803/K00121/K00162/K13953/K01624/K21071/K02446/K00845/K00016/K01785/K16370/K11645/K00886/K01834/K15634/K06859	32	GCF_000802305.1
map00250	Alanine, aspartate and glutamate metabolism	25/993	70/13584	0.35714285714285715	4.885627967198964	9.152940553060368	7.887831127597008e-12	1.9798456130268492e-10	1.3949006625645236e-10	K15371/K00265/K13821/K01955/K00820/K00278/K01940/K01744/K00135/K00266/K00764/K01755/K01915/K01580/K01756/K07250/K00262/K00823/K01939/K00812/K14260/K01956/K00259/K00609/K01425	25	GCF_000802305.1
