ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	105/926	238/13584	0.4411764705882353	6.471858721890484	23.033959138709278	1.1791386178888904e-59	2.829932682933337e-57	2.0107416431368452e-57	K00265/K01958/K01681/K00031/K00615/K01652/K01687/K01649/K00058/K01752/K00266/K01703/K00873/K01940/K01586/K01755/K01915/K00800/K01626/K01647/K00003/K12524/K01657/K00013/K00928/K01689/K00600/K01696/K00147/K00821/K01754/K00812/K14260/K01736/K00927/K01803/K00641/K14267/K00817/K14155/K00789/K01739/K00620/K00549/K00616/K04517/K00831/K00826/K01620/K01733/K01735/K13829/K01439/K00133/K00766/K00052/K00145/K01697/K00948/K01624/K21071/K00053/K00134/K01714/K04518/K00674/K16370/K00872/K01738/K00611/K00930/K00765/K02502/K11645/K01778/K00931/K01695/K00286/K00014/K00215/K01476/K01609/K02500/K05602/K01834/K01814/K01817/K01783/K00891/K02501/K01079/K01658/K01089/K01693/K00640/K01704/K01243/K01808/K00619/K01653/K03786/K01496/K11755/K04092/K01523	105	GCF_003991875.1
map01240	Biosynthesis of cofactors	103/926	375/13584	0.27466666666666667	4.029235421166307	16.08920140499518	2.699664682727578e-36	3.2395976192730935e-34	2.3018193610624613e-34	K01955/K01950/K01077/K02551/K00278/K01195/K00767/K01937/K00231/K01885/K00128/K00382/K01756/K11754/K03517/K01845/K00763/K01465/K01665/K03342/K13950/K00103/K00012/K02492/K03750/K01939/K02858/K14652/K02552/K00600/K01556/K09458/K01772/K04487/K00789/K01809/K01956/K01911/K02549/K00831/K00826/K03639/K01599/K03800/K00226/K00254/K11752/K11212/K01749/K00946/K01698/K02259/K02548/K00609/K03644/K11753/K00867/K00858/K02257/K00059/K01053/K01661/K06215/K00963/K01491/K02619/K00453/K00868/K01591/K19267/K01918/K00796/K00950/K01633/K12234/K01719/K13542/K03183/K09903/K14941/K01497/K00275/K02226/K05979/K00793/K01664/K03801/K00859/K08281/K08681/K00939/K01495/K00762/K00969/K13940/K03638/K03637/K00954/K00287/K00794/K03635/K00940/K21142	103	GCF_003991875.1
map03010	Ribosome	53/926	143/13584	0.3706293706293706	5.436964763098673	14.426434421581718	6.105716420994785e-26	4.884573136795828e-24	3.470617755091773e-24	K02945/K02967/K02886/K02982/K02863/K02988/K02926/K02906/K02897/K02876/K02986/K02931/K02879/K02933/K02959/K02864/K02996/K02992/K02939/K02871/K02867/K02878/K02948/K02994/K02890/K02990/K02935/K02961/K02887/K02952/K02874/K02950/K02881/K02895/K02884/K02904/K02888/K02946/K02954/K02892/K02965/K02956/K02968/K02899/K02909/K02963/K02902/K02911/K02916/K02907/K02913/K02914/K02919	53	GCF_003991875.1
map01200	Carbon metabolism	83/926	365/13584	0.2273972602739726	3.3358146690730495	12.235065832097698	2.8884472163700403e-23	1.7330683298220244e-21	1.2313906553998595e-21	K00164/K01616/K01958/K00281/K00283/K01681/K00163/K01595/K00123/K00031/K11263/K01782/K13788/K00232/K00615/K01895/K00239/K00658/K00863/K01810/K01966/K01638/K01637/K00058/K00033/K01752/K00036/K00140/K00116/K00873/K00382/K00627/K00282/K01679/K01647/K07404/K01689/K00600/K01601/K00830/K00925/K01754/K00927/K01803/K00626/K01903/K00121/K00605/K00248/K00161/K00616/K00831/K00162/K00948/K01624/K21071/K00320/K00134/K02446/K00074/K16370/K00845/K00874/K01738/K01053/K01902/K11645/K01491/K00297/K00886/K01057/K00240/K01834/K01715/K01783/K00851/K01079/K01625/K00640/K01808/K00242/K00241/K02437	83	GCF_003991875.1
map01232	Nucleotide metabolism	35/926	123/13584	0.2845528455284553	4.174261181056735	9.564832072833832	1.5391962467742332e-13	7.38814198451632e-12	5.249469304787912e-12	K01081/K00525/K01239/K01937/K01951/K00088/K01756/K01487/K01129/K00756/K00758/K01939/K01488/K06966/K00760/K00526/K00942/K00560/K03783/K02566/K00945/K09903/K00876/K00943/K06287/K00857/K00761/K01494/K00939/K02825/K01485/K00759/K01520/K00940/K01489	35	GCF_003991875.1
map00240	Pyrimidine metabolism	32/926	111/13584	0.2882882882882883	4.22905843208219	9.239022749209953	1.152026366788119e-12	4.562567854251985e-11	3.241824528021147e-11	K01081/K01955/K00525/K01937/K01464/K01465/K00756/K00758/K01956/K06966/K00226/K00254/K00609/K00526/K00560/K01591/K01431/K02566/K00945/K09903/K00876/K00943/K06287/K00857/K00761/K01494/K00762/K02825/K01485/K01520/K00940/K01489	32	GCF_003991875.1
map00230	Purine metabolism	47/926	220/13584	0.21363636363636362	3.1339485568427254	8.630736360718066	1.3307489574901622e-12	4.562567854251985e-11	3.241824528021147e-11	K01081/K01952/K00951/K01139/K00525/K01239/K01835/K00602/K01951/K00088/K00764/K01466/K01756/K01487/K01129/K02083/K01939/K01945/K11788/K00839/K01933/K16839/K01589/K01488/K06966/K00948/K01923/K00760/K00526/K03651/K01524/K00942/K00365/K03783/K02566/K07816/K01515/K11175/K00939/K19710/K01588/K07127/K16840/K00759/K00940/K00860/K00958	47	GCF_003991875.1
map00970	Aminoacyl-tRNA biosynthesis	24/926	66/13584	0.36363636363636365	5.33438052228549	9.54692653918635	3.001242087446404e-12	9.003726262339212e-11	6.39738444955681e-11	K01870/K01872/K01869/K01873/K01890/K01868/K01881/K01887/K01874/K04567/K02433/K01885/K02434/K01883/K01880/K01876/K09759/K01892/K01875/K01889/K01867/K00604/K01866/K02435	24	GCF_003991875.1
map00051	Fructose and mannose metabolism	30/926	112/13584	0.26785714285714285	3.929342795433508	8.41945477793192	4.534167474203753e-11	1.187808400972072e-9	8.439691270064723e-10	K02768/K02769/K02770/K00068/K01629/K00863/K01840/K02798/K02800/K00045/K00848/K19270/K00594/K00971/K01803/K01805/K01809/K01820/K00009/K00008/K01624/K21071/K00882/K00064/K02446/K16370/K00847/K11645/K12660/K01808	30	GCF_003991875.1
map00010	Glycolysis / Gluconeogenesis	29/926	106/13584	0.27358490566037735	4.013366477851584	8.423895239791623	5.444121837788664e-11	1.187808400972072e-9	8.439691270064723e-10	K00163/K00001/K01895/K01596/K01835/K01810/K00138/K00128/K00873/K00382/K00627/K01689/K00927/K01803/K00121/K00161/K13979/K00162/K13953/K01624/K21071/K00134/K02446/K01785/K16370/K00845/K11645/K00886/K01834	29	GCF_003991875.1
map00500	Starch and sucrose metabolism	29/926	106/13584	0.27358490566037735	4.013366477851584	8.423895239791623	5.444121837788664e-11	1.187808400972072e-9	8.439691270064723e-10	K05342/K00688/K05349/K06044/K05343/K01214/K00700/K02438/K16147/K05341/K01178/K01236/K01835/K01810/K01187/K05350/K00697/K16055/K01179/K01210/K16146/K01176/K00975/K16148/K00845/K00847/K00963/K01087/K02760	29	GCF_003991875.1
map00340	Histidine metabolism	19/926	47/13584	0.40425531914893614	5.93024217637057	9.15749657969432	6.447979319899004e-11	1.2895958639798008e-9	9.162917980909114e-10	K01745/K01712/K00128/K00274/K00013/K01468/K00817/K00765/K02502/K01479/K02500/K05602/K01814/K02501/K01089/K01693/K01496/K11755/K01523	19	GCF_003991875.1
map00260	Glycine, serine and threonine metabolism	29/926	109/13584	0.26605504587155965	3.9029068500208055	8.230055430412365	1.1411955628372483e-10	2.106822577545689e-9	1.4969528840456216e-9	K00281/K00283/K00108/K00058/K01752/K00382/K00282/K00274/K00130/K00003/K12524/K00928/K00600/K01696/K00830/K01754/K00605/K00865/K00831/K00301/K01620/K01733/K00133/K01697/K00872/K01695/K01834/K01079/K02437	29	GCF_003991875.1
map00290	Valine, leucine and isoleucine biosynthesis	12/926	19/13584	0.631578947368421	9.264976696601114	9.750554920804127	3.030002963284867e-10	5.1942907942026295e-9	3.6906803011439743e-9	K01652/K01687/K01649/K01703/K01754/K14260/K00826/K00263/K00052/K00053/K01704/K01653	12	GCF_003991875.1
map00250	Alanine, aspartate and glutamate metabolism	22/926	70/13584	0.3142857142857143	4.610428879975316	8.190994893792485	6.305629792408881e-10	1.0089007667854209e-8	7.168505448212204e-9	K00265/K13821/K01955/K00820/K00278/K01744/K00135/K00266/K00764/K01940/K01755/K01915/K01756/K16871/K07250/K01939/K00830/K00812/K14260/K01956/K00259/K00609	22	GCF_003991875.1
map00630	Glyoxylate and dicarboxylate metabolism	27/926	104/13584	0.25961538461538464	3.8084399401894005	7.776025252556144	9.084631564656621e-10	1.362694734698493e-8	9.682304693910347e-9	K01616/K00281/K00283/K01681/K00123/K11263/K01895/K01966/K01638/K01637/K00382/K01915/K00282/K00104/K01647/K00600/K01601/K00830/K01569/K00626/K00605/K00865/K01433/K01816/K01091/K01625/K02437	27	GCF_003991875.1
map03060	Protein export	16/926	39/13584	0.41025641025641024	6.01827546104004	8.488248660326475	1.6256910931754487e-9	2.1802902783748643e-8	1.5491536188452984e-8	K03070/K03072/K03106/K03076/K03217/K03074/K03110/K03100/K03118/K03101/K13280/K03210/K03117/K03116/K03073/K03075	16	GCF_003991875.1
map00020	Citrate cycle (TCA cycle)	21/926	67/13584	0.31343283582089554	4.59791753973115	7.9848957066505974	1.6352177087811481e-9	2.1802902783748643e-8	1.5491536188452984e-8	K00164/K01616/K01958/K01681/K00163/K00031/K01596/K00239/K00658/K00116/K00382/K00627/K01679/K01647/K01903/K00161/K00162/K01902/K00240/K00242/K00241	21	GCF_003991875.1
map00362	Benzoate degradation	26/926	106/13584	0.24528301886792453	3.5981906353152127	7.263267141840483	6.870713230066643e-9	8.67879565903155e-8	6.166512705101365e-8	K01782/K01857/K00252/K00626/K00632/K00481/K20943/K20944/K16514/K01692/K10220/K14333/K01075/K00446/K00074/K07104/K00449/K01031/K07535/K01055/K14727/K16515/K10218/K01032/K00448/K01607	26	GCF_003991875.1
map00620	Pyruvate metabolism	29/926	133/13584	0.21804511278195488	3.198622907159908	6.891600291040553	1.6774564146230623e-8	2.0129476975476746e-7	1.4302523114154534e-7	K01958/K18930/K00163/K01595/K11263/K13788/K00001/K01895/K01596/K01649/K00156/K00158/K01638/K00138/K00128/K00116/K00873/K00382/K00627/K01679/K00101/K00925/K00626/K00121/K00161/K13979/K00162/K13953/K01512	29	GCF_003991875.1
map00280	Valine, leucine and isoleucine degradation	20/926	69/13584	0.2898550724637681	4.252042445300028	7.324762097148588	1.802380508233492e-8	2.0598634379811338e-7	1.4635871796181743e-7	K11263/K01782/K01966/K01969/K00140/K00128/K00382/K07250/K00626/K00632/K00249/K00248/K11410/K00166/K00826/K01692/K00263/K00020/K01028/K01029	20	GCF_003991875.1
map00550	Peptidoglycan biosynthesis	17/926	53/13584	0.32075471698113206	4.705326215412201	7.3100481048274375	3.9929395098969146e-8	4.355934010796634e-7	3.0950057445133984e-7	K03587/K01928/K07259/K01925/K05364/K07258/K01929/K01924/K00790/K02563/K00075/K01000/K01921/K07260/K06153/K00806/K19302	17	GCF_003991875.1
map00983	Drug metabolism - other enzymes	13/926	32/13584	0.40625	5.959503239740821	7.596827568613872	6.490431882527271e-8	6.357037073543865e-7	4.5168421312022205e-7	K03782/K01195/K01951/K00088/K01464/K00758/K00760/K01431/K00876/K00857/K01520/K00940/K01489	13	GCF_003991875.1
map00360	Phenylalanine metabolism	20/926	74/13584	0.2702702702702703	3.9647422800770538	6.9166520769347	6.62191361827486e-8	6.357037073543865e-7	4.5168421312022205e-7	K03782/K02618/K01426/K00146/K00274/K01912/K00812/K00817/K05712/K02613/K00055/K01692/K02609/K00074/K02611/K15866/K02612/K02614/K05710/K02610	20	GCF_003991875.1
