ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01240	Biosynthesis of cofactors	131/981	375/13584	0.34933333333333333	4.8372517838939855	21.02308016432887	7.850646184223202e-57	2.0019147769769165e-54	1.4379078274261446e-54	K01955/K02230/K01950/K03147/K09883/K01665/K03342/K01113/K01938/K01719/K01749/K02496/K13542/K13543/K01077/K01937/K00278/K00128/K02232/K01885/K00382/K01919/K11754/K02224/K00600/K00763/K01956/K00012/K01756/K01939/K09458/K00652/K00643/K00833/K01465/K00789/K01556/K03185/K13038/K03750/K00831/K14652/K02229/K11752/K00826/K00595/K01053/K02259/K04487/K00457/K01012/K00796/K01497/K03639/K00254/K03644/K00768/K01772/K00097/K11753/K09882/K01698/K03149/K00609/K03517/K01599/K02225/K01920/K03179/K02227/K02257/K00946/K01491/K06042/K00963/K00606/K00941/K00767/K00228/K01918/K01809/K00208/K02302/K02303/K05936/K00858/K03525/K03183/K02228/K00059/K05895/K05934/K03474/K00568/K09903/K03801/K03394/K00082/K02233/K00788/K00355/K01591/K00939/K04719/K01495/K01935/K02169/K00969/K00793/K03809/K19221/K08281/K00798/K00762/K00275/K00859/K02226/K02231/K06134/K03638/K00950/K00954/K02372/K03637/K00287/K08973/K03635/K00794/K00940/K01633/K02189	131	GCF_004340945.1
map01230	Biosynthesis of amino acids	93/981	238/13584	0.3907563025210084	5.410839565183871	19.15268057832554	4.519411823520482e-45	5.762250074988614e-43	4.1388297752240205e-43	K00265/K00548/K01681/K00615/K01953/K01687/K01652/K01649/K00058/K01657/K00873/K00266/K01703/K00800/K01915/K01752/K01733/K01755/K01626/K01739/K00600/K00013/K00003/K01647/K01689/K01586/K00147/K01754/K00928/K01696/K00620/K00031/K01940/K00789/K00812/K01760/K00927/K00821/K00641/K00831/K13810/K01439/K00826/K00817/K01735/K02502/K00931/K01736/K01738/K00052/K00133/K00053/K00134/K01620/K00640/K00766/K02204/K01714/K01778/K00948/K00145/K11645/K00611/K00930/K00220/K04518/K01079/K00500/K00674/K01695/K00014/K00286/K01609/K02500/K00215/K01803/K01814/K01834/K01658/K01807/K00765/K01783/K01817/K01704/K02501/K01693/K00891/K01653/K01808/K03786/K01496/K01523/K04092	93	GCF_004340945.1
map02040	Flagellar assembly	35/981	55/13584	0.6363636363636364	8.811787600778427	16.1954980730746	7.89944657617963e-27	6.714529589752685e-25	4.822820014930722e-25	K02400/K03086/K02409/K03092/K02407/K02396/K10943/K02412/K02401/K02394/K02410/K02416/K02397/K02419/K02557/K02556/K02421/K02406/K02392/K02405/K02391/K02411/K02393/K02389/K02415/K02386/K02388/K02422/K02408/K02387/K02395/K02398/K02417/K02420/K02418	35	GCF_004340945.1
map03010	Ribosome	54/981	143/13584	0.3776223776223776	5.228972862000385	14.183470584245473	1.1874918682260795e-25	7.570260659941257e-24	5.4374627650352065e-24	K02945/K02967/K02886/K02988/K02906/K02982/K02897/K02863/K02926/K02931/K02986/K02939/K02996/K02876/K02933/K02864/K02871/K02992/K02959/K02878/K02990/K02867/K02879/K02994/K02884/K02948/K02890/K02935/K02950/K02874/K02952/K02887/K02881/K02888/K02895/K02892/K02946/K02954/K02902/K02970/K02899/K02965/K02961/K02956/K02968/K02909/K02963/K02904/K02916/K02911/K02907/K02913/K02914/K02919	54	GCF_004340945.1
map01200	Carbon metabolism	84/981	365/13584	0.23013698630136986	3.186728666582883	11.815100364645241	3.1005906823557555e-22	1.5813012480014353e-20	1.1357953236418979e-20	K00164/K01681/K01595/K01006/K07516/K00029/K01847/K01965/K01638/K00615/K03781/K01895/K01690/K00239/K00116/K01938/K01610/K01637/K00058/K00283/K00140/K01966/K01676/K01810/K00036/K00873/K00162/K00382/K01752/K01679/K00282/K00627/K01961/K00600/K01647/K01689/K00658/K01754/K00626/K00605/K00031/K01903/K00927/K14448/K00831/K13810/K00121/K01053/K01738/K00161/K00925/K00874/K00134/K00640/K00033/K11532/K00845/K00024/K01962/K00297/K00948/K11645/K01902/K01079/K01491/K00074/K01963/K01070/K00034/K00240/K01803/K00023/K01057/K01834/K01807/K01783/K01625/K00851/K02160/K01808/K05606/K00241/K00242/K02437	84	GCF_004340945.1
map04112	Cell cycle - Caulobacter	22/981	31/13584	0.7096774193548387	9.826970504093913	13.726827908668447	6.6882135934714085e-19	2.8424907772253487e-17	2.041665202217588e-17	K01338/K13587/K03531/K02313/K02314/K03544/K03590/K03588/K02563/K13581/K11749/K13590/K03589/K13583/K13584/K01358/K13588/K06985/K13592/K13589/K11443/K02651	22	GCF_004340945.1
map00860	Porphyrin metabolism	40/981	139/13584	0.28776978417266186	3.9847754823664006	9.868111578600702	1.2605820777542089e-14	4.592120426104619e-13	3.29836513577793e-13	K02230/K09883/K01719/K01749/K02496/K13542/K13543/K02232/K01885/K02224/K00643/K02229/K00595/K02259/K00768/K01772/K09882/K01698/K01599/K02225/K02227/K02257/K06042/K00228/K02302/K02303/K05936/K02228/K05895/K05934/K03394/K02233/K19221/K00798/K02226/K02231/K03594/K07215/K08973/K02189	40	GCF_004340945.1
map03070	Bacterial secretion system	26/981	74/13584	0.35135135135135137	4.8651954707000575	9.301543752046655	3.5242997136041695e-12	1.123370533711329e-10	8.068791449567442e-11	K03070/K02453/K03217/K02454/K03072/K12340/K03106/K03076/K02455/K02461/K02460/K03074/K03110/K02452/K03118/K02459/K03117/K03071/K02462/K02457/K02456/K03075/K02458/K03210/K03116/K03073	26	GCF_004340945.1
map00970	Aminoacyl-tRNA biosynthesis	24/981	66/13584	0.36363636363636365	5.035307200444816	9.16827718720071	1.0241118532220743e-11	2.901650250795877e-10	2.084157455680011e-10	K01873/K01869/K01872/K01879/K01890/K01868/K01876/K01887/K04566/K01874/K01881/K02433/K02434/K01885/K01883/K01870/K01875/K01892/K01866/K01889/K01867/K00604/K01878/K02435	24	GCF_004340945.1
map00620	Pyruvate metabolism	34/981	133/13584	0.2556390977443609	3.53985882136534	8.212086154360023	4.671144934838498e-11	1.191141958383817e-9	8.555570722756829e-10	K01595/K01006/K00029/K01638/K01895/K00116/K00156/K00158/K03777/K01649/K01610/K01676/K00128/K00873/K00162/K00382/K00102/K01679/K00627/K01961/K00626/K00467/K00101/K00121/K13979/K00161/K00925/K00024/K01962/K00016/K01963/K01069/K02160/K01759	34	GCF_004340945.1
