ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	106/852	238/13584	0.44537815126050423	7.10095869333649	24.56293933548307	1.7283271403010665e-64	3.940585879886432e-62	2.674358838150072e-62	K01958/K01681/K01657/K00031/K01959/K00615/K01687/K01652/K01649/K00800/K00058/K01703/K01953/K00134/K01755/K00873/K01915/K01586/K01752/K01626/K00013/K01754/K01739/K00812/K14267/K00003/K12524/K00836/K00928/K00600/K01647/K00147/K01689/K01438/K01439/K14260/K00927/K01803/K01696/K00821/K01940/K00549/K14155/K00789/K01736/K00620/K00817/K00931/K00831/K04517/K00616/K01735/K13829/K00766/K01714/K00145/K00826/K01733/K01620/K22476/K00133/K00052/K00641/K00053/K21071/K01624/K01697/K00948/K04518/K01750/K00872/K00930/K00674/K00611/K01738/K01778/K00014/K00765/K02502/K00286/K01695/K05602/K01609/K02500/K03785/K00215/K01834/K01814/K01817/K01079/K00891/K00619/K01783/K00640/K02501/K01658/K01704/K01089/K01693/K01653/K01808/K03786/K01496/K11755/K04092/K01523	106	GCF_016107685.1
map01240	Biosynthesis of cofactors	101/852	375/13584	0.2693333333333333	4.294159624413146	16.73380240187664	5.640805930384624e-38	6.430518760638472e-36	4.364202482981789e-36	K01955/K02492/K01665/K03342/K13950/K02551/K00278/K00457/K01938/K01937/K01911/K02549/K01719/K13542/K00128/K02858/K14652/K02552/K01885/K00231/K01756/K04487/K11754/K00382/K09458/K03750/K01845/K00059/K00103/K01809/K00763/K13038/K11752/K01465/K00012/K03153/K01556/K01939/K00600/K03639/K03635/K12234/K00789/K00946/K01956/K00831/K00950/K13940/K01772/K00226/K00254/K00826/K03800/K11212/K01599/K00867/K03644/K00097/K00941/K01698/K02257/K00859/K00609/K00453/K01661/K00077/K02548/K11753/K02259/K02619/K01491/K00858/K00963/K06215/K01918/K00796/K03149/K00868/K01591/K00606/K00788/K00878/K00082/K01916/K00793/K00208/K14941/K00275/K03183/K09903/K03637/K01664/K03801/K00762/K01495/K00969/K00939/K08281/K00794/K00954/K00940	101	GCF_016107685.1
map03010	Ribosome	52/852	143/13584	0.36363636363636365	5.7976952624839955	14.919498329367634	9.985149840628066e-27	7.588713878877331e-25	5.150235180955529e-25	K02945/K02967/K02886/K02982/K02863/K02906/K02926/K02988/K02897/K02986/K02879/K02931/K02864/K02933/K02996/K02992/K02939/K02876/K02871/K02959/K02867/K02878/K02948/K02994/K02887/K02935/K02890/K02881/K02950/K02874/K02952/K02895/K02884/K02946/K02888/K02954/K02892/K02990/K02965/K02961/K02968/K02956/K02909/K02904/K02899/K02963/K02902/K02911/K02916/K02907/K02913/K02919	52	GCF_016107685.1
map01200	Carbon metabolism	78/852	365/13584	0.2136986301369863	3.407138722747444	12.059174593800442	2.16901156532418e-22	1.2363365922347827e-20	8.390650002701435e-21	K00164/K01616/K01958/K00123/K00281/K00283/K00163/K01681/K01007/K00031/K01895/K01782/K07516/K01959/K01965/K00615/K00232/K11263/K01810/K00658/K00239/K01638/K01938/K01966/K00058/K00134/K18118/K01962/K01963/K00627/K03781/K00116/K00873/K01752/K01679/K00382/K01754/K00036/K00626/K00605/K00600/K01647/K01637/K01689/K14470/K00124/K00927/K01803/K00148/K00248/K14448/K01903/K00830/K00161/K00831/K02446/K00616/K21071/K00024/K01624/K00948/K00162/K01738/K01491/K01902/K00074/K00297/K00845/K00886/K00240/K01834/K01079/K01783/K00640/K01808/K00242/K02437/K00241	78	GCF_016107685.1
map00260	Glycine, serine and threonine metabolism	41/852	109/13584	0.3761467889908257	5.997157255459363	13.550059780915225	5.688573349800421e-22	2.593989447508992e-20	1.7604637524645515e-20	K00302/K00281/K00283/K21833/K00479/K00058/K00108/K17755/K00274/K00130/K01753/K01752/K00382/K21832/K01754/K00003/K12524/K00836/K00605/K00928/K00600/K00865/K01696/K00303/K00830/K00831/K01733/K00544/K01620/K00133/K01697/K00872/K10674/K01695/K00305/K01834/K01079/K06718/K00304/K06720/K02437	41	GCF_016107685.1
map00240	Pyrimidine metabolism	34/852	111/13584	0.3063063063063063	4.88364420758787	10.627671042996418	2.7047216941503116e-15	1.0277942437771185e-13	6.975334895440278e-14	K01955/K00943/K01081/K00525/K01119/K01937/K01464/K01465/K06016/K00756/K00758/K01485/K01956/K00226/K00254/K00526/K00609/K01591/K01431/K06966/K03465/K00857/K06287/K09903/K07043/K00945/K01494/K00761/K00876/K00762/K02825/K01489/K01520/K00940	34	GCF_016107685.1
map01232	Nucleotide metabolism	34/852	123/13584	0.2764227642276423	4.407191114164663	9.819281730467031	7.929842946694215e-14	2.5828631312089727e-12	1.752912651374511e-12	K00943/K01081/K00525/K01937/K01129/K01951/K00088/K01756/K00756/K00758/K01939/K01485/K01488/K00760/K00526/K03783/K06966/K03465/K05810/K00857/K06287/K09903/K07043/K00945/K01494/K00761/K00876/K00759/K00939/K00942/K02825/K01489/K01520/K00940	34	GCF_016107685.1
map00970	Aminoacyl-tRNA biosynthesis	24/852	66/13584	0.36363636363636365	5.7976952624839955	10.106894646893728	5.002405967866142e-13	1.4256857008418504e-11	9.675706279951617e-12	K01870/K01869/K01873/K01872/K01890/K01868/K01881/K01876/K01887/K01042/K02433/K01874/K04567/K01883/K02434/K01885/K01880/K01892/K01866/K01875/K01889/K01867/K00604/K02435	24	GCF_016107685.1
map00020	Citrate cycle (TCA cycle)	24/852	67/13584	0.3582089552238806	5.7111624973722925	9.999877074632957	7.338300923218279e-13	1.859036233881964e-11	1.2616727903077043e-11	K00164/K01616/K01958/K00163/K01681/K00031/K01959/K00658/K00239/K01596/K18118/K00627/K00116/K01679/K00382/K01647/K01903/K00161/K00024/K00162/K01902/K00240/K00242/K00241	24	GCF_016107685.1
map00900	Terpenoid backbone biosynthesis	22/852	63/13584	0.3492063492063492	5.567627990163201	9.399958293912183	1.2046411011618837e-11	2.746581710649095e-10	1.8640235986399674e-10	K01662/K00626/K00054/K00099/K03526/K13787/K01823/K13789/K00938/K03527/K00805/K00919/K01597/K00869/K00991/K00806/K14215/K21273/K12503/K01770/K12506/K09128	22	GCF_016107685.1
