ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	104/928	238/13584	0.4369747899159664	6.396406838597508	22.742657322333983	1.7515778927197858e-58	4.291365837163475e-56	3.079089558781097e-56	K00265/K01958/K01681/K00031/K01652/K01649/K01687/K00003/K12524/K00266/K00873/K00134/K01940/K01915/K01626/K01703/K00800/K01647/K00928/K01689/K00600/K01696/K01735/K13829/K00812/K14267/K01754/K14260/K00641/K00821/K01755/K00789/K14155/K00620/K01739/K04517/K00817/K00831/K00616/K00052/K00826/K01439/K00133/K00766/K01620/K01738/K00053/K21071/K01624/K00058/K00145/K01714/K01778/K01733/K00615/K04518/K01814/K01817/K00611/K01476/K00930/K05602/K01736/K00549/K00765/K02502/K11645/K00927/K01803/K16370/K00948/K00014/K00872/K00931/K01609/K01657/K02500/K00674/K01834/K00215/K01695/K05827/K00147/K01783/K02501/K01658/K00286/K01697/K01243/K01586/K01653/K00619/K00013/K01808/K01704/K01079/K01496/K11755/K00891/K00640/K04092/K03786/K01960/K01523	104	GCF_014171575.1
map01240	Biosynthesis of cofactors	98/928	375/13584	0.2613333333333333	3.8253793103448275	15.023842764772715	1.6615465124178935e-32	2.0353944777119196e-30	1.4604119345988853e-30	K01955/K02492/K00941/K14153/K01556/K00278/K01937/K01845/K00868/K00382/K00128/K11754/K00763/K01465/K01772/K01939/K00600/K01885/K02858/K14652/K00767/K01756/K00833/K00103/K03146/K00789/K01956/K01911/K02549/K04487/K00831/K02259/K00059/K00826/K02551/K03800/K11752/K03517/K01599/K01749/K03644/K01698/K02548/K00609/K00012/K00867/K11753/K00858/K02257/K06215/K00963/K02619/K01491/K09458/K00453/K00878/K19267/K01916/K15734/K00355/K01918/K02552/K09903/K05979/K00606/K13038/K01497/K03801/K01665/K03342/K13950/K01664/K00231/K00859/K01495/K00969/K00939/K03183/K00275/K08281/K00762/K01809/K01719/K13542/K00954/K00077/K00793/K00287/K01661/K00796/K00950/K01633/K00794/K00946/K00940/K13940/K01579/K01591	98	GCF_014171575.1
map03010	Ribosome	53/928	143/13584	0.3706293706293706	5.425247166626478	14.405003437367789	6.773059787231972e-26	5.531332159572778e-24	3.968775384097331e-24	K02945/K02967/K02886/K02982/K02988/K02863/K02926/K02906/K02876/K02986/K02897/K02931/K02879/K02933/K02864/K02996/K02992/K02939/K02871/K02959/K02946/K02867/K02878/K02890/K02994/K02948/K02887/K02935/K02952/K02990/K02950/K02874/K02895/K02881/K02884/K02888/K02961/K02892/K02904/K02954/K02965/K02956/K02968/K02899/K02909/K02963/K02902/K02911/K02916/K02907/K02913/K02914/K02919	53	GCF_014171575.1
map01200	Carbon metabolism	79/928	365/13584	0.21643835616438356	3.168209730751063	11.370302670182431	1.0406396118970928e-20	6.373917622869693e-19	4.573337241758276e-19	K01958/K00164/K01616/K01681/K00281/K00283/K00163/K01595/K00031/K01782/K01895/K00232/K00239/K11263/K00863/K01637/K01966/K00036/K00140/K03781/K00116/K00382/K00873/K00134/K00626/K01679/K01715/K01647/K01689/K00600/K01810/K01754/K07404/K00248/K01638/K00161/K00925/K00831/K00616/K13788/K00605/K01903/K00845/K00121/K01738/K21071/K01624/K00058/K02446/K00162/K00615/K00024/K00297/K00033/K00074/K00874/K00627/K01902/K01491/K00658/K11645/K00927/K01803/K16370/K00948/K00886/K01057/K00240/K01834/K01783/K01625/K01808/K00851/K00242/K00241/K01079/K02437/K00640/K01960	79	GCF_014171575.1
map02040	Flagellar assembly	28/928	55/13584	0.509090909090909	7.452037617554859	12.982818704761078	1.0135804743802337e-18	4.9665443244631455e-17	3.563535562557874e-17	K02396/K03086/K02409/K02400/K02401/K02406/K02556/K02419/K02424/K02390/K02557/K02405/K02412/K02421/K02407/K02414/K02410/K02417/K02411/K02389/K02388/K02422/K02387/K02413/K02416/K02408/K02420/K02397	28	GCF_014171575.1
map01232	Nucleotide metabolism	34/928	123/13584	0.2764227642276423	4.046257359125315	9.189758325015193	9.145039890969853e-13	3.734224622146024e-11	2.6793362487578343e-11	K01081/K01937/K01951/K00088/K01129/K00756/K00758/K01939/K01756/K01488/K00760/K06966/K00525/K02566/K00560/K00942/K03787/K00945/K09903/K03784/K00857/K00943/K01494/K00939/K00526/K03783/K00761/K00759/K02825/K01520/K01485/K06287/K00940/K01489	34	GCF_014171575.1
map00010	Glycolysis / Gluconeogenesis	31/928	106/13584	0.29245283018867924	4.280904359141184	9.18242484645531	1.8052093936372096e-12	6.318232877730234e-11	4.533382988532542e-11	K00163/K01222/K00001/K01895/K01835/K00138/K00382/K00873/K00134/K00128/K01689/K01810/K01596/K00161/K00845/K00121/K13979/K21071/K01624/K02446/K00162/K13953/K00016/K00627/K01785/K11645/K00927/K01803/K16370/K00886/K01834	31	GCF_014171575.1
map00970	Aminoacyl-tRNA biosynthesis	24/928	66/13584	0.36363636363636365	5.322884012539185	9.532634359080394	3.1428518270028982e-12	9.624983720196375e-11	6.906003356703737e-11	K01870/K01872/K01873/K01890/K01868/K01876/K01881/K01887/K01874/K04567/K02433/K02434/K01869/K01880/K01866/K01883/K01885/K01892/K01875/K09759/K01867/K01889/K00604/K02435	24	GCF_014171575.1
map00250	Alanine, aspartate and glutamate metabolism	24/928	70/13584	0.34285714285714286	5.01871921182266	9.127846564640427	1.3562394681929033e-11	3.69198521896957e-10	2.6490291367042674e-10	K00265/K13821/K01955/K00820/K00278/K00764/K00266/K01744/K01940/K01915/K01580/K00262/K07250/K01939/K01756/K00812/K14260/K01755/K01956/K00259/K00135/K01425/K00609/K01779	24	GCF_014171575.1
map00020	Citrate cycle (TCA cycle)	23/928	67/13584	0.34328358208955223	5.024961399897067	8.942986385428707	3.517452654086491e-11	8.617759002511904e-10	6.183311507709938e-10	K01958/K00164/K01616/K01681/K00163/K00031/K00239/K00116/K00382/K01679/K01647/K01596/K00161/K01903/K00162/K00024/K00627/K01902/K00658/K00240/K00242/K00241/K01960	23	GCF_014171575.1
