ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	109/879	238/13584	0.4579831932773109	7.077637881091003	24.880132665491946	1.8270850066392615e-66	4.33019146573505e-64	3.019498379393306e-64	K00265/K01958/K01681/K00615/K00031/K01652/K01649/K01687/K00058/K00266/K00873/K01703/K01940/K01755/K01915/K01586/K00800/K01626/K01657/K00003/K12524/K00013/K01647/K00928/K01689/K00600/K01752/K00147/K01696/K00821/K01754/K00290/K00812/K14260/K00927/K01803/K01736/K00641/K14267/K00549/K00789/K14155/K00620/K01739/K04517/K00831/K00826/K00616/K00817/K01733/K01735/K13829/K01439/K01620/K00145/K00133/K00052/K00766/K00948/K21071/K01624/K00053/K01697/K00134/K01750/K01714/K04518/K01738/K00674/K16370/K00872/K00611/K00930/K01778/K00014/K05602/K00286/K00765/K02502/K01476/K00931/K00215/K01695/K01609/K02500/K01834/K01814/K01817/K01783/K02501/K01658/K01079/K08093/K01089/K01693/K01704/K00640/K01243/K08094/K01808/K00619/K01653/K00891/K07173/K03786/K01496/K11755/K04092/K01523	109	GCF_013389665.1
map01240	Biosynthesis of cofactors	93/879	375/13584	0.248	3.8325733788395904	14.630756628094652	8.406166700030518e-31	9.961307539536164e-29	6.946148273183112e-29	K01955/K01950/K01077/K00278/K02551/K01937/K01885/K00767/K00382/K00231/K01756/K00128/K11754/K00763/K01665/K03342/K13950/K02858/K14652/K01845/K00012/K03517/K01465/K02552/K01939/K00600/K03750/K02492/K09458/K01772/K13038/K00789/K04487/K01911/K02549/K01809/K01599/K01956/K00831/K00826/K00226/K11752/K03639/K03800/K00254/K03644/K00946/K01698/K11753/K02259/K02548/K00867/K00609/K01749/K00858/K02257/K06215/K01661/K02619/K01491/K00963/K01591/K00059/K19267/K00868/K01719/K13542/K00796/K00950/K01633/K03183/K09903/K00082/K05979/K03801/K01664/K00793/K08681/K00859/K00969/K01495/K00939/K08281/K00762/K13940/K00954/K03637/K03638/K00794/K03635/K00940/K00355/K21142	93	GCF_013389665.1
map03010	Ribosome	53/879	143/13584	0.3706293706293706	5.727678464879831	14.94875807052354	4.931241508336366e-27	3.895680791585729e-25	2.716508480030911e-25	K02945/K02967/K02886/K02982/K02988/K02863/K02926/K02906/K02897/K02986/K02931/K02879/K02933/K02996/K02876/K02864/K02992/K02939/K02871/K02867/K02878/K02959/K02948/K02994/K02890/K02990/K02935/K02887/K02952/K02874/K02950/K02881/K02895/K02884/K02961/K02904/K02946/K02888/K02954/K02892/K02965/K02956/K02968/K02899/K02963/K02909/K02902/K02911/K02916/K02907/K02913/K02914/K02919	53	GCF_013389665.1
map01200	Carbon metabolism	75/879	365/13584	0.2054794520547945	3.1754640235635136	11.08163878129541	1.0764319638176439e-19	6.37785938561954e-18	4.447363639983424e-18	K00164/K01616/K01958/K00281/K00283/K01681/K00163/K01595/K00615/K00031/K01782/K13788/K00232/K01895/K00239/K00863/K11263/K00658/K01810/K00058/K00033/K01966/K00036/K00140/K00116/K00382/K00873/K00851/K01679/K00627/K01647/K01689/K00600/K01752/K01601/K00830/K00925/K01754/K00626/K00927/K01803/K07404/K01903/K00161/K00831/K00605/K00616/K00948/K21071/K01624/K00134/K00024/K02446/K00162/K01738/K00845/K16370/K00874/K01902/K01491/K00886/K00034/K01057/K00240/K01834/K01783/K01625/K01079/K08093/K00640/K08094/K01808/K00242/K00241/K02437	75	GCF_013389665.1
map00500	Starch and sucrose metabolism	34/879	106/13584	0.32075471698113206	4.956919312254492	10.757277058536687	1.4351563622163626e-15	6.802641156905559e-14	4.743569449851978e-14	K01187/K01179/K05342/K00688/K05349/K06044/K05343/K01214/K00705/K00700/K16147/K02438/K00694/K05341/K01178/K01236/K01835/K01810/K02810/K05350/K00697/K16055/K01223/K01212/K01176/K00975/K16146/K16148/K00845/K00847/K00963/K01087/K02777/K02760	34	GCF_013389665.1
map00970	Aminoacyl-tRNA biosynthesis	24/879	66/13584	0.36363636363636365	5.619609059882098	9.895230709021252	9.813223242422267e-13	3.747343168065221e-11	2.613070741222473e-11	K01870/K01872/K01869/K01873/K01890/K01868/K01881/K01887/K01874/K04567/K02434/K01885/K02433/K01883/K01880/K01876/K09759/K01866/K01892/K01875/K01889/K01867/K00604/K02435	24	GCF_013389665.1
map01232	Nucleotide metabolism	33/879	123/13584	0.2682926829268293	4.146174977108132	9.219380074286294	1.106810218415888e-12	3.747343168065221e-11	2.613070741222473e-11	K01081/K00525/K21636/K01937/K01951/K00088/K01756/K01129/K00756/K00758/K01939/K01488/K00760/K00526/K00560/K00942/K03783/K02566/K03465/K09903/K00945/K06287/K00761/K00943/K00857/K01494/K00939/K02825/K00759/K01485/K01520/K00940/K01489	33	GCF_013389665.1
map00010	Glycolysis / Gluconeogenesis	30/879	106/13584	0.2830188679245283	4.373752334342198	9.171879870031011	2.6416761176836096e-12	7.825965498637694e-11	5.4571467167937735e-11	K00163/K04072/K00001/K01895/K01596/K01835/K01810/K01223/K00382/K00873/K00128/K00627/K01689/K00927/K01803/K00161/K13979/K13953/K21071/K01624/K00134/K02446/K00162/K00016/K00845/K16370/K01785/K00886/K01834/K02777	30	GCF_013389665.1
map00240	Pyrimidine metabolism	30/879	111/13584	0.2702702702702703	4.1767364634258834	8.83925119053907	9.668130447916265e-12	2.545941017951283e-10	1.7753175208454428e-10	K01081/K01955/K00525/K21636/K01937/K00756/K00758/K01465/K01956/K00226/K00254/K00526/K00609/K00560/K01591/K02566/K03465/K09903/K00945/K06287/K00761/K00943/K00857/K01494/K00762/K02825/K01485/K01520/K00940/K01489	30	GCF_013389665.1
map00250	Alanine, aspartate and glutamate metabolism	23/879	70/13584	0.32857142857142857	5.0777181862506096	8.996616828645418	3.2749947770439866e-11	7.761737621594248e-10	5.41235978943059e-10	K00265/K13821/K01955/K00820/K00278/K00135/K00266/K01744/K00764/K01940/K01755/K01915/K07250/K01756/K01939/K00830/K00812/K14260/K01956/K00259/K19244/K00609/K01425	23	GCF_013389665.1
