ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	106/967	238/13584	0.44537815126050423	6.256480668792854	22.648582478127565	8.224449954627242e-59	2.0149902388836744e-56	1.4197997816409136e-56	K00265/K01958/K01681/K00031/K00615/K01687/K01652/K01649/K00058/K01752/K00266/K01703/K00873/K00134/K01940/K01755/K01915/K01586/K01733/K01697/K01626/K01657/K00800/K00013/K00003/K12524/K01647/K01689/K00928/K00600/K01696/K00147/K01739/K00812/K14267/K01754/K01736/K14155/K14260/K00927/K01803/K00918/K00821/K00641/K00789/K05827/K00620/K04517/K01738/K00616/K00831/K00826/K00817/K01735/K13829/K00052/K01439/K00766/K00133/K00145/K01620/K00549/K00053/K00948/K01624/K01750/K21071/K01714/K00872/K00674/K04518/K00611/K00930/K01476/K01778/K00765/K02502/K00014/K00286/K01695/K05602/K00931/K01609/K02500/K01834/K01814/K01817/K00215/K01783/K02501/K01079/K01658/K01089/K01693/K01704/K00640/K01243/K00891/K01653/K00619/K01808/K03786/K01496/K11755/K04092/K01523	106	GCF_003075395.1
map01240	Biosynthesis of cofactors	110/967	375/13584	0.29333333333333333	4.120620475698035	16.965030836908664	6.265615159695228e-40	7.675378570626654e-38	5.408215190473776e-38	K01955/K00941/K14153/K01195/K00278/K01937/K02551/K01465/K00767/K01885/K00231/K00382/K00128/K11754/K03517/K00763/K01845/K02492/K01665/K03342/K13950/K00103/K00012/K01556/K01939/K00600/K02858/K14652/K03750/K00833/K09458/K02552/K13038/K00789/K01772/K04487/K01911/K02549/K01809/K02259/K01956/K01719/K00831/K00826/K03639/K01756/K03800/K11752/K00226/K00254/K01599/K02548/K00946/K01749/K03644/K01698/K00609/K00867/K11753/K01661/K02257/K00858/K02302/K02303/K06215/K00963/K02619/K01053/K01491/K00606/K00453/K01918/K00868/K00878/K01591/K19267/K01916/K00796/K00950/K01633/K00355/K13542/K00059/K03183/K09903/K05979/K01495/K01497/K00793/K02226/K03801/K01664/K00762/K00969/K00859/K20862/K00939/K00275/K08281/K08681/K13940/K00954/K03637/K03638/K00287/K00794/K03635/K00940/K01579/K21142	110	GCF_003075395.1
map03010	Ribosome	53/967	143/13584	0.3706293706293706	5.206441955149297	13.99910156790181	4.8641674916096495e-25	3.972403451481214e-23	2.799029714470114e-23	K02945/K02967/K02886/K02982/K02988/K02863/K02876/K02926/K02906/K02897/K02986/K02931/K02879/K02933/K02864/K02996/K02992/K02946/K02939/K02871/K02959/K02867/K02878/K02948/K02994/K02890/K02887/K02935/K02952/K02874/K02950/K02990/K02881/K02895/K02884/K02961/K02892/K02904/K02888/K02954/K02965/K02956/K02968/K02899/K02909/K02963/K02902/K02911/K02916/K02907/K02913/K02914/K02919	53	GCF_003075395.1
map01200	Carbon metabolism	84/967	365/13584	0.23013698630136986	3.232865379439305	11.971338384083387	1.19705077253483e-22	7.331935981775833e-21	5.166219123571372e-21	K00164/K01616/K01958/K01681/K00281/K00283/K00163/K01595/K00123/K00031/K01638/K01782/K13788/K00615/K00232/K01895/K11263/K00239/K00658/K01637/K00863/K01810/K00058/K01966/K00140/K00036/K01752/K00116/K00033/K03781/K00873/K00134/K00382/K00627/K00027/K01679/K00282/K01647/K01689/K00600/K01601/K01754/K00925/K00927/K01803/K00918/K00626/K00605/K01903/K00161/K00248/K07404/K01738/K00616/K00831/K00121/K00948/K00162/K01624/K21071/K00845/K00024/K02446/K00874/K01902/K01053/K01491/K00074/K09709/K00240/K01834/K00886/K01715/K01057/K01783/K01625/K01079/K06859/K00640/K01808/K00242/K00241/K02437/K00851	84	GCF_003075395.1
map01232	Nucleotide metabolism	39/967	123/13584	0.3170731707317073	4.454107498675814	10.65326619624124	4.570012010832873e-16	2.2393058853081076e-14	1.5778567784770342e-14	K01081/K13482/K00525/K01937/K01951/K13481/K00088/K01129/K00756/K00758/K01939/K01488/K01756/K06966/K00760/K00526/K01239/K00942/K03783/K02566/K00560/K09903/K03784/K00945/K00876/K00857/K06287/K00943/K00761/K08723/K00939/K00759/K02825/K01494/K01487/K01485/K01520/K00940/K01489	39	GCF_003075395.1
map00230	Purine metabolism	49/967	220/13584	0.22272727272727272	3.1287769107831154	8.81264536759529	4.2036337508912535e-13	1.7164837816139285e-11	1.2094665528880099e-11	K01081/K13482/K01952/K00951/K01139/K00525/K01835/K00602/K01951/K13481/K00088/K00764/K01466/K01129/K00956/K01939/K01945/K11788/K01933/K01589/K01488/K01756/K06966/K00948/K00760/K00526/K00957/K01239/K01524/K03651/K00942/K00365/K01923/K03783/K14977/K02566/K16841/K07816/K03784/K00939/K11175/K01515/K00759/K19710/K01588/K01487/K07127/K16840/K00940	49	GCF_003075395.1
map00630	Glyoxylate and dicarboxylate metabolism	30/967	104/13584	0.28846153846153844	4.052183597168085	8.64998617754193	1.713112313172157e-11	5.99589309610255e-10	4.224818336244117e-10	K01616/K01681/K00281/K00283/K00123/K01638/K01895/K11263/K01608/K01637/K01966/K03781/K00382/K01915/K00282/K00104/K01647/K00600/K01601/K00626/K00605/K00865/K07246/K00024/K00042/K01433/K01816/K01091/K01625/K02437	30	GCF_003075395.1
map00240	Pyrimidine metabolism	31/967	111/13584	0.27927927927927926	3.923195170351323	8.560914956762439	1.993089567965792e-11	6.103836801895238e-10	4.300877488768288e-10	K01081/K01955/K00525/K01937/K01465/K00756/K00758/K01956/K06966/K00226/K00254/K00526/K00609/K01591/K02566/K00560/K09903/K00945/K00876/K00857/K06287/K00943/K00761/K00762/K08723/K02825/K01494/K01485/K01520/K00940/K01489	31	GCF_003075395.1
map00520	Amino sugar and nucleotide sugar metabolism	37/967	156/13584	0.23717948717948717	3.331795402115981	8.109239186461997	4.646985912594858e-11	1.2650128317619335e-9	8.913516838193646e-10	K00820/K01835/K01840/K01810/K01209/K01207/K12373/K04042/K00790/K03431/K02472/K13015/K00012/K00849/K00975/K00965/K09001/K00983/K01443/K01809/K00075/K01854/K13010/K01791/K00971/K17716/K00845/K01784/K07106/K00847/K00963/K01654/K05304/K02564/K00886/K01788/K06859	37	GCF_003075395.1
map00970	Aminoacyl-tRNA biosynthesis	23/967	66/13584	0.3484848484848485	4.895365234558616	8.782071457220761	5.668534408180789e-11	1.3887909300042934e-9	9.785680452017363e-10	K01870/K01872/K01873/K01869/K01890/K01868/K01876/K01881/K01887/K01874/K02433/K04567/K02434/K01885/K01883/K01880/K01875/K01866/K01892/K01889/K01867/K00604/K02435	23	GCF_003075395.1
map00260	Glycine, serine and threonine metabolism	30/967	109/13584	0.27522935779816515	3.8663036156466135	8.31771603203474	6.284666480424891e-11	1.399766625185544e-9	9.863017251575904e-10	K00281/K00283/K00276/K00058/K01752/K00108/K00130/K00382/K01733/K00274/K00282/K01697/K00003/K12524/K00928/K00600/K01696/K01754/K00605/K00639/K00865/K00831/K00133/K01620/K00060/K00872/K01695/K01834/K01079/K02437	30	GCF_003075395.1
map00340	Histidine metabolism	19/967	47/13584	0.40425531914893614	5.67880481418733	8.89519920618774	1.3589004044588717e-10	2.7744216591035297e-9	1.9549093537829385e-9	K01712/K01745/K00128/K00274/K00013/K01468/K00817/K01479/K00765/K02502/K05602/K02500/K01814/K02501/K01089/K01693/K01496/K11755/K01523	19	GCF_003075395.1
map00010	Glycolysis / Gluconeogenesis	29/967	106/13584	0.27358490566037735	3.8432030594524984	8.135441382769919	1.5335025838905132e-10	2.890062561947506e-9	2.0363920952068354e-9	K00163/K00001/K01895/K01596/K01835/K01810/K00138/K00873/K00134/K00382/K00128/K00627/K01689/K00927/K01803/K00918/K00161/K00121/K13979/K00162/K01624/K21071/K00845/K02446/K01785/K00016/K01834/K00886/K06859	29	GCF_003075395.1
map00250	Alanine, aspartate and glutamate metabolism	23/967	70/13584	0.32857142857142857	4.615630078298124	8.39603207803245	2.2127673557381924e-10	3.872342872541837e-9	2.7285251604591244e-9	K00265/K13821/K01955/K00820/K00278/K00764/K00135/K00266/K01744/K01940/K01755/K01915/K00262/K07250/K01939/K00812/K14260/K01956/K00259/K01756/K01425/K00609/K01779	23	GCF_003075395.1
map00020	Citrate cycle (TCA cycle)	22/967	67/13584	0.3283582089552239	4.61263486085601	8.206431499845223	5.538210601048839e-10	9.045743981713104e-9	6.37380027068077e-9	K00164/K01616/K01958/K01681/K00163/K00031/K01596/K00239/K00658/K00116/K00382/K00627/K01679/K01647/K01903/K00161/K00162/K00024/K01902/K00240/K00242/K00241	22	GCF_003075395.1
map00620	Pyruvate metabolism	31/967	133/13584	0.23308270676691728	3.2742455933007286	7.296573000925748	2.734111889994015e-9	4.1512892396020515e-8	2.9250759840805006e-8	K01958/K18930/K00163/K01595/K01638/K13788/K00001/K01895/K11263/K01596/K01649/K00156/K00158/K00138/K00116/K00873/K00382/K00128/K00627/K00027/K01679/K00101/K00467/K00925/K00626/K00161/K00121/K13979/K00162/K00024/K00016	31	GCF_003075395.1
map00051	Fructose and mannose metabolism	28/967	112/13584	0.25	3.511892450879007	7.389704137438667	2.9956246254737853e-9	4.1512892396020515e-8	2.9250759840805006e-8	K00068/K01629/K00863/K01840/K01818/K02798/K02800/K00045/K00848/K18334/K00594/K01803/K01805/K01820/K00009/K01809/K00971/K00008/K00064/K01624/K21071/K02446/K00882/K00847/K12660/K19270/K01808/K02768	28	GCF_003075395.1
map03060	Protein export	16/967	39/13584	0.41025641025641024	5.763105560416832	8.246431222303475	3.049926788279058e-9	4.1512892396020515e-8	2.9250759840805006e-8	K03070/K03072/K03106/K03076/K03217/K03074/K03110/K03118/K03100/K13280/K03101/K03210/K03117/K03073/K03075/K03116	16	GCF_003075395.1
map01210	2-Oxocarboxylic acid metabolism	23/967	82/13584	0.2804878048780488	3.9401720180593744	7.39287988774203	7.1754331325273825e-9	9.252532197206362e-8	6.519507112102443e-8	K01681/K00031/K01687/K01652/K01649/K01703/K01647/K00928/K00812/K14260/K00821/K05825/K05827/K00620/K00826/K00052/K00133/K00145/K00053/K00930/K01704/K01653/K00619	23	GCF_003075395.1
map00290	Valine, leucine and isoleucine biosynthesis	11/967	19/13584	0.5789473684210527	8.132803570456648	8.613114120264582	1.0005521731050177e-8	1.2256764120536466e-7	8.636345073116995e-8	K01687/K01652/K01649/K01703/K01754/K14260/K00826/K00052/K00053/K01704/K01653	11	GCF_003075395.1
map00280	Valine, leucine and isoleucine degradation	20/967	69/13584	0.2898550724637681	4.071759363337979	7.0816873146361825	3.7235952756922037e-8	4.3441944883075705e-7	3.0610006276366985e-7	K01782/K11263/K01966/K00140/K01969/K00382/K00128/K07250/K00626/K00632/K00166/K00249/K00248/K11410/K00826/K01692/K01640/K00020/K01028/K01029	20	GCF_003075395.1
