ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	105/961	238/13584	0.4411764705882353	6.236151068127564	22.485540902345445	5.071576146634906e-58	1.2273214274856473e-55	8.59498694324442e-56	K00265/K00548/K01958/K01681/K00549/K00031/K00615/K01652/K01649/K01687/K00058/K01752/K01703/K00266/K00873/K01586/K01940/K01755/K01915/K00800/K00013/K01626/K00003/K12524/K01657/K01647/K00928/K01689/K00600/K01696/K00147/K01754/K01736/K00821/K00812/K14260/K01739/K00927/K01803/K00641/K14267/K00789/K14155/K00620/K00616/K00831/K00826/K00817/K04517/K01733/K00133/K00145/K01439/K01735/K13829/K01620/K00766/K00052/K00948/K01624/K21071/K00053/K00134/K01714/K04518/K00674/K01738/K16370/K00872/K00611/K00930/K01778/K00215/K00014/K00286/K00765/K02502/K01476/K00931/K01695/K01609/K02500/K01834/K05602/K01814/K01817/K01783/K02501/K01658/K01079/K01089/K01693/K01704/K00640/K01243/K01808/K00891/K01653/K00619/K03786/K01697/K01496/K11755/K04092/K01523	105	GCF_014779795.1
map01240	Biosynthesis of cofactors	114/961	375/13584	0.304	4.297123829344433	17.86463613634821	2.283499569488354e-43	2.7630344790809083e-41	1.9349654246717104e-41	K01955/K01950/K00278/K02551/K01195/K01937/K00767/K03148/K01465/K01885/K00231/K00128/K00941/K14153/K00382/K01756/K01845/K11754/K03517/K00763/K01556/K00103/K02858/K14652/K01665/K03342/K13950/K02552/K09458/K01939/K00600/K02492/K03750/K13038/K01772/K00789/K04487/K00012/K02549/K01956/K01911/K01809/K01719/K03639/K00831/K00826/K11752/K03800/K03644/K11753/K00226/K00254/K00946/K00609/K00867/K11212/K02548/K00858/K01599/K13542/K02259/K02257/K00059/K01698/K02302/K02303/K01661/K01749/K00796/K01053/K06215/K01918/K02619/K00963/K01491/K19267/K00606/K00868/K00453/K15734/K01591/K00950/K01633/K00082/K00878/K12234/K03183/K09903/K20862/K00788/K00793/K00275/K05979/K00355/K01664/K03801/K00859/K14941/K00969/K08681/K00939/K08281/K01495/K00762/K03637/K13940/K00287/K00954/K00794/K03638/K03635/K00940/K01737/K21142	114	GCF_014779795.1
map03010	Ribosome	53/961	143/13584	0.3706293706293706	5.2389483565342045	14.06010638668724	3.6138030519866163e-25	2.9151344619358705e-23	2.04148172410472e-23	K02945/K02967/K02886/K02982/K02863/K02988/K02906/K02926/K02897/K02986/K02931/K02879/K02876/K02933/K02864/K02996/K02992/K02939/K02871/K02867/K02959/K02878/K02948/K02994/K02890/K02887/K02935/K02952/K02874/K02950/K02990/K02881/K02895/K02884/K02961/K02904/K02946/K02888/K02954/K02892/K02965/K02956/K02968/K02899/K02909/K02963/K02902/K02911/K02916/K02907/K02913/K02914/K02919	53	GCF_014779795.1
map01200	Carbon metabolism	80/961	365/13584	0.2191780821917808	3.0981426311062963	11.211414056050591	2.2462026144566475e-20	1.3589525817462717e-18	9.516805813882111e-19	K00164/K01616/K01958/K00281/K00283/K01681/K00163/K01595/K00123/K01007/K00031/K13788/K01782/K00232/K00615/K11263/K01895/K00239/K00658/K01810/K01638/K01637/K00058/K01966/K01752/K00140/K00036/K00116/K00382/K00033/K00873/K00027/K00627/K01679/K01647/K01689/K00600/K00925/K01754/K07404/K00626/K00927/K01803/K00605/K00248/K01903/K00161/K00616/K00831/K00948/K01624/K00024/K21071/K00162/K00134/K02446/K00297/K00845/K01738/K16370/K01902/K01053/K00874/K01491/K00074/K01057/K00240/K00886/K01834/K01715/K01783/K01079/K01625/K00640/K01808/K00851/K00242/K02437/K05606/K00241	80	GCF_014779795.1
map01232	Nucleotide metabolism	37/961	123/13584	0.3008130081300813	4.25207482043603	9.996608303561596	1.4062195071782283e-14	5.999387320171962e-13	4.2013978188242097e-13	K13482/K01081/K00525/K01937/K01951/K00088/K13481/K01756/K01129/K00756/K00758/K01939/K01488/K06966/K00760/K00526/K00560/K03783/K02566/K00942/K03787/K00945/K09903/K06287/K00876/K00857/K00943/K00761/K01494/K00939/K02825/K00759/K01487/K01485/K01520/K01489/K00940	37	GCF_014779795.1
map00240	Pyrimidine metabolism	35/961	111/13584	0.3153153153153153	4.457068931574655	10.090568308844198	1.4874514016955277e-14	5.999387320171962e-13	4.2013978188242097e-13	K01955/K01081/K00525/K01119/K01937/K01465/K01464/K00756/K00758/K01956/K06966/K00226/K00254/K00609/K00526/K16329/K01431/K01591/K00560/K02566/K03787/K00945/K09903/K06287/K00876/K00857/K00943/K00761/K01494/K00762/K02825/K01485/K01520/K01489/K00940	35	GCF_014779795.1
map00230	Purine metabolism	47/961	220/13584	0.21363636363636362	3.0198089111720745	8.3335806725577	4.9798614467346764e-12	1.721609243013988e-10	1.2056506660515532e-10	K13482/K01081/K01952/K00951/K01139/K00525/K01835/K01119/K00602/K01951/K00088/K13481/K00764/K01756/K01129/K00956/K01939/K01945/K11788/K01933/K01589/K01488/K06966/K00948/K00760/K01923/K00526/K03651/K01524/K00957/K00365/K07816/K03783/K14977/K02566/K00942/K03787/K19710/K11175/K00939/K01515/K01588/K00759/K07127/K16840/K01487/K00940	47	GCF_014779795.1
map00970	Aminoacyl-tRNA biosynthesis	24/961	66/13584	0.36363636363636365	5.140100274335446	9.302610978205637	6.616634734876123e-12	2.001532007300027e-10	1.4016818319934943e-10	K01870/K01872/K01873/K01869/K01890/K01868/K01881/K01887/K01874/K01885/K02433/K02434/K04567/K01883/K01880/K01876/K09759/K01866/K01892/K01875/K01889/K01867/K00604/K02435	24	GCF_014779795.1
map00051	Fructose and mannose metabolism	30/961	112/13584	0.26785714285714285	3.786234577077449	8.1693763700219	1.1289754415201748e-10	2.9094609918647146e-9	2.0375085675955592e-9	K01218/K00068/K01629/K02768/K02769/K02770/K01840/K01818/K02798/K02800/K00848/K18334/K00594/K01803/K01805/K01820/K00009/K01809/K00971/K01624/K21071/K00008/K02446/K00064/K00882/K16370/K00847/K07046/K12660/K01808	30	GCF_014779795.1
map00340	Histidine metabolism	19/961	47/13584	0.40425531914893614	5.714260411362277	8.932633930234148	1.2212091664905603e-10	2.9094609918647146e-9	2.0375085675955592e-9	K01712/K01745/K00128/K00274/K00013/K01468/K00817/K01479/K00765/K02502/K02500/K05602/K01814/K02501/K01089/K01693/K01496/K11755/K01523	19	GCF_014779795.1
map00010	Glycolysis / Gluconeogenesis	29/961	106/13584	0.27358490566037735	3.867198083757093	8.176664104806106	1.3224822690294157e-10	2.9094609918647146e-9	2.0375085675955592e-9	K00163/K01007/K00001/K01895/K01835/K01596/K01810/K00138/K00128/K00382/K00873/K00627/K01222/K01689/K00927/K01803/K00161/K13953/K01624/K21071/K00162/K00134/K02446/K00845/K00016/K16370/K01785/K00886/K01834	29	GCF_014779795.1
map00250	Alanine, aspartate and glutamate metabolism	23/961	70/13584	0.32857142857142857	4.644447747881671	8.434649566559266	1.9555419166190634e-10	3.943676198515111e-9	2.761774110312888e-9	K00265/K13821/K01955/K00820/K00278/K01744/K00135/K00266/K00764/K01940/K01755/K01756/K01915/K01580/K00262/K07250/K01939/K00812/K14260/K01425/K01956/K00259/K00609	23	GCF_014779795.1
