ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	105/943	238/13584	0.4411764705882353	6.355186825525545	22.764102157952948	7.479713678789165e-59	1.8250501376245563e-56	1.2597412511644908e-56	K00265/K01958/K01681/K00549/K00031/K00615/K01652/K01649/K01687/K00058/K01752/K01940/K00266/K01703/K00873/K01586/K01755/K01915/K00928/K00800/K00013/K01657/K00003/K12524/K01626/K01647/K01689/K00600/K00147/K00821/K01736/K01739/K00290/K01754/K00812/K14260/K00927/K01803/K14267/K01696/K00641/K00789/K11358/K00620/K14155/K04517/K00616/K00831/K00817/K01733/K00826/K00145/K01750/K01735/K13829/K00133/K01620/K01439/K00766/K00052/K00948/K01624/K21071/K00053/K00134/K01714/K04518/K00674/K16370/K01738/K00611/K01476/K00872/K00930/K01778/K00931/K05602/K00286/K00014/K00765/K02502/K02500/K00215/K01609/K01695/K01834/K01814/K01817/K01783/K01079/K02501/K01658/K01089/K01693/K01704/K00891/K00640/K01808/K00619/K01653/K03786/K01496/K11755/K04092/K01523	105	GCF_013409785.1
map01240	Biosynthesis of cofactors	110/943	375/13584	0.29333333333333333	4.225493107104984	17.299747443246066	5.502437915452659e-41	6.712974256852244e-39	4.633631928802239e-39	K01955/K01950/K02551/K00278/K00767/K01937/K01938/K01885/K00231/K00128/K00382/K00012/K01756/K01665/K03342/K13950/K01845/K11754/K01465/K03517/K00763/K00103/K02552/K01939/K02858/K14652/K01556/K00600/K03750/K09458/K02302/K02492/K13038/K01956/K00789/K01772/K04487/K01809/K01911/K02549/K01719/K00831/K00826/K02259/K03639/K01599/K00946/K03800/K11752/K00077/K00226/K00254/K01698/K11212/K02548/K01053/K03644/K00858/K00867/K00609/K11753/K02257/K00059/K01491/K01749/K00796/K01661/K06215/K11153/K00453/K00963/K02619/K00868/K01591/K15734/K01918/K00950/K01633/K13542/K12234/K03183/K00082/K02169/K02170/K08680/K09903/K05979/K00859/K00793/K01664/K03801/K14941/K00939/K08681/K01495/K08281/K00762/K00969/K00230/K13940/K00954/K03638/K03637/K00794/K02226/K22316/K03635/K00940/K01737/K21142	110	GCF_013409785.1
map03010	Ribosome	53/943	143/13584	0.3706293706293706	5.3389494916536275	14.24622515577611	1.4623200366207827e-25	1.1893536297849032e-23	8.209515995064042e-24	K02945/K02967/K02886/K02982/K02863/K02988/K02926/K02906/K02897/K02876/K02986/K02879/K02931/K02933/K02864/K02996/K02992/K02939/K02871/K02867/K02959/K02878/K02890/K02994/K02948/K02935/K02887/K02952/K02950/K02874/K02895/K02881/K02990/K02884/K02961/K02904/K02946/K02888/K02954/K02892/K02965/K02956/K02968/K02909/K02899/K02963/K02902/K02911/K02916/K02907/K02913/K02914/K02919	53	GCF_013409785.1
map01200	Carbon metabolism	84/943	365/13584	0.23013698630136986	3.3151440317262018	12.245827201062545	2.2367492269535316e-23	1.3644170284416543e-21	9.417891481909606e-22	K00164/K01616/K01958/K00281/K00283/K01681/K00163/K00123/K01007/K00031/K01782/K13788/K00615/K00232/K11263/K01895/K00658/K00239/K00863/K01938/K01638/K01637/K01810/K00058/K00033/K00036/K01966/K00140/K01752/K00382/K00873/K00116/K00627/K01679/K01647/K01689/K00600/K07404/K00925/K18118/K01754/K00927/K01803/K00148/K00626/K01903/K00121/K00248/K00161/K00605/K00616/K00831/K00162/K00948/K00320/K01624/K21071/K00134/K00074/K00024/K02446/K01053/K00297/K16370/K01738/K00845/K01491/K00874/K01902/K00240/K01057/K00886/K01715/K01834/K01783/K01079/K01625/K00640/K01808/K00851/K00242/K05606/K02437/K00241	84	GCF_013409785.1
map00240	Pyrimidine metabolism	35/943	111/13584	0.3153153153153153	4.542145538964203	10.23431351704078	8.419896405956881e-15	4.108909446106958e-13	2.8361756314802125e-13	K01081/K01955/K00525/K01937/K01464/K01465/K00756/K00758/K01956/K06966/K00226/K00254/K00526/K00609/K16329/K01431/K01591/K02566/K03465/K00876/K03787/K00945/K09903/K06287/K00943/K00857/K00761/K01494/K00762/K02825/K01485/K01520/K08320/K00940/K01489	35	GCF_013409785.1
map01232	Nucleotide metabolism	36/943	123/13584	0.2926829268292683	4.216123942787678	9.786100057229252	4.604556141199383e-14	1.872519497421082e-12	1.2925069870033356e-12	K01081/K00525/K01937/K01951/K00088/K01756/K01129/K00756/K00758/K01939/K01488/K06966/K00760/K00526/K01239/K00942/K03783/K02566/K03465/K00876/K03787/K00945/K09903/K06287/K00943/K00857/K00761/K00939/K01494/K00759/K02825/K01485/K01520/K08320/K00940/K01489	36	GCF_013409785.1
map00970	Aminoacyl-tRNA biosynthesis	24/943	66/13584	0.36363636363636365	5.238214595584691	9.42674307405257	4.4250267061425765e-12	1.542437880426841e-10	1.0646680796734017e-10	K01870/K01872/K01869/K01873/K01890/K01868/K01881/K01887/K01874/K04567/K02434/K01885/K02433/K01883/K01880/K01876/K09759/K01866/K01892/K01875/K01889/K01867/K00604/K02435	24	GCF_013409785.1
map00620	Pyruvate metabolism	34/943	133/13584	0.2556390977443609	3.682504245768185	8.490864947528044	1.5879340469816898e-11	4.843198843294154e-10	3.3430190462772414e-10	K01958/K18930/K00163/K01007/K13788/K00001/K11263/K01895/K01596/K01649/K01638/K00128/K00382/K00873/K00116/K01069/K00627/K00102/K01679/K00101/K00467/K00925/K18118/K00626/K13954/K00121/K00161/K00162/K12972/K13953/K00024/K00016/K01759/K01512	34	GCF_013409785.1
map00250	Alanine, aspartate and glutamate metabolism	24/943	70/13584	0.34285714285714286	4.938888047265566	9.023887680457886	1.9009641487519244e-11	5.153725025505217e-10	3.5573598105299165e-10	K00265/K13821/K01955/K00820/K00278/K00135/K01744/K01940/K00266/K00764/K01755/K01915/K07250/K00262/K01756/K01939/K00812/K14260/K01956/K11358/K00259/K19244/K01425/K00609	24	GCF_013409785.1
map00020	Citrate cycle (TCA cycle)	23/943	67/13584	0.34328358208955223	4.945030942846742	8.841188282927517	4.861325100983967e-11	1.186163324640088e-9	8.187494906920365e-10	K00164/K01616/K01958/K01681/K00163/K00031/K00658/K01596/K00239/K00382/K00116/K00627/K01679/K01647/K18118/K01903/K00161/K00162/K00024/K01902/K00240/K00242/K00241	23	GCF_013409785.1
