ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	106/910	238/13584	0.44537815126050423	6.648370117277681	23.555794674313596	1.6063096857980643e-61	3.7908908584834318e-59	2.671546635327307e-59	K00265/K00548/K01958/K01681/K00549/K00031/K00615/K01652/K01649/K01687/K00058/K01752/K01703/K00266/K00873/K01940/K01755/K01915/K01586/K00800/K01626/K00003/K12524/K01657/K00013/K01647/K00928/K01689/K00600/K01696/K01754/K01736/K00812/K14260/K00147/K14267/K00821/K00927/K01803/K01739/K00641/K00789/K11358/K00620/K14155/K04517/K00616/K00817/K00831/K00826/K01733/K01439/K01735/K13829/K00133/K01620/K00766/K00052/K00145/K00948/K01624/K21071/K00053/K01697/K00134/K01714/K00674/K04518/K01738/K16370/K00872/K00611/K00014/K00930/K01778/K00765/K02502/K00286/K00931/K01476/K05602/K00215/K01695/K01609/K02500/K01834/K01814/K01817/K01783/K02501/K01079/K01658/K01089/K01693/K01704/K00640/K01243/K01808/K00891/K01653/K00619/K03786/K01496/K11755/K04092/K01523	106	GCF_001427145.1
map01240	Biosynthesis of cofactors	103/910	375/13584	0.27466666666666667	4.100079120879121	16.312297635638537	5.672453424780082e-37	6.693495041240497e-35	4.7170928479750157e-35	K01955/K01950/K00278/K02551/K01937/K00767/K01885/K00128/K00231/K00382/K01756/K01939/K11754/K03517/K01465/K00763/K01845/K01665/K03342/K13950/K02552/K00600/K02858/K14652/K00103/K01556/K02492/K13038/K03750/K09458/K02302/K01772/K00789/K04487/K01956/K01719/K01911/K02549/K01809/K00831/K00826/K03639/K03800/K03644/K00226/K00254/K11752/K11212/K00946/K02548/K00609/K01698/K00867/K11753/K02259/K01599/K00858/K02257/K01749/K01661/K00963/K06215/K02619/K00606/K01491/K01591/K00453/K00868/K01918/K15734/K00796/K00950/K01633/K13542/K02303/K00059/K12234/K03183/K09903/K00082/K05979/K00793/K03801/K01664/K00859/K00939/K14941/K08681/K00969/K01495/K08281/K00762/K13940/K00287/K00954/K03638/K03637/K00794/K03635/K00940/K01737/K01579/K21142	103	GCF_001427145.1
map03010	Ribosome	53/910	143/13584	0.3706293706293706	5.532559747944363	14.600154816035525	2.637420750323412e-26	2.0747709902544174e-24	1.462149047547716e-24	K02945/K02967/K02886/K02982/K02876/K02988/K02863/K02926/K02906/K02897/K02986/K02931/K02879/K02933/K02864/K02996/K02992/K02939/K02871/K02959/K02867/K02878/K02948/K02994/K02890/K02887/K02935/K02990/K02952/K02961/K02874/K02950/K02881/K02895/K02884/K02904/K02888/K02946/K02954/K02892/K02965/K02956/K02968/K02899/K02963/K02909/K02902/K02911/K02916/K02907/K02913/K02914/K02919	53	GCF_001427145.1
map01200	Carbon metabolism	78/910	365/13584	0.2136986301369863	3.1899804305283763	11.364466691462141	1.2747313976647339e-20	7.52091524622193e-19	5.300198969237577e-19	K00164/K01616/K01958/K00281/K00283/K01681/K00163/K01595/K00123/K01007/K00031/K01782/K13788/K00232/K00615/K11263/K01895/K00239/K00658/K01638/K01637/K01810/K00058/K01752/K00033/K01966/K00036/K00140/K00116/K00873/K00382/K01679/K00627/K01647/K01689/K00600/K01754/K00925/K00927/K01803/K00626/K07404/K01903/K00161/K00248/K00605/K00616/K00831/K00948/K01624/K21071/K00024/K00162/K00134/K02446/K00297/K01738/K16370/K00845/K00874/K01902/K01491/K00074/K00240/K01057/K00886/K01834/K01715/K01783/K01625/K01079/K00640/K01808/K00851/K00242/K02437/K05606/K00241	78	GCF_001427145.1
map00240	Pyrimidine metabolism	37/910	111/13584	0.3333333333333333	4.975824175824176	11.269851664062607	5.825759924031418e-17	2.7497586841428294e-15	1.9378317220988716e-15	K01955/K01081/K00525/K01937/K01464/K01465/K00756/K00758/K01956/K06966/K00226/K00254/K00609/K00526/K01250/K10213/K16329/K00560/K01591/K01431/K03787/K02566/K07043/K09903/K00945/K00876/K06287/K00857/K00943/K00761/K01494/K00762/K02825/K01520/K01485/K00940/K01489	37	GCF_001427145.1
map01232	Nucleotide metabolism	38/910	123/13584	0.3089430894308943	4.611739480032163	10.781818214599694	3.920190204110557e-16	1.5419414802834857e-14	1.0866492144727509e-14	K01081/K00525/K01937/K01951/K00088/K01756/K01939/K00756/K00758/K01129/K01488/K06966/K00526/K01239/K01250/K10213/K00942/K00760/K00560/K03783/K03787/K02566/K07043/K09903/K00945/K00876/K06287/K00857/K00943/K00761/K00939/K01494/K02825/K00759/K01520/K01485/K00940/K01489	38	GCF_001427145.1
map00970	Aminoacyl-tRNA biosynthesis	24/910	66/13584	0.36363636363636365	5.428171828171829	9.662775878022522	2.0667641057995247e-12	6.967947556695541e-11	4.910507198741728e-11	K01870/K01872/K01869/K01873/K01890/K01868/K01881/K01887/K01874/K04567/K02434/K01885/K02433/K01883/K01880/K01876/K09759/K01892/K01866/K01875/K01889/K01867/K00604/K02435	24	GCF_001427145.1
map00360	Phenylalanine metabolism	25/910	74/13584	0.33783783783783783	5.043065043065043	9.344597690465651	4.8106989308295896e-12	1.413352499767687e-10	9.9602896950622e-11	K03782/K02618/K01426/K00146/K01593/K00274/K00529/K00812/K02613/K11358/K05712/K00817/K01692/K01666/K02609/K04073/K05714/K00074/K02611/K15866/K02554/K02612/K02614/K05710/K02610	25	GCF_001427145.1
map00051	Fructose and mannose metabolism	31/910	112/13584	0.2767857142857143	4.131711145996861	8.917361388016841	5.389903600808976e-12	1.413352499767687e-10	9.9602896950622e-11	K03332/K02768/K02769/K02770/K00068/K01629/K01840/K02798/K02800/K01818/K00848/K18334/K00594/K01803/K01805/K01820/K00009/K01809/K00971/K01711/K01624/K21071/K02446/K00064/K00882/K16370/K00847/K07046/K18336/K12660/K01808	31	GCF_001427145.1
map00340	Histidine metabolism	19/910	47/13584	0.40425531914893614	6.034510170680383	9.264172480838981	4.771463589217296e-11	1.126065407055282e-9	7.935697337856134e-10	K01712/K01745/K00128/K00274/K00013/K01468/K00817/K01479/K00765/K02502/K05602/K02500/K01814/K02501/K01089/K01693/K01496/K11755/K01523	19	GCF_001427145.1
map00250	Alanine, aspartate and glutamate metabolism	23/910	70/13584	0.32857142857142857	4.904740973312402	8.77629044436673	6.581371529408766e-11	1.412003346309517e-9	9.950781833938613e-10	K00265/K13821/K01955/K00820/K00278/K01744/K00135/K00266/K00764/K01940/K01755/K01915/K01756/K07250/K01580/K01939/K00812/K14260/K11358/K01956/K00259/K01425/K00609	23	GCF_001427145.1
map00020	Citrate cycle (TCA cycle)	22/910	67/13584	0.3283582089552239	4.901558143349189	8.578216896328602	1.7371953531727424e-10	3.41648419457306e-9	2.4076918052745024e-9	K00164/K01616/K01958/K01681/K00163/K00031/K01596/K00239/K00658/K00116/K00382/K01679/K00627/K01647/K01903/K00161/K00024/K00162/K01902/K00240/K00242/K00241	22	GCF_001427145.1
map00010	Glycolysis / Gluconeogenesis	28/910	106/13584	0.2641509433962264	3.9431059506531208	8.150941919607732	1.9196435450745576e-10	3.4848913587507354e-9	2.4559002439010537e-9	K00163/K01007/K01905/K22224/K00001/K01895/K01596/K01835/K01810/K00128/K00873/K00382/K00627/K01689/K00927/K01803/K00161/K01624/K21071/K00162/K00134/K02446/K16370/K00016/K00845/K01785/K00886/K01834	28	GCF_001427145.1
map00290	Valine, leucine and isoleucine biosynthesis	12/910	19/13584	0.631578947368421	9.427877385772122	9.85023984034024	2.4750064214271137e-10	4.172153681834278e-9	2.94023319237206e-9	K01652/K01649/K01687/K01703/K01754/K14260/K00826/K00263/K00052/K00053/K01704/K01653	12	GCF_001427145.1
map03060	Protein export	16/910	39/13584	0.41025641025641024	6.124091293322063	8.586602384076642	1.260928209054752e-9	1.983860382246143e-8	1.3980818037238653e-8	K03070/K03072/K03106/K03076/K13280/K03217/K03074/K03110/K03100/K03118/K03101/K03210/K03117/K03073/K03116/K03075	16	GCF_001427145.1
map00230	Purine metabolism	41/910	220/13584	0.18636363636363637	2.781938061938062	7.139986759920209	1.7449544834311596e-9	2.5738078630609604e-8	1.8138342656718633e-8	K01081/K01952/K00951/K01139/K00525/K01835/K00602/K01951/K00088/K00764/K01756/K01939/K01129/K00956/K01945/K11788/K01933/K01524/K01589/K01488/K06966/K00948/K00526/K01239/K01923/K00957/K03651/K00942/K00760/K03783/K16856/K03787/K02566/K07816/K01515/K00939/K11175/K19710/K01588/K00759/K00940	41	GCF_001427145.1
map00260	Glycine, serine and threonine metabolism	27/910	109/13584	0.24770642201834864	3.697630809557415	7.576926426635189	1.9165779225034276e-9	2.660661115945935e-8	1.875042178052889e-8	K00281/K00283/K00108/K00058/K01752/K13745/K00382/K00130/K00274/K00003/K12524/K00928/K00600/K01696/K01754/K00605/K00865/K00831/K01733/K00133/K01620/K01697/K00872/K01695/K01834/K01079/K02437	27	GCF_001427145.1
map00280	Valine, leucine and isoleucine degradation	21/910	69/13584	0.30434782608695654	4.5431438127090304	7.906185425652669	2.1820344755143814e-9	2.8608896456744112e-8	2.0161488136331714e-8	K01782/K11263/K01969/K01966/K00140/K00128/K00382/K07250/K00626/K00632/K00249/K00166/K00248/K11410/K01692/K00826/K00263/K00020/K01028/K01029/K05606	21	GCF_001427145.1
map00400	Phenylalanine, tyrosine and tryptophan biosynthesis	21/910	74/13584	0.28378378378378377	4.236174636174636	7.479659542705636	8.880556871104018e-9	1.1030586429371306e-7	7.773562247282188e-8	K00800/K01626/K01657/K01696/K01736/K00812/K11358/K04517/K00817/K01735/K13829/K00766/K04518/K00014/K01695/K01609/K01817/K01658/K00891/K03786/K04092	21	GCF_001427145.1
map00770	Pantothenate and CoA biosynthesis	16/910	44/13584	0.36363636363636365	5.428171828171829	7.883211270254507	1.0131810162367564e-8	1.1955535991593727e-7	8.425400029758292e-8	K01652/K01687/K00128/K01464/K13038/K00826/K00053/K00867/K00606/K01918/K01431/K00859/K01653/K00954/K01579/K00997	16	GCF_001427145.1
map00620	Pyruvate metabolism	29/910	133/13584	0.21804511278195488	3.25486243080228	7.002131780607111	1.1386061718133419e-8	1.2795764597521365e-7	9.017532588797395e-8	K01958/K00163/K01595/K01007/K13788/K01905/K22224/K00001/K11263/K01895/K01596/K01649/K01638/K00116/K00128/K00873/K00382/K01679/K00101/K00467/K00627/K00925/K00626/K00161/K00024/K00162/K00016/K04073/K01512	29	GCF_001427145.1
map01210	2-Oxocarboxylic acid metabolism	22/910	82/13584	0.2682926829268293	4.004931653712141	7.3131447242899865	1.2386570746248848e-8	1.3287412255066945e-7	9.364010420609176e-8	K01681/K00031/K01652/K01649/K01687/K01703/K01647/K00928/K00812/K14260/K00821/K11358/K00620/K00826/K00133/K00052/K00145/K00053/K00930/K01704/K01653/K00619	22	GCF_001427145.1
map00630	Glyoxylate and dicarboxylate metabolism	25/910	104/13584	0.2403846153846154	3.588334742180896	7.099926623685914	1.4656023409410349e-8	1.5038354454873226e-7	1.0597948277742954e-7	K01616/K00281/K00283/K01681/K00123/K11263/K01895/K01638/K01637/K01966/K00382/K01915/K00104/K01647/K00600/K00626/K00605/K00865/K00024/K01433/K01816/K01091/K01625/K02437/K05606	25	GCF_001427145.1
map00500	Starch and sucrose metabolism	24/910	106/13584	0.22641509433962265	3.3798051005598175	6.590878303359983	9.728875643126898e-8	9.525627063974869e-7	6.712975361766411e-7	K01212/K05349/K00688/K05342/K01214/K00700/K16147/K02438/K01187/K01835/K05343/K01810/K01179/K05350/K00697/K16055/K16146/K00975/K16148/K00845/K00847/K00963/K01087/K02760	24	GCF_001427145.1
