ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	105/907	238/13584	0.4411764705882353	6.607432388611453	23.343727923728146	1.4262912117114342e-60	3.394573083873213e-58	2.4171882640583255e-58	K00265/K01681/K00549/K00031/K00615/K01652/K01649/K01687/K00058/K01755/K01752/K00266/K00873/K00134/K01940/K01703/K01915/K01733/K01586/K01626/K00800/K00003/K12524/K00013/K01647/K00928/K01689/K00147/K00600/K01657/K01754/K00812/K14267/K01736/K14260/K00821/K01696/K00927/K01803/K00641/K14155/K00789/K01739/K05827/K21071/K00620/K04517/K00616/K00831/K00826/K00817/K01735/K13829/K01439/K00133/K01620/K00766/K00145/K00052/K01738/K01750/K00948/K00053/K01624/K01697/K00872/K01714/K00611/K00674/K04518/K00930/K01778/K01834/K00765/K02502/K00014/K01609/K01476/K05602/K00286/K01695/K00931/K02500/K00215/K01814/K01817/K01783/K01658/K01079/K02501/K01704/K01089/K01693/K00640/K01243/K00891/K01653/K00619/K01808/K07173/K03786/K01496/K11755/K04092/K01523	105	GCF_016907315.1
map01240	Biosynthesis of cofactors	102/907	375/13584	0.272	4.0737023153252485	16.144913284998815	2.4590706753476158e-36	2.9262941036636627e-34	2.083738835426138e-34	K01955/K00941/K14153/K00278/K02551/K01937/K01885/K00767/K00231/K18933/K00382/K00128/K00763/K11754/K00103/K01845/K01465/K03517/K01939/K00600/K13038/K02858/K14652/K02492/K02552/K01665/K03342/K13950/K09458/K01556/K03750/K00789/K04487/K01772/K00012/K01956/K02259/K01911/K02549/K01809/K00831/K00826/K01756/K02302/K02303/K03800/K03639/K11752/K00226/K00254/K01599/K00946/K03644/K01749/K01698/K02257/K02548/K00609/K00867/K11753/K01661/K00858/K06215/K01491/K00796/K02619/K01918/K00963/K00878/K01591/K00606/K00453/K00868/K01916/K01719/K13542/K00950/K01633/K00059/K09903/K03183/K05979/K02226/K01495/K03801/K00793/K01664/K08281/K08681/K00859/K00969/K00939/K00275/K00762/K13940/K00954/K03637/K00287/K00794/K03638/K03635/K00940	102	GCF_016907315.1
map03010	Ribosome	53/907	143/13584	0.3706293706293706	5.550859284045613	14.633185697638636	2.2489845212729362e-26	1.7841943868765294e-24	1.2704789751752378e-24	K02945/K02967/K02886/K02982/K02863/K02988/K02926/K02906/K02986/K02897/K02931/K02876/K02933/K02879/K02864/K02996/K02992/K02939/K02871/K02867/K02878/K02959/K02888/K02890/K02994/K02948/K02887/K02935/K02952/K02950/K02874/K02990/K02895/K02881/K02884/K02892/K02904/K02961/K02946/K02954/K02965/K02956/K02968/K02899/K02909/K02963/K02902/K02911/K02916/K02907/K02913/K02914/K02919	53	GCF_016907315.1
map02040	Flagellar assembly	29/907	55/13584	0.5272727272727272	7.896882830510173	13.708646986736387	3.5545340296985667e-20	2.0163524838379884e-18	1.4357927903490321e-18	K02400/K02409/K02396/K02414/K02407/K02412/K03086/K02390/K02401/K02410/K02416/K02419/K02397/K02406/K02556/K02424/K02405/K02421/K02557/K02417/K02411/K02418/K02389/K02413/K02422/K02388/K02387/K02408/K02420	29	GCF_016907315.1
map01200	Carbon metabolism	77/907	365/13584	0.21095890410958903	3.159499176873933	11.186479278408727	4.2360346299117406e-20	2.0163524838379884e-18	1.4357927903490321e-18	K00164/K01616/K00281/K00283/K01681/K00163/K01595/K01007/K00031/K01638/K01782/K13788/K00615/K00232/K01895/K11263/K00239/K00658/K01637/K01810/K00058/K01966/K00036/K00140/K01752/K00873/K00134/K00033/K00382/K00116/K01679/K00027/K00282/K00627/K01647/K01689/K00600/K01754/K00925/K00927/K01803/K00626/K00248/K21071/K01903/K00161/K00605/K00616/K00831/K07404/K01738/K00162/K00948/K01624/K00926/K00024/K02446/K00845/K00297/K00874/K01902/K01491/K00074/K01834/K01715/K01057/K00240/K00886/K01783/K01079/K01625/K00640/K00851/K00241/K01808/K00242/K02437	77	GCF_016907315.1
map01232	Nucleotide metabolism	36/907	123/13584	0.2926829268292683	4.383467340737354	10.08252090339585	1.4026103516721627e-14	5.563687728299579e-13	3.9617590634950567e-13	K01081/K13482/K00525/K01937/K01951/K00088/K13481/K01129/K00756/K00758/K01939/K01756/K01488/K01485/K06966/K00760/K00526/K00942/K03783/K00560/K02566/K09903/K03784/K00945/K06287/K00761/K00857/K00943/K01494/K00939/K02825/K00759/K01487/K01520/K00940/K01489	36	GCF_016907315.1
map00230	Purine metabolism	49/907	220/13584	0.22272727272727272	3.3357522301292972	9.342500458073031	3.707709210829466e-14	1.2606211316820185e-12	8.976559142008181e-13	K01081/K13482/K01952/K00951/K01139/K00525/K01119/K01835/K00602/K01951/K00088/K13481/K01129/K00764/K01466/K00956/K01939/K01945/K11788/K01589/K01933/K01756/K01488/K06966/K00948/K00926/K00760/K00526/K00957/K03651/K00942/K00365/K01923/K03783/K14977/K02566/K16841/K03784/K07816/K00939/K01515/K11175/K19710/K01588/K00759/K01487/K07127/K16840/K00940	49	GCF_016907315.1
map00970	Aminoacyl-tRNA biosynthesis	23/907	66/13584	0.3484848484848485	5.219204169590057	9.190508415644421	1.549753732386378e-11	4.6105173538494747e-10	3.28303093308167e-10	K01870/K01872/K01873/K01890/K01869/K01868/K01876/K01881/K01887/K01874/K04567/K02433/K02434/K01885/K01883/K01880/K01875/K01866/K01892/K01889/K01867/K00604/K02435	23	GCF_016907315.1
map00240	Pyrimidine metabolism	30/907	111/13584	0.2702702702702703	4.047796418248458	8.623995824187228	2.1184940732444945e-11	5.602239882579885e-10	3.9892110618989907e-10	K01081/K01955/K00525/K01119/K01937/K00756/K00758/K01465/K01956/K01485/K06966/K00226/K00254/K00526/K00609/K01591/K00560/K02566/K09903/K00945/K06287/K00761/K00857/K00943/K01494/K00762/K02825/K01520/K00940/K01489	30	GCF_016907315.1
map00340	Histidine metabolism	19/907	47/13584	0.40425531914893614	6.054469961763118	9.284458581262879	4.5065390939328966e-11	1.0725563043560294e-9	7.637397832875752e-10	K01712/K01745/K00128/K00274/K00013/K01468/K00817/K01479/K00765/K02502/K05602/K02500/K01814/K02501/K01089/K01693/K01496/K11755/K01523	19	GCF_016907315.1
