ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	95/908	238/13584	0.39915966386554624	5.971569244437863	20.7088541913592	5.281867156431015e-50	1.3574398592027708e-47	1.0007748296395607e-47	K00265/K01681/K00548/K00549/K00615/K01953/K01652/K01687/K01649/K01626/K00058/K01657/K00873/K01703/K00266/K01915/K01752/K01755/K01733/K00800/K00600/K00003/K00013/K01647/K00928/K01689/K01586/K00147/K01696/K01754/K00620/K00031/K01940/K00789/K01739/K00812/K00821/K00927/K01760/K00831/K00641/K00817/K01439/K01735/K00931/K00826/K02502/K01736/K00052/K00133/K00053/K00134/K01620/K00766/K01738/K02204/K00145/K00948/K16370/K01778/K01714/K00611/K11645/K00220/K00930/K01476/K04518/K01079/K00500/K00674/K00014/K01695/K00286/K02500/K01609/K01803/K01814/K00215/K00640/K01834/K01783/K00616/K00765/K01817/K01704/K02501/K01693/K01658/K00891/K01653/K01808/K03786/K01496/K01523/K04092	95	GCF_001428865.1
map01240	Biosynthesis of cofactors	106/908	375/13584	0.2826666666666667	4.22879295154185	16.969557572619244	2.1602014923662415e-39	2.77585891769062e-37	2.0465066769785444e-37	K01955/K01950/K01845/K03147/K09883/K01665/K03342/K01077/K01113/K01937/K00278/K01885/K00128/K00382/K01919/K00012/K01465/K11754/K01756/K00600/K01939/K00652/K09458/K00833/K00643/K03185/K00789/K03750/K01956/K13038/K00831/K00941/K14652/K00826/K00796/K04487/K01497/K00457/K01012/K03517/K02259/K11752/K01053/K03639/K08679/K09882/K01772/K00097/K03149/K00609/K00254/K01599/K01920/K03644/K01698/K11753/K03179/K01749/K02257/K00963/K01491/K00077/K00606/K01918/K00946/K00767/K00228/K01809/K00208/K02303/K03525/K00059/K00858/K00453/K02302/K09903/K03183/K00568/K03474/K01591/K01719/K03801/K00969/K00939/K03809/K01935/K02169/K01495/K00793/K00859/K00762/K00275/K00798/K06134/K03638/K00788/K00954/K00287/K02372/K00950/K03637/K08973/K03635/K00940/K00794/K01633	106	GCF_001428865.1
map02040	Flagellar assembly	36/908	55/13584	0.6545454545454545	9.792230676812176	17.48627200113866	2.1439952285406274e-29	1.8366892457831375e-27	1.3541022496046069e-27	K02396/K02400/K03086/K02409/K03092/K02407/K02412/K02390/K10943/K02394/K02401/K02410/K02416/K02417/K02557/K02397/K02556/K02406/K02419/K02392/K02405/K02421/K02393/K02391/K02411/K02389/K02415/K02386/K02418/K02388/K02387/K02422/K02408/K02395/K02398/K02420	36	GCF_001428865.1
map03010	Ribosome	54/908	143/13584	0.3776223776223776	5.649363852007023	14.9587540720079	2.6749252224506543e-27	1.7186394554245454e-25	1.267069842213468e-25	K02945/K02967/K02886/K02988/K02906/K02982/K02863/K02926/K02897/K02959/K02986/K02939/K02931/K02876/K02996/K02933/K02864/K02871/K02992/K02867/K02878/K02879/K02990/K02994/K02884/K02948/K02888/K02935/K02890/K02950/K02952/K02874/K02887/K02881/K02892/K02895/K02946/K02954/K02902/K02965/K02956/K02899/K02961/K02968/K02909/K02963/K02970/K02916/K02904/K02911/K02907/K02913/K02914/K02919	54	GCF_001428865.1
map01200	Carbon metabolism	78/908	365/13584	0.2136986301369863	3.197006819141875	11.387494892275432	1.114489830732276e-20	5.728477729963898e-19	4.223329884880204e-19	K00164/K01595/K01681/K01006/K00029/K01847/K01638/K07516/K01965/K00174/K01895/K00615/K01690/K00239/K01610/K00058/K00283/K01966/K00140/K01810/K00873/K00036/K00162/K00382/K01752/K01679/K00282/K01961/K00600/K00627/K01637/K01647/K01689/K01754/K00658/K00031/K01903/K00626/K00927/K00831/K00605/K00121/K00161/K00175/K01053/K00134/K00874/K01738/K00845/K11532/K00024/K01962/K00948/K16370/K00297/K11645/K01079/K01902/K01491/K00074/K01963/K01070/K00240/K01803/K00023/K01057/K00640/K01834/K01783/K00616/K01625/K00851/K02160/K01808/K00241/K05606/K00242/K02437	78	GCF_001428865.1
map03070	Bacterial secretion system	33/908	74/13584	0.44594594594594594	6.671508512918205	13.092917549724918	7.797372461981443e-20	3.3398745378820513e-18	2.462328145888877e-18	K03070/K02453/K03230/K03219/K03217/K03072/K03106/K02454/K03076/K03224/K02455/K03229/K02461/K03074/K03110/K02460/K02452/K03203/K03118/K03228/K03222/K03226/K03071/K02456/K02459/K02457/K03117/K02458/K03075/K03210/K03198/K03116/K03073	33	GCF_001428865.1
map04112	Cell cycle - Caulobacter	22/908	31/13584	0.7096774193548387	10.617024300127895	14.346749007753967	1.2578773514177572e-19	4.618206847348051e-18	3.4047808008300193e-18	K01338/K13587/K02314/K03531/K02313/K03544/K03590/K03588/K02563/K11749/K13581/K13590/K03589/K13584/K06985/K01358/K13583/K13588/K11443/K13592/K13589/K02651	22	GCF_001428865.1
map00970	Aminoacyl-tRNA biosynthesis	24/908	66/13584	0.36363636363636365	5.440128153784542	9.677449444992646	1.971550476058187e-12	6.333605904336925e-11	4.669461653822022e-11	K01870/K01873/K01872/K01869/K01879/K01890/K01868/K01876/K01887/K04566/K01881/K02434/K01883/K01874/K01885/K02433/K01875/K01892/K01866/K01889/K01867/K00604/K01878/K02435	24	GCF_001428865.1
map01232	Nucleotide metabolism	32/908	123/13584	0.2601626016260163	3.8921242075856886	8.623438958570038	1.420821216363915e-11	4.05723391783918e-10	2.991202560766137e-10	K11177/K00525/K01937/K01951/K00088/K01241/K01756/K01939/K00526/K21053/K01129/K11178/K06966/K00560/K03787/K04765/K05810/K09903/K07043/K00943/K00939/K00942/K00945/K13483/K06287/K00857/K01494/K00759/K00769/K01520/K01489/K00940	32	GCF_001428865.1
map00550	Peptidoglycan biosynthesis	20/908	53/13584	0.37735849056603776	5.645416008644336	9.068746441260787	6.317553455210023e-11	1.6236112379889757e-9	1.1970101283555833e-9	K05366/K05367/K05515/K03587/K01924/K01928/K01925/K01929/K00790/K07258/K02563/K01000/K00075/K01921/K06153/K07260/K03814/K00806/K19302/K00887	20	GCF_001428865.1
