ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01240	Biosynthesis of cofactors	124/946	375/13584	0.33066666666666666	4.748177589852008	20.137477423033605	1.6675733165980896e-52	4.1022303588313003e-50	2.931418356546115e-50	K01955/K02230/K01950/K03147/K09883/K01665/K03342/K01113/K01937/K01077/K00278/K02232/K00382/K01885/K01919/K00012/K00643/K01465/K11754/K01756/K02224/K00600/K00763/K14652/K01939/K00652/K00833/K09458/K00789/K03185/K00595/K00941/K03750/K13038/K00831/K01956/K02229/K00796/K00826/K04487/K00457/K01497/K01599/K02259/K01053/K01012/K08679/K03517/K00768/K02225/K01772/K03149/K09882/K00097/K00609/K00254/K01920/K01698/K11752/K02227/K03644/K11753/K01749/K02257/K00946/K03179/K03639/K01491/K00606/K01918/K00228/K00767/K01809/K00208/K03525/K02303/K02302/K05936/K00453/K00858/K02233/K05934/K02228/K00059/K03394/K00568/K03183/K00963/K03474/K09903/K00788/K01591/K03801/K01719/K00939/K04719/K00969/K06042/K05895/K01495/K01935/K02169/K00793/K19221/K03809/K00859/K00762/K00275/K00798/K02226/K06134/K03638/K00954/K00287/K02372/K00950/K03637/K08973/K03635/K00940/K00794/K02231/K01633/K02189	124	GCF_004361835.1
map01230	Biosynthesis of amino acids	93/946	238/13584	0.3907563025210084	5.61102918968856	19.63428238322714	1.9330165072666956e-46	2.3776103039380356e-44	1.6990197721765166e-44	K00265/K00548/K01681/K00615/K01953/K01652/K01687/K01649/K01626/K00058/K01657/K00266/K00873/K01703/K01915/K01733/K01755/K01752/K00800/K00600/K00812/K00003/K00013/K00147/K01647/K01689/K01586/K00928/K01754/K01739/K01940/K01696/K00620/K00031/K00789/K00290/K01760/K00821/K00927/K00831/K01439/K00931/K00641/K02502/K01735/K00826/K00817/K01738/K01736/K00052/K00133/K00053/K00134/K01620/K00766/K02204/K00611/K01778/K00145/K00948/K00220/K00930/K04518/K00500/K01623/K01079/K01714/K01695/K00674/K00014/K00286/K01609/K02500/K01803/K01814/K00215/K01834/K00640/K01783/K00765/K00616/K01817/K01704/K02501/K01658/K01693/K00891/K01653/K01808/K03786/K01496/K01523/K04092	93	GCF_004361835.1
map03010	Ribosome	54/946	143/13584	0.3776223776223776	5.422433802983485	14.545136863611964	2.0113389516329074e-26	1.649297940338984e-24	1.178574052360335e-24	K02945/K02886/K02967/K02906/K02988/K02863/K02982/K02897/K02939/K02986/K02926/K02931/K02996/K02933/K02876/K02864/K02871/K02992/K02878/K02867/K02959/K02879/K02888/K02994/K02884/K02948/K02890/K02935/K02950/K02874/K02952/K02887/K02990/K02881/K02892/K02895/K02946/K02954/K02902/K02965/K02961/K02899/K02956/K02968/K02909/K02963/K02970/K02904/K02916/K02907/K02911/K02913/K02914/K02919	54	GCF_004361835.1
map01200	Carbon metabolism	85/946	365/13584	0.2328767123287671	3.343971733904833	12.419489486323279	6.35099892602766e-24	3.9058643395070108e-22	2.7910968964384713e-22	K00164/K01595/K01681/K01006/K00029/K01847/K01638/K03781/K01782/K01825/K01965/K07516/K00615/K01895/K00174/K01690/K00239/K01610/K00058/K00283/K01966/K01676/K18118/K01810/K00140/K00873/K00036/K00382/K00162/K01679/K01752/K00627/K00282/K01961/K00261/K00600/K01647/K01637/K01689/K00626/K01754/K00658/K00031/K01903/K00927/K00831/K00605/K00121/K00161/K01738/K00175/K01053/K00874/K00134/K00845/K11532/K00024/K01962/K00297/K00948/K01623/K01902/K01079/K01491/K00074/K01963/K09709/K01070/K00034/K15918/K00240/K01803/K00023/K01057/K01834/K00640/K01783/K00616/K01625/K02160/K01808/K05606/K00241/K00242/K02437	85	GCF_004361835.1
map03070	Bacterial secretion system	36/946	74/13584	0.4864864864864865	6.985657962402149	14.125516109651944	1.531243985334623e-22	7.533720407846346e-21	5.383531485281727e-21	K03070/K03199/K02453/K03205/K03217/K03072/K03106/K02454/K12340/K03076/K02455/K03195/K02461/K03196/K03201/K03074/K03110/K02460/K03204/K03118/K02452/K03200/K03203/K03194/K02459/K03071/K02456/K03117/K02457/K03075/K03197/K02458/K03198/K03210/K03116/K03073	36	GCF_004361835.1
map02040	Flagellar assembly	30/946	55/13584	0.5454545454545454	7.832404382087257	13.890769408813746	7.12935657408991e-21	2.9230361953768634e-19	2.0887763997772194e-19	K02396/K02400/K03086/K02409/K03092/K02412/K02390/K02394/K02401/K02410/K02416/K02397/K02556/K02557/K02406/K02393/K02392/K02421/K02391/K02419/K02411/K02389/K02415/K02388/K02386/K02387/K02417/K02408/K02418/K02420	30	GCF_004361835.1
map04112	Cell cycle - Caulobacter	22/946	31/13584	0.7096774193548387	10.190547636909226	14.015505341010554	3.0526848713417754e-19	1.0728006833572526e-17	7.666140955098895e-18	K01338/K13587/K03531/K02314/K02313/K03544/K03590/K03588/K13581/K11749/K02563/K13590/K03589/K13584/K13583/K01358/K13588/K06985/K13592/K13589/K11443/K02651	22	GCF_004361835.1
map00860	Porphyrin metabolism	36/946	139/13584	0.2589928057553957	3.7189833756673307	8.81531411605644	2.894688581688927e-12	8.90116738869345e-11	6.360697278184879e-11	K02230/K09883/K02232/K01885/K00643/K02224/K00595/K02229/K01599/K02259/K00768/K02225/K01772/K09882/K01698/K02227/K01749/K02257/K00228/K02303/K02302/K05936/K02233/K05934/K02228/K03394/K01719/K06042/K05895/K19221/K00798/K02226/K03594/K08973/K02231/K02189	36	GCF_004361835.1
map00970	Aminoacyl-tRNA biosynthesis	24/946	66/13584	0.36363636363636365	5.221602921391505	9.405835335775162	4.734831676795062e-12	1.2941873249906502e-10	9.248150760523687e-11	K01870/K01873/K01872/K01869/K01890/K01879/K01868/K01876/K01887/K04566/K01874/K02434/K01881/K02433/K01883/K01885/K01875/K01892/K01866/K01889/K01867/K01878/K00604/K02435	24	GCF_004361835.1
map00280	Valine, leucine and isoleucine degradation	24/946	69/13584	0.34782608695652173	4.994576707417961	9.101050593811626	1.4284700637920711e-11	3.5140363569284954e-10	2.511100006876588e-10	K01847/K01782/K01825/K01965/K01968/K01969/K01966/K00140/K00382/K09699/K00166/K00626/K00632/K00249/K00253/K00826/K00263/K00167/K01692/K01640/K00020/K01028/K01027/K05606	24	GCF_004361835.1
