ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01240	Biosynthesis of cofactors	126/970	375/13584	0.336	4.7053855670103095	20.177686655005928	5.337780581902162e-53	1.3664718289669535e-50	9.720379375463938e-51	K01955/K02230/K01950/K03147/K09883/K01665/K03342/K01113/K01937/K01077/K00278/K00128/K01885/K02232/K00382/K01919/K00012/K01465/K11754/K01756/K02224/K00600/K00763/K01939/K00652/K09458/K00833/K00643/K03185/K00595/K00789/K01956/K13038/K01599/K00831/K14652/K04487/K03750/K00826/K02259/K02229/K00796/K00457/K01497/K01012/K00254/K01772/K00097/K00768/K03639/K03149/K08679/K09882/K03517/K01698/K00609/K02225/K11752/K01920/K03644/K01749/K00228/K03179/K02257/K00946/K11753/K02227/K01491/K00963/K00606/K19267/K00767/K01918/K01809/K00208/K00941/K02303/K03525/K00858/K02302/K05934/K05936/K00059/K02228/K00568/K02233/K03801/K05895/K03183/K03474/K09903/K03394/K00788/K01591/K01719/K00939/K04719/K06042/K01495/K08281/K00793/K19221/K01935/K02169/K03809/K00969/K00859/K00762/K00355/K00275/K06134/K03638/K02226/K02231/K00954/K03637/K02372/K00950/K00287/K00798/K08973/K03635/K00940/K00794/K01633/K02189	126	GCF_009789535.1
map01230	Biosynthesis of amino acids	97/970	238/13584	0.40756302521008403	5.707563025210084	20.3173174119458	2.0907052913628917e-49	2.6761027729445013e-47	1.903642186346212e-47	K00265/K01681/K00548/K00615/K01953/K01687/K01652/K01649/K00058/K00873/K00266/K01703/K01752/K01915/K01733/K01626/K01755/K00003/K01657/K00800/K00600/K00013/K01647/K01689/K00147/K00928/K01586/K01696/K01754/K00620/K00031/K01940/K01739/K00931/K01620/K00789/K00812/K01760/K00927/K00821/K01438/K00831/K01439/K01738/K13810/K00832/K00641/K00817/K00826/K01735/K02502/K01736/K00052/K00133/K00053/K00134/K01750/K00766/K00640/K02204/K01778/K00948/K00611/K04518/K00145/K00220/K11645/K01714/K00930/K01079/K00500/K00674/K01695/K00014/K01609/K02500/K01803/K00286/K01814/K00215/K00765/K01834/K01817/K01807/K01783/K01653/K01704/K02501/K01658/K01693/K00891/K00619/K01808/K03786/K01496/K01523/K04092	97	GCF_009789535.1
map02040	Flagellar assembly	35/970	55/13584	0.6363636363636364	8.911715089034676	16.303334526266966	5.3762739354401045e-27	4.5877537582422225e-25	3.2634925994075023e-25	K02400/K03086/K02409/K02407/K03092/K02396/K02412/K10943/K02401/K02394/K02406/K02410/K02416/K02397/K02557/K02419/K02556/K02392/K02421/K02405/K02391/K02411/K02393/K02389/K02415/K02386/K02388/K02422/K02408/K02387/K02395/K02418/K02398/K02417/K02420	35	GCF_009789535.1
map03010	Ribosome	54/970	143/13584	0.3776223776223776	5.288270492394203	14.295248326260937	6.851938269949956e-26	4.385240492767972e-24	3.119435054477217e-24	K02945/K02886/K02967/K02988/K02906/K02982/K02863/K02926/K02897/K02986/K02939/K02931/K02996/K02933/K02876/K02864/K02871/K02992/K02990/K02878/K02867/K02879/K02994/K02884/K02948/K02890/K02935/K02950/K02874/K02952/K02959/K02887/K02881/K02892/K02895/K02946/K02954/K02902/K02888/K02965/K02961/K02899/K02956/K02968/K02909/K02963/K02970/K02916/K02904/K02911/K02907/K02913/K02914/K02919	54	GCF_009789535.1
map03070	Bacterial secretion system	37/970	74/13584	0.5	7.002061855670103	14.356413425675212	2.7171713058044784e-23	1.391191708571893e-21	9.8962239137721e-22	K03070/K03199/K02453/K03205/K03217/K02454/K03072/K12340/K03106/K03076/K03195/K02455/K03201/K02461/K03196/K03204/K02460/K03074/K03110/K02452/K03118/K03200/K03203/K03194/K02459/K03071/K02457/K02462/K02456/K02458/K03117/K03197/K03075/K03210/K03198/K03116/K03073	37	GCF_009789535.1
map04112	Cell cycle - Caulobacter	22/970	31/13584	0.7096774193548387	9.938410375789823	13.815949012136503	5.24374118357066e-19	2.1773594991343346e-17	1.5488618147624995e-17	K13587/K01338/K02314/K03531/K02313/K03544/K03590/K03588/K02563/K11749/K13581/K13590/K03589/K13584/K01358/K13583/K13588/K06985/K13592/K13589/K11443/K02651	22	GCF_009789535.1
map01200	Carbon metabolism	78/970	365/13584	0.2136986301369863	2.992662053382291	10.701338104129587	5.9537173804454465e-19	2.1773594991343346e-17	1.5488618147624995e-17	K00164/K01681/K01595/K01006/K07516/K00029/K01847/K00615/K03781/K01965/K01895/K01690/K00239/K00116/K01610/K00058/K00283/K00140/K01966/K01676/K01810/K00873/K00036/K00162/K01752/K00382/K01679/K00627/K00282/K01961/K00600/K01647/K01689/K01754/K00658/K00031/K01903/K00626/K00927/K00605/K00831/K01738/K13810/K00121/K00161/K00134/K00874/K00033/K00845/K11532/K00024/K00640/K01962/K00297/K00948/K11645/K01079/K01902/K01491/K00074/K01963/K01070/K00034/K00240/K01803/K00023/K01057/K01834/K01807/K01783/K01625/K00851/K02160/K01808/K00241/K05606/K00242/K02437	78	GCF_009789535.1
map00860	Porphyrin metabolism	36/970	139/13584	0.2589928057553957	3.6269672921456646	8.632547297227003	6.00240786225407e-12	1.9207705159213024e-10	1.3663375791709922e-10	K02230/K09883/K01885/K02232/K02224/K00643/K00595/K01599/K02259/K02229/K01772/K00768/K09882/K01698/K02225/K16651/K01749/K00228/K02257/K02227/K02303/K02302/K05934/K05936/K02228/K02233/K05895/K03394/K01719/K06042/K19221/K02226/K02231/K00798/K08973/K02189	36	GCF_009789535.1
map00970	Aminoacyl-tRNA biosynthesis	24/970	66/13584	0.36363636363636365	5.09240862230553	9.241703731278445	8.064405509321146e-12	2.2938753448735701e-10	1.6317452083187816e-10	K01870/K01873/K01872/K01869/K01890/K01879/K01868/K01876/K01887/K04566/K01874/K01881/K02433/K02434/K01885/K01883/K01875/K01866/K01892/K01889/K01867/K00604/K01878/K02435	24	GCF_009789535.1
map00190	Oxidative phosphorylation	44/970	223/13584	0.19730941704035873	2.7631454856456013	7.361704879345632	4.965255434231471e-10	1.2711053911632566e-8	9.041991474968889e-9	K15408/K00937/K00341/K00336/K02298/K00239/K02274/K00342/K02111/K02112/K00343/K03885/K00335/K00412/K00333/K02275/K02297/K02259/K00337/K02276/K02257/K02115/K00413/K00332/K02108/K00240/K08738/K00334/K02299/K02109/K00339/K00411/K01507/K02113/K00331/K02258/K00338/K00241/K02300/K00242/K00330/K00340/K02114/K02110	44	GCF_009789535.1
