ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	95/927	238/13584	0.39915966386554624	5.849174621304833	20.424576919880284	3.4017951395199317e-49	8.640559654380626e-47	6.266464730694611e-47	K00265/K01681/K00548/K00615/K01687/K01652/K01649/K00058/K01703/K01657/K00873/K00266/K01915/K01733/K01626/K01755/K00800/K00600/K00013/K00003/K01647/K01689/K00147/K01586/K00928/K01754/K00620/K01696/K00031/K01940/K01739/K00789/K01760/K00832/K00812/K00927/K00821/K00831/K01439/K02502/K13810/K00641/K00826/K00931/K01735/K00817/K01620/K01736/K00030/K01738/K02204/K00052/K00133/K00053/K00134/K00766/K00640/K01778/K01750/K00948/K00930/K00611/K00145/K00220/K01623/K04518/K01714/K00500/K00674/K00286/K00014/K01695/K01609/K02500/K01803/K00765/K01079/K01814/K00215/K01834/K01807/K01783/K01817/K01704/K02501/K01693/K01658/K00891/K01653/K01243/K01808/K03786/K04092/K01496/K01523	95	GCF_014197105.1
map01240	Biosynthesis of cofactors	105/927	375/13584	0.28	4.103042071197412	16.490759383752096	8.816649575875542e-38	1.1197144961361939e-35	8.12059829356958e-36	K01955/K01950/K03147/K09883/K01665/K03342/K01077/K01937/K00278/K01885/K00128/K00382/K01919/K01465/K01756/K11754/K00600/K00012/K01939/K00652/K09458/K00643/K00833/K01556/K03185/K00789/K13038/K03750/K01956/K00831/K14652/K00826/K11752/K04487/K00457/K00796/K01497/K02259/K00254/K03639/K03149/K01772/K09882/K03517/K00097/K01698/K08679/K01012/K00609/K01599/K01920/K03644/K11753/K01053/K03179/K01749/K02257/K00946/K01491/K00963/K00606/K00941/K00228/K00767/K01918/K00453/K01809/K02303/K00059/K00208/K03525/K00858/K00568/K09903/K03183/K03474/K00082/K02302/K00788/K00275/K03801/K01591/K01719/K00939/K01495/K01935/K02169/K00762/K00969/K03809/K00859/K00798/K00793/K06134/K03638/K00954/K02372/K00950/K03637/K00287/K08973/K03635/K00940/K00794/K01633	105	GCF_014197105.1
map02040	Flagellar assembly	36/927	55/13584	0.6545454545454545	9.591526919682261	17.27790886514928	4.459918833145857e-29	3.776064612063493e-27	2.738546651931667e-27	K02400/K03086/K02409/K02406/K02407/K03092/K02396/K02412/K10943/K02390/K02394/K02401/K02410/K02416/K02557/K02397/K02419/K02556/K02392/K02421/K02391/K02405/K02411/K02389/K02393/K02415/K02386/K02388/K02422/K02408/K02387/K02398/K02395/K02417/K02420/K02418	36	GCF_014197105.1
map03010	Ribosome	54/927	143/13584	0.3776223776223776	5.533573222893611	14.749088789300082	7.42445774733442e-27	4.714530669557357e-25	3.419158173114536e-25	K02945/K02886/K02967/K02988/K02906/K02982/K02863/K02897/K02864/K02926/K02986/K02939/K02931/K02996/K02876/K02933/K02871/K02992/K02959/K02878/K02867/K02879/K02994/K02884/K02948/K02890/K02888/K02935/K02950/K02874/K02952/K02990/K02887/K02881/K02892/K02895/K02946/K02954/K02902/K02961/K02965/K02899/K02956/K02970/K02968/K02909/K02963/K02904/K02916/K02907/K02911/K02913/K02914/K02919	54	GCF_014197105.1
map01200	Carbon metabolism	80/927	365/13584	0.2191780821917808	3.211774615418717	11.592052187141423	2.3729397390071738e-21	1.2054533874156443e-19	8.742409564763272e-20	K00164/K01595/K01006/K01681/K01847/K00029/K00615/K01965/K01638/K07516/K01895/K01690/K00239/K01610/K00058/K00283/K01966/K01676/K00140/K01810/K00626/K00036/K00873/K00162/K00382/K01679/K00627/K00282/K01961/K00600/K01647/K01689/K01637/K01601/K01754/K00658/K00031/K01903/K00605/K00927/K00831/K13810/K00121/K00161/K00030/K01738/K00874/K00134/K00033/K00640/K00845/K00024/K11532/K01962/K00297/K00948/K01053/K01623/K01902/K01491/K00074/K01963/K01070/K00240/K00034/K01803/K01079/K00023/K01057/K01834/K01807/K01783/K01625/K02160/K01808/K05606/K00242/K02437/K00241/K03781	80	GCF_014197105.1
map04112	Cell cycle - Caulobacter	22/927	31/13584	0.7096774193548387	10.399415387827538	14.178696222924822	1.9688740809791962e-19	8.334900276145264e-18	6.044788845111567e-18	K13587/K01338/K03531/K02314/K02313/K03544/K03590/K03588/K13581/K02563/K11749/K13590/K03589/K13583/K13584/K01358/K13588/K06985/K02651/K13592/K13589/K11443	22	GCF_014197105.1
map03070	Bacterial secretion system	26/927	74/13584	0.35135135135135137	5.1486049155952065	9.684174140772127	9.649276995203563e-13	3.5013090811167214e-11	2.5392834197904115e-11	K03070/K02453/K03217/K03072/K02454/K12340/K03106/K03076/K02455/K02461/K02460/K03074/K03110/K02452/K03118/K02459/K02456/K03071/K02462/K02457/K02458/K03117/K03075/K03210/K03116/K03073	26	GCF_014197105.1
map00970	Aminoacyl-tRNA biosynthesis	24/927	66/13584	0.36363636363636365	5.328626066490145	9.539775278622836	3.0712752017709366e-12	9.751298765622724e-11	7.07201526723571e-11	K01870/K01873/K01872/K01869/K01890/K01879/K01868/K01876/K01887/K04566/K01874/K01881/K02433/K02434/K01885/K01883/K01866/K01875/K01892/K01889/K01867/K00604/K01878/K02435	24	GCF_014197105.1
map00280	Valine, leucine and isoleucine degradation	24/927	69/13584	0.34782608695652173	5.09694667229492	9.233134430221446	9.305557608130314e-12	2.626235147183444e-10	1.9046462940617604e-10	K01847/K01965/K01968/K01969/K18661/K01966/K00140/K00626/K00128/K00382/K09699/K07250/K00166/K00249/K00632/K00253/K00826/K01692/K00167/K00263/K00020/K01028/K01029/K05606	24	GCF_014197105.1
map00630	Glyoxylate and dicarboxylate metabolism	29/927	104/13584	0.27884615384615385	4.086133930794125	8.54985639682255	3.3527543692747196e-11	8.515996097957788e-10	6.176126469716589e-10	K01681/K01847/K01965/K01638/K01895/K00283/K01966/K00104/K00626/K01915/K00382/K00282/K00600/K01647/K01637/K01601/K11473/K00605/K11472/K00015/K00024/K00042/K01433/K00023/K01091/K01625/K05606/K02437/K03781	29	GCF_014197105.1
map00260	Glycine, serine and threonine metabolism	29/927	109/13584	0.26605504587155965	3.898696594519165	8.222879947779976	1.1709242292452015e-10	2.703770492984374e-9	1.96087789586517e-9	K00302/K00108/K00058/K00283/K00382/K01733/K00282/K00600/K00003/K00928/K00639/K00303/K01754/K00643/K00274/K01696/K00605/K00831/K01620/K02204/K00133/K17103/K01695/K16066/K01079/K01834/K00305/K02437/K00304	29	GCF_014197105.1
map00190	Oxidative phosphorylation	43/927	223/13584	0.19282511210762332	2.8256055262890563	7.438959916944716	4.071044184263928e-10	8.617043523358648e-9	6.249409931984101e-9	K15408/K00937/K00341/K02298/K00336/K00239/K02274/K00342/K02111/K02112/K00343/K00335/K00412/K00333/K02275/K02297/K00337/K02259/K02276/K02257/K02115/K00332/K00413/K00240/K02108/K08738/K00334/K02299/K00339/K02113/K00411/K01507/K00331/K02109/K02258/K00338/K02300/K00242/K00330/K00241/K00340/K02114/K02110	43	GCF_014197105.1
map00550	Peptidoglycan biosynthesis	19/927	53/13584	0.3584905660377358	5.253220980643585	8.395822776367533	7.571342021247867e-10	1.4793237487668911e-8	1.0728622297314791e-8	K05366/K05367/K05515/K03587/K01925/K01928/K01924/K01929/K00790/K07258/K02563/K01000/K00075/K01921/K06153/K07260/K00806/K19302/K03814	19	GCF_014197105.1
map03430	Mismatch repair	17/927	44/13584	0.38636363636363635	5.661665195645778	8.381667190495982	1.5483391878383324e-9	2.796443252523192e-8	2.0280877297619504e-8	K02337/K03555/K03657/K01972/K03572/K07462/K02343/K10747/K03601/K02338/K02340/K02341/K02342/K10857/K03111/K02339/K03602	17	GCF_014197105.1
map03060	Protein export	16/927	39/13584	0.41025641025641024	6.011783254501701	8.482178487234751	1.6514428656633024e-9	2.796443252523192e-8	2.0280877297619504e-8	K03070/K03217/K03072/K03106/K03076/K03074/K03100/K03110/K03118/K03071/K03101/K03117/K03075/K03210/K03116/K03073	16	GCF_014197105.1
map01232	Nucleotide metabolism	29/927	123/13584	0.23577235772357724	3.4549425105901546	7.40163299866042	2.5715842483898326e-9	4.082389994318859e-8	2.9607055491330308e-8	K11177/K00525/K01937/K01951/K00088/K01241/K01756/K01939/K01129/K00526/K21053/K11178/K06966/K00560/K07043/K05810/K04765/K09903/K00942/K00939/K00945/K06287/K00857/K13483/K01494/K00769/K01489/K01520/K00940	29	GCF_014197105.1
map02030	Bacterial chemotaxis	13/927	26/13584	0.5	7.326860841423948	8.7387530934385	2.8943852008995346e-9	4.324552006049893e-8	3.136330713049031e-8	K03407/K03406/K13924/K03412/K02410/K02416/K02557/K02556/K00575/K03411/K03408/K03413/K02417	13	GCF_014197105.1
map00710	Carbon fixation in photosynthetic organisms	15/927	36/13584	0.4166666666666667	6.10571736785329	8.30123587149022	4.150246165411308e-9	5.619348526842994e-8	4.075366731029938e-8	K01595/K01006/K00029/K00615/K01610/K01601/K00927/K00134/K00024/K11532/K01623/K01803/K01807/K01783/K01808	15	GCF_014197105.1
map00620	Pyruvate metabolism	30/927	133/13584	0.22556390977443608	3.305350755529601	7.23032590575447	4.203449685433736e-9	5.619348526842994e-8	4.075366731029938e-8	K01595/K01006/K00029/K01638/K01895/K00156/K00158/K01649/K01610/K01676/K00626/K00873/K00162/K00128/K00102/K00382/K01679/K00627/K01961/K00467/K00101/K13979/K00121/K00161/K00024/K01962/K01963/K01069/K02160/K01759	30	GCF_014197105.1
map00790	Folate biosynthesis	23/927	84/13584	0.27380952380952384	4.012328556017877	7.49458216002841	5.3535757985930385e-9	6.799041264213159e-8	4.930925077651483e-8	K01665/K03342/K01077/K11754/K03750/K14652/K00796/K01497/K03639/K00500/K06920/K10026/K01495/K07141/K03752/K03638/K00950/K03637/K00287/K09457/K03635/K01633/K01724	23	GCF_014197105.1
map00290	Valine, leucine and isoleucine biosynthesis	11/927	19/13584	0.5789473684210527	8.483733605859308	8.834003125324426	6.417075331194166e-9	7.761605400587229e-8	5.6290134484159354e-8	K01687/K01652/K01649/K01703/K01754/K00826/K00263/K00052/K00053/K01704/K01653	11	GCF_014197105.1
