ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	108/843	238/13584	0.453781512605042	7.3121803881695024	25.26982298093159	2.901917826329364e-67	6.5873534657676565e-65	4.490336004951753e-65	K00265/K01958/K01681/K00031/K00615/K01652/K01649/K01687/K00058/K00266/K00873/K01703/K01755/K01940/K01915/K01586/K01752/K00003/K12524/K01626/K00800/K00013/K01647/K00600/K00928/K01657/K01689/K00147/K01696/K00821/K01754/K00290/K01736/K00812/K14260/K00927/K01803/K14267/K00641/K00789/K14155/K01439/K01739/K00620/K00831/K04517/K00616/K00826/K01735/K13829/K01733/K00766/K01620/K00817/K00133/K00052/K00145/K00948/K01624/K00549/K21071/K00053/K00134/K01697/K16370/K04518/K01714/K01738/K00872/K00611/K00930/K00674/K01778/K00765/K02502/K00286/K00014/K05602/K00931/K01476/K00215/K01695/K01609/K02500/K01834/K01814/K01817/K01783/K01658/K02501/K01079/K08093/K00150/K01089/K01693/K01704/K08094/K00640/K01243/K01808/K00891/K00619/K01653/K03786/K01496/K11755/K04092/K01523	108	GCF_014204835.1
map01240	Biosynthesis of cofactors	99/843	375/13584	0.264	4.2540640569395025	16.436776181731293	8.224464828630217e-37	9.334767580495296e-35	6.363138577940221e-35	K01955/K01950/K00278/K02551/K01937/K00767/K01885/K00128/K00382/K00231/K01756/K11754/K00763/K01465/K03517/K01845/K00012/K00600/K01939/K01665/K03342/K13950/K02858/K14652/K02492/K02552/K09458/K02302/K03750/K01772/K13038/K00789/K04487/K01911/K02549/K01956/K01719/K01809/K00831/K00826/K03639/K03800/K00226/K00254/K15734/K03644/K11752/K01599/K08679/K01698/K11212/K00609/K02548/K11753/K00946/K00867/K02257/K02259/K00858/K01749/K01661/K01491/K00963/K02619/K01591/K19267/K06215/K00868/K13542/K00059/K00796/K00950/K01633/K03183/K12234/K09903/K00082/K01664/K00793/K03801/K05979/K00859/K14941/K00969/K08681/K00939/K01495/K00355/K08281/K00762/K13940/K03637/K00954/K19965/K03638/K00794/K03635/K00940/K21142	99	GCF_014204835.1
map03010	Ribosome	53/843	143/13584	0.3706293706293706	5.972276833486799	15.375080848400046	6.436367745920691e-28	4.8701849277466564e-26	3.3198107321064616e-26	K02945/K02967/K02886/K02982/K02863/K02988/K02926/K02906/K02897/K02986/K02879/K02931/K02876/K02933/K02864/K02996/K02992/K02939/K02871/K02867/K02959/K02878/K02948/K02994/K02890/K02935/K02887/K02952/K02874/K02950/K02990/K02881/K02895/K02884/K02961/K02904/K02888/K02946/K02954/K02892/K02965/K02956/K02968/K02899/K02963/K02909/K02902/K02911/K02916/K02907/K02913/K02914/K02919	53	GCF_014204835.1
map01200	Carbon metabolism	78/843	365/13584	0.2136986301369863	3.4435138692536444	12.172276783214542	1.1133954452947455e-22	6.31851915204768e-21	4.307082380482305e-21	K00164/K01616/K01958/K01681/K00281/K00283/K00163/K01595/K00031/K00232/K01782/K13788/K00615/K11263/K01895/K01007/K00239/K00658/K01637/K01810/K01638/K01966/K00058/K00033/K00036/K00140/K00116/K00382/K00873/K01679/K01752/K00627/K01647/K00600/K01689/K01754/K00925/K00927/K01803/K00626/K00845/K00248/K00148/K01903/K00161/K07404/K00605/K00831/K00616/K00948/K01624/K21071/K00134/K00162/K02446/K16370/K00024/K01738/K01902/K01491/K00074/K00886/K01057/K00240/K01715/K01834/K01783/K01079/K08093/K00150/K08094/K00640/K01808/K00851/K00242/K00241/K05606/K02437	78	GCF_014204835.1
map00970	Aminoacyl-tRNA biosynthesis	24/843	66/13584	0.36363636363636365	5.859592364930443	10.179477050016251	3.9743131228829003e-13	1.8043381577888367e-11	1.2299453243448135e-11	K01870/K01872/K01869/K01873/K01890/K01868/K01881/K01887/K01874/K04567/K02434/K01885/K02433/K01883/K01880/K01876/K09759/K01866/K01875/K01892/K01889/K01867/K00604/K02435	24	GCF_014204835.1
map01232	Nucleotide metabolism	32/843	123/13584	0.2601626016260163	4.192228683852675	9.147823339714433	1.979205756979672e-12	7.487995113906427e-11	5.104267478526523e-11	K01081/K00525/K01937/K01951/K01487/K00088/K01756/K01129/K00756/K00758/K01939/K01488/K06966/K00760/K00526/K00942/K03783/K03465/K09903/K00945/K00943/K06287/K00857/K00761/K01494/K00939/K02825/K00759/K01485/K01520/K00940/K01489	32	GCF_014204835.1
map00240	Pyrimidine metabolism	30/843	111/13584	0.2702702702702703	4.355102433394249	9.12945806945088	3.3642638724511737e-12	1.0909827129234522e-10	7.436793823313121e-11	K01081/K01955/K00525/K01937/K01464/K01465/K00756/K00758/K01956/K06966/K00226/K00254/K00526/K00609/K01591/K01431/K03465/K09903/K00945/K00943/K06287/K00857/K00761/K01494/K00762/K02825/K01485/K01520/K00940/K01489	30	GCF_014204835.1
map00010	Glycolysis / Gluconeogenesis	29/843	106/13584	0.27358490566037735	4.408514067011348	9.061814696050316	5.546216693518628e-12	1.5737389867859107e-10	1.0727550709832085e-10	K00163/K00001/K01895/K01596/K01007/K01810/K01835/K00138/K00128/K00382/K00873/K00627/K01689/K00927/K01803/K00845/K00161/K13953/K01785/K01624/K21071/K00134/K00162/K02446/K16370/K00016/K00886/K01834/K00150	29	GCF_014204835.1
map00340	Histidine metabolism	19/843	47/13584	0.40425531914893614	6.514121299310971	9.74033535702187	1.2632043211042613e-11	3.18460123328081e-10	2.1708155867947094e-10	K01712/K01745/K00128/K00274/K00013/K01468/K00817/K01479/K00765/K02502/K05602/K02500/K01814/K02501/K01089/K01693/K01496/K11755/K01523	19	GCF_014204835.1
map00250	Alanine, aspartate and glutamate metabolism	23/843	70/13584	0.32857142857142857	5.294560244026436	9.265858033950694	1.4029080322822952e-11	3.18460123328081e-10	2.1708155867947094e-10	K00265/K13821/K01955/K00820/K00278/K00266/K00764/K00135/K01744/K01755/K01940/K01915/K00262/K01756/K07250/K01939/K00812/K14260/K01956/K00259/K00609/K01425/K01779	23	GCF_014204835.1
