ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	116/1489	238/13584	0.48739495798319327	4.446456084112624	18.820360157471534	3.1418420290455838e-49	7.728931391452136e-47	5.556099588206928e-47	K00265/K00548/K01681/K01682/K12524/K12525/K00549/K00615/K01687/K01652/K01649/K01953/K01657/K13503/K01754/K01439/K00053/K00873/K00266/K01915/K01703/K00836/K01755/K14681/K01752/K13498/K00928/K14682/K00013/K01689/K00800/K01733/K01647/K01586/K00600/K00147/K00031/K00058/K00821/K14260/K01940/K00812/K00832/K01696/K00813/K01760/K01438/K14155/K14170/K00927/K01739/K00789/K00286/K04517/K14187/K00133/K00931/K00052/K01735/K01736/K00831/K01626/K01624/K00817/K01089/K01693/K11645/K01738/K00134/K00611/K09065/K00145/K01620/K00766/K13497/K00850/K01079/K01750/K00616/K00948/K16370/K00826/K12339/K00651/K00872/K01714/K00765/K03785/K01778/K00674/K00640/K00014/K00215/K01695/K01663/K02500/K00930/K22478/K01713/K01803/K01834/K01814/K01243/K01783/K01807/K15634/K01808/K11755/K01704/K00891/K01658/K02501/K07173/K01653/K03786/K11258	116	GCF_003813865.1
map01240	Biosynthesis of cofactors	132/1489	375/13584	0.352	3.21126124916051	15.235719974149227	9.775628606208992e-37	1.202402318563706e-34	8.643713714963742e-35	K01955/K03147/K01937/K00278/K01919/K00128/K03182/K03151/K01077/K00382/K01885/K02302/K02303/K02304/K02495/K01756/K01665/K00012/K02492/K01939/K00833/K01845/K11754/K00600/K09458/K03750/K13038/K00647/K00763/K18800/K03185/K01809/K03184/K04487/K00789/K01956/K00652/K03473/K02496/K13543/K01465/K01498/K11752/K00831/K01599/K03517/K01012/K03472/K00254/K08679/K00097/K03639/K01698/K00946/K03644/K01772/K00867/K01920/K03153/K00609/K00826/K11753/K00077/K00963/K00228/K00767/K02257/K03179/K00858/K01491/K01749/K00868/K19267/K01918/K00796/K20861/K01916/K02619/K00457/K00941/K03149/K00878/K00606/K00208/K00059/K02170/K03183/K02169/K01719/K03474/K00568/K09903/K01591/K20862/K01935/K01495/K03801/K00275/K02858/K14652/K00793/K00969/K00939/K00762/K00788/K14153/K08281/K00859/K03809/K01497/K19221/K03831/K00355/K01664/K03186/K00230/K03638/K03181/K00950/K03637/K00954/K00287/K00794/K00610/K02372/K03635/K00940/K08310/K19222/K01579/K01737/K01633	132	GCF_003813865.1
map02040	Flagellar assembly	45/1489	55/13584	0.8181818181818182	7.46419195311069	16.854078155378886	3.3231392102083674e-34	2.7249741523708614e-32	1.9589031133859852e-32	K02400/K10941/K03086/K02409/K02396/K02407/K02406/K03092/K02412/K02414/K02390/K02401/K02394/K02416/K02410/K02557/K02397/K02395/K02556/K02424/K02421/K02392/K02391/K02386/K02419/K02393/K02405/K02389/K02411/K02402/K02415/K02425/K02413/K02399/K02403/K02387/K02422/K02417/K02388/K02418/K03516/K02423/K02408/K02398/K02420	45	GCF_003813865.1
map02026	Biofilm formation - Escherichia coli	38/1489	61/13584	0.6229508196721312	5.683118827687192	12.861920886259714	6.371047974132201e-22	3.918194504091304e-20	2.8166738411952896e-20	K07677/K07678/K07676/K07687/K00694/K21084/K05851/K00688/K07648/K14051/K21085/K21090/K00703/K07638/K00975/K01991/K03087/K18968/K03566/K04761/K21086/K21087/K02405/K07782/K07659/K07689/K07773/K07781/K10914/K03567/K02402/K07173/K02777/K02425/K06204/K02403/K02398/K03563	38	GCF_003813865.1
map02020	Two-component system	123/1489	499/13584	0.24649298597194388	2.2487311762544566	9.971824506909122	9.686729456703005e-19	4.7658708926978786e-17	3.42604326047601e-17	K00370/K07788/K18324/K11231/K19690/K19692/K07789/K07679/K08348/K07677/K00244/K07678/K07646/K07676/K07687/K00990/K07648/K00027/K19611/K16692/K01547/K03407/K10941/K03406/K05875/K05874/K05876/K07673/K07674/K01546/K05877/K07700/K07711/K07701/K11614/K00425/K02660/K03776/K00371/K12340/K07637/K02406/K03092/K01077/K04771/K01915/K07712/K18326/K02313/K07642/K07640/K07645/K07638/K07783/K07715/K07165/K07636/K07639/K11103/K02472/K07799/K18321/K00426/K07806/K09475/K09476/K01991/K10002/K01791/K07643/K07708/K03412/K02040/K03415/K08477/K01425/K10001/K02556/K00575/K13816/K05966/K10004/K07661/K10003/K07705/K02405/K07782/K19666/K07659/K07703/K11615/K07689/K07773/K07664/K07702/K07662/K19610/K00373/K07657/K00374/K07667/K07660/K07666/K08350/K07781/K10914/K07685/K07688/K07690/K13061/K07771/K02402/K07804/K01548/K03408/K02650/K02403/K06080/K03413/K04751/K02398/K03563/K00424	123	GCF_003813865.1
map02030	Bacterial chemotaxis	22/1489	26/13584	0.8461538461538461	7.719378002789688	12.032619828580616	6.33451360961918e-18	2.597150579943864e-16	1.8670145375719692e-16	K03407/K03406/K05875/K05874/K05876/K05877/K12368/K03776/K10108/K03412/K02416/K10439/K10540/K02410/K02557/K03415/K02556/K00575/K03414/K03408/K02417/K03413	22	GCF_003813865.1
map01503	Cationic antimicrobial peptide (CAMP) resistance	32/1489	54/13584	0.5925925925925926	5.406163719125438	11.382846376062636	9.701505652026952e-18	3.4093862719980433e-16	2.450906691038388e-16	K18138/K10011/K19229/K19230/K03760/K12975/K07264/K01448/K19226/K12340/K07637/K04771/K07640/K03585/K07806/K19236/K07643/K19227/K10012/K08477/K19228/K13014/K00677/K07662/K07660/K03673/K07771/K03767/K12973/K12963/K13632/K12962	32	GCF_003813865.1
map00540	Lipopolysaccharide biosynthesis	33/1489	62/13584	0.532258064516129	4.855737775948352	10.676407266840483	2.5333325014581564e-16	7.78999744198383e-15	5.59999816111803e-15	K03760/K12975/K19353/K07264/K03272/K21344/K02527/K02847/K00748/K02844/K02849/K02843/K19354/K00912/K06041/K02536/K02560/K02841/K03274/K02517/K12974/K02535/K12979/K12981/K01627/K00677/K00979/K19803/K03269/K03271/K12973/K03270/K03273	33	GCF_003813865.1
map01232	Nucleotide metabolism	48/1489	123/13584	0.3902439024390244	3.5601565955216303	10.007432899507622	4.2016099219787424e-16	1.1484400453408562e-14	8.255794934414372e-15	K00525/K11177/K21636/K11751/K01937/K01951/K01129/K00088/K01241/K01756/K06966/K01939/K00758/K01487/K00892/K00526/K00364/K01488/K11178/K01489/K00560/K04765/K03787/K00757/K02566/K05810/K09903/K03784/K00945/K08723/K20881/K00939/K00876/K00943/K00761/K00942/K08722/K06287/K01494/K00759/K00760/K00857/K07043/K13483/K00769/K01520/K00940/K09913	48	GCF_003813865.1
map00240	Pyrimidine metabolism	44/1489	111/13584	0.3963963963963964	3.61628519049607	9.710837354968305	3.6136929790267665e-15	8.829154344394424e-14	6.347017243723849e-14	K01955/K00525/K21636/K01119/K11751/K01937/K06966/K00758/K06016/K01956/K01465/K00526/K09018/K00254/K00609/K01489/K09023/K00560/K04765/K03787/K00757/K02566/K16066/K09903/K01591/K09020/K00945/K08723/K00876/K00762/K00943/K00761/K08722/K09019/K06287/K01494/K00857/K09024/K07043/K00610/K01520/K00940/K09021/K09913	44	GCF_003813865.1
