ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	109/869	238/13584	0.4579831932773109	7.15908365647755	25.059856373194993	5.338835116018088e-67	1.2546262522642505e-64	8.710730978766353e-65	K00265/K01958/K01681/K00031/K00615/K01652/K01649/K01687/K00058/K00266/K01703/K00873/K01940/K01755/K01915/K01586/K00800/K01626/K01657/K00003/K12524/K01752/K00013/K01647/K00928/K01689/K00600/K00147/K01696/K00821/K00290/K01754/K00812/K14260/K00927/K01803/K14155/K01736/K00641/K14267/K00789/K00549/K00766/K00841/K00620/K01739/K01620/K04517/K00831/K00826/K00616/K00817/K01733/K01735/K13829/K01439/K00052/K00133/K00145/K00948/K21071/K01624/K00053/K01697/K00134/K01714/K04518/K01738/K16370/K00674/K00872/K00611/K00930/K01778/K00014/K00765/K02502/K00286/K05602/K00931/K01476/K00215/K01695/K01609/K02500/K01834/K01814/K01817/K01783/K02501/K01079/K01658/K08093/K01089/K01693/K01704/K00640/K01243/K01808/K08094/K00619/K00891/K01653/K07173/K03786/K01496/K11755/K04092/K01523	109	GCF_008710705.1
map01240	Biosynthesis of cofactors	97/869	375/13584	0.25866666666666666	4.043415420023015	15.623972173915858	3.764863408113789e-34	4.423714504533702e-32	3.071335938198091e-32	K01955/K01950/K01077/K00278/K01195/K02551/K00941/K14153/K01937/K00767/K01885/K00382/K00231/K00012/K01756/K02858/K14652/K11754/K02552/K01665/K03342/K13950/K00763/K03517/K01465/K01845/K02492/K01939/K00600/K03750/K09458/K02302/K13038/K01772/K01911/K02549/K01719/K00789/K04487/K01809/K01956/K00831/K00826/K11752/K01599/K03800/K00226/K00254/K03644/K03639/K00946/K01698/K11753/K02548/K01749/K00867/K00609/K02259/K02257/K00858/K01661/K06215/K02619/K01491/K00963/K01591/K19267/K00868/K00878/K13542/K00796/K00950/K01633/K00059/K03183/K09903/K00082/K00788/K03801/K00793/K01664/K08681/K00859/K00969/K05979/K00355/K01495/K00939/K08281/K00762/K13940/K00954/K03638/K00794/K03637/K03635/K00940	97	GCF_008710705.1
map03010	Ribosome	53/869	143/13584	0.3706293706293706	5.793589609469932	15.064774485303136	2.8288623399056724e-27	2.2159421662594434e-25	1.5385040795978218e-25	K02945/K02967/K02886/K02982/K02988/K02863/K02926/K02906/K02897/K02986/K02931/K02879/K02933/K02996/K02864/K02876/K02992/K02939/K02871/K02867/K02959/K02878/K02890/K02994/K02948/K02935/K02990/K02887/K02952/K02950/K02874/K02895/K02881/K02884/K02961/K02888/K02946/K02904/K02954/K02892/K02965/K02956/K02968/K02899/K02963/K02909/K02902/K02911/K02916/K02907/K02913/K02914/K02919	53	GCF_008710705.1
map01200	Carbon metabolism	78/869	365/13584	0.2136986301369863	3.3404858363415677	11.84957310223815	7.445403113587267e-22	4.3741743292325193e-20	3.0369407437000695e-20	K00164/K01616/K01958/K00281/K00283/K01681/K00163/K01595/K00123/K00031/K01638/K01782/K13788/K00232/K00615/K01895/K00239/K00863/K11263/K00658/K01810/K01637/K00058/K00033/K01966/K00036/K00140/K00116/K00382/K00873/K00851/K01679/K00627/K01752/K01647/K01689/K00600/K00261/K01601/K00925/K01754/K00927/K01803/K00626/K07404/K00605/K01903/K00148/K00161/K00831/K00616/K00948/K21071/K01624/K00162/K00134/K00024/K02446/K00874/K00845/K01738/K16370/K01902/K01491/K00886/K01057/K00240/K01834/K01783/K01625/K01079/K08093/K00640/K01808/K08094/K00242/K00241/K02437	78	GCF_008710705.1
map00500	Starch and sucrose metabolism	32/869	106/13584	0.3018867924528302	4.719022081333999	10.048899894529463	4.9082798826199786e-14	2.30689154483139e-12	1.6016492248549404e-12	K05988/K05342/K00688/K06044/K05349/K05343/K00705/K01214/K00700/K02438/K16147/K05341/K01178/K01236/K01187/K01810/K01835/K02810/K05350/K00697/K16055/K01223/K01176/K00975/K16146/K16148/K01179/K00845/K00847/K00963/K01087/K02760	32	GCF_008710705.1
map00970	Aminoacyl-tRNA biosynthesis	24/869	66/13584	0.36363636363636365	5.6842765979704994	9.97258701694825	7.66741521144623e-13	3.00307095781644e-11	2.08499887328801e-11	K01870/K01872/K01869/K01873/K01890/K01868/K01881/K01887/K01874/K04567/K02434/K01885/K02433/K01883/K01880/K01876/K09759/K01866/K01892/K01875/K01889/K01867/K00604/K02435	24	GCF_008710705.1
map01232	Nucleotide metabolism	31/869	123/13584	0.25203252032520324	3.9397120323332118	8.56186232093288	2.3555173562728133e-11	7.633361729640814e-10	5.299758423714787e-10	K01081/K00525/K01937/K01951/K00088/K01756/K01129/K00756/K00758/K01939/K01488/K00760/K00526/K00942/K03783/K02566/K03465/K09903/K00945/K06287/K00943/K00761/K00857/K01494/K00939/K02825/K00759/K01485/K01520/K00940/K01489	31	GCF_008710705.1
map00250	Alanine, aspartate and glutamate metabolism	23/869	70/13584	0.32857142857142857	5.136149926023344	9.069908203403404	2.5985912271117665e-11	7.633361729640814e-10	5.299758423714787e-10	K00265/K13821/K01955/K00820/K00278/K01424/K00266/K00135/K00764/K01744/K01940/K01755/K01915/K01756/K07250/K01939/K00261/K00812/K14260/K01956/K00259/K00609/K01425	23	GCF_008710705.1
map00051	Fructose and mannose metabolism	29/869	112/13584	0.25892857142857145	4.047509452572744	8.466181835028063	5.1110682552974167e-11	1.3345567111054365e-9	9.265679293229234e-10	K02768/K02769/K02770/K00068/K01629/K00863/K01840/K02798/K02800/K00045/K00848/K00594/K01803/K01805/K01809/K00009/K01820/K00971/K21071/K01624/K01711/K02446/K02377/K00064/K00882/K16370/K00847/K12660/K01808	29	GCF_008710705.1
map00010	Glycolysis / Gluconeogenesis	28/869	106/13584	0.2641509433962264	4.129144321167249	8.455033971636444	6.588973597214555e-11	1.5263906462872078e-9	1.0597561038052284e-9	K00163/K00001/K01895/K01596/K01810/K01835/K00138/K00382/K00873/K01223/K00627/K01689/K00927/K01803/K00161/K13979/K21071/K13953/K01624/K00162/K00134/K02446/K00845/K00016/K16370/K01785/K00886/K01834	28	GCF_008710705.1
