ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	105/897	238/13584	0.4411764705882353	6.681093842219162	23.51037104880099	4.5953778108205394e-61	1.1120814302185706e-58	8.078190467442424e-59	K00265/K01681/K01953/K00549/K00031/K00615/K01649/K01687/K01652/K00058/K01657/K01586/K00266/K01755/K00873/K01703/K01915/K01752/K01626/K01696/K00003/K12524/K00928/K01647/K00013/K00800/K01754/K00836/K01689/K00147/K00600/K01736/K00812/K14260/K01940/K00821/K14267/K00789/K00641/K00927/K01803/K01758/K00620/K00831/K00931/K00145/K00817/K01760/K01439/K00133/K00616/K01738/K04517/K00826/K00766/K01735/K13829/K00052/K01733/K00053/K01750/K01624/K04518/K00134/K00611/K00930/K00948/K00674/K04486/K01714/K16370/K00872/K00014/K03785/K00286/K22477/K00765/K02502/K01778/K01609/K01695/K05602/K02500/K01243/K00215/K01834/K01814/K01817/K02501/K01783/K01079/K01658/K01089/K01693/K01704/K00640/K01653/K00891/K00619/K07173/K01808/K01496/K11755/K04092/K01523	105	GCF_002407065.1
map01240	Biosynthesis of cofactors	102/897	375/13584	0.272	4.1191170568561875	16.286469088702994	9.188181459203215e-37	1.111769956563589e-34	8.075927914141774e-35	K01955/K01950/K01195/K01937/K00278/K03147/K01665/K03342/K02551/K01938/K00941/K14153/K00767/K01113/K02492/K01885/K00382/K00231/K00128/K01756/K00963/K00763/K00012/K11754/K03517/K00059/K01465/K01911/K02549/K01845/K01939/K02552/K13038/K00600/K03750/K02858/K14652/K01772/K09458/K00789/K01956/K04487/K01809/K00831/K00226/K00254/K03639/K00826/K03800/K00946/K02259/K01749/K11752/K01599/K01698/K12234/K11753/K03644/K01661/K00609/K00867/K01053/K02257/K00858/K00796/K00950/K13940/K06215/K01491/K02548/K02619/K01719/K01918/K01591/K02302/K00606/K00355/K00868/K00878/K09903/K06042/K03183/K03801/K00275/K01664/K00788/K00859/K00793/K08681/K00939/K00762/K08281/K00969/K01495/K03635/K00287/K03637/K00794/K00230/K00954/K00940/K01579	102	GCF_002407065.1
map03010	Ribosome	53/897	143/13584	0.3706293706293706	5.61274177327689	14.74436159455729	1.316403546143079e-26	1.0618988605554172e-24	7.713662884417342e-25	K02945/K02967/K02926/K02982/K02886/K02863/K02988/K02906/K02879/K02986/K02897/K02931/K02933/K02864/K02996/K02939/K02959/K02992/K02876/K02871/K02867/K02878/K02948/K02994/K02946/K02935/K02881/K02895/K02887/K02952/K02950/K02874/K02890/K02884/K02961/K02909/K02888/K02954/K02892/K02990/K02965/K02956/K02968/K02899/K02963/K02902/K02904/K02916/K02907/K02911/K02913/K02914/K02919	53	GCF_002407065.1
map01200	Carbon metabolism	75/897	365/13584	0.2054794520547945	3.1117423374719384	10.87433379610861	3.500662237779686e-19	2.11790065385671e-17	1.5384489308137042e-17	K00164/K01616/K00281/K00283/K00163/K01595/K01681/K00123/K01007/K00031/K03781/K01782/K00232/K13788/K00615/K01895/K00658/K11263/K00239/K00863/K01810/K01938/K00058/K01966/K00036/K00627/K00382/K00851/K00116/K00873/K00033/K00027/K01679/K01752/K01647/K01754/K00626/K01689/K00600/K01455/K00148/K00605/K00925/K00927/K01803/K01903/K00831/K00616/K01738/K00161/K07404/K01624/K00134/K00124/K00162/K00074/K00948/K00845/K00874/K16370/K01053/K00297/K01491/K01902/K00886/K00240/K01834/K01783/K01079/K01625/K00640/K01808/K00242/K00241/K02437	75	GCF_002407065.1
map01232	Nucleotide metabolism	38/897	123/13584	0.3089430894308943	4.6785762840906004	10.897032900710972	2.441221908586617e-16	1.1815514037559225e-14	8.582822289136107e-15	K01081/K00525/K01937/K01951/K00088/K01756/K01129/K00756/K00758/K01488/K01939/K00760/K00876/K11751/K01239/K01250/K00526/K03783/K02566/K00560/K06966/K09903/K05810/K00943/K03784/K06287/K00761/K02825/K07043/K00857/K00942/K00939/K01494/K00759/K01520/K01485/K01489/K00940	38	GCF_002407065.1
map00051	Fructose and mannose metabolism	34/897	112/13584	0.30357142857142855	4.597228858098423	10.16425717504854	1.6658510172899162e-14	6.718932436402662e-13	4.880651226095018e-13	K02768/K02769/K02770/K00068/K01629/K02798/K02800/K01840/K00863/K01818/K00848/K03332/K18334/K00594/K00895/K01803/K01809/K01805/K12661/K01820/K00971/K00009/K02782/K02783/K00008/K01624/K00847/K00064/K00882/K16370/K07046/K19270/K01808/K02781	34	GCF_002407065.1
map00240	Pyrimidine metabolism	33/897	111/13584	0.2972972972972973	4.502214589171111	9.851144494918781	7.928550754533801e-14	2.741013260853114e-12	1.991079663168639e-12	K01955/K01081/K00525/K01119/K01937/K01465/K00756/K00758/K01956/K00226/K00254/K00876/K11751/K01250/K00526/K00609/K01591/K02566/K00560/K06966/K09903/K00943/K06287/K00761/K02825/K07043/K00857/K00762/K01494/K01520/K01485/K01489/K00940	33	GCF_002407065.1
map00520	Amino sugar and nucleotide sugar metabolism	38/897	156/13584	0.24358974358974358	3.688877454763742	8.98136289553165	1.0958000564161236e-12	3.314795170658774e-11	2.4078764397564826e-11	K02804/K00820/K01840/K01198/K01835/K01810/K01209/K00790/K04042/K01207/K12373/K00963/K00012/K03431/K09001/K00849/K00965/K02472/K00975/K01443/K01809/K01791/K01854/K00971/K06118/K13010/K00075/K01654/K00847/K01784/K15894/K17716/K00845/K07106/K01639/K00886/K02564/K01788	38	GCF_002407065.1
map00970	Aminoacyl-tRNA biosynthesis	24/897	66/13584	0.36363636363636365	5.506840985101855	9.758938559665516	1.5177874282769409e-12	3.7244924995384835e-11	2.7054817199779335e-11	K04567/K01870/K01869/K01872/K01873/K01890/K01868/K01876/K01874/K01881/K01887/K01885/K02434/K02433/K01883/K01892/K01880/K01866/K01042/K01875/K01889/K01867/K00604/K02435	24	GCF_002407065.1
map00260	Glycine, serine and threonine metabolism	31/897	109/13584	0.28440366972477066	4.306955908072781	9.217048408616888	1.6819003371358579e-12	3.7244924995384835e-11	2.7054817199779335e-11	K00281/K00283/K00058/K00108/K17755/K13745/K00382/K00130/K01752/K01696/K00003/K12524/K00928/K01754/K00836/K00600/K00865/K00605/K00639/K01758/K00831/K00133/K00060/K01733/K00872/K01695/K01834/K06718/K01079/K06720/K02437	31	GCF_002407065.1
