ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	95/880	238/13584	0.39915966386554624	6.16157372039725	21.142872785771843	3.114896108694879e-51	7.631495466302454e-49	5.410082715101632e-49	K00265/K00548/K01681/K00549/K00615/K01953/K01652/K01687/K01649/K01626/K00058/K01657/K00873/K01703/K00266/K01915/K01733/K01755/K00800/K00600/K00013/K00003/K01647/K01689/K00147/K01586/K00928/K01760/K01754/K01696/K00620/K01940/K00031/K01739/K00789/K00290/K00812/K00821/K00927/K00831/K01439/K00931/K00641/K01735/K00826/K02502/K00817/K01736/K00052/K00133/K00053/K00134/K01620/K01738/K00766/K01750/K02204/K01778/K00145/K00948/K16370/K00611/K00220/K00930/K00500/K01623/K04518/K01714/K01079/K00014/K00674/K01695/K01609/K02500/K01803/K00286/K01814/K00215/K01834/K00640/K00765/K01783/K00616/K01817/K01704/K02501/K01658/K01693/K00891/K01653/K01808/K03786/K01496/K01523/K04092	95	GCF_014334115.1
map01240	Biosynthesis of cofactors	104/880	375/13584	0.2773333333333333	4.281018181818181	16.957360174974294	4.493688807606966e-39	5.504768789318533e-37	3.902413964500786e-37	K02230/K01955/K01950/K03147/K09883/K01665/K03342/K01113/K01937/K01077/K00278/K01885/K00128/K00382/K01919/K01465/K11754/K00012/K01756/K00600/K01939/K00652/K09458/K00833/K00643/K03185/K00789/K00941/K03750/K01956/K13038/K00831/K00946/K14652/K00796/K00826/K04487/K01599/K00457/K01497/K02259/K00254/K08679/K03517/K01772/K01012/K00097/K09882/K03149/K03639/K00609/K11752/K01920/K03644/K11753/K01698/K01749/K03179/K00767/K02257/K00606/K01491/K00963/K00228/K01918/K01809/K00208/K02303/K00453/K03525/K02302/K00858/K00059/K09903/K03183/K00568/K03474/K00762/K00788/K01719/K01591/K00939/K03801/K00969/K01935/K02169/K01495/K00793/K03809/K00859/K00275/K06134/K03638/K00954/K02372/K00287/K00798/K00950/K03637/K08973/K03635/K00940/K00794/K01633	104	GCF_014334115.1
map02040	Flagellar assembly	36/880	55/13584	0.6545454545454545	10.103801652892562	17.804928225101445	7.068673062810778e-30	5.772749667962136e-28	4.092389667943082e-28	K02396/K02400/K03086/K02406/K02409/K03092/K02407/K02412/K02390/K10943/K02401/K02394/K02410/K02416/K02397/K02557/K02556/K02392/K02421/K02405/K02419/K02393/K02391/K02411/K02389/K02415/K02386/K02387/K02388/K02418/K02422/K02408/K02417/K02395/K02398/K02420	36	GCF_014334115.1
map03010	Ribosome	54/880	143/13584	0.3776223776223776	5.829116338207246	15.278785722728228	5.6725961647858405e-28	3.474465150931327e-26	2.4631009662885885e-26	K02945/K02967/K02886/K02906/K02988/K02982/K02863/K02897/K02926/K02986/K02939/K02931/K02996/K02933/K02876/K02959/K02864/K02871/K02992/K02878/K02867/K02879/K02990/K02994/K02884/K02948/K02890/K02935/K02888/K02950/K02874/K02952/K02887/K02881/K02892/K02895/K02946/K02954/K02902/K02965/K02961/K02956/K02899/K02968/K02909/K02963/K02970/K02916/K02904/K02911/K02907/K02913/K02914/K02919	54	GCF_014334115.1
map04112	Cell cycle - Caulobacter	22/880	31/13584	0.7096774193548387	10.95483870967742	14.603814220616254	6.382838592417684e-20	3.127590910284665e-18	2.2171965636819323e-18	K01338/K13587/K03531/K02314/K02313/K03544/K03590/K03588/K02563/K13581/K11749/K13590/K03589/K13584/K01358/K13583/K06985/K13588/K13592/K13589/K11443/K02651	22	GCF_014334115.1
map01200	Carbon metabolism	75/880	365/13584	0.2054794520547945	3.171855541718555	11.069984432348283	1.1503539891546654e-19	4.697278789048217e-18	3.3299720738687686e-18	K00164/K01595/K01681/K01006/K00029/K01847/K01965/K01638/K07516/K00615/K00174/K01895/K01690/K00239/K01610/K00058/K00283/K00140/K01966/K01810/K00873/K00036/K00382/K01679/K00162/K00282/K01961/K00600/K00627/K01637/K01647/K01689/K00658/K01754/K00031/K00605/K01903/K00626/K00927/K00831/K00121/K00161/K00175/K00134/K00874/K01738/K00845/K11532/K00024/K01962/K00297/K00948/K16370/K01623/K01902/K01079/K01491/K00074/K01963/K01070/K00240/K01803/K00023/K01057/K01834/K00640/K01783/K00616/K01625/K02160/K01808/K05606/K00242/K02437/K00241	75	GCF_014334115.1
map00970	Aminoacyl-tRNA biosynthesis	24/880	66/13584	0.36363636363636365	5.613223140495868	9.887560467178135	1.0056589242587767e-12	3.519806234905718e-11	2.4952439474089945e-11	K01870/K01873/K01872/K01869/K01890/K01879/K01868/K01876/K01887/K04566/K01874/K01881/K02434/K02433/K01885/K01883/K01892/K01875/K01866/K01889/K01867/K00604/K01878/K02435	24	GCF_014334115.1
map00190	Oxidative phosphorylation	46/880	223/13584	0.2062780269058296	3.1841826335099883	8.65547374006043	1.4329269085502855e-12	4.3883386574352494e-11	3.110959735668383e-11	K02274/K15408/K00937/K00341/K00336/K00239/K00404/K00342/K02111/K02112/K00343/K00425/K00335/K00412/K00333/K02275/K00337/K02259/K00426/K00406/K02257/K02115/K00413/K02276/K00332/K02108/K00240/K00405/K08738/K00334/K02109/K00339/K00411/K02113/K02826/K01507/K00331/K02258/K00338/K00242/K00330/K00241/K00340/K02114/K02110/K00407	46	GCF_014334115.1
map03070	Bacterial secretion system	25/880	74/13584	0.33783783783783783	5.214987714987715	9.568711097952086	2.297922013595505e-12	6.255454370343319e-11	4.434586342026413e-11	K03070/K02453/K03205/K03217/K03072/K02454/K03106/K03076/K02455/K02461/K03074/K03110/K02460/K02452/K03118/K02459/K03071/K02456/K02457/K03117/K03075/K02458/K03210/K03116/K03073	25	GCF_014334115.1
map00280	Valine, leucine and isoleucine degradation	24/880	69/13584	0.34782608695652173	5.369169960474308	9.576005863034572	3.0793520006854683e-12	7.544412401679398e-11	5.3483482117168666e-11	K01847/K01965/K00022/K07514/K01968/K01969/K00140/K01966/K00128/K00382/K00166/K09699/K00626/K00632/K00249/K01692/K00253/K00826/K00167/K00263/K00020/K01028/K01029/K05606	24	GCF_014334115.1
map01232	Nucleotide metabolism	30/880	123/13584	0.24390243902439024	3.7649667405764964	8.107234761364	1.6214768386395137e-10	3.6114711406061896e-9	2.5602265873255475e-9	K11177/K00525/K01937/K01951/K00088/K01241/K01756/K01939/K01129/K00526/K11178/K06966/K00560/K05810/K03787/K04765/K09903/K00942/K00939/K00945/K07043/K00857/K06287/K01494/K00759/K13483/K00106/K01520/K01489/K00940	30	GCF_014334115.1
map00340	Histidine metabolism	18/880	47/13584	0.3829787234042553	5.911798839458414	8.877633882216	2.595758170818028e-10	5.299672932086807e-9	3.7570184051313564e-9	K01712/K00274/K01745/K00128/K05603/K00013/K01468/K02502/K00817/K01479/K02500/K01814/K01458/K00765/K02501/K01693/K01496/K01523	18	GCF_014334115.1
map00790	Folate biosynthesis	24/880	84/13584	0.2857142857142857	4.41038961038961	8.25174311031259	3.364747367777134e-10	6.341254654656907e-9	4.495411463022082e-9	K01665/K03342/K01113/K01077/K11754/K03750/K14652/K00796/K01497/K03639/K00500/K06920/K10026/K01495/K07141/K03752/K03638/K00287/K00950/K03637/K09457/K03635/K01633/K01724	24	GCF_014334115.1
map03430	Mismatch repair	17/880	44/13584	0.38636363636363635	5.964049586776859	8.68004668575115	6.965438091635906e-10	1.2189516660362835e-8	8.6413329708265e-9	K02337/K03555/K03657/K01972/K03572/K07462/K02343/K10747/K03601/K02338/K02341/K02340/K10857/K02342/K03111/K02339/K03602	17	GCF_014334115.1
map03060	Protein export	16/880	39/13584	0.41025641025641024	6.3328671328671335	8.777533712794217	7.723329908237462e-10	1.2614772183454521e-8	8.942803051643378e-9	K03070/K03217/K03072/K03106/K03076/K03074/K03110/K03100/K03118/K03101/K03071/K03117/K03075/K03210/K03116/K03073	16	GCF_014334115.1
map00270	Cysteine and methionine metabolism	29/880	124/13584	0.23387096774193547	3.6101173020527857	7.6845294984066594	9.510095444827434e-10	1.456233364989201e-8	1.032345887102978e-8	K00548/K00549/K00058/K01251/K01919/K01761/K00003/K00928/K01760/K01739/K10764/K00789/K00812/K00831/K00641/K00826/K08963/K00133/K01738/K00024/K01920/K00772/K01011/K05810/K00640/K09880/K08964/K08967/K08968	29	GCF_014334115.1
map00250	Alanine, aspartate and glutamate metabolism	21/880	70/13584	0.3	4.630909090909091	8.01569865792634	1.6003153261852823e-9	2.3063367936199656e-8	1.6349970824803194e-8	K15371/K00265/K01955/K13821/K01953/K00820/K00278/K00764/K00266/K01915/K00135/K01755/K01756/K01939/K01940/K00812/K01956/K00259/K13051/K00609/K01425	21	GCF_014334115.1
map00550	Peptidoglycan biosynthesis	18/880	53/13584	0.33962264150943394	5.2425385934819895	8.144561993645905	2.533444384897884e-9	3.4482993016665644e-8	2.4445515994628707e-8	K05366/K05367/K05515/K03587/K01924/K01925/K01928/K01929/K00790/K02563/K07258/K01000/K00075/K01921/K03814/K06153/K19302/K00806	18	GCF_014334115.1
map00290	Valine, leucine and isoleucine biosynthesis	11/880	19/13584	0.5789473684210527	8.936842105263159	9.11136796078032	3.7074975042189742e-9	4.7807204659665724e-8	3.389125142360835e-8	K01652/K01687/K01649/K01703/K01754/K00826/K00263/K00052/K00053/K01704/K01653	11	GCF_014334115.1
map00020	Citrate cycle (TCA cycle)	20/880	67/13584	0.29850746268656714	4.607869742198099	7.791427570612126	4.317497506336363e-9	5.288934445262044e-8	3.7494057291868416e-8	K00164/K01681/K00174/K00239/K01610/K00382/K01679/K00162/K00627/K01647/K00658/K00031/K01903/K00161/K00175/K00024/K01902/K00240/K00242/K00241	20	GCF_014334115.1
