ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	98/748	238/13584	0.4117647058823529	7.477823214847436	24.3374910555761	4.2693139587541634e-61	9.008252452971284e-59	6.1568001299928465e-59	K01681/K01953/K00031/K00615/K01649/K01687/K01652/K00058/K01657/K01755/K00873/K01915/K01626/K01752/K01586/K01703/K00928/K01647/K00812/K00800/K00003/K12524/K00147/K00133/K01696/K00641/K00013/K01689/K01754/K00600/K14267/K00821/K01940/K01736/K00549/K00789/K00927/K01803/K04517/K00831/K00931/K00620/K14155/K00817/K01439/K00616/K00826/K01735/K13829/K00145/K00766/K02204/K01733/K00052/K00053/K01624/K01750/K21071/K00930/K00134/K01714/K00674/K00611/K00948/K04518/K00872/K00014/K00286/K00765/K02502/K01778/K01609/K01695/K05602/K03785/K02500/K01243/K00215/K01834/K01814/K01817/K01783/K01079/K15634/K01658/K02501/K01089/K01693/K01704/K00619/K01653/K00891/K01808/K07173/K04092/K01496/K11755/K01523	98	GCF_900258505.1
map03010	Ribosome	53/748	143/13584	0.3706293706293706	6.730787928648891	16.630310606550374	1.7671675045120684e-30	1.8643617172602322e-28	1.2742207795692285e-28	K02945/K02926/K02967/K02886/K02982/K02863/K02988/K02906/K02897/K02986/K02931/K02933/K02864/K02879/K02996/K02959/K02876/K02992/K02939/K02871/K02867/K02878/K02994/K02948/K02935/K02895/K02881/K02887/K02950/K02952/K02874/K02890/K02884/K02990/K02961/K02946/K02888/K02892/K02909/K02965/K02956/K02968/K02899/K02902/K02963/K02904/K02916/K02954/K02907/K02913/K02911/K02914/K02919	53	GCF_900258505.1
map01240	Biosynthesis of cofactors	83/748	375/13584	0.22133333333333333	4.019508021390375	14.313658336514433	8.736555651685453e-29	6.144710808352102e-27	4.1996776290558146e-27	K01955/K01950/K01195/K01937/K00278/K02551/K02302/K01938/K00231/K00128/K01885/K01756/K00763/K00382/K01911/K02549/K01661/K00963/K11754/K01845/K00059/K00103/K02492/K00012/K01599/K01465/K01939/K13038/K03750/K00600/K02552/K01772/K09458/K12234/K00789/K01809/K04487/K00831/K01956/K03800/K00226/K00254/K03639/K00826/K00946/K00867/K02259/K11753/K03644/K01698/K00609/K02257/K01749/K00858/K01719/K01918/K01491/K02619/K00950/K13940/K02548/K00941/K01591/K00796/K00275/K00606/K00868/K00082/K09903/K03183/K03801/K00859/K00762/K01664/K00939/K00969/K01495/K03635/K03637/K00954/K00230/K01579/K00940	83	GCF_900258505.1
map01200	Carbon metabolism	69/748	365/13584	0.18904109589041096	3.433067174565966	11.37457099014364	6.034423494022906e-20	3.183158393097083e-18	2.175568470213522e-18	K00164/K01616/K00281/K00283/K01595/K01681/K00163/K00123/K01007/K00031/K13788/K01782/K00232/K00615/K01895/K01810/K00658/K11263/K00239/K01938/K00058/K01966/K00036/K03781/K00851/K00116/K00873/K00033/K00027/K01752/K01679/K00382/K00627/K01647/K00626/K01689/K01754/K01903/K00600/K01455/K00161/K00925/K00927/K01803/K07404/K00831/K02446/K00605/K00616/K01624/K21071/K00124/K00134/K00863/K00162/K00948/K00845/K01491/K01902/K00886/K00240/K01834/K01783/K01079/K15634/K01808/K00242/K00241/K02437	69	GCF_900258505.1
map01232	Nucleotide metabolism	37/748	123/13584	0.3008130081300813	5.4628929176992305	12.002291083166337	4.366081330952474e-18	1.842486321661944e-16	1.2592697733483978e-16	K01081/K00525/K01937/K21636/K01951/K00088/K01756/K01129/K00756/K00758/K01939/K00876/K00760/K01488/K00526/K01239/K01250/K03783/K06966/K05810/K09903/K00943/K03465/K07043/K03784/K06287/K00761/K00857/K02825/K00942/K00939/K01494/K00759/K01489/K01520/K01485/K00940	37	GCF_900258505.1
map00240	Pyrimidine metabolism	32/748	111/13584	0.2882882882882883	5.2354386472033525	10.8158716437524	3.1660888096940044e-15	1.1134078980757248e-13	7.609722226808397e-14	K01955/K01081/K00525/K01937/K21636/K01465/K00756/K00758/K01956/K00226/K00254/K00876/K00526/K01250/K00609/K01591/K06966/K09903/K00943/K03465/K07043/K06287/K00762/K00761/K00857/K02825/K01494/K01489/K01520/K01485/K00940/K06016	32	GCF_900258505.1
map00970	Aminoacyl-tRNA biosynthesis	24/748	66/13584	0.36363636363636365	6.603791929995139	11.016193183649815	2.910784780744414e-14	8.773936981958162e-13	5.996654360330598e-13	K04567/K01870/K01869/K01872/K01873/K01890/K01868/K01887/K01876/K01874/K01881/K02434/K01885/K02433/K01883/K01880/K01892/K01042/K01866/K01875/K01889/K01867/K00604/K02435	24	GCF_900258505.1
map00340	Histidine metabolism	19/748	47/13584	0.40425531914893614	7.341449539196723	10.512597835097038	1.544468546904603e-12	4.0735357924608906e-11	2.7841077753411927e-11	K01712/K01745/K00128/K00013/K01468/K00817/K01479/K07008/K00765/K02502/K05602/K02500/K01814/K02501/K01089/K01693/K01496/K11755/K01523	19	GCF_900258505.1
map00010	Glycolysis / Gluconeogenesis	28/748	106/13584	0.2641509433962264	4.797094137826657	9.473825170433068	1.87148402750377e-12	4.3875903311477265e-11	2.998752184421246e-11	K04072/K00163/K01007/K01895/K01810/K01835/K00128/K00873/K00382/K01222/K00627/K01689/K00161/K00895/K00927/K01803/K02446/K13979/K01624/K21071/K00134/K00162/K01785/K00845/K00886/K01792/K01834/K15634	28	GCF_900258505.1
map00520	Amino sugar and nucleotide sugar metabolism	34/748	156/13584	0.21794871794871795	3.9580419580419584	8.970047810891932	3.1471377168978036e-12	6.640460582654366e-11	4.5385038654210435e-11	K01654/K00820/K01810/K01835/K01840/K01209/K01207/K04042/K12373/K00963/K03431/K02472/K13015/K00790/K00012/K00849/K09001/K00965/K00975/K01443/K00971/K13010/K01809/K01791/K01854/K06118/K00075/K07106/K01784/K00845/K00847/K00886/K02564/K00983	34	GCF_900258505.1
map00230	Purine metabolism	40/748	220/13584	0.18181818181818182	3.3018959649975694	8.309264691613983	1.7301448461174104e-11	3.3187323866433965e-10	2.2682281714649308e-10	K00951/K01139/K01081/K01952/K00525/K21636/K00602/K01835/K01951/K00764/K00088/K01756/K01945/K11788/K01129/K01939/K01768/K01589/K01933/K00760/K01488/K00526/K00948/K01239/K03651/K01524/K01923/K03783/K06966/K05810/K03784/K07816/K11175/K00942/K00939/K01515/K19710/K00759/K01588/K00940	40	GCF_900258505.1
map00260	Glycine, serine and threonine metabolism	27/748	109/13584	0.24770642201834864	4.498454594515037	8.852356569126584	2.3973265395888606e-11	4.215299165443746e-10	2.8809976835409993e-10	K00281/K00283/K00058/K00130/K01752/K00382/K00928/K01753/K00003/K12524/K00133/K01696/K01754/K00600/K00639/K00865/K00831/K00605/K02204/K00060/K01733/K00872/K01695/K01834/K01079/K15634/K02437	27	GCF_900258505.1
map00250	Alanine, aspartate and glutamate metabolism	21/748	70/13584	0.3	5.448128342245989	9.006751224735149	8.159858565797066e-11	1.3244078133716775e-9	9.05182691104614e-10	K13821/K01955/K01953/K00820/K00278/K00764/K01744/K01755/K01756/K01915/K00812/K00262/K01939/K01940/K01956/K00259/K01425/K00609/K01424/K13051/K01779	21	GCF_900258505.1
map00500	Starch and sucrose metabolism	25/748	106/13584	0.2358490566037736	4.283119765916658	8.191448920381623	4.0800955732443227e-10	6.149286899675372e-9	4.2028052145449044e-9	K05342/K00688/K01187/K06044/K05349/K01214/K00697/K16055/K02438/K00700/K00705/K16147/K05341/K01236/K01810/K05343/K01835/K16146/K01193/K01222/K00963/K00975/K16148/K00845/K00847	25	GCF_900258505.1
map03060	Protein export	15/748	39/13584	0.38461538461538464	6.9847799259563965	9.03492972553652	8.217504284217992e-10	1.1559289359799976e-8	7.900337452195545e-9	K03070/K03072/K03106/K03110/K03076/K03074/K03217/K03118/K03100/K03101/K03117/K03116/K03210/K03073/K03075	15	GCF_900258505.1
map00400	Phenylalanine, tyrosine and tryptophan biosynthesis	20/748	74/13584	0.2702702702702703	4.908223731753144	8.137694802662034	1.7947778125515218e-9	2.3352241959332407e-8	1.5960374898620803e-8	K01657/K01626/K00812/K00800/K01696/K01736/K04517/K00817/K01735/K13829/K00766/K04518/K00014/K01609/K01695/K03785/K01817/K01658/K00891/K04092	20	GCF_900258505.1
map00020	Citrate cycle (TCA cycle)	19/748	67/13584	0.2835820895522388	5.149972064809641	8.22008319107787	1.8814602526476347e-09	2.3352241959332407e-8	1.5960374898620803e-8	K00164/K01616/K01681/K00163/K00031/K00658/K00239/K00116/K01679/K00382/K00627/K01647/K01903/K00161/K00162/K01902/K00240/K00242/K00241	19	GCF_900258505.1
map01210	2-Oxocarboxylic acid metabolism	21/748	82/13584	0.25609756097560976	4.650841267770967	8.004507583759851	2.0704280863159483e-9	2.4270018122925836e-8	1.6587640223700872e-8	K01681/K00031/K01649/K01687/K01652/K01703/K00928/K01647/K00812/K00133/K00821/K05825/K00620/K00826/K00145/K00052/K00053/K00930/K01704/K00619/K01653	21	GCF_900258505.1
map00620	Pyruvate metabolism	26/748	133/13584	0.19548872180451127	3.550158819508664	7.134270265970031	1.3064052891360687e-8	1.4507974526721603e-7	9.915652333054926e-8	K01595/K04072/K00163/K01007/K13788/K00656/K01895/K01649/K11263/K00156/K00158/K03777/K00128/K00116/K00873/K00027/K01069/K01679/K00382/K00627/K00626/K00161/K00925/K13979/K03778/K00162	26	GCF_900258505.1
map00290	Valine, leucine and isoleucine biosynthesis	10/748	19/13584	0.5263157894736842	9.558119898677173	9.011126016040578	1.418029492794494e-8	1.4960211148981914e-7	1.0224738974360302e-7	K01649/K01687/K01652/K01703/K01754/K00826/K00052/K00053/K01704/K01653	10	GCF_900258505.1
map00300	Lysine biosynthesis	15/748	48/13584	0.3125	5.675133689839572	7.832551793041507	2.2431997475900982e-8	2.253881651150051e-7	1.5404429344353057e-7	K01928/K01929/K01586/K00928/K00003/K12524/K00133/K14267/K00821/K05825/K01439/K01714/K00674/K01778/K00215	15	GCF_900258505.1
map00770	Pantothenate and CoA biosynthesis	14/748	44/13584	0.3181818181818182	5.778317938745746	7.663476756382676	5.1218494091770826e-8	4.912319206074385e-7	3.3573845409438294e-7	K01687/K01652/K00128/K13038/K00826/K00867/K00053/K01918/K00606/K00859/K01653/K00954/K00997/K01579	14	GCF_900258505.1
map03440	Homologous recombination	17/748	72/13584	0.2361111111111111	4.287878787878787	6.752366760155487	2.5604224166749826e-7	2.3489092605148755e-6	1.6053907143454125e-6	K02337/K02343/K02335/K03655/K04066/K02342/K03629/K02341/K02338/K03551/K03553/K02340/K03584/K03550/K06187/K01159/K03111	17	GCF_900258505.1
map01250	Biosynthesis of nucleotide sugars	31/748	211/13584	0.14691943127962084	2.6681197252705475	5.895054415208212	5.30073739731025e-7	4.660231628468594e-6	3.1850922080329135e-6	K01654/K00820/K01810/K01835/K01840/K04042/K00067/K01790/K00963/K03431/K02472/K00790/K00012/K00849/K09001/K00965/K00975/K00971/K13010/K01809/K01791/K01854/K06118/K00075/K01784/K01710/K00845/K00847/K00973/K00886/K00983	31	GCF_900258505.1
map00550	Peptidoglycan biosynthesis	14/748	53/13584	0.2641509433962264	4.797094137826657	6.6858733754310204	6.741003605971357e-7	5.689407043439826e-6	3.888494711655057e-6	K03587/K01928/K01925/K01924/K01929/K05364/K07259/K02563/K00790/K01921/K00075/K01000/K06153/K00806	14	GCF_900258505.1
map00900	Terpenoid backbone biosynthesis	15/748	63/13584	0.23809523809523808	4.323911382734912	6.383356505847144	1.155390879963613e-6	9.376441372012397e-6	6.408443342308301e-6	K01662/K00626/K00099/K03526/K13787/K03527/K00805/K00919/K00806/K14215/K21273/K12503/K00991/K01770/K12506	15	GCF_900258505.1
map00630	Glyoxylate and dicarboxylate metabolism	19/748	104/13584	0.18269230769230768	3.3177704648292883	5.727643028067672	3.408519089291517e-6	2.663694547557445e-5	1.8205345623116487e-5	K01616/K00281/K00283/K01681/K00123/K01895/K11263/K01966/K03781/K01915/K00382/K01647/K00626/K00600/K01455/K00865/K00605/K00124/K02437	19	GCF_900258505.1
map00052	Galactose metabolism	16/748	78/13584	0.20512820512820512	3.725215960510078	5.826646192029228	4.2279041364737925e-6	3.1860277599856076e-5	2.1775295740485324e-5	K01190/K12111/K01187/K07407/K12308/K01835/K01193/K00963/K00849/K00965/K01854/K21071/K01784/K01785/K00845/K12112	16	GCF_900258505.1
map00983	Drug metabolism - other enzymes	10/748	32/13584	0.3125	5.675133689839572	6.391475406836907	5.143982623424186e-6	3.742690805318977e-5	2.557987729252681e-5	K01195/K01951/K00088/K00758/K00876/K00760/K00857/K01489/K01520/K00940	10	GCF_900258505.1
map00541	O-Antigen nucleotide sugar biosynthesis	18/748	99/13584	0.18181818181818182	3.3018959649975694	5.54896018433349	6.586425861878583e-6	4.632452856187937e-5	3.166106466938127e-5	K01654/K01840/K04042/K00067/K01790/K00963/K02472/K13015/K00012/K00971/K13010/K01809/K01791/K01854/K01784/K01710/K00973/K00983	18	GCF_900258505.1
map00511	Other glycan degradation	8/748	22/13584	0.36363636363636365	6.603791929995139	6.349876327869824	1.305082475419743e-5	8.882980719792444e-5	6.071181634380468e-5	K01191/K01190/K12111/K15923/K01206/K12373/K01186/K12112	8	GCF_900258505.1
map00270	Cysteine and methionine metabolism	20/748	124/13584	0.16129032258064516	2.9291012592720373	5.209273171874124	1.3517442975232416e-5	8.913063961793874e-5	6.091742393443556e-5	K00058/K01752/K00928/K00812/K00003/K12524/K00133/K00641/K01740/K00549/K00789/K00831/K14155/K00826/K01011/K00797/K01243/K05810/K00772/K07173	20	GCF_900258505.1
map04122	Sulfur relay system	9/748	29/13584	0.3103448275862069	5.635994836806196	6.032897917142372	1.6382696235028587e-5	1.0474996683609187e-4	7.159264383409623e-5	K21029/K21147/K04487/K00566/K03639/K01011/K03635/K03637/K03636	9	GCF_900258505.1
map00220	Arginine biosynthesis	13/748	60/13584	0.21666666666666667	3.9347593582887703	5.499577612366937	1.7949697837041516e-5	1.0821103553187886e-4	7.395815349397559e-5	K01755/K01915/K00812/K00262/K01478/K00821/K01940/K00620/K00145/K01425/K00930/K00611/K00619	13	GCF_900258505.1
map03030	DNA replication	13/748	60/13584	0.21666666666666667	3.9347593582887703	5.499577612366937	1.7949697837041516e-5	1.0821103553187886e-4	7.395815349397559e-5	K02337/K02343/K02335/K01972/K02316/K02342/K02314/K02341/K02338/K02340/K03469/K03470/K03111	13	GCF_900258505.1
map03430	Mismatch repair	11/748	44/13584	0.25	4.540106951871658	5.677631268692506	1.889144711006982e-5	1.107248705617981e-4	7.567626473916857e-5	K02337/K03657/K02343/K01972/K02342/K03601/K02341/K02338/K02340/K03111/K03602	11	GCF_900258505.1
map00030	Pentose phosphate pathway	16/748	88/13584	0.18181818181818182	3.3018959649975694	5.229477370249781	2.1253038848996856e-5	1.2119976208481991e-4	8.283545724929075e-5	K00615/K01810/K01835/K00036/K00851/K00033/K00895/K07404/K02446/K00616/K01624/K21071/K00948/K01783/K01619/K01808	16	GCF_900258505.1
map04112	Cell cycle - Caulobacter	9/748	31/13584	0.2903225806451613	5.272382266689667	5.748665337079504	2.9857107106227593e-5	1.657855157740532e-4	1.1330813500147316e-4	K02313/K02314/K03588/K02563/K03544/K11749/K03531/K03589/K01358	9	GCF_900258505.1
map00521	Streptomycin biosynthesis	7/748	21/13584	0.3333333333333333	6.053475935828877	5.594428961699713	8.791259436737001e-5	4.6471695030415573e-4	3.1761647389208947e-4	K01835/K00067/K01790/K01710/K00845/K01092/K00973	7	GCF_900258505.1
map03410	Base excision repair	10/748	43/13584	0.23255813953488372	4.223355304066658	5.110352213012719	8.809800005765985e-5	4.6471695030415573e-4	3.1761647389208947e-4	K02335/K01972/K10773/K05522/K10563/K03575/K01142/K01246/K03648/K03649	10	GCF_900258505.1
map00710	Carbon fixation in photosynthetic organisms	9/748	36/13584	0.25	4.540106951871658	5.134094218370691	1.0879653798763924e-4	5.599041345217532e-4	3.8267331718373754e-4	K01595/K00615/K00927/K01803/K02446/K01624/K00134/K01783/K01808	9	GCF_900258505.1
