ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	105/911	238/13584	0.4411764705882353	6.578420610834894	23.27777663142773	2.2345581037804878e-60	5.429976192186585e-58	3.951639594053915e-58	K00265/K01958/K01681/K00549/K00031/K00615/K01652/K01649/K01687/K00058/K01752/K00266/K00873/K01940/K00134/K01703/K01755/K01915/K01586/K01733/K01697/K01626/K01657/K00800/K00003/K12524/K00013/K01647/K00928/K01689/K00600/K01696/K00147/K00812/K14267/K01739/K01754/K01736/K14260/K00927/K01803/K00641/K00821/K00789/K05827/K00620/K14155/K04517/K00831/K00616/K00817/K00826/K01735/K13829/K00145/K01439/K00133/K00766/K01620/K01738/K00052/K00948/K16370/K01624/K21071/K00053/K04518/K01714/K00872/K00674/K00611/K00930/K01476/K05602/K01778/K00286/K00765/K02502/K00014/K01695/K00931/K01609/K02500/K01834/K01814/K01817/K00215/K01783/K01079/K02501/K01658/K01704/K01089/K01693/K00640/K01243/K00891/K01653/K00619/K01808/K03786/K01496/K11755/K04092/K01523	105	GCF_002848265.1
map01240	Biosynthesis of cofactors	93/911	375/13584	0.248	3.6979495060373213	14.204691381926972	1.382638627979091e-29	1.6799059329945957e-27	1.222543628949933e-27	K01955/K00941/K14153/K00278/K01937/K02551/K00767/K00231/K01885/K00382/K00128/K11754/K03517/K00763/K01845/K01665/K03342/K13950/K00103/K02492/K01465/K00012/K01939/K00600/K01556/K02858/K14652/K01756/K02552/K09458/K13038/K00789/K01772/K01956/K04487/K01911/K02549/K01809/K02259/K00831/K00826/K11752/K03800/K00226/K00254/K01599/K01749/K00946/K03644/K01698/K02548/K00609/K00867/K11753/K01661/K00858/K02257/K06215/K00859/K00963/K02619/K01491/K00453/K00868/K00878/K19267/K01591/K01916/K00796/K00950/K01633/K01719/K13542/K00059/K03183/K09903/K00793/K05979/K01497/K03801/K01664/K01495/K00939/K00275/K00969/K08281/K08681/K00762/K13940/K00954/K00287/K00794/K00940	93	GCF_002848265.1
map03010	Ribosome	53/911	143/13584	0.3706293706293706	5.526486685652438	14.589177118999633	2.780892727438849e-26	2.252523109225468e-24	1.6392630814376374e-24	K02945/K02967/K02886/K02982/K02988/K02863/K02926/K02906/K02986/K02897/K02876/K02931/K02879/K02933/K02871/K02864/K02996/K02992/K02939/K02959/K02867/K02878/K02948/K02994/K02890/K02887/K02935/K02952/K02874/K02950/K02990/K02946/K02881/K02895/K02884/K02892/K02961/K02904/K02888/K02954/K02965/K02956/K02968/K02909/K02899/K02963/K02902/K02911/K02916/K02907/K02913/K02914/K02919	53	GCF_002848265.1
map01200	Carbon metabolism	79/911	365/13584	0.21643835616438356	3.22733109784521	11.565095757706539	3.3119715935825986e-21	2.0120227431014287e-19	1.4642400729523067e-19	K00164/K01616/K01958/K00281/K00283/K01681/K01595/K00163/K00031/K01782/K13788/K00615/K00232/K01895/K11263/K00239/K00658/K01637/K01638/K01810/K00058/K01966/K00036/K00140/K01752/K00116/K03781/K00033/K00873/K00382/K00134/K00627/K01679/K01647/K01689/K00600/K01754/K00925/K00927/K01803/K00626/K01903/K00161/K00248/K00605/K00831/K00616/K07404/K00121/K01738/K00948/K00162/K16370/K01624/K21071/K00845/K00863/K00024/K02446/K00297/K00874/K01902/K01491/K00074/K00886/K01057/K00240/K01834/K01715/K01783/K01625/K01079/K06859/K00640/K00851/K01808/K00242/K00241/K02437	79	GCF_002848265.1
map02040	Flagellar assembly	29/911	55/13584	0.5272727272727272	7.862209360343279	13.671928599228698	4.014610043551251e-20	1.951100481165908e-18	1.4199041838244423e-18	K02400/K02409/K02396/K02407/K02414/K02412/K03086/K02390/K02401/K02410/K02416/K02397/K02406/K02424/K02556/K02419/K02557/K02405/K02421/K02417/K02411/K02389/K02418/K02413/K02388/K02422/K02387/K02408/K02420	29	GCF_002848265.1
map00520	Amino sugar and nucleotide sugar metabolism	38/911	156/13584	0.24358974358974358	3.632187790255847	8.865246679575321	1.7611154847332795e-12	7.132517713169782e-11	5.190656165529665e-11	K00820/K01835/K01840/K01810/K12373/K01207/K04042/K00790/K03431/K00965/K00012/K02472/K13015/K00975/K09001/K00849/K01443/K00983/K01791/K01854/K00075/K01809/K00971/K13010/K17716/K01711/K00845/K01784/K01639/K07106/K00847/K00963/K01654/K05304/K00886/K02564/K01788/K06859	38	GCF_002848265.1
map00970	Aminoacyl-tRNA biosynthesis	24/911	66/13584	0.36363636363636365	5.422213351960883	9.65545534456266	2.115986489310123e-12	7.345495955747998e-11	5.345650078257152e-11	K01870/K01872/K01873/K01869/K01890/K01868/K01876/K01881/K01887/K01874/K04567/K02433/K02434/K01885/K01883/K01880/K01875/K09759/K01866/K01892/K01889/K01867/K00604/K02435	24	GCF_002848265.1
map01232	Nucleotide metabolism	33/911	123/13584	0.2682926829268293	4.000535460897968	8.962516716384926	2.9563152205363106e-12	8.979807482379044e-11	6.535012592764476e-11	K01081/K00525/K01937/K01951/K00088/K01129/K00756/K00758/K01939/K01756/K01488/K06966/K00760/K00526/K00942/K03783/K02566/K00560/K09903/K03784/K00945/K00857/K06287/K00761/K00943/K00939/K01494/K00759/K02825/K01520/K01485/K01489/K00940	33	GCF_002848265.1
map00010	Glycolysis / Gluconeogenesis	30/911	106/13584	0.2830188679245283	4.220118882422384	8.923380942305702	6.537284819603337e-12	1.765066901292901e-10	1.284519122448375e-10	K00163/K00001/K01895/K01596/K01835/K01810/K00138/K00873/K00382/K00134/K00128/K00627/K01689/K00927/K01803/K00161/K00121/K13979/K13953/K00162/K16370/K01624/K21071/K00845/K02446/K01785/K00016/K00886/K01834/K06859	30	GCF_002848265.1
map00240	Pyrimidine metabolism	30/911	111/13584	0.2702702702702703	4.030023437268223	8.59394645945238	2.3638447250788292e-11	5.744142681941555e-10	4.1802727769815083e-10	K01081/K01955/K00525/K01937/K01464/K01465/K00756/K00758/K01956/K06966/K00226/K00254/K00526/K00609/K01591/K02566/K00560/K09903/K00945/K00857/K06287/K00761/K00943/K01494/K00762/K02825/K01520/K01485/K01489/K00940	30	GCF_002848265.1
map00340	Histidine metabolism	19/911	47/13584	0.40425531914893614	6.027886119999065	9.257430673279945	4.8629591412290244e-11	1.0742718830169572e-9	7.817963021305991e-10	K01712/K01745/K00128/K00274/K00013/K01468/K00817/K01479/K05602/K00765/K02502/K02500/K01814/K02501/K01089/K01693/K01496/K11755/K01523	19	GCF_002848265.1
