ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	114/1493	238/13584	0.4789915966386555	4.358085632109509	18.36543961161361	2.764498899039501e-47	6.745377313656382e-45	4.743298110983565e-45	K00265/K00548/K01681/K01682/K12524/K12525/K00549/K00615/K01687/K01652/K01649/K01953/K01657/K13503/K01754/K01439/K00053/K00873/K01915/K01703/K00836/K01755/K14681/K01752/K13498/K00928/K14682/K00013/K01689/K00800/K01733/K01647/K14260/K01586/K00147/K00600/K00031/K00058/K00821/K01940/K00832/K00813/K01696/K01760/K14170/K00927/K01739/K00789/K00286/K01438/K14155/K04517/K14187/K00133/K00931/K00052/K01735/K00831/K01736/K01626/K01624/K00817/K01089/K01693/K01738/K00134/K00611/K09065/K00145/K01620/K00766/K13497/K00850/K01079/K00616/K00948/K16370/K00651/K00872/K00826/K01476/K17989/K00765/K01714/K12339/K01778/K00674/K00640/K00014/K00215/K01695/K01663/K02500/K00930/K22478/K01803/K01713/K01834/K01814/K01243/K01783/K01807/K15634/K01808/K01704/K02501/K01658/K11755/K04093/K00891/K07173/K01653/K03786/K11258	114	GCF_004792415.1
map01240	Biosynthesis of cofactors	135/1493	375/13584	0.36	3.2754454119223038	15.70159346149483	1.152629866264369e-38	1.4062084368425302e-36	9.888350957952219e-37	K01955/K03147/K00278/K01937/K01919/K00128/K03182/K03151/K00382/K01885/K02302/K02303/K02304/K01665/K02495/K01756/K00012/K00833/K01939/K09458/K01845/K11754/K02492/K00600/K03750/K00647/K13038/K00763/K18800/K01809/K03184/K04487/K00652/K03185/K00789/K01956/K03473/K02496/K13543/K01465/K01498/K11752/K00831/K01599/K03517/K01012/K03472/K03800/K00254/K08679/K00097/K03639/K00946/K03644/K01772/K01749/K00867/K03153/K01920/K00609/K01053/K11753/K00826/K01698/K00077/K03179/K00228/K00963/K00767/K02257/K00858/K01491/K00868/K19267/K01918/K00796/K20861/K01916/K02619/K00457/K00941/K00878/K00606/K00208/K02170/K03183/K03149/K00059/K02169/K05979/K03474/K01719/K09903/K00568/K01591/K20862/K03707/K01935/K01495/K00793/K00275/K02858/K14652/K00939/K00969/K00762/K00355/K00788/K14153/K00859/K08281/K03809/K03801/K01497/K19221/K03831/K01664/K03186/K00230/K03638/K03181/K00950/K03637/K00287/K00954/K00794/K00610/K02372/K03635/K08310/K00940/K19222/K01579/K01737/K01633	135	GCF_004792415.1
map02040	Flagellar assembly	45/1493	55/13584	0.8181818181818182	7.444194118005236	16.827273523625863	3.7442642171977042e-34	3.045334896654133e-32	2.141456376853424e-32	K02400/K10941/K03086/K02409/K02396/K02406/K03092/K02407/K02412/K02414/K02390/K02401/K02394/K02416/K02410/K02397/K02395/K02557/K02556/K02421/K02392/K02424/K02391/K02419/K02405/K02393/K02411/K02389/K02386/K02402/K02425/K02415/K02413/K02399/K02387/K02422/K02417/K02388/K02418/K03516/K02423/K02403/K02408/K02398/K02420	45	GCF_004792415.1
map02026	Biofilm formation - Escherichia coli	37/1493	61/13584	0.6065573770491803	5.518737715898236	12.429171230890663	9.25235613658295e-21	5.643937243315599e-19	3.9687738164816337e-19	K21084/K07677/K07678/K07676/K07687/K00694/K05851/K00688/K07648/K14051/K21090/K00703/K07638/K00975/K01991/K18968/K03087/K03566/K04761/K21086/K21087/K07782/K02405/K07659/K07773/K07689/K07781/K10914/K03567/K02402/K07173/K02425/K02777/K06204/K02403/K02398/K03563	37	GCF_004792415.1
map01232	Nucleotide metabolism	51/1493	123/13584	0.4146341463414634	3.7725319785012985	10.853932121119009	2.573581331385342e-18	1.2559076897160468e-16	8.831447516122332e-17	K13482/K11177/K00525/K21636/K11751/K01937/K01951/K01129/K00088/K01241/K13481/K01485/K01756/K06966/K01487/K00758/K00892/K01939/K00526/K00364/K01488/K11178/K01489/K00560/K04765/K00757/K03787/K02566/K05810/K09903/K03784/K07043/K00945/K08723/K00942/K20881/K00939/K00876/K00943/K00761/K08722/K06287/K01494/K00759/K00760/K00857/K13483/K00769/K01520/K00940/K09913	51	GCF_004792415.1
map01503	Cationic antimicrobial peptide (CAMP) resistance	32/1493	54/13584	0.5925925925925926	5.391679690407084	11.362536264639571	1.0506741903300696e-17	4.2727417073422827e-16	3.004559526733357e-16	K18138/K10011/K19229/K19230/K03760/K12975/K19226/K01448/K07264/K12340/K07637/K04771/K07640/K03585/K07806/K19236/K07643/K19227/K10012/K08477/K13014/K19228/K00677/K07662/K07771/K07660/K03673/K12973/K03767/K13632/K12963/K12962	32	GCF_004792415.1
map02020	Two-component system	120/1493	499/13584	0.24048096192384769	2.1880062871892476	9.501207261217376	2.5738403840777818e-17	8.581700338585365e-16	6.034586519367622e-16	K00370/K07788/K18324/K07789/K08348/K07679/K07677/K00244/K07678/K07646/K07676/K07687/K00990/K07648/K19611/K16692/K01547/K03407/K10941/K03406/K05875/K05874/K05876/K00027/K07673/K07674/K01546/K07701/K11614/K00425/K02660/K03776/K00371/K12340/K07637/K02406/K04771/K03092/K07711/K01915/K02313/K07712/K18326/K07642/K07640/K07638/K07645/K07165/K07715/K07636/K07783/K07639/K11103/K02472/K07799/K01467/K18321/K01791/K00426/K01991/K07806/K09476/K09475/K10002/K07643/K03412/K07708/K02040/K03415/K08477/K01425/K08349/K10001/K02556/K00575/K13816/K05966/K10004/K10003/K07705/K00373/K07661/K07782/K19666/K02405/K07703/K11615/K07659/K07773/K07664/K07662/K19610/K07657/K07771/K00374/K07667/K07666/K07660/K07689/K07684/K08350/K07781/K10914/K07685/K13061/K08641/K07688/K07690/K02402/K07804/K01548/K03408/K02650/K06080/K03413/K02403/K04751/K02398/K03563/K00424	120	GCF_004792415.1
map00540	Lipopolysaccharide biosynthesis	34/1493	62/13584	0.5483870967741935	4.9894777780178465	11.063386198057595	2.813672242159136e-17	8.581700338585365e-16	6.034586519367622e-16	K03760/K12975/K19353/K07264/K03272/K21344/K02527/K02847/K00748/K02844/K02840/K02849/K02843/K19354/K02536/K03275/K03279/K00912/K06041/K02841/K02560/K03274/K02517/K12974/K02535/K01627/K00677/K00979/K03269/K19803/K03271/K12973/K03270/K03273	34	GCF_004792415.1
map03010	Ribosome	53/1493	143/13584	0.3706293706293706	3.37215630986562	10.02056419614604	1.90071251317004e-16	5.153042813483219e-15	3.623580580663351e-15	K02945/K02886/K02967/K02863/K02982/K02906/K02986/K02926/K02931/K02933/K02988/K02864/K02992/K02939/K02876/K02867/K02871/K02878/K02990/K02996/K02994/K02948/K02879/K02950/K02874/K02935/K02887/K02952/K02881/K02884/K02890/K02895/K02888/K02946/K02954/K02892/K02897/K02965/K02956/K02968/K02899/K02909/K02961/K02959/K02902/K02963/K02970/K02916/K02904/K02907/K02911/K02913/K02919	53	GCF_004792415.1
map02030	Bacterial chemotaxis	21/1493	26/13584	0.8076923076923077	7.348755731876965	11.386077112498755	2.4418549720717853e-16	5.958126131855156e-15	4.189709057344222e-15	K03407/K03406/K05875/K05874/K05876/K12368/K03776/K10108/K03412/K10439/K02416/K10540/K02410/K03415/K02557/K02556/K00575/K03414/K03408/K02417/K03413	21	GCF_004792415.1
