ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01240	Biosynthesis of cofactors	126/957	375/13584	0.336	4.76930407523511	20.37724967815138	1.1166609294356477e-53	2.836318760766545e-51	2.0805156264222068e-51	K01955/K02230/K02169/K01950/K03147/K09883/K01665/K03342/K01077/K01937/K01113/K00278/K01885/K02232/K00382/K01919/K01465/K02224/K11754/K01756/K00600/K00012/K00763/K01939/K01956/K09458/K00643/K00833/K03185/K00789/K00652/K04487/K00595/K03750/K13038/K00941/K00831/K14652/K02229/K00796/K00826/K01497/K01053/K00457/K02259/K08679/K00768/K03639/K01772/K01012/K09882/K03149/K03517/K00609/K01698/K02225/K00254/K00097/K01599/K01920/K11752/K03179/K02227/K03644/K11753/K06042/K02257/K01749/K00946/K01491/K00963/K00606/K19267/K00767/K00228/K01809/K01918/K01916/K02303/K00208/K05936/K03525/K00858/K00453/K05934/K02302/K00059/K02228/K00568/K03183/K03474/K09903/K03394/K02233/K00788/K05895/K01591/K01719/K00969/K00939/K03801/K01495/K01935/K00793/K00859/K19221/K03809/K00762/K00275/K04719/K02226/K00798/K06134/K03638/K00954/K02231/K02372/K00287/K00950/K03637/K08973/K03635/K00940/K00794/K01633/K02189	126	GCF_012650175.1
map01230	Biosynthesis of amino acids	94/957	238/13584	0.3949579831932773	5.606174758304576	19.73590556190595	5.627984170986738e-47	7.147539897153157e-45	5.242911569813961e-45	K00265/K01681/K00548/K00615/K01953/K01687/K01652/K01649/K01626/K00058/K01657/K00873/K00266/K01703/K01915/K00800/K01733/K01752/K01755/K00600/K01739/K00003/K00013/K01647/K01689/K00928/K00147/K01586/K01754/K01696/K00620/K00031/K01940/K00789/K01760/K00812/K00821/K00927/K00931/K00817/K00831/K00641/K01439/K00826/K01735/K02502/K01738/K01736/K01620/K00052/K00133/K00053/K00134/K00766/K01778/K02204/K00145/K00948/K11645/K00611/K00220/K00930/K04518/K01714/K01079/K00500/K00765/K00674/K01695/K00014/K00286/K01803/K01609/K02500/K01814/K00215/K01807/K00640/K01834/K01783/K00616/K01817/K01704/K02501/K01693/K01658/K00891/K01653/K01808/K00619/K03786/K01496/K01523/K04092	94	GCF_012650175.1
map03010	Ribosome	54/957	143/13584	0.3776223776223776	5.360106977661836	14.429560460927393	3.5434040139759943e-26	3.000082065166342e-24	2.2006403876271967e-24	K02945/K02886/K02967/K02906/K02988/K02982/K02863/K02926/K02986/K02897/K02939/K02931/K02996/K02933/K02876/K02864/K02871/K02992/K02884/K02867/K02878/K02879/K02994/K02948/K02959/K02935/K02890/K02990/K02950/K02874/K02952/K02887/K02881/K02895/K02946/K02892/K02888/K02954/K02902/K02965/K02899/K02956/K02961/K02968/K02909/K02963/K02970/K02916/K02904/K02911/K02907/K02913/K02914/K02919	54	GCF_012650175.1
map03070	Bacterial secretion system	36/957	74/13584	0.4864864864864865	6.905363043294078	14.022921930218367	2.265993480373599e-22	1.4389058600372352e-20	1.055475910595071e-20	K03070/K11004/K02453/K03205/K03230/K03219/K02454/K03217/K03072/K03106/K11003/K03076/K03224/K02455/K02461/K03074/K03110/K02460/K03228/K03118/K03222/K03226/K03199/K02459/K02457/K03071/K02452/K02456/K03117/K03075/K02458/K03210/K03227/K03116/K03203/K03073	36	GCF_012650175.1
map01200	Carbon metabolism	81/957	365/13584	0.2219178082191781	3.1499806759136	11.462660149315568	4.3124335436208184e-21	2.1907162401593756e-19	1.6069489204650208e-19	K00164/K01681/K01595/K01006/K00029/K03781/K01847/K01638/K07516/K01965/K00615/K01895/K01690/K00239/K01610/K00058/K00283/K01966/K01676/K18118/K01810/K00140/K00873/K00036/K00382/K00162/K01679/K01752/K01961/K00282/K00627/K00600/K01637/K01647/K01689/K00626/K01754/K00658/K00031/K01903/K00927/K00925/K00605/K00831/K00121/K11532/K01738/K01053/K00161/K00134/K00874/K00033/K00845/K00024/K01962/K00948/K11645/K00297/K01902/K01079/K01491/K00074/K01963/K01070/K00240/K01803/K00023/K01057/K01807/K00640/K01834/K01783/K00616/K01625/K00851/K02160/K01808/K00241/K05606/K00242/K02437	81	GCF_012650175.1
map02040	Flagellar assembly	30/957	55/13584	0.5454545454545454	7.7423767455115415	13.793206603703021	9.92888169579507e-21	4.104451719165458e-19	3.010725048869814e-19	K02396/K02400/K03086/K02409/K03092/K02412/K02390/K02394/K02401/K02410/K02416/K02397/K02556/K02406/K02557/K02392/K02421/K02419/K02393/K02391/K02418/K02389/K02411/K02415/K02408/K02386/K02387/K02388/K02417/K02420	30	GCF_012650175.1
map04112	Cell cycle - Caulobacter	23/957	31/13584	0.7419354838709677	10.531297401152795	14.625774649230847	1.1311481115810317e-20	4.104451719165458e-19	3.010725048869814e-19	K13582/K01338/K13587/K02314/K03531/K02313/K03544/K03590/K03588/K02563/K11749/K13581/K13590/K03589/K13583/K13584/K01358/K13588/K06985/K13592/K11443/K13589/K02651	23	GCF_012650175.1
map00860	Porphyrin metabolism	36/957	139/13584	0.2589928057553957	3.6762364403148324	8.730823439477522	4.05553815576254e-12	1.2876333644546063e-10	9.445134915394336e-11	K02230/K09883/K01885/K02232/K02224/K00643/K00595/K02229/K02259/K00768/K01772/K09882/K01698/K02225/K01599/K02227/K06042/K02257/K01749/K00228/K02303/K05936/K05934/K02302/K02228/K03394/K02233/K05895/K01719/K19221/K02226/K00798/K02231/K03594/K08973/K02189	36	GCF_012650175.1
map00970	Aminoacyl-tRNA biosynthesis	24/957	66/13584	0.36363636363636365	5.161584497007695	9.329925861310427	6.055384066129515e-12	1.7089639475521075e-10	1.2535707364969873e-10	K01870/K01873/K01872/K01869/K01890/K01879/K01868/K01876/K01887/K04566/K01881/K02434/K01874/K01885/K02433/K01883/K01875/K01866/K01892/K01889/K01867/K00604/K01878/K02435	24	GCF_012650175.1
map00270	Cysteine and methionine metabolism	33/957	124/13584	0.2661290322580645	3.7775305895439377	8.553638508113593	1.4341324791582088e-11	3.64269649706185e-10	2.6720152506421366e-10	K00548/K00058/K00797/K01251/K01752/K01919/K00558/K01761/K01739/K10764/K00003/K00928/K00789/K01760/K00812/K00831/K00641/K00826/K01738/K08963/K17950/K00133/K00024/K01920/K00772/K01011/K05810/K00640/K09880/K08964/K08967/K08968/K01611	33	GCF_012650175.1
map00190	Oxidative phosphorylation	46/957	223/13584	0.2062780269058296	2.927984030813782	7.991717267132998	2.619078194296887e-11	6.047689648649175e-10	4.4361420133066893e-10	K15408/K00937/K00341/K00336/K02298/K00239/K02274/K00425/K00342/K02111/K02112/K00343/K00335/K00412/K00333/K00426/K02297/K02275/K00337/K02259/K02257/K02276/K02115/K00413/K00332/K00240/K02108/K02109/K08738/K00334/K02299/K00339/K00411/K02113/K01507/K02258/K00331/K00338/K00241/K00242/K02300/K00330/K00340/K02114/K02110/K00424	46	GCF_012650175.1
map01232	Nucleotide metabolism	31/957	123/13584	0.25203252032520324	3.5774396615439508	7.905077458105434	2.663971454329197e-10	5.4449524408183025e-9	3.994018160069787e-9	K11177/K00525/K01937/K01951/K00088/K01241/K01129/K01756/K01939/K00526/K21053/K11178/K06966/K00560/K05810/K03787/K04765/K09903/K00942/K07043/K00939/K13483/K00945/K06287/K00857/K01494/K00759/K00769/K01489/K01520/K00940	31	GCF_012650175.1
map03430	Mismatch repair	18/957	44/13584	0.4090909090909091	5.806782559133656	8.79174760480229	2.78678668230858e-10	5.4449524408183025e-9	3.994018160069787e-9	K02337/K03555/K03657/K01972/K03572/K07462/K02343/K10747/K03601/K02338/K02340/K02341/K02342/K06223/K10857/K03111/K02339/K03602	18	GCF_012650175.1
map00790	Folate biosynthesis	24/957	84/13584	0.2857142857142857	4.055530676220331	7.733269333288511	1.8265181911085205e-9	3.1637776102889936e-8	2.3207154455911805e-8	K01665/K03342/K01077/K01113/K11754/K03750/K14652/K00796/K01497/K03639/K00500/K06920/K01495/K10026/K07141/K03752/K03638/K00287/K00950/K03637/K09457/K03635/K01633/K01724	24	GCF_012650175.1
map00630	Glyoxylate and dicarboxylate metabolism	27/957	104/13584	0.25961538461538464	3.6850735471425127	7.567137728134293	1.868372604501374e-9	3.1637776102889936e-8	2.3207154455911805e-8	K01681/K03781/K01847/K01638/K01965/K01895/K00283/K01966/K01915/K00382/K00282/K00600/K01637/K01647/K00626/K00605/K00015/K00024/K00042/K01433/K11473/K01458/K00023/K01091/K01625/K05606/K02437	27	GCF_012650175.1
map03060	Protein export	16/957	39/13584	0.41025641025641024	5.823326099188169	8.304111136924638	2.6233919188049724e-9	4.1646346711028936e-8	3.054870852818948e-8	K03070/K03217/K03072/K03106/K03076/K03074/K03110/K03100/K03118/K03101/K03071/K03117/K03075/K03210/K03116/K03073	16	GCF_012650175.1
map02030	Bacterial chemotaxis	13/957	26/13584	0.5	7.09717868338558	8.566856865639874	4.267831120929279e-9	6.376641792447276e-8	4.677437203742925e-8	K00575/K13924/K03406/K03407/K03408/K03412/K02410/K02416/K02556/K02557/K03411/K03413/K02417	13	GCF_012650175.1
map00280	Valine, leucine and isoleucine degradation	21/957	69/13584	0.30434782608695654	4.32002180727818	7.6113411093785235	5.369390863023937e-9	7.576807106711556e-8	5.557790542428285e-8	K01847/K01965/K01968/K01969/K01966/K00140/K00382/K09699/K00166/K00626/K00632/K00253/K00249/K00826/K00263/K01692/K00167/K00020/K01028/K01029/K05606	21	GCF_012650175.1
map00250	Alanine, aspartate and glutamate metabolism	21/957	70/13584	0.3	4.258307210031348	7.524069892549189	7.167661488701362e-9	9.582031674369189e-8	7.028676362881668e-8	K15371/K00265/K01955/K13821/K01953/K00820/K00278/K00266/K00764/K00135/K01915/K01755/K01756/K01939/K01956/K01940/K00812/K00259/K00609/K13051/K01779	21	GCF_012650175.1
map00620	Pyruvate metabolism	30/957	133/13584	0.22556390977443608	3.2017347443844724	7.024529795784563	8.774884871305036e-9	1.0850084613587214e-7	7.958827089121164e-8	K01595/K01006/K00029/K01638/K01895/K01649/K01610/K01676/K00138/K18118/K00873/K00382/K00162/K01679/K01961/K00627/K00626/K00925/K00121/K00161/K13979/K13953/K03778/K00024/K01962/K01963/K01069/K02160/K01759/K01512	30	GCF_012650175.1
map00290	Valine, leucine and isoleucine biosynthesis	11/957	19/13584	0.5789473684210527	8.217785843920145	8.667116267351147	8.9705423970602955e-09	1.0850084613587214e-7	7.958827089121164e-8	K01687/K01652/K01649/K01703/K01754/K00826/K00052/K00263/K00053/K01704/K01653	11	GCF_012650175.1
map00020	Citrate cycle (TCA cycle)	20/957	67/13584	0.29850746268656714	4.237121602021241	7.312400798011713	1.796786466361175e-8	2.0744716475260837e-7	1.5216804045259713e-7	K00164/K01681/K00239/K01610/K01676/K18118/K00382/K00162/K01679/K00627/K01647/K00658/K00031/K01903/K00161/K00024/K01902/K00240/K00241/K00242	20	GCF_012650175.1
map00710	Carbon fixation in photosynthetic organisms	14/957	36/13584	0.3888888888888889	5.520027864855451	7.475814172876155	5.9190472051608607e-8	6.536686913525472e-7	4.794834578093695e-7	K01595/K01006/K00029/K00615/K01610/K00927/K11532/K00134/K00024/K11645/K01803/K01807/K01783/K01808	14	GCF_012650175.1
map00550	Peptidoglycan biosynthesis	17/957	53/13584	0.32075471698113206	4.5529070799077305	7.134451109564535	6.46719078890973e-8	6.844443584929464e-7	5.020582322969396e-7	K05366/K05515/K03587/K01928/K01924/K01925/K01929/K00790/K07258/K02563/K01000/K01921/K00075/K06153/K00806/K03814/K19302	17	GCF_012650175.1
map00400	Phenylalanine, tyrosine and tryptophan biosynthesis	20/957	74/13584	0.2702702702702703	3.8363128018300436	6.735130879871455	1.1371477519488063e-7	1.1553421159799872e-6	8.474743246102684e-7	K01626/K01657/K00800/K01696/K00812/K00817/K01735/K01736/K00766/K00220/K04518/K00500/K01695/K00014/K01609/K01817/K01658/K00891/K03786/K04092	20	GCF_012650175.1
map02020	Two-component system	67/957	499/13584	0.1342685370741483	1.9058555983440233	5.675787288199902	2.0765295159371704e-7	1.9948486266622785e-6	1.4632747903821936e-6	K00575/K13924/K07787/K00990/K07646/K14986/K14205/K03406/K13587/K03407/K13598/K01547/K01546/K10125/K01077/K01113/K00425/K14980/K04771/K03092/K07798/K02313/K07712/K01915/K03408/K13599/K11103/K02472/K00412/K10126/K15011/K00626/K07636/K01991/K00426/K01791/K00692/K07708/K03412/K07165/K07778/K02040/K02259/K01179/K01051/K02556/K02406/K01644/K00413/K09474/K07782/K14981/K13584/K07657/K07667/K08738/K10914/K13588/K14987/K00411/K01548/K15012/K03413/K11443/K13589/K04751/K00424	67	GCF_012650175.1
map00230	Purine metabolism	38/957	220/13584	0.17272727272727273	2.451752636078655	5.9763972772939695	2.1205083826725008e-7	1.9948486266622785e-6	1.4632747903821936e-6	K11177/K01952/K00951/K01139/K00955/K00956/K00525/K00602/K01951/K01524/K00764/K00088/K01241/K01129/K01756/K01939/K01945/K01933/K01589/K00526/K21053/K11178/K00957/K00948/K06966/K01923/K05810/K03787/K04765/K00942/K00939/K13483/K11175/K00759/K01515/K00769/K01588/K00940	38	GCF_012650175.1
map03440	Homologous recombination	19/957	72/13584	0.2638888888888889	3.7457331940090564	6.430851676925245	3.544105416665189e-7	3.215009913689136e-6	2.358295709585483e-6	K02337/K02335/K04066/K03655/K07462/K02343/K02338/K03553/K03629/K02340/K03551/K02341/K02342/K03584/K06187/K03550/K03111/K01159/K02339	19	GCF_012650175.1
map00520	Amino sugar and nucleotide sugar metabolism	30/957	156/13584	0.19230769230769232	2.7296841089944537	5.981734836771029	3.82801851897078e-7	3.3528162200640622e-6	2.459380318903187e-6	K12373/K01784/K08678/K00820/K02804/K01198/K01209/K01810/K01840/K04042/K02474/K13015/K03431/K00012/K02472/K00790/K01791/K01443/K12454/K00971/K08679/K01207/K07102/K00845/K00847/K00075/K00963/K01809/K00992/K02793	30	GCF_012650175.1
map00260	Glycine, serine and threonine metabolism	24/957	109/13584	0.22018348623853212	3.1253630899312643	6.133180203256719	4.295292469075977e-7	3.636680957150994e-6	2.66760269132087e-6	K00058/K00283/K00382/K01733/K01752/K00282/K00600/K00003/K00274/K00928/K00643/K01754/K01696/K00639/K00605/K00831/K01620/K00133/K02204/K01079/K17103/K01695/K01834/K02437	24	GCF_012650175.1
map00240	Pyrimidine metabolism	24/957	111/13584	0.21621621621621623	3.069050241464035	6.025652746248861	6.11964324757743e-7	5.014159306079571e-6	3.678019880547386e-6	K01955/K00525/K01937/K01465/K01956/K00526/K00609/K00254/K06966/K00560/K03787/K04765/K09903/K01591/K07043/K00945/K06287/K09019/K00762/K00857/K01494/K01489/K01520/K00940	24	GCF_012650175.1
map01210	2-Oxocarboxylic acid metabolism	20/957	82/13584	0.24390243902439024	3.462038382139307	6.15611072425664	6.982228848283813e-7	5.542144148325277e-6	4.065310875481036e-6	K01681/K01687/K01652/K01649/K01703/K01647/K00928/K00620/K00031/K00812/K00821/K00826/K00052/K00133/K00053/K00145/K00930/K01704/K01653/K00619	20	GCF_012650175.1
map00720	Carbon fixation pathways in prokaryotes	24/957	117/13584	0.20512820512820512	2.9116630495940843	5.717057702644585	1.671222393692627e-6	1.2863348121149312e-5	9.435609686877035e-6	K01681/K01595/K01006/K01847/K01895/K00239/K01676/K01679/K01961/K00626/K00031/K01903/K00925/K00024/K01962/K00297/K01902/K01491/K01963/K00240/K02160/K00241/K05606/K00242	24	GCF_012650175.1
map00780	Biotin metabolism	10/957	24/13584	0.4166666666666667	5.914315569487983	6.6334971373960885	2.2663335327932467e-6	1.6930844627337786e-5	1.2419227099207575e-5	K02169/K09458/K00833/K00652/K01012/K00208/K00059/K03524/K01935/K02372	10	GCF_012650175.1
map00010	Glycolysis / Gluconeogenesis	22/957	106/13584	0.20754716981132076	2.945998698763826	5.537152454932468	3.6647311769245304e-6	2.6595477683966593e-5	1.950849378392908e-5	K01006/K01895/K01610/K00138/K01810/K00873/K00382/K00162/K00627/K01689/K00927/K01785/K00121/K11532/K00161/K13979/K13953/K00134/K00845/K11645/K01803/K01834	22	GCF_012650175.1
map00770	Pantothenate and CoA biosynthesis	13/957	44/13584	0.29545454545454547	4.193787403818752	5.841531713228153	6.459289713079814e-6	4.557387742006313e-5	3.342965728699202e-5	K01687/K01652/K13038/K00826/K00053/K00606/K01918/K03525/K04765/K00859/K01653/K00954/K00997	13	GCF_012650175.1
map00030	Pentose phosphate pathway	19/957	88/13584	0.2159090909090909	3.064690795098319	5.349307355240014	9.132866537857845e-6	6.150312112407855e-5	4.5114183335938264e-5	K00117/K00615/K01690/K19813/K01810/K00036/K11532/K01053/K00874/K00033/K00948/K11645/K01057/K01807/K01783/K00616/K01625/K00851/K01808	19	GCF_012650175.1
map00061	Fatty acid biosynthesis	12/957	39/13584	0.3076923076923077	4.367494574391126	5.797669206616856	9.201254341397578e-6	6.150312112407855e-5	4.5114183335938264e-5	K01897/K01961/K09458/K02371/K00648/K01962/K00645/K01963/K00208/K00059/K02160/K02372	12	GCF_012650175.1
map03030	DNA replication	15/957	60/13584	0.25	3.54858934169279	5.446614472135165	1.234368446571241e-5	8.03922013920757e-5	5.8969828621622046e-5	K02337/K02335/K01972/K02316/K02343/K10747/K02314/K02338/K02340/K02341/K02342/K03470/K03111/K03469/K02339	15	GCF_012650175.1
map00670	One carbon pool by folate	12/957	42/13584	0.2857142857142857	4.055530676220331	5.459760820415126	2.1364718744920383e-5	1.3566596403024442e-4	9.951461099607654e-5	K00548/K00602/K00600/K00605/K00297/K00604/K01491/K01433/K00560/K11175/K01934/K00287	12	GCF_012650175.1
map00450	Selenocompound metabolism	10/957	33/13584	0.30303030303030304	4.3013204141730785	5.227122808292074	5.966456411921275e-5	3.69629250884879e-4	2.71132935792058e-4	K00548/K00955/K00956/K00384/K01874/K01761/K01739/K11717/K01760/K00957	10	GCF_012650175.1
map01212	Fatty acid metabolism	17/957	84/13584	0.20238095238095238	2.872667562322735	4.73955072480846	6.410684064429881e-5	3.8769375056314044e-4	2.8438372917395714e-4	K07516/K01897/K01961/K00626/K00632/K09458/K00249/K01692/K02371/K00648/K01962/K00645/K01963/K00208/K00059/K02160/K02372	17	GCF_012650175.1
map00340	Histidine metabolism	12/957	47/13584	0.2553191489361702	3.6240912425798704	4.961013117712723	7.274133921550454e-5	4.2968139908693376e-4	3.151827917048789e-4	K00013/K00274/K00817/K02502/K00765/K02500/K01458/K01814/K02501/K01693/K01496/K01523	12	GCF_012650175.1
map00470	D-Amino acid metabolism	13/957	55/13584	0.23636363636363636	3.3550299230550014	4.817798754456276	8.744007561449806e-5	5.047677092291479e-4	3.702606072671329e-4	K13877/K01925/K01586/K00285/K21060/K19746/K01775/K12658/K01778/K21062/K01921/K01776/K01779	13	GCF_012650175.1
map00300	Lysine biosynthesis	12/957	48/13584	0.25	3.54858934169279	4.869440206769473	9.084402020804001e-5	5.127640251742703e-4	3.761261187560955e-4	K01928/K01929/K00003/K00928/K01586/K00821/K01439/K00133/K01778/K01714/K00674/K00215	12	GCF_012650175.1
