ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	109/1024	238/13584	0.4579831932773109	6.075433298319328	22.554803709333907	1.9788662245314998e-59	4.8877995745928044e-57	3.416148008664905e-57	K00265/K00548/K01958/K01681/K00549/K00031/K00615/K01652/K01649/K01953/K01687/K00058/K01752/K01586/K01703/K00266/K00873/K01940/K01755/K01915/K01697/K00800/K01626/K01657/K00003/K12524/K00928/K00013/K01647/K01754/K01689/K00600/K01696/K00147/K01736/K00812/K14260/K00821/K00927/K01803/K00641/K01739/K14267/K00789/K11358/K14155/K00620/K00616/K00831/K00817/K00826/K04517/K01733/K01439/K01735/K13829/K00145/K01620/K00133/K00766/K00052/K00948/K01624/K21071/K00053/K00134/K04518/K01714/K00674/K01738/K00872/K16370/K00014/K00611/K00930/K01778/K00286/K00931/K00765/K02502/K01476/K05602/K00215/K01695/K01609/K02500/K01834/K01814/K01817/K01783/K02501/K01658/K01079/K08093/K01089/K01693/K01704/K00640/K08094/K01243/K01808/K00891/K01653/K00619/K03786/K01496/K11755/K04092/K01523	109	GCF_001422925.1
map01240	Biosynthesis of cofactors	117/1024	375/13584	0.312	4.138875	17.59979842653668	6.076666591715629e-43	7.504683240768802e-41	5.245122742322964e-41	K01955/K00457/K01950/K02551/K00278/K03147/K00767/K01937/K01938/K00231/K01885/K00128/K00941/K14153/K00382/K01756/K11754/K03517/K01845/K00763/K01665/K03342/K13950/K00103/K00012/K01465/K02552/K01939/K00600/K02858/K14652/K01556/K02492/K03750/K09458/K13038/K01772/K04487/K00789/K03153/K01956/K01911/K02549/K01809/K03639/K01719/K00831/K00826/K03800/K01920/K00226/K00254/K11752/K03644/K00858/K00609/K02548/K11212/K00946/K01698/K11753/K00867/K02259/K01599/K02257/K00059/K01749/K01661/K00796/K00963/K06215/K02619/K01491/K19267/K01918/K01053/K00606/K00868/K15734/K13542/K00453/K01591/K00950/K01633/K00878/K02302/K02303/K12234/K03149/K00082/K03183/K14941/K09903/K01495/K00788/K00355/K01664/K05979/K03801/K00793/K00859/K00969/K08681/K00939/K08281/K00762/K13940/K00287/K00954/K03637/K03638/K00794/K03635/K00940/K01737/K01579/K21142	117	GCF_001422925.1
map03010	Ribosome	53/1024	143/13584	0.3706293706293706	4.916630244755245	13.443668980513406	7.369288766698691e-24	6.067381084581922e-22	4.240573185047667e-22	K02945/K02967/K02886/K02982/K02988/K02863/K02926/K02906/K02897/K02876/K02986/K02931/K02879/K02933/K02864/K02996/K02992/K02939/K02871/K02959/K02867/K02878/K02890/K02994/K02948/K02935/K02887/K02952/K02950/K02874/K02990/K02895/K02881/K02884/K02904/K02961/K02946/K02888/K02954/K02892/K02965/K02956/K02968/K02899/K02909/K02963/K02902/K02911/K02916/K02907/K02913/K02914/K02919	53	GCF_001422925.1
map01200	Carbon metabolism	87/1024	365/13584	0.23835616438356164	3.1619434931506847	11.954859556934606	7.795326853745743e-23	4.813614332187996e-21	3.3642989579323733e-21	K00164/K01616/K01965/K01958/K00281/K00283/K01681/K00163/K01595/K01007/K00123/K00031/K01782/K13788/K00615/K00232/K11263/K01895/K00239/K00658/K00863/K01938/K01810/K01637/K01638/K00058/K01752/K01966/K00140/K00036/K00116/K00382/K00033/K00873/K00627/K01679/K00244/K01647/K01754/K01689/K00600/K01601/K00925/K00148/K00626/K00927/K01803/K07404/K01903/K00248/K00161/K00616/K00605/K00831/K00162/K00948/K01624/K21071/K00024/K00134/K00845/K02446/K00874/K00297/K01738/K16370/K00074/K01902/K01491/K01053/K01057/K00240/K00886/K01834/K01715/K01625/K01783/K01079/K08093/K00640/K08094/K01808/K00851/K00242/K05606/K02437/K00241	87	GCF_001422925.1
map01232	Nucleotide metabolism	38/1024	123/13584	0.3089430894308943	4.098323170731708	9.855839385476122	1.8016531135431446e-14	8.900166380903134e-13	6.22044443412791e-13	K01081/K13482/K00525/K01937/K01951/K13481/K00088/K01756/K01129/K00756/K00758/K01939/K01488/K06966/K00760/K00526/K01239/K01250/K00942/K00560/K03783/K02566/K00945/K09903/K06287/K00876/K00943/K00857/K00761/K01494/K00939/K01487/K02825/K01485/K00759/K01520/K00940/K01489	38	GCF_001422925.1
map00240	Pyrimidine metabolism	35/1024	111/13584	0.3153153153153153	4.18285472972973	9.613890264948989	9.87965392571923e-14	4.067124199421083e-12	2.8425670944174627e-12	K01081/K01955/K00525/K01119/K01937/K01464/K01465/K00756/K00758/K01956/K06966/K00226/K00254/K00609/K00526/K01250/K16329/K01431/K00560/K01591/K02566/K00945/K09903/K06287/K00876/K00943/K00857/K00761/K01494/K00762/K02825/K01485/K01520/K00940/K01489	35	GCF_001422925.1
map00230	Purine metabolism	51/1024	220/13584	0.2318181818181818	3.075213068181818	8.860511825024428	2.4224987173784824e-13	8.547959759892644e-12	5.974282551128889e-12	K01081/K13482/K01952/K00951/K01139/K00525/K01835/K01119/K01428/K00602/K01951/K13481/K00088/K00764/K01756/K00956/K01129/K01939/K01945/K11788/K01933/K01589/K01488/K06966/K00948/K00760/K00526/K01923/K01239/K00942/K01524/K03651/K00957/K00365/K07816/K03783/K14977/K02566/K01515/K11175/K00939/K19710/K01487/K00759/K07127/K16840/K01588/K00940/K01429/K01430/K14048	51	GCF_001422925.1
map00360	Phenylalanine metabolism	26/1024	74/13584	0.35135135135135137	4.66089527027027	9.016303023404333	9.321624496861062e-12	2.878051563405853e-10	2.0115084440594925e-10	K00457/K03782/K02618/K00276/K01426/K00274/K00055/K00146/K01593/K00812/K00529/K02613/K11358/K05712/K00817/K01692/K01666/K02609/K00074/K02611/K04073/K15866/K02612/K02614/K05710/K02610	26	GCF_001422925.1
map00250	Alanine, aspartate and glutamate metabolism	25/1024	70/13584	0.35714285714285715	4.737723214285714	8.951940966035018	1.5444549286101856e-11	4.238670748519065e-10	2.962463254878017e-10	K00265/K13821/K01955/K00820/K00278/K01953/K01744/K00262/K00135/K00266/K00764/K01940/K01755/K01915/K01756/K01580/K07250/K01939/K00812/K14260/K11358/K01425/K01956/K00259/K00609	25	GCF_001422925.1
map00970	Aminoacyl-tRNA biosynthesis	24/1024	66/13584	0.36363636363636365	4.823863636363637	8.891420548471178	2.5310497101598087e-11	6.251692784094727e-10	4.3693910785916704e-10	K01870/K01872/K01873/K01869/K01890/K01868/K01881/K01887/K01874/K01885/K02434/K02433/K04567/K01883/K01876/K09759/K01880/K01866/K01892/K01875/K01889/K01867/K00604/K02435	24	GCF_001422925.1
