ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	92/887	238/13584	0.3865546218487395	5.91990753460347	20.23852974417966	6.913839899794719e-48	1.6524077360509376e-45	1.1644361936496367e-45	K00265/K00548/K01681/K00615/K01953/K01687/K01652/K01649/K00058/K01733/K01657/K00873/K00266/K01703/K01915/K01755/K01626/K00800/K00600/K00928/K00013/K00003/K01647/K01689/K01586/K01940/K01739/K01754/K00620/K00147/K01696/K00031/K00789/K00812/K01760/K00821/K00831/K01439/K00931/K00641/K13810/K00930/K01735/K00927/K00826/K02502/K01736/K00817/K00052/K00133/K00053/K01620/K00134/K00766/K01738/K02204/K01778/K00948/K00611/K00145/K01623/K00220/K04518/K00500/K01714/K00014/K01079/K00674/K01609/K00286/K01695/K02500/K01814/K01803/K00215/K00640/K01834/K01807/K00765/K01783/K01704/K01817/K01693/K02501/K01658/K00891/K01653/K03786/K01808/K01523/K01496/K04092	92	GCF_002197665.1
map01240	Biosynthesis of cofactors	106/887	375/13584	0.2826666666666667	4.3289109357384445	17.27793914775086	2.4098470949785233e-40	2.8797672784993355e-38	2.0293449220871777e-38	K02230/K01955/K01950/K03147/K09883/K01665/K03342/K01077/K01113/K01937/K00278/K01885/K00128/K00382/K01919/K11754/K00600/K01756/K00763/K00012/K01939/K00652/K09458/K00643/K01556/K13038/K00941/K03185/K01465/K00789/K14652/K03750/K01956/K00831/K04487/K00826/K01599/K01497/K00796/K02259/K00457/K00254/K01772/K03149/K03639/K01012/K09882/K03517/K01053/K11752/K00609/K08679/K00097/K01920/K11753/K01698/K03644/K03179/K01749/K02257/K00946/K00963/K01491/K00606/K00228/K01918/K00767/K00453/K02302/K01809/K00208/K02303/K03525/K00059/K00858/K00568/K09903/K03183/K03474/K00788/K03801/K01591/K19221/K01719/K00939/K00969/K01495/K00793/K03809/K00859/K00275/K00762/K00355/K06134/K03638/K00954/K00950/K02372/K00287/K03637/K08973/K03635/K00940/K00794/K01633/K19222	106	GCF_002197665.1
map02040	Flagellar assembly	36/887	55/13584	0.6545454545454545	10.024064774008405	17.72392080419049	9.36089768760042e-30	7.457515157788334e-28	5.25524080707392e-28	K02400/K02396/K03086/K02409/K03092/K02407/K02412/K02390/K10943/K02401/K02394/K02410/K02416/K02397/K02557/K02556/K02419/K02406/K02392/K02393/K02421/K02391/K02405/K02411/K02389/K02415/K02386/K02387/K02418/K02388/K02422/K02395/K02408/K02417/K02398/K02420	36	GCF_002197665.1
map03010	Ribosome	54/887	143/13584	0.3776223776223776	5.783114292697156	15.197497728069639	8.403999816130814e-28	5.021389890138161e-26	3.538526238370869e-26	K02945/K02886/K02967/K02906/K02988/K02982/K02863/K02897/K02986/K02926/K02939/K02931/K02996/K02876/K02933/K02864/K02871/K02992/K02878/K02867/K02879/K02959/K02994/K02884/K02948/K02935/K02890/K02887/K02950/K02990/K02952/K02874/K02881/K02895/K02892/K02946/K02902/K02888/K02954/K02961/K02965/K02956/K02899/K02968/K02909/K02963/K02970/K02916/K02904/K02911/K02907/K02913/K02914/K02919	54	GCF_002197665.1
map01200	Carbon metabolism	78/887	365/13584	0.2136986301369863	3.272696946765301	11.633161569015822	2.650373672062042e-21	1.266878615245656e-19	8.927574474314246e-20	K00164/K01595/K01006/K01681/K00029/K00615/K01638/K07516/K01965/K01895/K01690/K00239/K00283/K01637/K14448/K00058/K18118/K00140/K01676/K00626/K01810/K00036/K01966/K00873/K00162/K00382/K01679/K00282/K01961/K00627/K00600/K01647/K01689/K00658/K01754/K00031/K14470/K01903/K00831/K00605/K13810/K00121/K00927/K00317/K00161/K00134/K01053/K00033/K01738/K11532/K00845/K00024/K01962/K00297/K00948/K01623/K01902/K00074/K01491/K01963/K01070/K09709/K01079/K00240/K01803/K00023/K01057/K00640/K01834/K01807/K01783/K01625/K00851/K02160/K01808/K00242/K02437/K00241	78	GCF_002197665.1
map03070	Bacterial secretion system	33/887	74/13584	0.44594594594594594	6.829458545354825	13.29001600931917	3.7930281676199894e-20	1.5108895534352958e-18	1.0647096610863128e-18	K11891/K03070/K11907/K02453/K11904/K03217/K03072/K02454/K03106/K12340/K11913/K11892/K03076/K02455/K02461/K02460/K03074/K03110/K02452/K03118/K11915/K02459/K03071/K11903/K02457/K02462/K02456/K02458/K03117/K03210/K03075/K03116/K03073	33	GCF_002197665.1
map04112	Cell cycle - Caulobacter	22/887	31/13584	0.7096774193548387	10.868385642070043	14.538457825847065	7.578377977885455e-20	2.587474766735177e-18	1.8233691375363504e-18	K01338/K13587/K03531/K02314/K02313/K03544/K03590/K03588/K13581/K11749/K13590/K02563/K03589/K13583/K13584/K01358/K13588/K06985/K13592/K13589/K11443/K02651	22	GCF_002197665.1
map00970	Aminoacyl-tRNA biosynthesis	24/887	66/13584	0.36363636363636365	5.568924874449114	9.834196103923597	1.1927134301550207e-12	3.5632313725881246e-11	2.5109756424316227e-11	K01870/K01873/K01872/K01869/K01890/K01879/K01868/K01876/K01887/K04566/K01874/K01881/K02433/K02434/K01885/K01883/K01866/K01875/K01892/K01889/K01867/K01878/K00604/K02435	24	GCF_002197665.1
map00190	Oxidative phosphorylation	46/887	223/13584	0.2062780269058296	3.159053796492435	8.592222477613971	1.893616707270049e-12	5.0286043670837976e-11	3.5436102124351795e-11	K15408/K00937/K00341/K00336/K00239/K02274/K00425/K00342/K02111/K02112/K00343/K03885/K00335/K00412/K00333/K02297/K02275/K00426/K00337/K02259/K02276/K02257/K02115/K00332/K00413/K02108/K00240/K08738/K00334/K02299/K02109/K00339/K00411/K01507/K00331/K02113/K02258/K00338/K02300/K00242/K00330/K00241/K00340/K02114/K02110/K00424	46	GCF_002197665.1
map03430	Mismatch repair	18/887	44/13584	0.4090909090909091	6.265040483755253	9.245445043717556	8.024504939679793e-11	1.9178566805834704e-9	1.351495568788176e-9	K02337/K03555/K03657/K01972/K03572/K07462/K02343/K10747/K03601/K02338/K02340/K02341/K02342/K06223/K10857/K03111/K02339/K03602	18	GCF_002197665.1
map00250	Alanine, aspartate and glutamate metabolism	22/887	70/13584	0.3142857142857143	4.813142212916734	8.45374543607457	2.783494115462811e-10	6.047773578141926e-9	4.261809172000476e-9	K15371/K00265/K13821/K01955/K01953/K00820/K00278/K00764/K00266/K00135/K01915/K01755/K01756/K01939/K01940/K00812/K01956/K00259/K00609/K13051/K01425/K01424	22	GCF_002197665.1
map00550	Peptidoglycan biosynthesis	19/887	53/13584	0.3584905660377358	5.490119333772946	8.656452925363233	3.5927004206875003e-10	7.1554616712026054e-9	5.042386555350877e-9	K05366/K05367/K05515/K03587/K01928/K01924/K01929/K01925/K00790/K07258/K02563/K01000/K01921/K00075/K06153/K07260/K19302/K00806/K03814	19	GCF_002197665.1
map00790	Folate biosynthesis	24/887	84/13584	0.2857142857142857	4.375583829924303	8.20220759752679	3.9532378166476826e-10	7.267875678298431e-9	5.121603649098212e-9	K01665/K03342/K01077/K01113/K11754/K14652/K03750/K01497/K00796/K03639/K00500/K06920/K10026/K01495/K07141/K03752/K03638/K00950/K00287/K03637/K09457/K03635/K01633/K01724	24	GCF_002197665.1
map03060	Protein export	16/887	39/13584	0.41025641025641024	6.28288960194259	8.732195182139442	8.673541686866693e-10	1.4806974736865284e-8	1.043433586389978e-8	K03070/K03217/K03072/K03106/K03076/K03074/K03100/K03110/K03118/K03101/K03071/K03117/K03210/K03075/K03116/K03073	16	GCF_002197665.1
map01232	Nucleotide metabolism	29/887	123/13584	0.23577235772357724	3.6107460059944456	7.687544032652375	9.320671515699487e-10	1.4850936615014516e-8	1.0465315386048546e-8	K11177/K00525/K01937/K01951/K00088/K01241/K01756/K01939/K01129/K00526/K11178/K06966/K00560/K05810/K09903/K04765/K07043/K00942/K00939/K00759/K13483/K00943/K00945/K06287/K00857/K01494/K01520/K01489/K00940	29	GCF_002197665.1
