ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	104/956	238/13584	0.4369747899159664	6.2090643788896305	22.306537000687104	3.4451262866611316e-57	8.37165687658655e-55	5.8385824437099174e-55	K00265/K01958/K01681/K00031/K00615/K01652/K01649/K01687/K00058/K01752/K01703/K00134/K01733/K00266/K00873/K01940/K01755/K01915/K01586/K00800/K01626/K00003/K12524/K01657/K00013/K01647/K00928/K01689/K00600/K00826/K00147/K00812/K14267/K14260/K01754/K01739/K01736/K00927/K01803/K00821/K01696/K00641/K00789/K14155/K00620/K00817/K04517/K00549/K00831/K00616/K00133/K01439/K01735/K13829/K00766/K01620/K00052/K00145/K16370/K00948/K21071/K01624/K00053/K04518/K01714/K00674/K00872/K01738/K00611/K00930/K01778/K00931/K04486/K00286/K00765/K02502/K00014/K05602/K01476/K00215/K01695/K01609/K02500/K01834/K01814/K01817/K01783/K01658/K02501/K01079/K01089/K01693/K01704/K00640/K01243/K00891/K01808/K00619/K01653/K03786/K01496/K11755/K04092/K01523	104	GCF_001427525.1
map01240	Biosynthesis of cofactors	104/956	375/13584	0.2773333333333333	3.940686192468619	15.888717962921483	8.248562324890147e-36	1.0022003224741528e-33	6.989571233196388e-34	K01955/K01950/K02551/K00278/K01937/K01938/K00767/K01885/K00128/K00231/K00382/K01756/K11754/K03517/K02492/K01845/K00763/K01465/K00012/K01665/K03342/K13950/K02552/K01939/K02858/K14652/K00600/K00826/K01556/K09458/K02302/K03750/K01772/K01911/K02549/K04487/K00789/K00103/K03639/K11752/K01809/K01956/K01719/K00831/K01599/K03800/K00226/K00254/K01749/K03644/K00946/K02548/K00609/K01698/K11212/K00867/K11753/K00059/K00858/K02257/K02259/K01661/K06215/K00963/K02619/K01491/K00453/K15734/K19267/K00868/K01918/K01591/K00796/K00950/K01633/K13542/K02303/K12234/K09903/K03183/K01664/K00355/K00793/K05979/K03801/K00859/K14941/K00939/K08681/K01495/K08281/K00762/K00969/K13940/K03809/K00287/K03638/K00954/K00794/K03637/K22316/K03635/K00940/K21142	104	GCF_001427525.1
map03010	Ribosome	52/956	143/13584	0.36363636363636365	5.166983643971092	13.782675583420074	2.284742532007176e-24	1.8506414509258126e-22	1.290679114572475e-22	K02945/K02967/K02886/K02982/K02988/K02863/K02926/K02906/K02876/K02986/K02897/K02931/K02879/K02933/K02992/K02864/K02996/K02939/K02871/K02867/K02878/K02959/K02948/K02994/K02890/K02990/K02887/K02961/K02935/K02952/K02874/K02950/K02895/K02884/K02904/K02946/K02888/K02954/K02892/K02965/K02956/K02968/K02963/K02899/K02909/K02881/K02902/K02911/K02916/K02907/K02913/K02919	52	GCF_001427525.1
map01200	Carbon metabolism	83/956	365/13584	0.2273972602739726	3.231134292428498	11.888644811790828	2.3668186207596324e-22	1.4378423121114767e-20	1.0027836787955285e-20	K00164/K01616/K01958/K00281/K00283/K01681/K00163/K01595/K00123/K01007/K00031/K13788/K01782/K00232/K00615/K01895/K11263/K00239/K00658/K00863/K01938/K01638/K01637/K01810/K00058/K01966/K00140/K00036/K01752/K00134/K00116/K00382/K00033/K00873/K01679/K00627/K01647/K01689/K00600/K00248/K00925/K00626/K01754/K00148/K07404/K00927/K01803/K01903/K00161/K00121/K00605/K00831/K00616/K16370/K00948/K21071/K01624/K00024/K02446/K00162/K00874/K00845/K00320/K00074/K01738/K01902/K01491/K00297/K00240/K01057/K00886/K01834/K01715/K01783/K01625/K01079/K00640/K01808/K00851/K00242/K02437/K05606/K00241	83	GCF_001427525.1
map01232	Nucleotide metabolism	36/956	123/13584	0.2926829268292683	4.158791713440147	9.68265356438945	6.976417044287939e-14	3.2119605858711775e-12	2.2400938025785556e-12	K01081/K00525/K01937/K01951/K01129/K00088/K01756/K00756/K00758/K01939/K01488/K06966/K00760/K00526/K01239/K00942/K03783/K00560/K02566/K03784/K09903/K00945/K00876/K00943/K06287/K00857/K00761/K00939/K01494/K02825/K00759/K01485/K01520/K08320/K00940/K01489	36	GCF_001427525.1
map00240	Pyrimidine metabolism	34/956	111/13584	0.3063063063063063	4.352369105507181	9.75754749835077	7.930766878694266e-14	3.2119605858711775e-12	2.2400938025785556e-12	K01955/K01081/K00525/K01937/K01464/K01465/K00756/K00758/K06016/K01956/K06966/K00226/K00254/K00609/K00526/K01431/K01591/K00560/K02566/K09903/K00945/K00876/K00943/K06287/K00857/K00761/K01494/K00762/K02825/K01485/K01520/K08320/K00940/K01489	34	GCF_001427525.1
map00970	Aminoacyl-tRNA biosynthesis	25/956	66/13584	0.3787878787878788	5.382274629136553	9.81917153846697	7.303540376586311e-13	2.5353718735863908e-11	1.7682255648577384e-11	K01870/K01872/K01869/K01873/K01890/K01868/K01881/K01887/K01874/K04567/K01885/K02433/K02434/K01883/K01880/K01876/K09759/K01892/K01866/K01875/K01042/K01889/K01867/K00604/K02435	25	GCF_001427525.1
map00250	Alanine, aspartate and glutamate metabolism	25/956	70/13584	0.35714285714285715	5.074716078900179	9.404028261552295	3.4219176080645665e-12	1.039407473449612e-10	7.249062301294674e-11	K00265/K13821/K01955/K00278/K00820/K00135/K01744/K00266/K00764/K01940/K01755/K00262/K01915/K01580/K01756/K07250/K08324/K01939/K00812/K14260/K01425/K01956/K00259/K00609/K01424	25	GCF_001427525.1
map00010	Glycolysis / Gluconeogenesis	31/956	106/13584	0.29245283018867924	4.155522223099392	8.97368787193983	3.924327610646525e-12	1.0595684548745619e-10	7.389669535837317e-11	K00163/K01007/K00001/K01895/K01905/K22224/K01596/K01835/K01810/K00138/K00128/K00134/K00382/K00873/K00627/K01222/K01689/K00927/K01803/K00161/K00121/K16370/K21071/K01624/K02446/K00162/K01785/K00845/K00016/K00886/K01834	31	GCF_001427525.1
map00230	Purine metabolism	46/956	220/13584	0.20909090909090908	2.971015595283377	8.109473843665787	1.546337813407914e-11	3.757600886581231e-10	2.620635662722886e-10	K01081/K01952/K00951/K01139/K00525/K01427/K01428/K01835/K00602/K01951/K01129/K00088/K00764/K01756/K00956/K01939/K01945/K11788/K02083/K01589/K01933/K01488/K06966/K00948/K01923/K00760/K00526/K01239/K00957/K00942/K03651/K01524/K03783/K02566/K03784/K07816/K00939/K01515/K11175/K19710/K00759/K01588/K01429/K14048/K00940/K01430	46	GCF_001427525.1
