ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	114/1477	238/13584	0.4789915966386555	4.405295767596138	18.5113283234251	9.069227986241795e-48	2.167545488711789e-45	1.5179023682236268e-45	K00265/K00548/K01681/K01682/K12524/K12525/K00549/K00615/K01687/K01652/K01953/K01657/K13503/K01649/K01754/K00053/K00873/K01915/K01703/K00836/K01755/K14681/K01752/K13498/K00928/K14682/K00013/K01689/K00800/K01647/K01733/K01586/K00147/K00600/K00031/K00058/K00821/K14260/K01940/K01438/K00832/K01760/K01696/K00813/K00927/K14170/K01739/K00789/K00286/K14155/K01439/K04517/K14187/K00133/K00931/K00052/K01735/K00831/K01736/K01624/K01626/K00817/K01089/K01693/K01738/K00145/K00134/K00611/K09065/K01620/K00766/K13497/K00850/K01079/K00616/K00948/K16370/K00651/K00826/K00872/K17989/K00765/K01714/K12339/K01778/K00674/K00014/K00215/K01713/K01695/K01663/K02500/K00930/K22478/K01803/K01834/K01814/K01243/K01783/K01807/K08093/K15634/K01808/K11755/K01704/K01658/K02501/K00640/K04093/K00891/K07173/K01653/K03786/K11258	114	GCF_006494415.1
map01240	Biosynthesis of cofactors	134/1477	375/13584	0.35733333333333334	3.2864021665538252	15.68206008669626	1.7113542673851035e-38	2.0450683495251986e-36	1.4321333079696394e-36	K01955/K03147/K00278/K01937/K01919/K00128/K03182/K03151/K00382/K02302/K02303/K02304/K01885/K01665/K02495/K01756/K00012/K00833/K00647/K09458/K01939/K01845/K11754/K02492/K00600/K03750/K13038/K00763/K18800/K03185/K01809/K03184/K04487/K00789/K00652/K01956/K03473/K02496/K13543/K01465/K01498/K11752/K00831/K01599/K03517/K01012/K03472/K00254/K08679/K00097/K03639/K01698/K00946/K03644/K01772/K01749/K00867/K01920/K03153/K00609/K00826/K11753/K00077/K00228/K00963/K00767/K02257/K03179/K00858/K20861/K01491/K00868/K19267/K01918/K00796/K01053/K01916/K00457/K02619/K00941/K00878/K00606/K00208/K01950/K02170/K03183/K03149/K02169/K03800/K00059/K03474/K01719/K09903/K00568/K01591/K20862/K03707/K01935/K01495/K00793/K02858/K14652/K00275/K00969/K00939/K00762/K00788/K14153/K08281/K00859/K03809/K00355/K01497/K03801/K19221/K03831/K01664/K03186/K00230/K03638/K03181/K03637/K00950/K00287/K00954/K00794/K00610/K02372/K03635/K08310/K00940/K01579/K01633/K01737	134	GCF_006494415.1
map02040	Flagellar assembly	44/1477	55/13584	0.8	7.357616790792147	16.501091410934997	8.033436547634934e-33	6.399971116282498e-31	4.4818119686805425e-31	K02400/K03086/K02409/K02396/K02406/K03092/K02407/K02412/K02414/K02390/K02401/K02394/K02416/K02410/K02397/K02395/K02557/K02556/K02421/K02392/K02424/K02391/K02419/K02405/K02393/K02411/K02386/K02402/K02425/K02415/K02413/K02399/K02387/K02422/K02417/K02388/K02418/K03516/K02389/K02423/K02403/K02408/K02398/K02420	44	GCF_006494415.1
map02026	Biofilm formation - Escherichia coli	37/1477	61/13584	0.6065573770491803	5.578520927444865	12.517667858476939	6.373025734284416e-21	3.8078828762349385e-19	2.6666081361874267e-19	K21084/K07677/K07678/K07676/K07687/K00694/K05851/K00688/K07648/K14051/K21090/K00703/K07638/K00975/K01991/K18968/K03087/K03566/K04761/K21086/K21087/K07782/K02405/K07659/K07773/K07689/K07781/K10914/K03567/K02402/K07173/K02425/K02777/K06204/K02403/K02398/K03563	37	GCF_006494415.1
map03070	Bacterial secretion system	39/1477	74/13584	0.527027027027027	4.847078629069149	11.590150488075615	5.710075737430798e-19	2.729416202491921e-17	1.9113727205294673e-17	K11891/K03070/K11907/K11904/K11004/K03230/K03219/K11913/K03072/K03110/K03217/K12340/K02454/K03106/K03224/K03076/K11892/K04058/K03229/K03225/K03074/K03228/K02464/K03118/K03222/K03117/K03226/K03223/K13301/K11906/K11903/K03071/K03073/K03075/K03210/K03221/K03227/K03116/K03425	39	GCF_006494415.1
map01232	Nucleotide metabolism	51/1477	123/13584	0.4146341463414634	3.813398946447149	10.94750219342449	1.6150971384920635e-18	6.43347026832672e-17	4.5052709652673355e-17	K13482/K11177/K00525/K21636/K11751/K01937/K01951/K01129/K00088/K01241/K13481/K01485/K01756/K06966/K00758/K01487/K00892/K01939/K00526/K00364/K01488/K11178/K01489/K00560/K04765/K00757/K03787/K02566/K05810/K09903/K03784/K00945/K08723/K20881/K00939/K00876/K00943/K00761/K00942/K08722/K06287/K01494/K00759/K00857/K00760/K07043/K13483/K00769/K01520/K00940/K09913	51	GCF_006494415.1
map02020	Two-component system	120/1477	499/13584	0.24048096192384769	2.2117084541459358	9.63233046972751	1.1046411112191162e-17	3.771560365448126e-16	2.6411719802081125e-16	K00370/K07788/K18324/K07789/K07679/K08348/K07677/K00244/K07678/K07646/K07676/K07687/K00990/K07648/K16692/K01547/K03407/K03406/K05875/K05874/K05876/K00027/K01546/K07673/K07674/K07701/K11614/K00425/K03776/K00371/K02660/K07793/K12340/K07637/K02406/K18326/K03092/K04771/K07711/K02313/K01915/K07712/K07642/K07645/K07649/K07640/K07638/K07165/K07715/K07636/K07783/K07639/K11103/K07799/K02472/K01467/K01991/K00426/K07806/K09475/K09476/K10002/K01791/K07643/K03412/K07708/K02040/K07795/K03415/K01425/K08349/K10001/K02556/K00575/K13816/K05966/K10004/K10003/K00373/K07705/K07661/K07782/K19666/K02405/K07659/K07703/K11615/K07773/K07664/K07662/K19610/K07657/K07771/K00374/K07667/K07666/K07774/K07660/K07689/K07684/K08350/K07690/K07781/K10914/K07685/K13061/K07688/K08641/K02402/K01548/K03408/K02650/K07794/K06080/K03413/K02403/K04751/K02398/K03563/K00424	120	GCF_006494415.1
map00540	Lipopolysaccharide biosynthesis	34/1477	62/13584	0.5483870967741935	5.043527638849455	11.145655663926581	2.0133464882767564e-17	6.01487263372681e-16	4.212132784684267e-16	K03760/K12975/K19353/K07264/K03272/K21344/K02527/K02847/K00748/K02844/K02840/K02849/K02843/K19354/K02536/K03275/K03279/K00912/K06041/K02841/K02560/K03274/K02517/K12974/K02535/K01627/K00677/K00979/K03269/K19803/K03271/K12973/K03270/K03273	34	GCF_006494415.1
map01503	Cationic antimicrobial peptide (CAMP) resistance	31/1477	54/13584	0.5740740740740741	5.2797713082073265	11.006224606020737	8.928372881322607e-17	2.3709790207067814e-15	1.660364079684555e-15	K18138/K10011/K19229/K19230/K03760/K12975/K01448/K07264/K19226/K12340/K07637/K04771/K07640/K03585/K07806/K19236/K07643/K19227/K10012/K13014/K19228/K00677/K07662/K07771/K07660/K03673/K03767/K12973/K13632/K12963/K12962	31	GCF_006494415.1
map02030	Bacterial chemotaxis	21/1477	26/13584	0.8076923076923077	7.428363106088225	11.459326298116324	1.9566357991717718e-16	4.676359560020534e-15	3.2747904428243343e-15	K03407/K03406/K05875/K05874/K05876/K12368/K03776/K10108/K10439/K03412/K02416/K10540/K02410/K03415/K02557/K02556/K00575/K03414/K03408/K02417/K03413	21	GCF_006494415.1
