ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	108/874	238/13584	0.453781512605042	7.052823875545641	24.703116510423698	1.364811487806241e-65	3.0844739624421044e-63	2.126232633634986e-63	K00265/K01681/K01953/K01755/K00031/K00615/K01687/K01649/K01652/K00058/K01657/K01586/K01626/K00266/K00873/K01915/K01703/K01752/K00928/K00003/K12524/K01647/K00013/K01696/K00800/K00836/K01754/K06001/K01689/K00821/K00147/K00145/K00600/K01736/K00812/K14267/K01940/K00641/K14260/K00549/K00789/K00927/K01803/K00620/K00831/K00931/K00817/K01760/K00133/K01738/K01439/K00616/K04517/K00826/K01735/K13829/K00766/K00052/K01733/K00053/K01624/K21071/K01750/K00134/K00611/K03340/K00674/K00948/K04518/K00930/K16370/K04486/K00872/K01714/K00014/K03785/K00765/K02502/K01778/K00286/K01609/K01695/K05602/K02500/K00215/K01834/K01814/K01817/K02501/K01243/K01783/K01079/K08093/K01658/K01089/K01693/K01704/K00640/K08094/K01653/K00891/K00619/K01808/K07173/K01496/K11755/K04092/K01523	108	GCF_003994255.1
map01240	Biosynthesis of cofactors	102/874	375/13584	0.272	4.227514874141877	16.619949795805177	9.03280633567701e-38	1.020707115931502e-35	7.036080724632618e-36	K01955/K01950/K01195/K01937/K02551/K00278/K01665/K03342/K03147/K01113/K01938/K00941/K14153/K02302/K01885/K02492/K00231/K00382/K00128/K01756/K00012/K00963/K11754/K00763/K01911/K02549/K00059/K02858/K14652/K00103/K01465/K01845/K03750/K02552/K01939/K00600/K13038/K01599/K01772/K09458/K01809/K00789/K03635/K01956/K04487/K00831/K03153/K12234/K00226/K00254/K11752/K03639/K00826/K03800/K02259/K01698/K03644/K11753/K00946/K01749/K01661/K00950/K13940/K00609/K00867/K02257/K00796/K00858/K03149/K06215/K01719/K02619/K02548/K01491/K01918/K01591/K00606/K00868/K00878/K06042/K09903/K00082/K08681/K03801/K03183/K00275/K00788/K01664/K00859/K00793/K00762/K08281/K00939/K00287/K00969/K01495/K03637/K00230/K00954/K00794/K00940/K01579	102	GCF_003994255.1
map03010	Ribosome	53/874	143/13584	0.3706293706293706	5.760445504152599	15.006541633205835	3.7384135167907025e-27	2.816271515982329e-25	1.9413515806492073e-25	K02945/K02967/K02926/K02982/K02886/K02863/K02988/K02906/K02897/K02986/K02931/K02933/K02864/K02996/K02879/K02959/K02992/K02939/K02876/K02871/K02867/K02878/K02948/K02994/K02935/K02881/K02895/K02887/K02952/K02950/K02874/K02890/K02884/K02961/K02990/K02946/K02888/K02892/K02965/K02909/K02956/K02968/K02899/K02902/K02963/K02904/K02916/K02954/K02907/K02913/K02911/K02914/K02919	53	GCF_003994255.1
map01200	Carbon metabolism	79/874	365/13584	0.21643835616438356	3.363957242719664	12.0051485810404	2.4622197589204563e-22	1.391154163790058e-20	9.58969800842704e-21	K00164/K01616/K00281/K00283/K01595/K01681/K00163/K00123/K01007/K13788/K00031/K03781/K01782/K00232/K00615/K01895/K00658/K11263/K00239/K01810/K00863/K01638/K01938/K00058/K01966/K00036/K00627/K00851/K00116/K00873/K00382/K00033/K00027/K01679/K01752/K01647/K01637/K00626/K01754/K01689/K00600/K00925/K01455/K00605/K00148/K00927/K01803/K01903/K00831/K00161/K01738/K00616/K07404/K01624/K21071/K00162/K00134/K00124/K02446/K00074/K00948/K16370/K00024/K00845/K01491/K01902/K00297/K00886/K00240/K01834/K01783/K01079/K08093/K00640/K08094/K01808/K00242/K00241/K02437	79	GCF_003994255.1
map01232	Nucleotide metabolism	39/874	123/13584	0.3170731707317073	4.928057152425071	11.475522875538038	1.4833852432125793e-17	6.704901299320859e-16	4.621916126220247e-16	K01081/K00525/K11177/K01937/K01951/K00088/K01756/K01129/K00756/K00758/K01939/K01488/K00760/K00876/K11178/K00526/K01239/K01250/K03783/K02566/K06287/K00560/K06966/K00943/K09903/K00761/K00857/K02825/K00939/K00942/K01494/K07043/K00759/K13483/K01520/K01485/K01487/K01489/K00940	39	GCF_003994255.1
map00260	Glycine, serine and threonine metabolism	36/874	109/13584	0.3302752293577982	5.133247958348204	11.361119118172438	5.991414951943143e-17	2.2567662985652506e-15	1.5556656366448863e-15	K00302/K00281/K00283/K00058/K00108/K17755/K00130/K00382/K01752/K21832/K00928/K00003/K12524/K01696/K00836/K01754/K06001/K00479/K00600/K00605/K00303/K00639/K00831/K00865/K00133/K00060/K01733/K00872/K01695/K01834/K00305/K01079/K00304/K06718/K06720/K02437	36	GCF_003994255.1
map00010	Glycolysis / Gluconeogenesis	31/874	106/13584	0.29245283018867924	4.54539959414533	9.609176901195092	3.7091416690560354e-13	1.1975228817238057e-11	8.254931834891628e-12	K00163/K01007/K01895/K01835/K01810/K00138/K01222/K00627/K00873/K00382/K00128/K01689/K00895/K00927/K01803/K00161/K13979/K00001/K13953/K01624/K21071/K00162/K00134/K02446/K01785/K16370/K00016/K00845/K01792/K00886/K01834	31	GCF_003994255.1
map00970	Aminoacyl-tRNA biosynthesis	24/874	66/13584	0.36363636363636365	5.651757853130851	9.93375941374509	8.677740847530731e-13	2.4514617894274315e-11	1.6898758492559845e-11	K01870/K01869/K01872/K01873/K01890/K01868/K01874/K01876/K01881/K01887/K02433/K01885/K02434/K04567/K01042/K01883/K01880/K01892/K01875/K01866/K01889/K01867/K00604/K02435	24	GCF_003994255.1
map00240	Pyrimidine metabolism	31/874	111/13584	0.27927927927927926	4.340651864679325	9.2670465652372	1.449359338744639e-12	3.639502339514316e-11	2.5088325395813636e-11	K01955/K01081/K00525/K01937/K01465/K00756/K00758/K01956/K00226/K00254/K00876/K00526/K00609/K01250/K01591/K02566/K06287/K00560/K06966/K00943/K09903/K00761/K00857/K00762/K02825/K01494/K07043/K01520/K01485/K01489/K00940	31	GCF_003994255.1
map00340	Histidine metabolism	20/874	47/13584	0.425531914893617	6.613759189833974	10.109327938026567	2.2177120402797374e-12	4.899340634530763e-11	3.377281853332803e-11	K01712/K01745/K00128/K00013/K01468/K00817/K01479/K04486/K07008/K00765/K02502/K05602/K02500/K01814/K02501/K01089/K01693/K01496/K11755/K01523	20	GCF_003994255.1
