ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	118/1516	238/13584	0.4957983193277311	4.442562249174077	18.989980576252346	3.0600273668855007e-50	7.374665954194056e-48	5.089308673346412e-48	K00265/K00548/K01682/K01681/K12524/K12525/K00549/K00615/K01687/K01652/K01649/K01953/K01657/K13503/K01754/K00053/K00873/K01915/K01703/K00836/K01755/K14681/K01752/K13498/K00928/K14682/K00013/K14267/K01689/K00800/K01647/K01733/K01586/K00600/K00147/K00031/K00058/K00821/K01940/K14260/K14155/K00832/K01696/K00813/K01760/K01439/K00927/K14170/K01739/K00789/K00286/K01438/K01626/K04517/K14187/K00133/K00931/K00052/K01735/K00831/K01736/K01624/K00817/K00145/K01089/K01693/K01620/K01738/K00134/K00611/K09065/K00766/K13497/K01750/K00850/K01079/K00616/K00948/K16370/K00651/K00826/K00872/K01714/K00765/K12339/K00014/K01778/K00674/K00640/K00215/K11645/K01695/K01658/K01803/K00930/K22478/K01663/K02500/K01713/K03785/K01834/K01814/K01243/K01783/K01807/K08093/K15634/K11755/K01704/K02501/K08094/K04093/K00891/K07173/K01653/K01808/K03786/K11258	118	GCF_002307475.1
map01240	Biosynthesis of cofactors	135/1516	375/13584	0.36	3.2257519788918203	15.491277447582053	6.340113651199733e-38	7.639836949695679e-36	5.2723050362608316e-36	K01955/K03147/K00457/K00278/K01937/K01077/K01919/K00128/K03182/K03151/K00382/K01885/K02302/K02303/K02304/K02495/K01756/K01665/K00012/K01939/K00833/K01845/K09458/K11754/K02492/K00600/K03750/K13038/K00647/K00763/K18800/K03185/K01809/K03184/K04487/K00652/K00789/K01956/K03473/K02496/K13543/K01465/K16593/K01498/K11752/K00831/K01599/K03517/K01012/K03472/K03800/K00254/K08679/K00097/K03639/K01698/K00946/K03644/K01772/K01749/K00867/K01920/K00609/K01053/K03153/K00826/K11753/K00077/K00228/K00963/K00767/K02257/K03179/K00858/K01491/K00868/K19267/K01918/K00796/K20861/K01916/K02619/K01664/K00941/K00878/K00606/K00208/K00355/K02170/K00059/K03183/K03149/K02169/K05979/K03474/K01719/K00568/K09903/K20862/K01591/K01935/K00793/K01495/K00275/K02858/K14652/K03801/K00939/K00969/K00762/K00788/K14153/K00859/K08281/K03809/K01497/K19221/K03831/K03186/K00230/K03638/K03181/K03637/K00950/K00287/K00954/K00794/K00610/K02372/K03635/K00940/K08310/K01579/K01633/K01737	135	GCF_002307475.1
map02040	Flagellar assembly	44/1516	55/13584	0.8	7.168337730870713	16.24599970188533	2.484248213642695e-32	1.995679398292965e-30	1.3772323430019153e-30	K02400/K03086/K02409/K02396/K03092/K02407/K02412/K02414/K02557/K02390/K02401/K02394/K02410/K02416/K02397/K02395/K02406/K02556/K02424/K02386/K02392/K02421/K02391/K02419/K02411/K02405/K02393/K02389/K02402/K02425/K02415/K02413/K02399/K02388/K02387/K02417/K02422/K02418/K03516/K02408/K02423/K02403/K02398/K02420	44	GCF_002307475.1
map02026	Biofilm formation - Escherichia coli	37/1516	61/13584	0.6065573770491803	5.435010164799516	12.304183892883325	1.5691370896955117e-20	9.454050965415459e-19	6.524306846628707e-19	K21084/K07677/K07678/K07676/K07687/K05851/K00688/K07648/K00694/K14051/K21090/K00703/K07638/K00975/K01991/K18968/K03087/K03566/K04761/K21086/K21087/K07782/K02405/K07659/K07773/K03567/K07689/K07781/K10914/K02402/K07173/K02425/K02777/K06204/K02403/K02398/K03563	37	GCF_002307475.1
map02060	Phosphotransferase system (PTS)	39/1516	72/13584	0.5416666666666666	4.853562005277044	11.619798086344865	3.951600872264353e-19	1.9046716204314183e-17	1.3144272375110902e-17	K08483/K08484/K02804/K02798/K02800/K02757/K02768/K02769/K02770/K02750/K02791/K20118/K02779/K02753/K11192/K02822/K03475/K02810/K02761/K02775/K11183/K02782/K02783/K02793/K02794/K00882/K02796/K02746/K02795/K02777/K02806/K02821/K02773/K02781/K02759/K02760/K02774/K08485/K02784	39	GCF_002307475.1
map02020	Two-component system	123/1516	499/13584	0.24649298597194388	2.208681214672088	9.750008221760751	4.186298043807646e-18	1.6814963809294044e-16	1.1604124402133475e-16	K00370/K07788/K18324/K07789/K07679/K08348/K07677/K00244/K07678/K07646/K07676/K07687/K00990/K07648/K00027/K16692/K19611/K01547/K03407/K03406/K05875/K07701/K11614/K05874/K05876/K07673/K07674/K01546/K07700/K01077/K00425/K03776/K02660/K00371/K10004/K07793/K07637/K12340/K04771/K03092/K07711/K01915/K07712/K02313/K18326/K07645/K07649/K07642/K07640/K07638/K07165/K07715/K07636/K07783/K07639/K11103/K02472/K07799/K00626/K00426/K01991/K01467/K07806/K09475/K09476/K01791/K10002/K07643/K03412/K07708/K02040/K07795/K03415/K02406/K01425/K10001/K02556/K08349/K00575/K13816/K10003/K07705/K07661/K07782/K19666/K02405/K07703/K11615/K07659/K07773/K07664/K07662/K19610/K07657/K00373/K07702/K07666/K07771/K00374/K07667/K07774/K07660/K07689/K08350/K07781/K07685/K10914/K13061/K08641/K07690/K02402/K01548/K07804/K03408/K02650/K07794/K06080/K03413/K02403/K04751/K02398/K03563/K00424	123	GCF_002307475.1
map01232	Nucleotide metabolism	50/1516	123/13584	0.4065040650406504	3.6424480339790204	10.433983584508841	2.863378869764339e-17	9.858204394474369e-16	6.803215961244597e-16	K13482/K00525/K21636/K11751/K01937/K01951/K11177/K01129/K00088/K01241/K01485/K01756/K06966/K01487/K00892/K00758/K01939/K00526/K00364/K01488/K11178/K01489/K00560/K04765/K00757/K03787/K02566/K05810/K09903/K03784/K00945/K08723/K00942/K20881/K00939/K00876/K00943/K00761/K08722/K06287/K01494/K00759/K00760/K00857/K07043/K13483/K00769/K01520/K00940/K09913	50	GCF_002307475.1
map03010	Ribosome	54/1516	143/13584	0.3776223776223776	3.383655921914497	10.156067861153037	7.407729640401897e-17	2.2315785541710714e-15	1.5400280041888156e-15	K02945/K02886/K02967/K02863/K02982/K02906/K02986/K02926/K02931/K02933/K02988/K02864/K02992/K02939/K02876/K02871/K02867/K02878/K02990/K02994/K02996/K02948/K02879/K02950/K02874/K02935/K02952/K02887/K02881/K02884/K02890/K02895/K02946/K02888/K02954/K02892/K02897/K02965/K02956/K02968/K02899/K02961/K02909/K02959/K02902/K02963/K02970/K02916/K02904/K02907/K02911/K02913/K02914/K02919	54	GCF_002307475.1
map01200	Carbon metabolism	96/1516	365/13584	0.26301369863013696	2.3567137745328366	9.312475979324054	2.750168763356254e-16	7.364340799653968e-15	5.082183211816236e-15	K00123/K00281/K00283/K00164/K00244/K01682/K01681/K00163/K01595/K01007/K00027/K00029/K03781/K01782/K01825/K13788/K00615/K01895/K00627/K00239/K01810/K01676/K01610/K00116/K01638/K01754/K00140/K00036/K00873/K00382/K00033/K01679/K01752/K01961/K01637/K01689/K01647/K00261/K00600/K00031/K00058/K00658/K00845/K00626/K00925/K01903/K00927/K00148/K00121/K00605/K00831/K01624/K00863/K01738/K00134/K02446/K03841/K07404/K00850/K01079/K00018/K01962/K00874/K00616/K00948/K00024/K16370/K01053/K01963/K08318/K00297/K00124/K01902/K00855/K01491/K01070/K00640/K11645/K01803/K15918/K01834/K00240/K00886/K01783/K00127/K01807/K08093/K15634/K01625/K08094/K00851/K02160/K01808/K00241/K02437/K00242	96	GCF_002307475.1
map02030	Bacterial chemotaxis	21/1516	26/13584	0.8076923076923077	7.237264055206008	11.282693481987442	3.3431921311859245e-16	8.057093036158079e-15	5.56025638660396e-15	K03407/K03406/K05875/K05874/K05876/K12368/K03776/K02557/K10108/K10439/K03412/K02410/K02416/K10540/K03415/K02556/K00575/K03414/K03408/K02417/K03413	21	GCF_002307475.1
