ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	91/846	238/13584	0.38235294117647056	6.139340842720066	20.613548007253524	1.1597404758199968e-48	2.899351189549992e-46	2.1241562399229413e-46	K01681/K00548/K00615/K01953/K01652/K01687/K01649/K01626/K00058/K01657/K00873/K01703/K01915/K01733/K01755/K00800/K00600/K00003/K00013/K01689/K01647/K00147/K00928/K00789/K01586/K00620/K01754/K00031/K01940/K01696/K01739/K00812/K00821/K00927/K01760/K00831/K00641/K01439/K13810/K00931/K01735/K00826/K00817/K01736/K00052/K00133/K02502/K00053/K01620/K00766/K01738/K02204/K01778/K00948/K00145/K00611/K00220/K01623/K00930/K04518/K01714/K00500/K01079/K00674/K00286/K00014/K01695/K01609/K02500/K01803/K01834/K01814/K00215/K01807/K01783/K00765/K01817/K02501/K01704/K00640/K01693/K01658/K00891/K01653/K01808/K03786/K00134/K00265/K01496/K01523/K04092	91	GCF_007859635.1
map01240	Biosynthesis of cofactors	105/846	375/13584	0.28	4.495886524822695	17.691733979915703	1.8060285764298437e-41	2.2575357205373048e-39	1.6539419594673307e-39	K01955/K01950/K03147/K09883/K01665/K03342/K01938/K01077/K01937/K01113/K00278/K00128/K00382/K01919/K01885/K00600/K01756/K11754/K01939/K00012/K14652/K00789/K00652/K09458/K00643/K03185/K01465/K01556/K03750/K00463/K01956/K00831/K00941/K00826/K04487/K00457/K00796/K01497/K02259/K00254/K01012/K11752/K01772/K00097/K09882/K08679/K03639/K03517/K00946/K00609/K01599/K01920/K03179/K01698/K11753/K03644/K01053/K01749/K01491/K02257/K00606/K00963/K00767/K01918/K00228/K00453/K01809/K00208/K00059/K03149/K02303/K03525/K00858/K02302/K03474/K00568/K03183/K09903/K00788/K01591/K01719/K03801/K00939/K13038/K01495/K00969/K00793/K03809/K00859/K00762/K00275/K00798/K03638/K00954/K06134/K02372/K00950/K00287/K08973/K03635/K03637/K19222/K00940/K00794/K01633	105	GCF_007859635.1
map02040	Flagellar assembly	35/846	55/13584	0.6363636363636364	10.217923920051579	17.652817253713533	4.9406588520665725e-29	4.117215710055477e-27	3.0164022465248546e-27	K02400/K03086/K02409/K03092/K02407/K02396/K02412/K10943/K02401/K02394/K02410/K02416/K02419/K02557/K02397/K02556/K02406/K02392/K02421/K02405/K02393/K02389/K02415/K02386/K02411/K02388/K02422/K02391/K02408/K02395/K02387/K02398/K02417/K02420/K02418	35	GCF_007859635.1
map03010	Ribosome	53/846	143/13584	0.3706293706293706	5.951098546843228	15.33861717693554	7.655981585356458e-28	4.784988490847786e-26	3.5056336732947994e-26	K02945/K02967/K02886/K02906/K02988/K02897/K02982/K02863/K02926/K02959/K02939/K02986/K02931/K02876/K02933/K02996/K02864/K02871/K02992/K02878/K02867/K02879/K02888/K02990/K02994/K02884/K02948/K02935/K02890/K02950/K02952/K02874/K02887/K02881/K02892/K02895/K02946/K02954/K02902/K02961/K02965/K02956/K02899/K02968/K02909/K02904/K02963/K02970/K02916/K02907/K02913/K02914/K02919	53	GCF_007859635.1
map01200	Carbon metabolism	81/846	365/13584	0.2219178082191781	3.5632760128242493	12.793074056431395	1.4652166332605357e-24	7.326083166302679e-23	5.367319877628068e-23	K00164/K01681/K01595/K01006/K00029/K01847/K01638/K00615/K03781/K07516/K01965/K01895/K00174/K01690/K00239/K01637/K01610/K01938/K00058/K00283/K01966/K01676/K00140/K01810/K00036/K00873/K00162/K00382/K01961/K00282/K00600/K00627/K01689/K01647/K00626/K00658/K01754/K00031/K01903/K00927/K00831/K00605/K00121/K13810/K00161/K00175/K00874/K00033/K01738/K11532/K00845/K00024/K01962/K00297/K00948/K01053/K01623/K01491/K01902/K00074/K01963/K01070/K01079/K14451/K00240/K01803/K01834/K01679/K00023/K01057/K01807/K01783/K01625/K00640/K02160/K01808/K00134/K00241/K05606/K00242/K02437	81	GCF_007859635.1
map04112	Cell cycle - Caulobacter	22/846	31/13584	0.7096774193548387	11.395104095172728	14.932220004578046	2.715441758077655e-20	1.1314340658656895e-18	8.289243261500209e-19	K13587/K01338/K02314/K03531/K02313/K03544/K03590/K03588/K02563/K11749/K13581/K13590/K03589/K13584/K01358/K13583/K13588/K06985/K13592/K13589/K11443/K02651	22	GCF_007859635.1
map03070	Bacterial secretion system	28/846	74/13584	0.3783783783783784	6.075522330841481	11.282395971538321	1.4234457747754577e-15	5.083734909912349e-14	3.724504733998942e-14	K03070/K02453/K03217/K11004/K03072/K02454/K12340/K03106/K11003/K03076/K02455/K02461/K02460/K03110/K02452/K03118/K03074/K02459/K02457/K03071/K02462/K02456/K02458/K03117/K03075/K03210/K03116/K03073	28	GCF_007859635.1
map00970	Aminoacyl-tRNA biosynthesis	23/846	66/13584	0.3484848484848485	5.595529765742532	9.644589324827155	3.726104514241106e-12	1.1644076607003457e-10	8.530818229973059e-11	K01870/K01872/K01873/K01869/K01890/K01868/K01879/K01876/K01887/K01881/K04566/K02434/K01874/K02433/K01883/K01885/K01875/K01892/K01866/K01889/K00604/K01878/K02435	23	GCF_007859635.1
map01232	Nucleotide metabolism	30/846	123/13584	0.24390243902439024	3.916277460646947	8.37288535033331	6.187392295173326e-11	1.7187200819925906e-9	1.259188607438782e-9	K11177/K00525/K01937/K01951/K00088/K01241/K01756/K01939/K01129/K00526/K21053/K11178/K06966/K00560/K05810/K04765/K07043/K09903/K00942/K00945/K00939/K13483/K00943/K06287/K00857/K01494/K00769/K01520/K01489/K00940	30	GCF_007859635.1
map00280	Valine, leucine and isoleucine degradation	22/846	69/13584	0.3188405797101449	5.1195395210196315	8.840922908059596	8.178822296929009e-11	1.890829160715281e-9	1.3852811535345638e-9	K01847/K01965/K01968/K01969/K01966/K00128/K00140/K00382/K09699/K00249/K00166/K00626/K00632/K00253/K00826/K00167/K01692/K00263/K00020/K01028/K01029/K05606	22	GCF_007859635.1
